AF4,F8,F4,FC6,T8,P8,O2,O1,P7,T7,FC5,F3,F7,AF3,time
4264.103,4286.923,4216.667,4265.0,4284.103,4298.718,4305.256,4567.051,4411.026,4381.795,4389.103,5463.974,4248.205,4180.513,1682464781.5962758
4265.256,4288.974,4216.41,4266.026,4281.41,4296.282,4302.692,4567.308,4414.103,4381.923,4390.641,5465.897,4245.641,4180.256,1682464781.5962758
4265.128,4288.205,4213.205,4265.897,4283.462,4294.744,4300.128,4565.385,4415.128,4382.179,4391.41,5465.385,4245.641,4178.59,1682464781.6214213
4265.641,4286.026,4213.205,4265.641,4284.103,4298.59,4302.308,4564.615,4412.436,4382.179,4390.256,5463.718,4247.949,4177.821,1682464781.6214213
4266.282,4286.282,4215.128,4265.897,4283.333,4296.923,4302.308,4566.795,4413.077,4382.051,4388.974,5464.615,4246.154,4177.436,1682464781.6224766
4265.0,4287.179,4215.641,4265.769,4282.564,4293.846,4301.41,4569.103,4412.821,4382.308,4389.487,5466.026,4245.256,4179.103,1682464781.6224766
4266.282,4284.872,4215.0,4265.641,4282.436,4299.103,4303.462,4567.564,4411.667,4381.795,4389.615,5466.795,4247.436,4179.872,1682464781.6562839
4267.308,4284.872,4214.872,4265.769,4282.821,4300.513,4302.308,4566.154,4415.769,4381.282,4390.513,5468.205,4250.0,4178.462,1682464781.6562839
4267.436,4289.359,4213.59,4266.026,4282.564,4296.41,4301.667,4566.41,4416.795,4381.923,4390.769,5466.795,4248.462,4177.436,1682464781.6562839
4270.769,4290.128,4213.333,4266.026,4282.564,4294.872,4301.923,4566.795,4412.692,4382.179,4391.795,5466.154,4246.795,4179.744,1682464781.6562839
4271.41,4285.641,4215.641,4265.897,4282.692,4297.949,4302.436,4565.897,4413.846,4383.077,4392.051,5467.436,4246.154,4180.641,1682464781.6944697
4265.769,4285.0,4216.154,4265.897,4282.564,4298.462,4301.538,4566.923,4416.154,4383.59,4391.41,5466.538,4247.949,4178.462,1682464781.6944697
4264.103,4287.564,4213.974,4266.026,4282.692,4298.974,4302.821,4565.513,4413.333,4382.179,4390.128,5463.718,4248.974,4176.154,1682464781.6944697
4266.538,4288.462,4215.0,4265.897,4282.564,4299.103,4306.282,4563.59,4415.897,4382.308,4389.487,5465.256,4247.179,4177.821,1682464781.6944697
4264.744,4287.051,4214.872,4265.897,4282.692,4298.077,4307.179,4565.128,4417.308,4383.205,4389.487,5467.692,4246.41,4180.897,1682464781.7244544
4266.667,4286.667,4211.667,4265.897,4282.692,4298.59,4301.795,4566.282,4414.744,4382.564,4389.872,5466.538,4247.436,4180.0,1682464781.7244544
4269.359,4286.923,4212.692,4265.897,4282.564,4298.59,4300.128,4563.974,4415.385,4382.179,4389.103,5463.718,4245.769,4177.436,1682464781.7244544
4269.231,4286.538,4216.795,4265.897,4282.692,4294.615,4303.077,4565.897,4419.615,4382.051,4388.205,5463.718,4246.026,4177.821,1682464781.7244544
4269.487,4286.154,4214.231,4265.897,4282.564,4294.359,4300.897,4569.872,4418.59,4382.051,4390.128,5465.128,4249.103,4179.487,1682464781.7244544
4271.41,4287.179,4212.564,4265.897,4282.692,4299.487,4302.051,4566.282,4411.667,4383.205,4391.923,5464.615,4249.103,4178.077,1682464781.7244544
4270.128,4287.564,4214.615,4265.897,4282.564,4298.077,4306.154,4563.718,4411.026,4383.077,4390.256,5465.769,4247.179,4177.692,1682464781.7244544
4267.308,4287.308,4211.282,4266.026,4282.692,4296.795,4303.59,4567.692,4417.308,4381.667,4389.487,5466.282,4246.282,4180.128,1682464781.7244544
4267.692,4288.718,4209.487,4266.026,4282.692,4301.923,4301.154,4569.231,4417.821,4382.051,4391.41,5465.641,4247.179,4180.128,1682464781.784757
4268.333,4287.308,4214.231,4265.897,4282.564,4301.923,4306.41,4565.256,4413.846,4382.692,4390.128,5464.615,4247.308,4177.692,1682464781.784757
4268.462,4286.026,4216.538,4266.026,4282.308,4295.769,4304.487,4566.154,4417.051,4382.692,4388.205,5463.974,4249.103,4178.846,1682464781.784757
4266.795,4286.538,4214.872,4266.154,4282.308,4296.026,4300.769,4569.487,4418.205,4382.051,4389.487,5462.564,4248.077,4179.359,1682464781.7857473
4267.821,4287.436,4214.872,4265.385,4282.949,4297.051,4301.795,4568.333,4414.615,4381.923,4390.513,5462.821,4245.769,4178.333,1682464781.81441
4268.205,4288.462,4215.128,4263.718,4281.41,4295.513,4303.462,4565.897,4415.0,4382.949,4388.846,5463.974,4245.641,4180.0,1682464781.81441
4264.103,4289.487,4214.615,4263.59,4282.949,4296.154,4302.308,4566.282,4415.256,4383.333,4389.231,5464.359,4248.718,4181.538,1682464781.8164103
4265.256,4287.436,4216.795,4265.769,4288.462,4299.487,4301.41,4566.41,4414.103,4381.795,4390.641,5464.744,4248.846,4178.59,1682464781.81741
3.0,7.0,3.0,5.0,7.0,7.0,1.0,2.0,8.0,8.0,6.0,4.0,8.0,4.0,1682464781.8194103
4269.615,4287.308,4216.154,4265.128,4288.974,4297.564,4300.897,4566.538,4415.897,4382.051,4390.897,5464.872,4245.897,4177.436,1682464781.8353822
4268.462,4289.231,4214.103,4262.564,4290.256,4297.692,4301.026,4565.256,4415.128,4382.308,4390.385,5464.872,4245.641,4177.821,1682464781.8353822
4266.41,4288.333,4213.077,4263.718,4291.667,4301.538,4300.128,4564.231,4414.744,4381.41,4390.0,5465.0,4247.436,4178.333,1682464781.8353822
4269.103,4288.333,4213.077,4266.41,4289.359,4301.282,4300.385,4565.897,4417.564,4382.051,4389.744,5463.846,4248.59,4179.744,1682464781.8353822
4269.103,4289.487,4215.641,4265.897,4285.128,4300.0,4305.513,4568.333,4414.231,4383.077,4388.205,5462.436,4249.231,4181.282,1682464781.875921
4264.359,4286.538,4216.41,4264.615,4285.128,4298.846,4308.333,4570.641,4408.846,4382.821,4387.436,5463.077,4248.077,4183.846,1682464781.876939
4267.949,4285.128,4211.667,4264.744,4287.436,4299.744,4304.872,4569.103,4410.897,4382.692,4388.59,5465.641,4245.897,4183.462,1682464781.876939
4272.821,4288.718,4210.641,4264.231,4286.538,4300.641,4302.179,4565.897,4416.923,4383.462,4389.744,5467.821,4245.769,4179.359,1682464781.876939
4269.744,4289.744,4216.795,4263.846,4282.692,4299.103,4301.026,4565.897,4415.0,4382.949,4388.205,5464.744,4247.564,4177.051,1682464781.9133832
4268.59,4289.744,4218.59,4264.231,4283.077,4297.179,4298.718,4566.026,4410.128,4382.051,4388.59,5462.308,4250.897,4179.487,1682464781.9143941
4270.256,4288.718,4214.744,4264.103,4289.359,4298.333,4301.026,4563.718,4412.436,4382.051,4392.692,5465.769,4250.256,4180.128,1682464781.9143941
4268.846,4286.667,4214.231,4263.974,4288.077,4295.897,4300.513,4564.615,4417.051,4382.436,4394.744,5468.718,4248.205,4179.744,1682464781.9143941
4265.128,4285.513,4216.282,4264.103,4280.256,4293.846,4301.282,4566.282,4415.769,4381.026,4391.667,5465.641,4246.026,4180.385,1682464781.9354694
4264.744,4285.256,4215.769,4264.359,4282.821,4296.026,4307.179,4565.385,4414.103,4380.0,4388.718,5465.256,4246.282,4181.282,1682464781.9354694
4266.026,4286.667,4213.077,4263.718,4289.487,4297.949,4309.103,4564.487,4414.872,4382.821,4389.744,5467.436,4248.59,4180.769,1682464781.9354694
4270.128,4289.744,4213.974,4264.359,4288.333,4296.795,4299.231,4566.923,4414.487,4383.846,4390.385,5465.641,4250.256,4180.513,1682464781.9354694
4273.333,4287.436,4216.923,4265.769,4283.333,4296.923,4291.795,4568.333,4415.385,4382.179,4388.59,5464.359,4248.333,4180.897,1682464781.9636767
4266.923,4283.462,4214.359,4265.0,4282.949,4295.897,4295.897,4566.154,4418.077,4382.051,4389.359,5464.615,4246.667,4181.538,1682464781.9636767
4263.974,4286.795,4212.692,4264.231,4286.154,4297.179,4305.256,4563.077,4417.308,4382.179,4390.641,5465.897,4247.821,4180.769,1682464781.9636767
4264.872,4288.718,4215.897,4263.846,4288.205,4299.615,4311.154,4566.154,4415.385,4382.051,4389.487,5468.462,4246.923,4179.103,1682464781.9636767
4263.59,4285.897,4216.41,4263.718,4285.0,4299.744,4306.154,4571.026,4416.154,4382.051,4390.128,5470.769,4245.641,4178.462,1682464782.0018847
4261.41,4287.692,4213.718,4265.385,4280.256,4298.462,4301.154,4569.231,4415.256,4381.795,4392.051,5470.256,4243.846,4183.077,1682464782.0018847
4263.974,4289.231,4214.744,4266.538,4283.846,4295.128,4304.487,4566.795,4412.564,4382.692,4391.667,5469.744,4243.333,4189.231,1682464782.0018847
4266.667,4287.179,4217.436,4264.872,4287.436,4297.051,4314.487,4568.205,4413.333,4383.846,4392.051,5467.821,4245.769,4188.59,1682464782.0018847
4264.359,4288.59,4217.308,4264.359,4285.513,4300.897,4316.538,4568.846,4415.513,4382.692,4392.051,5464.359,4248.333,4185.385,1682464782.03296
4264.872,4289.231,4214.103,4266.154,4287.308,4300.256,4304.103,4565.0,4412.692,4381.154,4387.308,5462.564,4247.564,4182.949,1682464782.03296
4272.564,4287.051,4212.821,4265.897,4286.795,4297.692,4291.282,4565.256,4412.564,4381.538,4387.692,5464.744,4249.231,4180.385,1682464782.03296
4274.359,4286.026,4217.051,4265.513,4283.974,4300.641,4297.692,4569.231,4417.308,4382.692,4393.205,5466.923,4251.41,4177.821,1682464782.03296
4265.0,4287.179,4220.0,4265.769,4286.795,4302.436,4306.667,4569.231,4417.436,4383.846,4392.436,5467.179,4250.769,4178.974,1682464782.0609913
4262.051,4287.179,4217.821,4265.769,4289.103,4299.487,4306.795,4562.692,4412.821,4382.564,4387.308,5464.231,4247.308,4179.744,1682464782.0609913
4268.846,4287.692,4215.0,4265.769,4286.795,4294.744,4307.308,4560.128,4411.41,4381.41,4388.846,5462.564,4247.436,4178.974,1682464782.0609913
4270.128,4289.872,4216.282,4265.769,4287.308,4296.538,4308.205,4563.974,4413.333,4382.949,4392.179,5463.462,4247.179,4181.923,1682464782.061994
4269.487,4291.026,4219.487,4265.641,4288.974,4299.744,4299.103,4567.821,4415.641,4383.205,4390.0,5462.821,4246.026,4183.846,1682464782.0912616
4268.974,4288.59,4217.564,4265.769,4286.923,4295.769,4291.154,4567.436,4415.128,4382.308,4387.949,5462.179,4246.154,4180.513,1682464782.0912616
4268.205,4285.0,4213.846,4265.769,4287.051,4293.205,4298.205,4565.0,4413.974,4382.692,4390.256,5465.128,4245.897,4177.821,1682464782.0912616
4268.077,4285.769,4215.769,4265.641,4287.821,4298.077,4309.359,4565.0,4415.0,4382.949,4391.154,5466.154,4245.0,4179.487,1682464782.0912616
4271.026,4288.333,4217.564,4265.769,4288.333,4298.974,4311.026,4566.538,4413.462,4382.821,4389.487,5465.0,4246.923,4180.385,1682464782.1326952
4273.333,4287.692,4215.769,4265.897,4288.333,4296.538,4305.385,4567.821,4410.769,4382.949,4389.872,5466.667,4248.718,4179.872,1682464782.1337028
4269.615,4284.487,4215.897,4266.026,4288.077,4298.462,4299.359,4565.256,4411.41,4382.949,4389.359,5466.795,4247.051,4180.0,1682464782.1337028
4266.538,4284.615,4216.667,4265.641,4288.974,4298.718,4298.974,4562.564,4414.231,4381.795,4389.615,5466.026,4249.103,4181.154,1682464782.1337028
4266.282,4288.205,4214.359,4265.385,4288.205,4297.308,4303.205,4564.359,4413.974,4381.923,4391.282,5466.538,4250.256,4179.615,1682464782.1664376
4265.385,4288.077,4215.256,4266.538,4287.692,4296.154,4304.615,4567.436,4415.513,4382.692,4391.282,5465.897,4249.231,4177.949,1682464782.1664376
4262.308,4285.0,4217.308,4265.385,4289.744,4298.462,4305.0,4566.795,4414.231,4381.41,4389.872,5463.974,4249.231,4177.436,1682464782.1674378
4263.718,4287.051,4216.41,4262.436,4289.615,4300.256,4304.872,4565.769,4411.154,4381.282,4390.256,5465.128,4249.359,4179.487,1682464782.1674378
4267.564,4290.641,4215.641,4263.077,4283.205,4300.256,4303.205,4566.154,4412.692,4381.923,4390.385,5464.872,4245.641,4180.513,1682464782.1674378
4264.744,4288.846,4215.897,4266.282,4280.385,4297.821,4300.0,4567.564,4414.103,4381.923,4390.769,5462.949,4245.641,4179.103,1682464782.1684377
4262.692,4286.026,4216.538,4265.513,4285.513,4299.231,4301.026,4566.923,4412.308,4382.436,4391.026,5464.103,4246.795,4177.564,1682464782.1684377
4269.872,4288.59,4217.179,4263.974,4287.564,4303.718,4303.077,4565.0,4414.615,4382.949,4391.154,5466.667,4245.769,4180.0,1682464782.1684377
4274.872,4289.872,4216.538,4264.103,4282.821,4301.923,4305.897,4565.0,4416.282,4381.282,4390.128,5466.795,4247.308,4181.923,1682464782.2184825
4271.154,4288.718,4215.897,4263.974,4281.282,4297.179,4306.026,4565.385,4413.077,4381.923,4388.59,5464.744,4250.0,4178.974,1682464782.2184825
4268.205,4287.051,4216.795,4264.487,4284.487,4298.205,4301.282,4562.949,4412.436,4384.103,4388.846,5465.385,4247.308,4177.179,1682464782.2184825
4271.795,4284.744,4216.282,4265.513,4284.231,4300.256,4297.949,4562.564,4412.692,4382.179,4391.41,5466.667,4243.974,4181.026,1682464782.2184825
4270.769,4284.231,4215.256,4266.795,4283.59,4297.564,4300.641,4566.154,4412.564,4380.641,4392.564,5466.538,4247.436,4182.821,1682464782.25146
4269.103,4286.41,4215.385,4265.513,4285.256,4297.179,4305.897,4567.436,4414.231,4382.308,4390.256,5467.308,4250.641,4180.641,1682464782.25146
4270.641,4288.462,4214.744,4263.718,4288.077,4299.744,4303.59,4567.436,4412.821,4382.949,4390.256,5467.564,4246.923,4178.333,1682464782.25146
4271.538,4287.051,4215.128,4265.256,4286.795,4298.59,4298.846,4567.051,4410.897,4381.923,4391.41,5465.0,4243.846,4178.718,1682464782.25146
4270.256,4286.282,4216.795,4266.41,4284.359,4297.436,4300.128,4566.923,4414.872,4381.795,4390.0,5463.846,4246.795,4182.564,1682464782.2799745
4268.205,4286.026,4216.538,4266.154,4284.103,4302.179,4306.538,4567.564,4414.487,4381.923,4386.538,5463.205,4246.41,4182.564,1682464782.2809627
4270.641,4286.667,4216.026,4266.41,4285.128,4302.564,4306.026,4568.462,4410.513,4382.179,4386.923,5464.359,4246.795,4179.744,1682464782.2809627
4271.667,4286.795,4214.487,4266.538,4284.487,4298.205,4303.333,4567.308,4412.692,4383.205,4388.333,5466.282,4249.103,4179.231,1682464782.2809627
4271.538,4286.538,4212.436,4264.744,4285.769,4296.41,4304.615,4566.923,4415.256,4383.205,4388.846,5466.538,4247.436,4181.41,1682464782.3085558
4270.769,4286.538,4213.974,4264.744,4291.41,4299.487,4305.769,4566.923,4413.205,4382.179,4388.59,5465.897,4244.487,4179.744,1682464782.3085558
4269.615,4286.282,4216.667,4266.41,4292.179,4299.359,4301.667,4566.154,4415.769,4381.923,4389.103,5468.205,4248.462,4177.564,1682464782.3085558
4269.872,4286.538,4216.923,4266.154,4287.564,4297.436,4301.538,4564.487,4418.974,4383.077,4392.051,5468.205,4250.256,4178.846,1682464782.3085558
4268.718,4285.641,4216.795,4264.103,4285.385,4296.41,4307.051,4564.359,4412.949,4383.59,4392.308,5465.513,4246.795,4180.256,1682464782.3383474
4268.974,4286.154,4217.564,4263.718,4286.41,4296.923,4310.0,4566.538,4409.231,4382.564,4388.462,5465.513,4247.051,4178.718,1682464782.3383474
4272.179,4288.462,4217.821,4265.769,4284.872,4297.692,4306.667,4568.077,4415.769,4382.179,4388.077,5465.641,4247.051,4177.692,1682464782.3383474
4271.538,4287.692,4216.923,4265.897,4282.051,4296.795,4300.897,4566.282,4418.333,4382.308,4390.128,5464.615,4245.385,4180.769,1682464782.3383474
4268.205,4285.769,4215.256,4264.487,4285.0,4296.026,4300.128,4564.615,4413.462,4381.795,4387.821,5464.103,4246.923,4180.769,1682464782.3789632
4270.513,4287.949,4215.385,4265.385,4289.231,4296.41,4303.205,4567.179,4411.538,4382.051,4387.179,5464.615,4247.692,4178.333,1682464782.3789632
4271.667,4289.487,4215.128,4266.282,4287.436,4298.077,4308.077,4567.436,4412.949,4383.718,4390.128,5463.718,4245.385,4177.564,1682464782.3789632
4269.615,4286.154,4215.256,4265.641,4285.385,4297.949,4310.769,4565.256,4414.872,4383.59,4389.872,5462.821,4247.692,4178.974,1682464782.3800025
4269.103,4283.333,4217.564,4265.769,4287.308,4299.615,4308.077,4567.821,4415.0,4381.795,4387.564,5463.59,4248.205,4179.103,1682464782.4056206
4268.846,4286.538,4217.949,4265.897,4285.769,4299.872,4299.231,4572.564,4414.487,4381.41,4390.769,5464.359,4245.256,4179.872,1682464782.4056206
4267.821,4287.821,4215.256,4265.769,4284.487,4300.513,4298.462,4567.949,4413.59,4382.308,4392.179,5463.333,4246.667,4179.487,1682464782.4056206
4267.436,4286.154,4214.231,4265.769,4289.359,4301.667,4303.974,4562.436,4412.051,4381.795,4387.949,5464.872,4251.282,4179.231,1682464782.4056206
4266.923,4285.128,4216.795,4265.769,4289.872,4300.769,4305.897,4565.641,4410.769,4381.154,4387.436,5466.41,4249.744,4180.513,1682464782.4357905
4268.59,4286.923,4217.564,4265.769,4283.333,4296.667,4303.59,4568.462,4412.436,4381.667,4392.179,5464.487,4247.564,4181.41,1682464782.4357905
4269.231,4287.821,4216.538,4265.769,4283.846,4296.795,4305.256,4565.0,4413.077,4382.051,4391.795,5462.308,4246.795,4181.154,1682464782.4357905
4269.615,4285.128,4216.795,4265.769,4287.308,4300.0,4305.128,4566.282,4412.436,4382.179,4388.333,5464.359,4244.487,4181.923,1682464782.4357905
4271.667,4282.949,4216.538,4265.769,4285.385,4298.718,4301.41,4568.462,4413.846,4382.051,4390.256,5466.923,4245.0,4179.615,1682464782.4667444
4268.718,4285.128,4216.026,4265.769,4285.385,4296.923,4302.692,4567.949,4412.436,4382.308,4392.179,5466.667,4247.564,4176.667,1682464782.4667444
4264.615,4287.564,4217.564,4265.769,4288.718,4299.231,4306.154,4568.846,4411.538,4383.462,4389.615,5466.538,4246.282,4179.487,1682464782.4667444
4268.718,4286.923,4217.436,4265.769,4287.051,4296.795,4303.846,4568.205,4413.462,4383.077,4388.59,5466.667,4244.872,4181.282,1682464782.4667444
4272.051,4286.41,4216.154,4265.769,4284.615,4295.0,4299.744,4566.026,4415.897,4382.179,4392.051,5465.513,4248.205,4178.333,1682464782.501963
4270.769,4287.949,4216.795,4265.769,4287.051,4297.308,4302.051,4567.051,4417.051,4382.949,4393.974,5463.718,4248.59,4177.949,1682464782.501963
4272.179,4288.718,4216.538,4265.769,4289.359,4297.821,4302.179,4567.051,4416.538,4382.821,4391.795,5464.231,4245.897,4180.897,1682464782.501963
4270.513,4287.051,4216.026,4265.769,4288.205,4296.923,4300.769,4565.897,4416.282,4381.795,4390.256,5465.897,4246.154,4180.256,1682464782.501963
4265.513,4285.128,4217.436,4265.769,4283.59,4296.282,4305.128,4568.333,4417.436,4382.692,4391.667,5466.41,4246.026,4179.872,1682464782.5336041
4266.282,4285.385,4216.282,4265.769,4283.59,4295.641,4308.59,4569.103,4415.641,4383.077,4392.179,5464.872,4244.231,4179.487,1682464782.5336041
4268.205,4286.667,4214.103,4265.769,4287.692,4293.077,4301.667,4568.59,4412.308,4381.667,4391.026,5465.256,4245.897,4178.59,1682464782.5336041
4267.179,4286.923,4214.872,4265.769,4287.821,4294.487,4298.846,4568.59,4413.077,4382.308,4388.59,5466.282,4245.513,4178.846,1682464782.5336041
4269.103,4288.462,4217.051,4265.769,4287.308,4297.436,4304.231,4567.179,4415.513,4383.077,4388.718,5466.154,4245.641,4179.744,1682464782.5557194
4270.385,4288.974,4213.333,4265.769,4289.872,4297.949,4306.667,4565.769,4413.077,4382.564,4389.359,5465.0,4248.077,4179.615,1682464782.5557194
4270.513,4289.231,4210.128,4265.769,4291.667,4293.718,4302.564,4567.308,4412.564,4383.205,4389.103,5463.333,4250.0,4179.359,1682464782.5557194
4273.077,4290.128,4213.462,4265.769,4289.359,4293.333,4302.051,4567.949,4412.821,4382.564,4388.974,5462.179,4247.564,4179.487,1682464782.5557194
4269.744,4284.744,4216.795,4265.769,4286.026,4298.205,4303.974,4565.641,4413.718,4380.897,4389.359,5465.385,4247.179,4181.41,1682464782.5954483
4263.59,4279.103,4214.744,4265.769,4288.077,4299.615,4303.974,4565.0,4415.256,4381.41,4390.256,5467.564,4250.513,4182.949,1682464782.5954483
4268.077,4283.718,4214.744,4265.769,4291.154,4298.333,4302.564,4566.41,4413.59,4383.974,4390.897,5464.231,4248.718,4181.282,1682464782.5954483
4273.59,4291.154,4216.667,4265.769,4288.333,4295.385,4300.769,4569.231,4412.308,4383.718,4389.744,5463.846,4244.615,4179.615,1682464782.5954483
4267.436,4290.385,4215.256,4265.769,4283.846,4295.769,4303.333,4568.846,4414.487,4381.795,4388.846,5466.795,4245.513,4180.0,1682464782.6264532
4264.872,4287.821,4214.872,4265.769,4289.744,4299.615,4307.179,4565.769,4413.974,4382.564,4390.385,5466.41,4248.846,4180.769,1682464782.6264532
4267.436,4287.821,4215.256,4265.897,4295.128,4299.487,4305.897,4565.0,4412.179,4382.949,4390.256,5464.103,4246.41,4180.513,1682464782.6264532
4268.462,4287.308,4215.897,4265.897,4288.205,4293.974,4300.128,4566.923,4416.538,4381.538,4390.256,5465.513,4247.821,4179.872,1682464782.627521
4265.513,4287.821,4216.795,4265.513,4282.308,4296.154,4301.41,4567.051,4417.179,4380.897,4390.769,5465.769,4250.641,4178.846,1682464782.6535172
4264.615,4289.359,4216.538,4266.026,4285.256,4300.256,4305.385,4566.667,4413.077,4383.205,4390.385,5464.615,4247.308,4178.974,1682464782.6535172
4266.667,4288.205,4214.103,4265.769,4285.641,4296.923,4305.128,4567.564,4412.949,4383.974,4389.103,5466.282,4244.615,4180.0,1682464782.6535172
4266.41,4287.308,4212.308,4264.103,4285.0,4294.487,4303.205,4570.385,4415.128,4381.41,4389.359,5468.333,4247.949,4183.333,1682464782.6535172
4264.744,4289.359,4214.744,4263.077,4290.0,4298.077,4306.41,4569.487,4414.487,4380.385,4388.718,5466.667,4248.59,4183.077,1682464782.682845
4265.0,4291.154,4216.154,4264.744,4289.744,4297.949,4305.128,4567.051,4413.846,4382.949,4388.846,5465.128,4247.436,4179.359,1682464782.682845
4268.205,4288.462,4214.744,4266.282,4284.103,4296.538,4301.41,4566.923,4413.974,4383.59,4389.744,5465.256,4248.205,4177.692,1682464782.682845
4268.846,4286.538,4214.615,4265.769,4283.59,4295.0,4302.436,4568.974,4416.41,4381.154,4389.872,5465.128,4249.231,4179.231,1682464782.682845
4266.41,4289.103,4215.897,4264.359,4287.051,4295.769,4305.897,4568.718,4415.769,4381.667,4391.154,5463.333,4247.692,4179.103,1682464782.7230492
4266.795,4291.538,4216.538,4264.872,4286.667,4297.949,4303.718,4566.923,4413.333,4383.59,4392.308,5463.974,4246.026,4178.718,1682464782.7230492
4271.154,4288.718,4217.564,4265.513,4283.846,4296.538,4299.872,4566.026,4416.026,4382.564,4391.538,5466.667,4246.026,4180.513,1682464782.7230492
4270.769,4284.487,4216.282,4264.487,4285.385,4296.026,4303.205,4566.538,4417.564,4381.667,4389.359,5466.154,4247.692,4180.641,1682464782.7230492
4263.333,4285.897,4214.487,4263.718,4290.385,4298.333,4307.949,4568.718,4415.769,4381.923,4390.513,5464.487,4247.692,4178.974,1682464782.7464142
4264.615,4288.974,4216.41,4264.487,4289.744,4298.077,4308.974,4567.436,4416.282,4382.564,4392.821,5466.41,4246.538,4176.795,1682464782.7464142
4271.026,4287.821,4217.564,4265.641,4283.077,4295.128,4302.308,4566.538,4415.769,4383.59,4391.026,5467.564,4248.205,4178.462,1682464782.7464142
4272.821,4285.128,4215.897,4266.41,4284.103,4297.949,4295.513,4567.692,4411.154,4382.949,4389.103,5462.821,4246.795,4180.0,1682464782.7474687
4272.692,4287.692,4215.385,4265.385,4288.718,4299.103,4292.179,4566.282,4410.769,4381.795,4390.513,5463.205,4245.128,4179.615,1682464782.7804792
4270.641,4287.949,4216.795,4264.103,4287.564,4297.821,4295.897,4564.615,4412.821,4382.692,4388.59,5466.026,4247.821,4178.718,1682464782.7804792
4268.974,4285.513,4216.538,4264.615,4285.0,4298.718,4305.128,4568.077,4415.128,4383.974,4387.564,5465.385,4251.282,4178.718,1682464782.7804792
4269.103,4286.923,4211.282,4264.744,4285.641,4299.359,4314.615,4570.128,4416.41,4382.821,4392.436,5465.897,4248.974,4179.872,1682464782.7804792
3.0,7.0,3.0,5.0,7.0,7.0,1.0,2.0,8.0,8.0,6.0,4.0,8.0,4.0,1682464782.7845082
4269.103,4288.59,4210.641,4265.128,4287.564,4297.436,4312.949,4567.821,4413.59,4382.436,4393.077,5469.615,4247.692,4180.128,1682464782.8104188
4268.846,4285.897,4216.538,4265.769,4283.718,4298.077,4299.872,4565.769,4410.128,4383.333,4387.821,5470.385,4247.692,4178.333,1682464782.8104188
4272.051,4286.667,4218.205,4265.0,4282.564,4300.256,4290.641,4567.308,4410.385,4382.051,4388.333,5467.692,4246.667,4178.718,1682464782.8104188
4271.538,4289.487,4215.128,4264.615,4289.744,4299.872,4293.718,4568.462,4411.41,4381.154,4390.897,5466.667,4245.256,4181.538,1682464782.8104188
4267.308,4288.59,4214.615,4265.0,4291.026,4297.949,4302.692,4564.744,4413.718,4382.821,4390.128,5466.667,4245.128,4181.154,1682464782.8420725
4270.0,4286.667,4216.667,4264.744,4290.513,4297.692,4309.744,4561.154,4416.282,4383.59,4388.974,5466.795,4247.564,4179.103,1682464782.8420725
4269.359,4286.154,4216.026,4264.359,4292.821,4297.692,4310.0,4564.872,4414.231,4382.821,4389.487,5466.923,4250.128,4183.718,1682464782.8420725
4263.462,4287.564,4214.103,4266.154,4286.538,4297.564,4303.077,4571.795,4412.051,4382.821,4391.538,5465.769,4251.154,4186.026,1682464782.8430219
4265.385,4289.487,4213.462,4265.769,4280.513,4297.564,4296.026,4570.256,4410.897,4382.179,4390.897,5464.872,4249.615,4181.41,1682464782.8743606
4274.487,4287.564,4216.282,4264.359,4288.59,4298.077,4295.256,4565.513,4410.385,4381.667,4388.462,5464.231,4249.231,4181.538,1682464782.8743606
4271.154,4284.872,4217.692,4265.256,4292.179,4298.846,4302.051,4566.795,4410.256,4382.436,4388.333,5463.846,4249.615,4183.462,1682464782.8743606
4262.949,4288.462,4216.154,4266.282,4286.923,4298.59,4308.846,4568.59,4410.513,4382.436,4390.513,5464.872,4249.872,4181.41,1682464782.875365
4265.769,4288.205,4216.667,4265.513,4291.154,4297.436,4310.769,4566.282,4413.846,4381.795,4389.231,5465.0,4249.103,4179.359,1682464782.9020543
4268.333,4283.846,4218.077,4264.231,4291.026,4293.974,4304.872,4567.949,4417.692,4382.692,4389.487,5465.513,4248.59,4180.769,1682464782.9020543
4267.179,4285.256,4217.821,4265.256,4284.359,4294.487,4299.231,4569.231,4416.282,4383.846,4392.436,5466.41,4245.385,4178.59,1682464782.9020543
4269.231,4289.487,4216.026,4265.385,4283.59,4297.051,4296.41,4568.846,4414.872,4382.949,4390.641,5467.692,4246.282,4178.59,1682464782.903057
4270.897,4290.256,4214.615,4264.359,4285.256,4298.974,4301.538,4568.333,4415.897,4382.692,4387.179,5466.795,4250.385,4181.282,1682464782.9379635
4270.769,4288.974,4214.359,4263.846,4285.385,4298.077,4310.0,4566.41,4416.026,4382.564,4387.949,5465.128,4249.103,4180.128,1682464782.9379635
4271.41,4287.692,4215.513,4264.103,4284.231,4297.308,4312.564,4563.846,4416.026,4381.923,4389.487,5464.487,4245.641,4178.718,1682464782.9379635
4267.308,4286.41,4216.41,4264.231,4284.359,4295.385,4306.923,4565.256,4418.333,4382.179,4389.231,5465.385,4247.949,4181.154,1682464782.9379635
4261.923,4286.538,4216.154,4263.846,4291.026,4296.795,4301.154,4568.718,4417.949,4382.692,4390.385,5466.538,4249.103,4183.205,1682464782.9598904
