AF4,F8,F4,FC6,T8,P8,O2,O1,P7,T7,FC5,F3,F7,AF3,time
4266.923,4239.744,4230.641,4273.333,4279.231,4302.179,4299.487,4522.179,4420.0,4365.513,4421.026,5277.949,4260.0,4228.718,1682523161.2645454
4265.897,4244.744,4231.667,4278.333,4281.026,4299.615,4302.051,4538.846,4422.692,4368.333,4423.462,5291.667,4262.564,4238.718,1682523161.2645454
4251.538,4233.59,4231.923,4274.487,4280.897,4299.615,4304.359,4556.538,4423.846,4371.667,4428.974,5298.205,4257.692,4239.487,1682523161.2645454
4266.026,4244.487,4231.923,4276.538,4283.333,4301.667,4301.026,4540.641,4412.179,4357.692,4427.692,5282.436,4263.462,4239.872,1682523161.2959492
4264.872,4232.692,4231.667,4274.487,4281.538,4297.051,4300.769,4543.718,4412.179,4354.103,4427.179,5286.923,4269.231,4241.667,1682523161.2959492
4273.333,4247.821,4233.59,4280.256,4284.615,4300.256,4305.256,4552.564,4416.41,4361.154,4418.462,5278.462,4266.923,4243.205,1682523161.2959492
4257.179,4234.359,4232.051,4270.769,4278.718,4299.359,4304.615,4555.513,4418.333,4366.154,4423.333,5271.026,4264.103,4235.0,1682523161.2959492
4269.615,4248.462,4231.026,4273.59,4283.077,4301.026,4305.769,4552.821,4413.333,4360.256,4424.744,5280.385,4269.103,4241.41,1682523161.3317683
4262.692,4233.59,4234.487,4275.769,4279.744,4296.795,4301.026,4564.359,4420.769,4361.282,4426.923,5296.41,4272.308,4247.436,1682523161.332812
4270.769,4243.59,4236.923,4282.179,4282.308,4302.308,4302.436,4553.333,4417.564,4356.667,4417.436,5285.385,4272.051,4245.769,1682523161.332812
4263.59,4229.231,4237.051,4274.359,4278.205,4297.179,4301.923,4541.795,4408.077,4348.718,4416.282,5279.103,4276.026,4237.692,1682523161.332812
4277.949,4239.487,4237.179,4277.821,4280.385,4300.897,4304.744,4545.0,4408.846,4356.026,4407.692,5275.385,4270.128,4232.821,1682523161.372223
4276.795,4233.718,4236.026,4280.128,4281.154,4300.641,4303.462,4550.897,4417.692,4361.282,4399.872,5273.59,4262.564,4221.923,1682523161.372223
4276.41,4238.333,4232.051,4281.026,4285.769,4304.744,4308.077,4543.077,4420.128,4363.718,4397.564,5271.538,4254.872,4217.308,1682523161.372223
4269.744,4240.769,4234.359,4277.051,4285.0,4305.256,4306.667,4537.051,4417.692,4365.256,4400.769,5267.692,4258.077,4217.436,1682523161.372223
4265.256,4245.769,4235.385,4276.282,4283.462,4305.641,4307.436,4540.256,4418.974,4371.923,4402.051,5264.231,4256.538,4215.128,1682523161.372223
4267.051,4247.436,4230.385,4280.385,4280.513,4301.795,4305.897,4533.205,4422.436,4381.282,4400.769,5261.41,4260.256,4219.615,1682523161.372223
4260.385,4239.103,4227.692,4280.641,4278.462,4303.974,4306.538,4530.897,4423.077,4381.41,4404.359,5260.0,4258.59,4222.179,1682523161.372223
4270.513,4252.308,4231.923,4280.769,4285.128,4307.692,4307.179,4542.308,4423.077,4378.333,4410.513,5262.821,4262.436,4228.59,1682523161.372223
4264.872,4241.282,4230.897,4272.692,4283.718,4303.205,4308.205,4549.487,4421.667,4373.077,4412.821,5270.128,4259.872,4225.897,1682523161.4264932
4275.256,4250.128,4233.077,4282.051,4282.949,4305.0,4307.564,4545.769,4416.41,4365.385,4413.846,5273.846,4271.154,4240.513,1682523161.4264932
4264.359,4237.436,4234.615,4279.872,4280.0,4305.0,4303.718,4548.846,4411.667,4357.692,4419.103,5272.436,4280.897,4245.641,1682523161.4264932
4283.59,4255.256,4231.795,4282.692,4285.897,4305.641,4307.436,4533.974,4407.051,4357.436,4417.436,5277.821,4280.128,4245.256,1682523161.4264932
4280.256,4240.641,4231.41,4280.128,4282.949,4300.256,4307.692,4526.282,4409.359,4355.897,4413.718,5287.051,4271.026,4233.718,1682523161.4598036
4284.872,4247.051,4234.231,4284.359,4287.949,4307.692,4310.385,4513.333,4410.0,4353.333,4407.179,5272.308,4269.615,4236.282,1682523161.4598036
4270.128,4228.718,4232.051,4275.513,4283.718,4304.744,4308.846,4511.282,4414.231,4368.59,4411.154,5259.872,4271.538,4234.231,1682523161.4598036
4277.692,4244.872,4228.077,4278.462,4284.744,4302.436,4309.359,4510.128,4410.385,4367.821,4412.179,5257.564,4271.026,4233.59,1682523161.4598036
4269.359,4242.564,4229.103,4278.205,4284.744,4298.59,4304.359,4526.667,4414.872,4363.59,4417.692,5262.179,4276.154,4236.923,1682523161.483385
4273.333,4248.846,4231.026,4280.897,4286.795,4305.641,4305.513,4526.538,4414.231,4361.538,4419.872,5263.59,4270.0,4241.282,1682523161.483385
4268.59,4240.385,4233.462,4276.923,4283.718,4305.0,4302.692,4540.641,4415.256,4361.282,4432.308,5277.692,4277.564,4252.564,1682523161.483385
4263.205,4243.333,4232.949,4274.744,4286.795,4306.538,4303.974,4544.231,4413.846,4355.513,4429.615,5280.128,4273.077,4249.615,1682523161.4843142
4268.59,4248.333,4233.462,4278.974,4286.41,4302.051,4305.128,4532.179,4409.359,4353.718,4420.769,5285.256,4274.872,4244.103,1682523161.5203617
4269.872,4246.538,4232.179,4278.333,4283.59,4301.667,4305.641,4524.872,4405.897,4352.564,4420.256,5289.744,4274.103,4239.359,1682523161.5203617
4271.154,4257.179,4232.949,4278.333,4285.769,4304.615,4301.026,4518.59,4408.333,4353.718,4423.846,5289.615,4275.513,4245.0,1682523161.5203617
4261.154,4247.308,4233.077,4275.897,4283.718,4303.974,4302.821,4513.205,4409.103,4353.462,4424.103,5286.41,4268.718,4241.667,1682523161.5203617
4276.923,4259.231,4230.769,4283.462,4287.179,4303.077,4309.103,4506.154,4408.718,4359.744,4425.769,5279.103,4274.359,4249.359,1682523161.5511017
4270.0,4247.179,4227.179,4278.846,4283.462,4300.513,4306.538,4506.026,4414.231,4366.667,4427.564,5274.487,4272.821,4248.205,1682523161.5511017
4278.333,4254.744,4231.667,4281.026,4284.103,4304.487,4303.59,4508.205,4410.0,4356.41,4433.333,5277.308,4275.256,4257.949,1682523161.5511017
4267.051,4233.718,4233.59,4275.513,4278.846,4302.821,4303.974,4525.641,4411.41,4349.872,4443.462,5281.154,4280.513,4261.282,1682523161.5511017
4279.872,4250.641,4232.692,4281.282,4284.744,4305.385,4307.564,4519.231,4409.872,4347.308,4439.103,5282.692,4285.128,4265.256,1682523161.582121
4272.051,4242.821,4233.59,4278.974,4283.974,4299.872,4303.974,4524.744,4407.564,4346.538,4441.923,5289.744,4294.359,4265.0,1682523161.582121
4276.923,4255.513,4233.205,4282.051,4287.564,4303.59,4306.41,4513.205,4401.282,4344.103,4438.462,5287.051,4290.641,4263.462,1682523161.582121
4262.436,4245.256,4232.949,4276.026,4283.974,4303.718,4303.718,4506.282,4403.846,4345.769,4434.615,5293.077,4279.231,4252.179,1682523161.582121
4268.462,4256.667,4231.538,4279.872,4285.0,4306.41,4305.128,4501.41,4403.462,4342.308,4431.41,5287.692,4273.846,4250.513,1682523161.62002
4265.897,4249.744,4231.154,4277.692,4282.179,4299.359,4303.462,4497.692,4410.0,4356.026,4438.333,5277.821,4282.821,4256.41,1682523161.62002
4266.538,4252.051,4229.615,4276.923,4285.897,4304.359,4304.615,4489.103,4410.128,4359.231,4437.436,5272.436,4280.897,4254.487,1682523161.6210291
4266.538,4250.897,4231.667,4278.077,4286.923,4307.692,4302.308,4501.538,4410.256,4352.949,4442.308,5279.487,4284.744,4258.205,1682523161.6210291
4262.821,4248.333,4234.231,4278.462,4281.538,4306.154,4305.256,4511.795,4408.59,4346.795,4446.154,5276.154,4281.026,4261.538,1682523161.648379
4268.974,4252.308,4236.41,4279.231,4279.487,4300.256,4304.487,4520.385,4405.385,4341.41,4454.615,5277.308,4289.615,4279.359,1682523161.648379
4264.872,4246.795,4233.59,4275.385,4281.154,4300.385,4302.308,4535.897,4401.923,4336.538,4458.846,5280.128,4291.41,4282.436,1682523161.648379
4275.385,4254.103,4235.513,4279.872,4284.231,4305.0,4301.154,4526.41,4399.359,4331.026,4449.231,5280.897,4295.769,4277.051,1682523161.6493723
4272.692,4236.026,4237.692,4275.897,4280.897,4302.949,4301.667,4517.692,4398.59,4328.974,4441.667,5278.205,4293.077,4267.051,1682523161.6777012
4283.205,4250.0,4235.513,4282.051,4285.641,4302.821,4304.872,4512.821,4389.359,4326.538,4441.795,5276.923,4291.538,4269.359,1682523161.6777012
4267.821,4240.513,4233.846,4277.949,4282.051,4299.103,4303.333,4515.385,4392.308,4332.949,4443.205,5283.718,4284.359,4260.385,1682523161.6777012
4276.923,4251.282,4233.59,4278.974,4284.103,4303.462,4302.436,4493.205,4396.667,4335.385,4430.513,5267.308,4280.385,4255.128,1682523161.6777012
4266.026,4237.821,4232.692,4273.846,4280.641,4300.641,4298.59,4491.795,4402.821,4341.026,4431.538,5256.667,4279.231,4250.769,1682523161.7003086
4271.282,4256.154,4233.077,4281.667,4283.846,4302.821,4301.923,4491.41,4404.744,4349.231,4430.641,5254.744,4266.923,4245.769,1682523161.7003086
4261.026,4238.077,4232.051,4276.667,4282.436,4298.59,4303.718,4497.179,4411.41,4360.0,4434.231,5257.051,4263.462,4242.179,1682523161.7003086
4271.667,4248.462,4229.872,4278.974,4287.308,4305.256,4306.538,4500.897,4411.026,4358.333,4435.897,5250.128,4266.667,4249.744,1682523161.7003086
3.0,7.0,3.0,5.0,7.0,7.0,1.0,2.0,8.0,8.0,6.0,4.0,8.0,4.0,1682523161.7050803
4263.205,4247.179,4230.769,4277.051,4280.641,4301.154,4300.256,4512.179,4411.026,4352.564,4444.103,5257.308,4275.769,4256.923,1682523161.7374628
4263.077,4253.974,4231.923,4277.436,4279.231,4298.59,4302.821,4512.564,4411.026,4349.872,4443.718,5258.462,4277.436,4261.026,1682523161.7374628
4262.308,4248.974,4233.333,4276.154,4282.308,4297.949,4303.205,4525.0,4408.718,4347.051,4450.256,5258.333,4288.462,4274.231,1682523161.7374628
4263.974,4249.231,4234.359,4277.051,4284.231,4303.59,4302.821,4533.077,4402.436,4336.538,4453.718,5261.923,4289.231,4277.949,1682523161.7374628
4270.128,4250.128,4238.846,4278.846,4280.641,4301.026,4300.128,4518.846,4399.103,4332.692,4449.103,5266.923,4293.718,4271.795,1682523161.766524
4267.308,4244.872,4239.359,4276.923,4279.744,4300.0,4304.744,4511.026,4397.564,4334.744,4444.615,5266.538,4292.436,4267.564,1682523161.7675278
4274.231,4253.462,4235.769,4279.231,4285.256,4301.667,4306.154,4507.692,4398.333,4331.538,4443.846,5267.179,4290.769,4271.923,1682523161.7675278
4269.615,4241.667,4232.308,4275.385,4282.564,4301.795,4304.359,4503.59,4399.872,4328.462,4441.795,5263.59,4284.231,4262.308,1682523161.7675278
4280.0,4253.333,4234.872,4278.59,4281.795,4305.513,4304.487,4496.667,4393.718,4330.769,4438.59,5252.308,4287.949,4261.538,1682523161.803607
4267.564,4241.282,4233.333,4274.872,4278.462,4304.359,4303.462,4501.282,4394.231,4339.359,4438.846,5245.641,4284.744,4257.179,1682523161.803607
4274.359,4252.179,4229.615,4281.538,4283.846,4305.385,4304.359,4493.462,4401.026,4342.821,4434.487,5236.026,4280.513,4257.436,1682523161.803607
4260.128,4238.205,4229.744,4277.564,4283.333,4302.692,4301.41,4503.333,4411.154,4352.308,4440.897,5233.59,4278.077,4254.487,1682523161.803607
4270.128,4254.872,4231.923,4281.282,4285.0,4304.359,4302.692,4499.872,4404.231,4350.256,4439.487,5226.923,4278.59,4258.974,1682523161.8364089
4261.026,4240.256,4232.179,4276.538,4277.436,4296.667,4301.282,4502.179,4404.744,4344.872,4440.897,5233.205,4279.487,4258.333,1682523161.837468
4270.0,4257.692,4232.051,4283.462,4285.0,4304.615,4303.718,4508.205,4405.256,4342.949,4440.0,5236.026,4274.872,4261.026,1682523161.837468
4260.256,4255.385,4234.231,4279.615,4282.564,4304.487,4299.103,4528.718,4404.744,4343.077,4450.128,5242.308,4283.462,4269.359,1682523161.837468
4263.462,4258.333,4233.333,4277.821,4280.0,4303.077,4300.513,4521.923,4399.872,4338.205,4446.282,5240.769,4286.41,4273.462,1682523161.8642154
4263.077,4241.795,4232.692,4276.282,4280.385,4298.59,4301.41,4508.974,4399.103,4338.077,4443.846,5248.077,4285.897,4270.385,1682523161.8642154
4268.846,4243.333,4232.564,4279.487,4282.692,4302.308,4302.692,4507.179,4398.205,4337.308,4441.795,5250.769,4281.154,4264.872,1682523161.8642154
4271.667,4246.795,4234.231,4277.692,4279.872,4299.615,4299.103,4506.538,4399.872,4334.615,4441.41,5247.564,4288.333,4266.667,1682523161.8652124
4269.615,4243.974,4235.641,4273.333,4282.821,4300.513,4302.179,4505.128,4399.615,4335.385,4440.513,5242.564,4283.077,4266.538,1682523161.8871393
4275.769,4250.256,4236.923,4278.59,4286.538,4303.333,4302.436,4503.59,4397.179,4336.41,4440.385,5239.744,4280.769,4267.179,1682523161.8871393
4269.103,4243.59,4233.59,4278.718,4281.154,4302.564,4301.154,4504.615,4399.615,4336.154,4438.974,5230.513,4278.59,4260.769,1682523161.8871393
4272.051,4250.256,4232.692,4279.615,4283.718,4302.179,4301.154,4496.538,4400.0,4338.718,4435.513,5220.513,4280.0,4262.564,1682523161.8871393
4259.103,4237.949,4232.821,4276.41,4283.846,4300.769,4302.821,4505.256,4403.59,4347.051,4439.359,5218.462,4275.897,4258.462,1682523161.926599
4270.769,4254.231,4231.667,4284.103,4283.846,4301.538,4303.718,4501.026,4403.974,4345.0,4437.436,5208.077,4278.333,4260.256,1682523161.9276712
4260.0,4237.821,4229.872,4276.41,4278.974,4297.308,4302.051,4501.026,4406.026,4343.974,4438.077,5207.564,4278.333,4258.077,1682523161.9276712
4268.974,4252.564,4231.41,4278.462,4283.333,4302.949,4305.513,4505.897,4402.179,4344.872,4437.308,5210.769,4276.538,4260.0,1682523161.9276712
4258.974,4245.256,4232.564,4275.513,4277.692,4300.385,4301.026,4523.462,4402.051,4346.667,4444.231,5221.667,4279.872,4258.205,1682523161.9570878
4271.026,4258.077,4232.821,4280.256,4281.923,4302.179,4300.641,4518.846,4397.051,4340.769,4441.41,5223.846,4282.821,4266.667,1682523161.9570878
4261.154,4238.462,4235.513,4274.359,4280.897,4299.487,4300.128,4518.718,4399.744,4340.0,4442.179,5228.462,4288.333,4271.154,1682523161.9570878
4267.564,4246.923,4236.538,4276.795,4283.333,4305.256,4303.462,4509.103,4399.231,4338.333,4439.487,5227.308,4287.308,4267.308,1682523161.9570878
4267.564,4244.487,4234.359,4278.333,4280.385,4301.667,4299.103,4505.385,4397.692,4337.821,4443.205,5238.333,4288.718,4266.795,1682523161.9845965
4272.564,4251.538,4233.205,4282.051,4281.41,4300.128,4300.769,4501.795,4398.462,4337.564,4437.436,5234.359,4282.436,4267.564,1682523161.9845965
4271.41,4247.692,4236.795,4278.077,4281.282,4296.667,4301.667,4499.744,4401.282,4337.436,4436.026,5218.718,4283.846,4265.513,1682523161.9845965
4273.59,4247.179,4234.359,4275.769,4285.641,4302.949,4306.667,4498.333,4397.436,4337.179,4436.795,5211.026,4278.59,4262.821,1682523161.9845965
4275.897,4248.846,4230.513,4280.513,4288.333,4304.872,4304.615,4497.564,4399.103,4345.256,4437.821,5212.308,4281.667,4265.0,1682523162.014042
4264.872,4240.641,4230.769,4278.974,4283.077,4299.103,4301.923,4505.641,4404.872,4346.282,4440.385,5204.744,4284.487,4262.051,1682523162.014042
4267.564,4248.59,4232.821,4277.564,4282.692,4298.59,4302.949,4509.744,4401.795,4335.0,4444.615,5200.897,4288.205,4268.333,1682523162.014042
4259.231,4242.564,4231.41,4272.436,4282.308,4305.256,4304.359,4512.308,4398.846,4333.718,4444.103,5201.026,4283.59,4265.0,1682523162.014042
4268.462,4260.641,4232.436,4279.231,4284.231,4306.667,4301.795,4512.692,4396.41,4337.308,4443.462,5197.308,4290.769,4274.615,1682523162.0529044
4258.846,4244.103,4233.205,4273.205,4279.615,4301.154,4300.641,4526.41,4397.692,4338.077,4451.026,5201.538,4291.282,4277.949,1682523162.0529044
4273.077,4253.333,4233.462,4279.231,4286.282,4307.564,4305.256,4510.641,4394.231,4331.154,4437.949,5196.923,4286.282,4269.103,1682523162.0529044
4262.051,4239.744,4233.333,4277.179,4284.487,4302.308,4301.41,4500.256,4397.949,4333.974,4429.487,5202.436,4286.538,4259.103,1682523162.0529044
4272.179,4254.615,4233.077,4279.359,4285.641,4299.615,4300.897,4496.923,4397.436,4336.282,4432.821,5210.897,4282.949,4263.462,1682523162.0816298
4266.026,4239.487,4231.026,4272.564,4279.872,4298.077,4298.846,4504.744,4401.923,4338.718,4439.231,5217.436,4276.923,4258.462,1682523162.082627
4273.205,4251.795,4231.282,4278.077,4283.59,4305.513,4303.077,4493.205,4401.923,4340.256,4430.0,5205.769,4275.128,4255.385,1682523162.082627
4265.256,4243.718,4235.256,4274.487,4281.667,4300.0,4301.538,4496.538,4403.205,4345.0,4437.179,5203.974,4281.923,4261.538,1682523162.082627
4271.154,4247.692,4232.949,4273.205,4281.795,4298.846,4303.077,4497.692,4401.282,4344.744,4437.949,5197.821,4274.487,4261.154,1682523162.1125107
4267.179,4243.974,4231.282,4275.128,4279.872,4297.308,4302.821,4498.718,4403.462,4347.821,4436.282,5194.103,4278.333,4261.026,1682523162.1125107
4268.333,4245.641,4232.564,4279.103,4283.077,4306.154,4306.538,4503.974,4404.615,4347.436,4436.795,5188.077,4280.256,4263.077,1682523162.1125107
4268.59,4240.385,4232.179,4275.513,4283.077,4306.154,4300.897,4512.179,4402.179,4336.795,4440.385,5187.179,4281.026,4263.718,1682523162.1125107
4259.103,4239.359,4231.026,4272.564,4280.0,4299.872,4298.974,4518.077,4403.846,4336.923,4435.256,5180.769,4273.974,4261.41,1682523162.1420872
4261.538,4250.769,4233.077,4278.718,4280.769,4297.308,4300.128,4501.667,4405.128,4343.462,4427.692,5167.436,4275.0,4260.128,1682523162.1420872
4258.077,4242.308,4229.231,4276.538,4279.487,4300.769,4300.256,4505.769,4405.513,4346.282,4432.949,5171.154,4273.462,4254.359,1682523162.1420872
4267.308,4254.231,4228.077,4276.923,4280.513,4302.564,4298.077,4518.462,4407.692,4348.205,4435.256,5180.256,4266.026,4254.359,1682523162.1420872
4255.897,4240.769,4232.308,4271.026,4277.179,4297.436,4300.385,4526.667,4411.154,4350.513,4433.077,5183.974,4260.385,4249.615,1682523162.1804278
4265.641,4248.974,4233.462,4276.41,4282.436,4300.897,4304.487,4525.769,4404.487,4340.897,4434.487,5178.59,4275.641,4262.692,1682523162.1804278
4257.179,4235.0,4231.282,4274.231,4279.615,4298.974,4300.256,4538.462,4405.0,4346.026,4444.231,5182.821,4284.615,4269.615,1682523162.1804278
4274.744,4251.795,4234.359,4280.513,4284.744,4300.513,4302.308,4538.077,4399.103,4336.667,4436.282,5177.949,4283.077,4273.974,1682523162.1804278
4266.667,4236.026,4235.769,4275.128,4281.795,4297.436,4301.41,4542.949,4400.385,4324.103,4437.436,5182.436,4284.231,4275.641,1682523162.2022092
4270.0,4246.667,4234.615,4278.974,4281.795,4303.974,4302.821,4528.846,4400.769,4334.872,4427.436,5170.128,4279.487,4264.615,1682523162.2022092
4263.077,4232.692,4237.436,4276.923,4279.103,4300.897,4299.359,4521.41,4400.513,4346.923,4418.718,5155.513,4277.308,4247.436,1682523162.2022092
4274.615,4240.897,4237.051,4278.718,4283.718,4301.795,4301.154,4526.41,4402.692,4343.077,4414.872,5164.231,4277.436,4250.641,1682523162.2022092
4266.026,4236.795,4235.769,4271.923,4281.026,4300.256,4299.231,4536.795,4410.513,4346.538,4421.41,5185.513,4277.051,4252.821,1682523162.2397819
4262.692,4239.872,4235.897,4273.718,4282.179,4303.974,4302.821,4533.462,4407.051,4349.744,4416.795,5174.231,4267.821,4245.256,1682523162.2397819
4260.513,4235.256,4235.128,4275.641,4280.128,4299.103,4298.462,4529.103,4400.385,4334.103,4417.051,5164.744,4272.436,4248.974,1682523162.2397819
4261.923,4237.821,4234.744,4275.256,4280.385,4301.667,4296.667,4537.436,4408.462,4340.513,4416.026,5168.718,4269.231,4248.59,1682523162.2397819
4266.795,4244.487,4235.128,4276.795,4283.077,4303.205,4298.846,4531.154,4411.026,4355.385,4403.077,5155.128,4260.128,4232.308,1682523162.2715018
4261.154,4235.0,4232.692,4273.974,4281.026,4301.026,4301.923,4537.821,4408.333,4356.41,4403.846,5151.667,4260.128,4230.385,1682523162.2715018
4267.436,4246.154,4235.385,4276.795,4280.0,4300.641,4299.744,4542.564,4406.538,4344.872,4407.179,5162.692,4268.846,4243.077,1682523162.2715018
4258.205,4235.513,4240.641,4272.308,4278.205,4300.385,4301.282,4552.564,4412.949,4351.538,4408.974,5166.154,4268.462,4241.923,1682523162.272493
4273.205,4244.359,4236.923,4278.333,4282.949,4299.744,4303.974,4536.026,4407.179,4354.231,4395.769,5137.949,4266.282,4234.103,1682523162.2946115
4266.795,4231.923,4232.564,4276.154,4278.718,4296.282,4302.179,4533.718,4404.487,4353.333,4395.769,5133.846,4267.564,4231.026,1682523162.2946115
4274.872,4247.308,4235.0,4282.308,4282.821,4305.0,4305.128,4536.795,4408.59,4358.077,4393.974,5139.744,4262.564,4228.846,1682523162.2946115
4265.769,4230.256,4233.718,4275.256,4280.0,4303.974,4301.538,4543.205,4412.692,4362.436,4397.692,5146.282,4259.231,4222.821,1682523162.2946115
4282.821,4241.154,4231.538,4278.59,4286.282,4306.154,4301.282,4534.744,4409.103,4364.615,4392.308,5133.333,4262.436,4229.359,1682523162.3297381
4273.718,4229.615,4234.872,4278.205,4284.103,4301.538,4303.205,4532.436,4411.154,4362.436,4393.59,5132.564,4266.667,4229.487,1682523162.3297381
4273.462,4240.0,4236.923,4281.795,4283.205,4305.128,4310.385,4529.231,4413.333,4366.026,4394.615,5131.667,4265.128,4230.385,1682523162.3297381
4261.667,4233.333,4234.744,4276.282,4281.41,4302.692,4304.615,4525.513,4415.897,4374.744,4395.897,5125.641,4265.769,4227.821,1682523162.3297381
4267.692,4247.179,4234.487,4280.769,4287.949,4305.128,4303.333,4527.564,4413.59,4372.179,4394.744,5122.436,4266.795,4232.179,1682523162.359606
4265.513,4243.718,4234.359,4280.513,4284.615,4301.538,4300.128,4535.513,4413.333,4361.41,4396.41,5125.769,4268.718,4235.641,1682523162.359606
4266.282,4242.564,4232.564,4276.923,4281.41,4305.385,4302.564,4534.103,4411.538,4357.821,4397.949,5124.872,4266.154,4237.564,1682523162.359606
4269.615,4243.59,4235.0,4276.154,4282.179,4306.41,4302.949,4540.256,4408.974,4360.0,4404.744,5130.128,4278.462,4248.718,1682523162.359606
4266.282,4236.667,4236.923,4276.538,4283.846,4305.513,4303.846,4546.667,4404.359,4355.0,4405.385,5137.692,4279.359,4247.949,1682523162.3905554
4275.256,4243.205,4240.0,4282.308,4285.385,4303.077,4301.667,4534.103,4406.282,4350.0,4400.385,5138.846,4281.282,4246.923,1682523162.3905554
4267.436,4236.923,4238.462,4278.462,4281.026,4301.026,4303.718,4530.513,4411.41,4352.949,4396.41,5141.538,4276.026,4240.0,1682523162.3905554
4278.077,4250.897,4236.154,4278.974,4282.949,4302.564,4307.436,4532.692,4406.538,4356.41,4391.154,5144.744,4272.436,4235.513,1682523162.3905554
4273.462,4237.821,4234.103,4273.59,4279.103,4300.128,4303.333,4535.897,4408.974,4362.308,4388.974,5145.385,4262.821,4225.256,1682523162.420514
4283.846,4248.333,4234.615,4280.256,4282.051,4303.59,4302.692,4525.641,4412.821,4364.231,4387.051,5138.846,4260.897,4231.026,1682523162.420514
4268.846,4229.615,4233.718,4275.256,4279.744,4302.179,4303.462,4533.333,4413.077,4366.026,4393.462,5140.0,4261.923,4231.026,1682523162.420514
4276.538,4238.718,4232.564,4278.462,4284.231,4304.103,4305.641,4531.795,4411.154,4371.538,4390.897,5134.359,4262.436,4228.462,1682523162.420514
4263.333,4225.513,4231.026,4276.41,4280.897,4299.615,4303.333,4534.103,4421.154,4377.821,4394.872,5134.231,4266.154,4225.897,1682523162.4573038
4268.462,4246.154,4229.359,4283.846,4283.974,4304.359,4307.308,4533.59,4423.077,4371.795,4398.205,5134.231,4265.897,4234.615,1682523162.4573038
4259.615,4240.897,4230.897,4277.564,4281.154,4302.179,4302.051,4539.744,4418.718,4366.026,4404.615,5138.846,4270.0,4237.564,1682523162.4573038
4267.564,4249.744,4232.821,4277.949,4283.59,4305.256,4300.0,4538.974,4410.641,4358.462,4403.333,5140.256,4274.231,4246.41,1682523162.4573038
4266.667,4241.667,4234.359,4278.205,4280.513,4299.359,4297.821,4547.436,4409.872,4354.359,4410.513,5147.821,4283.462,4257.692,1682523162.4949782
4273.718,4245.385,4233.462,4278.462,4282.949,4301.923,4303.205,4544.487,4408.59,4348.718,4410.256,5149.359,4282.821,4254.615,1682523162.4949782
4273.205,4244.487,4237.436,4275.385,4284.359,4302.436,4303.077,4534.487,4404.615,4344.231,4403.718,5153.718,4284.615,4249.615,1682523162.4949782
4266.538,4242.821,4240.0,4275.513,4282.821,4303.077,4304.744,4529.231,4400.0,4342.179,4396.667,5150.256,4276.667,4245.641,1682523162.4949782
4274.487,4249.487,4238.333,4280.385,4282.564,4301.795,4305.513,4523.846,4402.308,4346.154,4397.308,5142.821,4277.949,4243.846,1682523162.4949782
4272.308,4238.462,4233.59,4275.897,4281.026,4302.051,4305.641,4522.308,4409.103,4355.0,4395.128,5142.564,4272.949,4229.872,1682523162.4949782
4277.949,4243.462,4233.974,4278.59,4282.436,4303.846,4303.846,4520.128,4408.333,4358.077,4386.538,5143.077,4267.821,4223.718,1682523162.4949782
4268.974,4231.154,4234.744,4274.359,4278.077,4301.538,4304.231,4530.513,4410.256,4364.103,4386.41,5139.487,4260.128,4219.487,1682523162.4949782
4280.897,4244.744,4235.897,4277.692,4280.641,4303.077,4307.949,4525.128,4411.667,4369.231,4388.333,5135.128,4261.667,4226.026,1682523162.5494852
4267.564,4231.282,4234.615,4275.385,4278.718,4301.154,4306.154,4533.205,4414.359,4372.179,4395.769,5141.923,4262.949,4227.692,1682523162.5505333
4273.718,4245.256,4231.538,4282.179,4284.744,4304.103,4305.897,4532.051,4413.974,4370.897,4391.923,5134.872,4262.308,4230.769,1682523162.5505333
4260.256,4232.692,4232.821,4274.615,4281.282,4299.615,4302.308,4536.026,4419.872,4374.615,4395.769,5137.179,4265.641,4231.154,1682523162.5505333
4269.615,4249.487,4234.615,4279.231,4283.205,4304.103,4302.564,4533.205,4414.744,4372.051,4394.487,5130.641,4266.026,4233.462,1682523162.584397
4264.103,4234.487,4231.667,4277.436,4279.359,4300.897,4300.641,4535.897,4411.795,4362.692,4397.436,5127.308,4265.256,4229.103,1682523162.584397
4273.718,4241.795,4232.949,4277.436,4283.333,4304.103,4305.385,4542.436,4413.718,4363.077,4395.128,5124.487,4265.256,4232.821,1682523162.584397
4264.103,4237.949,4236.026,4273.077,4280.769,4301.026,4302.949,4551.538,4416.41,4367.051,4397.308,5127.308,4270.897,4237.308,1682523162.5853972
4266.923,4247.051,4233.59,4278.59,4281.154,4305.641,4305.513,4550.897,4413.333,4361.41,4397.051,5139.231,4267.564,4236.923,1682523162.607547
4271.154,4244.103,4233.077,4278.59,4280.385,4304.103,4305.0,4553.59,4415.0,4360.769,4394.487,5151.795,4268.718,4234.744,1682523162.607547
4271.923,4244.359,4235.385,4278.462,4281.923,4302.436,4305.385,4553.59,4412.436,4361.41,4389.872,5150.0,4267.692,4234.487,1682523162.608612
4273.846,4242.179,4236.667,4281.026,4282.949,4299.231,4302.308,4548.333,4410.769,4358.205,4391.154,5154.103,4269.615,4237.179,1682523162.608612
4272.692,4230.897,4232.564,4276.538,4280.897,4303.846,4304.359,4542.821,4413.846,4360.641,4390.385,5157.692,4263.333,4231.282,1682523162.644646
