AF4,F8,F4,FC6,T8,P8,O2,O1,P7,T7,FC5,F3,F7,AF3,time
4315.641,4313.077,4293.333,4308.974,4341.282,4320.256,4334.231,4334.744,4326.667,4289.744,4343.846,4448.077,4318.718,4330.0,1682524834.932646
4315.256,4311.667,4291.923,4309.359,4317.436,4314.231,4328.333,4338.462,4335.769,4294.744,4348.974,4453.974,4322.821,4335.0,1682524834.932646
4336.026,4333.333,4303.077,4329.487,4369.231,4328.333,4336.667,4331.795,4312.949,4284.231,4360.769,4464.231,4334.744,4347.564,1682524834.932646
4330.128,4327.436,4296.667,4325.897,4382.051,4323.462,4335.897,4322.692,4296.538,4269.872,4344.872,4446.538,4323.59,4331.667,1682524834.9618628
4305.769,4298.846,4280.897,4304.487,4321.667,4312.051,4328.718,4325.769,4302.436,4273.333,4324.744,4430.256,4305.769,4312.051,1682524834.9618628
4319.231,4309.615,4293.846,4313.333,4320.0,4333.462,4342.564,4342.692,4334.231,4307.692,4352.436,4455.128,4324.231,4334.103,1682524834.9628582
4336.154,4330.769,4307.564,4325.641,4350.256,4335.769,4343.718,4341.154,4342.949,4303.077,4372.179,4468.333,4337.436,4350.641,1682524834.9628582
4321.282,4318.205,4295.0,4309.744,4338.718,4309.744,4327.308,4328.974,4315.897,4257.949,4342.821,4449.103,4313.077,4329.359,1682524834.9928436
4310.0,4305.769,4284.231,4301.026,4338.333,4318.205,4335.128,4326.026,4300.0,4262.051,4326.026,4438.974,4300.641,4313.59,1682524834.9928436
4322.564,4314.872,4292.051,4315.897,4364.231,4338.974,4347.308,4327.308,4303.974,4295.897,4345.641,4450.0,4319.231,4326.026,1682524834.9933395
4335.641,4326.41,4304.359,4329.103,4361.795,4327.179,4336.154,4334.872,4319.487,4296.923,4365.769,4465.0,4334.872,4346.41,1682524834.9933395
4333.205,4327.308,4306.026,4327.564,4346.667,4316.41,4327.821,4336.795,4332.308,4290.769,4366.282,4467.692,4334.615,4347.564,1682524835.030406
4322.308,4320.769,4296.795,4315.385,4341.795,4323.974,4334.231,4336.795,4323.462,4286.538,4352.051,4457.949,4326.795,4334.359,1682524835.030406
4319.615,4316.923,4294.103,4310.513,4339.744,4327.051,4341.667,4347.821,4319.744,4271.795,4345.641,4455.513,4322.308,4332.692,1682524835.030406
4325.897,4320.897,4299.615,4318.718,4342.436,4326.282,4341.667,4343.718,4330.897,4279.359,4352.051,4462.179,4324.231,4335.385,1682524835.030406
4325.641,4320.641,4298.462,4321.026,4342.308,4327.821,4340.897,4323.077,4328.974,4292.949,4350.0,4458.462,4321.026,4328.846,1682524835.051442
4313.59,4309.231,4291.795,4313.333,4338.846,4323.846,4338.205,4325.769,4316.538,4284.487,4338.077,4446.923,4311.795,4321.667,1682524835.0524395
4305.769,4304.744,4289.872,4309.359,4339.359,4319.103,4329.615,4329.103,4300.897,4271.795,4331.538,4441.538,4308.462,4319.872,1682524835.0524395
4315.128,4309.487,4292.051,4308.974,4329.872,4319.231,4326.923,4317.821,4293.846,4274.872,4338.974,4447.821,4317.564,4322.949,1682524835.0524395
4330.128,4317.179,4302.949,4311.026,4327.949,4326.026,4338.846,4333.462,4318.974,4297.692,4363.846,4467.051,4334.103,4337.821,1682524835.0817215
4332.564,4320.128,4310.128,4315.769,4345.0,4325.769,4343.59,4348.205,4334.872,4300.513,4370.769,4473.718,4338.333,4347.949,1682524835.0817215
4325.0,4311.795,4298.205,4309.872,4334.359,4312.692,4328.59,4335.0,4324.872,4279.487,4348.333,4460.256,4326.026,4339.103,1682524835.0827186
4325.256,4313.333,4294.744,4309.872,4318.974,4309.615,4324.487,4333.205,4327.179,4288.718,4349.359,4462.564,4326.795,4337.179,1682524835.0827186
4336.538,4328.974,4310.769,4329.359,4359.231,4326.026,4344.231,4348.077,4333.333,4310.385,4372.436,4479.103,4339.615,4346.41,1682524835.1204405
4330.256,4321.923,4307.179,4324.231,4366.41,4330.897,4348.462,4344.487,4321.667,4287.692,4358.462,4466.923,4326.282,4337.821,1682524835.1204405
4309.359,4301.026,4286.538,4295.641,4306.026,4321.667,4335.385,4322.821,4296.795,4250.769,4323.846,4437.949,4300.769,4317.692,1682524835.1214762
4312.179,4308.846,4288.205,4297.692,4297.949,4326.282,4339.744,4317.821,4290.897,4253.718,4326.667,4437.949,4303.462,4319.103,1682524835.1214762
4329.615,4325.0,4297.051,4316.41,4340.769,4333.974,4343.59,4326.538,4310.0,4272.179,4340.256,4449.103,4313.718,4330.128,1682524835.1503122
4325.897,4316.923,4292.051,4314.231,4346.667,4325.641,4330.0,4332.821,4318.077,4286.282,4336.923,4444.231,4308.59,4326.538,1682524835.1503122
4316.282,4311.282,4292.051,4309.231,4341.923,4318.077,4325.385,4331.026,4307.564,4298.462,4342.436,4443.205,4309.231,4322.564,1682524835.151307
4321.795,4320.769,4295.769,4311.667,4342.692,4317.821,4327.179,4325.513,4303.718,4290.128,4349.231,4450.128,4320.897,4326.667,1682524835.151307
4326.538,4324.744,4295.897,4310.897,4327.692,4321.795,4329.872,4327.179,4313.846,4269.615,4344.615,4451.795,4327.436,4333.974,1682524835.1802747
4323.333,4316.282,4294.615,4310.256,4322.564,4328.205,4340.641,4329.359,4315.769,4263.59,4340.128,4447.564,4321.026,4333.59,1682524835.1802747
4321.667,4307.308,4294.615,4312.821,4332.051,4322.564,4336.667,4328.333,4314.103,4280.0,4341.154,4448.846,4313.462,4326.282,1682524835.1802747
4322.949,4312.436,4302.308,4316.41,4331.154,4316.41,4324.872,4328.205,4312.821,4296.795,4345.0,4454.872,4317.436,4328.718,1682524835.1802747
4329.615,4328.077,4311.923,4321.538,4341.795,4333.077,4336.41,4337.179,4314.872,4290.641,4352.051,4463.077,4324.103,4338.846,1682524835.2178402
4337.436,4333.077,4312.949,4325.128,4361.282,4343.718,4348.846,4341.795,4320.256,4277.821,4355.641,4469.744,4325.128,4342.308,1682524835.2185137
4337.949,4327.179,4308.718,4325.128,4343.718,4327.564,4340.641,4333.846,4320.128,4282.436,4352.051,4465.769,4325.769,4342.051,1682524835.2185137
4335.0,4328.333,4311.154,4328.718,4330.128,4319.872,4337.949,4346.795,4340.769,4298.846,4356.923,4469.872,4328.077,4343.846,1682524835.2192507
4335.641,4333.974,4316.538,4334.872,4353.846,4337.692,4345.641,4355.385,4357.179,4303.59,4362.821,4479.872,4330.128,4345.385,1682524835.2486377
4331.282,4323.718,4310.0,4329.744,4346.538,4350.385,4341.795,4320.256,4311.026,4284.231,4350.641,4462.308,4323.59,4340.256,1682524835.2486377
4324.744,4317.051,4305.897,4322.308,4321.667,4342.051,4338.205,4305.0,4276.795,4279.615,4347.821,4448.462,4318.974,4337.051,1682524835.2486377
4330.385,4328.59,4314.231,4325.385,4346.538,4328.974,4342.949,4339.744,4316.795,4299.744,4362.179,4468.077,4329.487,4343.974,1682524835.2495909
4336.154,4332.949,4313.974,4323.846,4357.436,4324.872,4337.436,4339.615,4334.231,4302.051,4356.282,4470.0,4333.59,4346.41,1682524835.2705235
4335.513,4324.615,4305.0,4319.231,4316.154,4317.692,4321.282,4311.667,4302.179,4291.538,4343.462,4450.769,4325.385,4340.128,1682524835.2715747
4337.436,4326.154,4308.077,4324.487,4321.026,4306.923,4316.667,4320.641,4303.59,4290.897,4352.564,4455.0,4328.077,4339.359,1682524835.2715747
4337.821,4332.564,4316.41,4332.564,4359.872,4317.308,4324.872,4339.231,4334.231,4294.872,4359.103,4466.026,4330.897,4344.872,1682524835.2715747
4331.282,4320.385,4308.077,4328.974,4337.436,4329.103,4326.923,4337.308,4330.769,4296.154,4348.205,4456.026,4318.077,4339.359,1682524835.3078172
4323.974,4309.103,4292.692,4314.103,4305.897,4320.128,4324.231,4320.385,4295.897,4284.487,4337.308,4440.513,4306.282,4326.41,1682524835.3078172
4325.385,4323.205,4293.462,4309.744,4332.821,4317.051,4326.41,4315.128,4287.564,4269.359,4338.205,4439.359,4308.077,4327.051,1682524835.3078172
4326.667,4333.59,4302.692,4319.231,4347.051,4324.103,4326.41,4327.436,4308.846,4277.949,4345.256,4445.128,4314.744,4335.256,1682524835.3088121
4323.718,4323.59,4303.077,4323.846,4322.564,4329.872,4329.231,4333.077,4319.872,4292.436,4346.41,4447.949,4321.667,4337.821,1682524835.337164
4328.077,4320.513,4305.513,4325.128,4328.974,4334.103,4335.513,4332.179,4326.923,4302.051,4353.462,4455.641,4331.026,4340.385,1682524835.338226
4332.821,4325.256,4313.718,4323.974,4338.077,4327.692,4334.615,4331.923,4328.59,4307.564,4366.795,4462.051,4335.641,4343.846,1682524835.338226
4325.769,4322.564,4310.641,4318.846,4330.769,4327.564,4338.718,4335.897,4308.59,4289.359,4357.564,4456.154,4326.154,4337.436,1682524835.338226
4324.615,4327.692,4306.923,4325.897,4351.538,4335.641,4343.59,4339.872,4307.308,4280.641,4346.795,4455.385,4319.615,4335.256,1682524835.36754
4336.923,4336.923,4313.205,4336.667,4357.051,4325.641,4332.436,4338.333,4335.769,4302.179,4360.513,4464.615,4327.692,4344.744,1682524835.3685942
4335.385,4328.718,4312.821,4327.821,4328.718,4317.179,4325.897,4325.256,4329.103,4301.41,4360.897,4460.0,4328.462,4345.128,1682524835.3685942
4327.051,4318.333,4309.872,4321.154,4319.872,4326.026,4328.205,4314.744,4304.615,4283.333,4346.282,4450.641,4319.744,4339.103,1682524835.3685942
4328.462,4321.667,4308.59,4325.256,4325.641,4320.641,4323.205,4312.051,4294.103,4278.974,4341.795,4451.795,4315.513,4336.282,1682524835.4074113
4329.615,4328.846,4309.872,4326.538,4327.436,4314.744,4330.256,4326.026,4301.538,4277.821,4344.487,4457.692,4318.077,4339.103,1682524835.4074113
4335.256,4334.872,4320.0,4333.846,4344.872,4335.256,4347.692,4352.564,4336.538,4291.538,4359.103,4468.205,4328.846,4350.385,1682524835.4074113
4336.41,4331.667,4318.462,4335.385,4345.513,4341.667,4337.436,4336.795,4333.59,4307.308,4360.897,4463.718,4325.897,4346.154,1682524835.4074113
4327.051,4321.795,4304.615,4320.769,4321.667,4321.538,4319.872,4304.487,4293.846,4292.692,4342.051,4447.436,4312.308,4327.436,1682524835.435075
4327.308,4327.692,4305.641,4319.359,4334.103,4324.872,4332.179,4310.128,4292.564,4275.769,4345.128,4449.872,4318.462,4331.026,1682524835.435075
4336.026,4334.359,4315.897,4332.308,4347.949,4343.077,4347.564,4331.282,4318.846,4285.128,4365.128,4464.103,4332.692,4347.949,1682524835.446665
4328.462,4316.667,4311.795,4327.051,4314.231,4333.59,4340.897,4339.744,4333.205,4301.282,4363.077,4463.205,4326.667,4343.59,1682524835.446665
3.0,7.0,3.0,5.0,7.0,7.0,1.0,2.0,8.0,8.0,6.0,4.0,8.0,4.0,1682524835.451126
4321.667,4308.846,4307.436,4317.436,4306.026,4323.718,4337.179,4331.795,4331.923,4294.615,4350.128,4455.513,4319.103,4333.333,1682524835.4584453
4332.949,4332.821,4315.641,4332.179,4358.333,4340.128,4349.231,4323.846,4317.564,4282.821,4349.615,4458.59,4323.974,4339.615,1682524835.4584453
4333.59,4337.308,4316.41,4336.154,4353.718,4341.667,4349.487,4333.974,4314.231,4302.051,4358.205,4463.59,4325.641,4341.923,1682524835.4584453
4323.974,4314.744,4303.205,4314.872,4293.846,4320.897,4332.308,4335.385,4328.718,4316.667,4362.564,4456.154,4323.205,4332.179,1682524835.4584453
4320.0,4311.538,4295.385,4306.026,4296.923,4322.949,4331.538,4321.667,4318.846,4291.667,4352.308,4445.128,4318.333,4325.385,1682524835.495664
4325.385,4326.154,4307.308,4320.256,4331.41,4346.667,4350.385,4330.256,4310.897,4276.282,4351.667,4449.103,4321.154,4334.103,1682524835.4966767
4334.615,4333.077,4320.128,4334.487,4333.718,4341.795,4346.026,4344.231,4334.487,4298.718,4369.872,4465.256,4334.872,4350.128,1682524835.4966767
4332.821,4324.231,4313.846,4330.769,4321.282,4312.436,4324.615,4335.513,4338.974,4309.487,4367.821,4467.179,4334.872,4347.821,1682524835.4966767
4322.179,4314.487,4302.308,4317.308,4311.026,4306.923,4323.077,4323.462,4317.692,4298.333,4349.231,4450.513,4321.154,4333.846,1682524835.526699
4324.872,4322.051,4306.795,4318.077,4316.282,4326.282,4334.615,4325.385,4314.872,4297.179,4354.231,4448.974,4324.615,4336.282,1682524835.5276947
4328.718,4329.231,4309.359,4324.359,4333.718,4330.513,4334.487,4330.128,4318.718,4296.667,4357.051,4456.154,4329.487,4338.333,1682524835.5276947
4315.385,4319.103,4296.538,4313.333,4316.282,4321.795,4329.231,4326.795,4314.872,4293.846,4343.077,4446.41,4312.821,4325.0,1682524835.5276947
4316.795,4319.103,4297.308,4312.692,4305.128,4325.641,4333.974,4318.846,4307.821,4289.744,4346.026,4441.538,4314.103,4327.564,1682524835.5711555
4335.641,4329.359,4313.462,4331.026,4340.897,4338.077,4347.051,4325.513,4310.641,4291.41,4360.128,4457.692,4333.974,4346.667,1682524835.5711555
4328.974,4316.538,4309.103,4325.513,4335.128,4342.692,4356.282,4344.487,4335.641,4294.487,4358.59,4461.667,4325.769,4342.179,1682524835.5722072
4310.128,4304.744,4292.949,4305.0,4298.462,4327.949,4344.103,4342.051,4337.821,4280.769,4345.385,4443.718,4305.256,4325.641,1682524835.5722072
4316.282,4318.205,4298.077,4308.718,4313.974,4321.41,4335.256,4330.769,4307.692,4279.744,4345.513,4444.744,4312.308,4328.077,1682524835.5722072
4330.0,4328.974,4311.026,4325.256,4330.128,4329.872,4344.615,4338.333,4312.179,4310.256,4361.667,4463.205,4332.051,4341.154,1682524835.5722072
4328.59,4326.41,4312.692,4327.821,4309.872,4331.026,4347.949,4356.154,4358.718,4331.538,4375.769,4472.051,4338.077,4347.179,1682524835.5731742
4324.359,4327.308,4310.897,4321.026,4312.564,4336.795,4344.744,4341.026,4350.513,4306.795,4364.359,4460.769,4330.256,4341.667,1682524835.5731742
4325.513,4328.205,4309.872,4325.641,4329.359,4341.795,4340.641,4314.359,4301.026,4285.513,4346.154,4449.359,4323.077,4335.128,1682524835.6151633
4329.103,4321.538,4310.769,4338.846,4327.179,4330.256,4340.385,4327.308,4306.282,4296.41,4352.692,4456.026,4324.359,4337.692,1682524835.6151633
4328.59,4325.0,4308.718,4332.436,4332.692,4323.846,4339.615,4336.795,4323.974,4296.538,4351.538,4457.949,4321.154,4337.179,1682524835.6151633
4318.846,4326.667,4298.462,4307.179,4330.0,4327.564,4331.026,4314.615,4307.821,4276.41,4333.077,4440.513,4307.179,4325.769,1682524835.6151633
4310.641,4315.897,4291.667,4302.179,4308.462,4319.359,4321.282,4309.744,4300.513,4267.821,4327.564,4430.769,4300.769,4320.513,1682524835.6554282
4311.923,4313.59,4294.103,4316.154,4307.436,4316.795,4324.744,4323.59,4309.103,4278.718,4333.974,4439.872,4305.897,4325.256,1682524835.6554282
4312.692,4315.641,4294.359,4315.385,4318.462,4331.41,4339.744,4323.333,4304.615,4288.333,4337.436,4442.692,4306.282,4321.41,1682524835.656427
4316.538,4318.205,4302.692,4315.128,4323.077,4335.256,4346.154,4333.077,4319.615,4303.846,4352.436,4449.744,4313.462,4326.41,1682524835.656427
4328.333,4326.795,4313.718,4327.436,4325.256,4325.256,4337.564,4347.436,4349.103,4312.692,4366.026,4464.744,4327.051,4343.974,1682524835.683297
4327.436,4323.718,4305.256,4322.436,4313.974,4318.846,4328.59,4338.974,4336.282,4286.41,4349.231,4456.795,4320.385,4337.436,1682524835.683297
4316.667,4313.718,4295.897,4308.718,4305.385,4326.667,4335.385,4331.41,4309.231,4270.385,4336.154,4441.41,4305.513,4320.769,1682524835.683297
4323.077,4324.231,4307.692,4321.795,4314.872,4335.256,4343.205,4340.0,4323.205,4304.872,4355.0,4454.103,4314.744,4332.564,1682524835.683297
4327.821,4327.821,4310.769,4331.538,4318.333,4334.872,4340.128,4332.179,4327.308,4313.974,4356.41,4455.385,4318.974,4336.538,1682524835.7121558
4316.667,4313.077,4294.103,4318.077,4317.949,4331.282,4335.0,4303.846,4291.41,4269.359,4324.872,4424.103,4294.231,4311.795,1682524835.7131479
4306.282,4307.051,4283.462,4310.128,4323.59,4326.538,4326.667,4300.897,4291.667,4253.974,4311.667,4412.949,4280.897,4300.641,1682524835.7131479
4293.974,4295.0,4277.179,4298.333,4316.41,4325.256,4323.718,4318.462,4311.923,4258.205,4307.179,4413.205,4273.974,4293.462,1682524835.7131479
4291.667,4290.128,4280.897,4294.231,4312.179,4331.154,4338.205,4327.564,4304.103,4257.308,4304.359,4416.538,4269.487,4287.179,1682524835.743776
4315.513,4314.872,4303.205,4321.795,4322.692,4332.821,4347.692,4334.103,4314.231,4293.077,4341.282,4446.795,4300.769,4317.821,1682524835.743776
4333.718,4330.385,4316.795,4336.795,4322.564,4326.667,4342.821,4351.026,4345.641,4317.436,4376.667,4472.308,4331.026,4347.308,1682524835.743776
4327.051,4323.205,4310.769,4322.564,4315.256,4326.795,4338.846,4354.231,4350.385,4294.744,4360.641,4464.487,4319.744,4337.564,1682524835.743776
4325.256,4325.0,4308.846,4320.897,4320.385,4336.538,4338.718,4334.744,4340.769,4299.744,4348.333,4456.282,4310.128,4331.667,1682524835.7732599
4328.59,4332.179,4314.872,4330.769,4327.821,4346.026,4345.128,4324.872,4331.795,4314.744,4360.128,4456.41,4319.744,4340.128,1682524835.7732599
4324.359,4327.949,4309.744,4330.128,4327.564,4340.769,4347.692,4332.051,4310.897,4282.308,4349.872,4446.667,4311.795,4332.949,1682524835.7732599
4323.077,4322.308,4300.128,4323.974,4321.282,4324.103,4332.564,4328.205,4300.0,4268.846,4332.564,4439.872,4299.487,4321.282,1682524835.7742562
4318.718,4321.795,4300.0,4314.744,4311.154,4319.744,4325.513,4321.026,4312.564,4291.41,4337.949,4441.538,4302.821,4320.0,1682524835.8024487
4314.744,4325.769,4305.897,4313.846,4309.872,4333.718,4347.436,4342.179,4336.41,4301.41,4350.897,4448.205,4307.179,4324.872,1682524835.8029454
4319.231,4326.026,4306.538,4323.846,4317.949,4343.718,4354.231,4348.333,4340.385,4293.333,4352.051,4450.513,4307.692,4327.051,1682524835.8034425
4325.128,4321.538,4304.744,4325.256,4320.385,4334.744,4330.897,4317.821,4316.154,4278.974,4344.872,4441.667,4309.487,4322.564,1682524835.8034425
4331.026,4324.744,4308.846,4323.718,4313.205,4322.564,4323.718,4319.872,4310.769,4282.179,4350.0,4447.564,4315.769,4331.538,1682524835.8404148
4333.846,4327.821,4315.641,4327.949,4306.282,4329.872,4344.103,4354.744,4330.513,4300.128,4362.692,4467.179,4318.974,4345.256,1682524835.8404148
4327.949,4320.128,4311.154,4325.128,4307.949,4339.487,4352.436,4352.564,4330.513,4295.513,4357.436,4463.59,4312.821,4336.282,1682524835.8404148
4323.718,4318.462,4299.615,4319.487,4314.872,4330.128,4339.103,4321.41,4314.103,4285.256,4341.923,4443.59,4307.436,4326.026,1682524835.8404148
4328.205,4328.333,4300.897,4323.205,4318.718,4327.308,4333.974,4320.769,4318.59,4294.231,4343.846,4444.744,4312.179,4334.231,1682524835.870377
4325.0,4326.538,4305.897,4323.077,4310.641,4331.667,4333.718,4332.692,4332.692,4295.897,4348.077,4451.026,4313.077,4333.205,1682524835.870377
4318.59,4316.282,4304.359,4317.692,4304.487,4328.846,4328.59,4321.795,4317.436,4285.513,4336.667,4440.385,4300.769,4321.282,1682524835.870377
4322.949,4317.821,4308.974,4326.282,4317.308,4331.667,4337.949,4328.974,4306.667,4292.949,4337.436,4443.974,4295.256,4325.385,1682524835.870377
4320.0,4319.103,4307.308,4329.231,4317.949,4334.359,4346.538,4344.103,4318.333,4292.051,4343.462,4453.974,4297.821,4326.154,1682524835.9097593
4307.949,4308.846,4290.769,4309.872,4297.692,4323.077,4328.333,4328.462,4316.795,4266.41,4331.154,4441.154,4293.205,4310.513,1682524835.910651
4310.641,4307.308,4293.846,4308.974,4309.103,4320.385,4315.769,4316.026,4310.897,4263.462,4327.564,4436.282,4292.179,4311.795,1682524835.9111438
4328.974,4321.026,4319.103,4334.872,4341.538,4331.667,4335.897,4331.667,4328.974,4297.692,4350.769,4459.487,4307.949,4335.0,1682524835.9116404
4330.256,4325.513,4320.641,4335.513,4326.282,4327.179,4346.41,4351.923,4346.282,4313.59,4361.41,4474.872,4315.256,4340.641,1682524835.929547
4310.641,4309.103,4299.231,4310.256,4297.692,4318.59,4331.026,4336.282,4316.026,4278.718,4335.128,4450.256,4295.385,4317.564,1682524835.9305444
4303.846,4296.795,4293.974,4306.795,4317.179,4323.205,4324.872,4303.718,4285.385,4254.231,4316.282,4425.513,4284.487,4305.769,1682524835.9305444
4312.179,4301.667,4299.359,4317.436,4319.359,4318.077,4322.179,4295.385,4291.667,4268.846,4321.41,4432.949,4290.897,4311.538,1682524835.9305444
4319.744,4313.333,4300.128,4318.333,4296.923,4306.026,4312.949,4307.436,4298.462,4274.231,4325.513,4446.41,4292.692,4318.077,1682524835.9665484
4327.308,4323.974,4306.795,4320.641,4311.538,4317.821,4324.872,4318.333,4297.179,4264.487,4328.462,4450.128,4291.154,4326.026,1682524835.967531
4329.103,4329.615,4313.205,4329.103,4336.41,4330.641,4335.385,4316.282,4302.179,4263.333,4332.564,4449.231,4293.462,4325.128,1682524835.967531
4315.513,4322.821,4298.718,4325.513,4327.564,4312.821,4312.564,4312.179,4314.231,4267.051,4327.949,4441.538,4294.103,4312.692,1682524835.967531
4303.846,4309.872,4280.513,4310.897,4316.795,4301.923,4304.231,4314.231,4310.897,4272.692,4322.564,4427.692,4294.359,4306.538,1682524835.9902418
4306.282,4303.333,4281.667,4305.769,4310.128,4314.487,4323.974,4318.59,4300.0,4281.795,4326.795,4425.0,4295.513,4311.026,1682524835.9902418
4307.821,4305.513,4287.692,4307.692,4292.949,4313.462,4322.821,4306.282,4290.513,4277.436,4323.974,4428.718,4292.692,4312.436,1682524835.9902418
4314.359,4315.385,4296.538,4314.744,4309.487,4308.462,4319.872,4318.974,4308.718,4282.564,4334.487,4443.718,4302.308,4321.795,1682524835.9902418
4324.231,4320.0,4304.231,4318.974,4334.872,4324.872,4334.744,4355.641,4346.795,4297.436,4353.462,4461.026,4311.282,4328.59,1682524836.0301993
4319.487,4306.795,4295.513,4310.256,4310.128,4328.974,4329.487,4330.385,4325.513,4278.462,4336.41,4444.231,4296.795,4313.333,1682524836.0301993
4320.513,4308.462,4294.744,4314.744,4306.154,4313.974,4317.436,4298.205,4287.436,4262.692,4323.974,4434.615,4297.692,4315.641,1682524836.0301993
4333.974,4327.949,4309.359,4329.744,4341.026,4311.282,4322.821,4320.769,4305.769,4285.641,4341.923,4454.744,4312.821,4334.615,1682524836.0301993
4329.615,4323.59,4306.41,4320.256,4325.641,4322.564,4325.256,4324.615,4326.41,4291.41,4341.026,4453.59,4302.308,4325.256,1682524836.0570717
4316.538,4309.103,4292.179,4307.051,4295.513,4325.641,4320.256,4305.513,4308.974,4269.487,4326.41,4434.231,4290.897,4309.744,1682524836.0580666
4324.103,4323.077,4296.41,4321.667,4321.026,4317.179,4322.179,4324.615,4303.333,4284.359,4340.385,4442.692,4310.256,4325.128,1682524836.0580666
4332.692,4332.436,4302.949,4329.872,4327.179,4314.872,4328.974,4345.513,4315.769,4305.513,4348.974,4458.718,4316.667,4334.872,1682524836.0580666
4319.487,4311.538,4291.795,4313.077,4296.538,4323.462,4331.538,4330.513,4311.667,4274.615,4327.821,4443.077,4294.103,4314.615,1682524836.0902708
4310.128,4305.769,4285.256,4306.026,4313.59,4331.923,4331.282,4326.282,4313.205,4261.795,4323.077,4428.718,4290.769,4306.667,1682524836.0902708
4316.026,4317.949,4291.795,4311.795,4342.051,4329.103,4326.795,4328.462,4319.615,4293.718,4338.333,4436.026,4304.744,4315.256,1682524836.0902708
4321.41,4316.282,4296.026,4312.308,4314.744,4315.769,4320.0,4317.564,4321.026,4295.256,4339.615,4442.179,4306.154,4319.615,1682524836.0911746
4321.795,4313.462,4297.564,4311.923,4296.41,4317.692,4327.564,4326.154,4325.897,4276.282,4337.179,4447.692,4303.59,4325.256,1682524836.11838
4325.256,4317.949,4303.846,4315.256,4308.974,4331.923,4340.769,4337.436,4317.179,4291.923,4347.436,4455.897,4309.231,4331.795,1682524836.1194384
4333.974,4324.487,4310.128,4324.872,4316.795,4333.077,4336.026,4316.154,4295.769,4298.846,4350.256,4453.846,4316.154,4332.692,1682524836.1194384
4333.077,4327.692,4305.641,4328.333,4325.0,4327.308,4328.718,4302.949,4289.103,4278.846,4337.564,4444.872,4310.641,4326.41,1682524836.1194384
4321.923,4319.103,4296.538,4317.949,4327.949,4335.897,4333.846,4324.103,4305.769,4272.436,4332.692,4446.667,4300.897,4320.897,1682524836.1578002
4317.179,4308.718,4292.051,4306.923,4311.282,4337.821,4329.487,4331.282,4329.359,4278.846,4335.897,4445.769,4296.667,4317.692,1682524836.1578002
4322.949,4317.821,4295.897,4309.744,4300.769,4325.513,4320.0,4327.692,4342.564,4288.846,4337.051,4440.256,4296.41,4318.462,1682524836.1578002
4327.436,4331.026,4302.308,4319.615,4308.462,4320.897,4332.179,4348.077,4335.641,4292.949,4342.179,4451.667,4301.282,4324.615,1682524836.158844
4325.385,4325.0,4304.231,4324.231,4307.821,4327.821,4338.205,4349.615,4317.821,4294.231,4348.846,4461.538,4310.385,4328.333,1682524836.1786542
4324.359,4317.308,4305.769,4325.0,4312.179,4340.385,4326.923,4312.436,4297.179,4298.462,4343.462,4451.282,4312.179,4325.897,1682524836.1796947
4328.333,4321.923,4310.256,4324.487,4321.282,4342.051,4330.0,4296.538,4285.769,4286.282,4337.692,4445.513,4307.821,4324.359,1682524836.1796947
4337.308,4327.821,4318.974,4325.128,4307.692,4324.872,4333.846,4328.846,4320.128,4275.897,4347.692,4466.282,4313.333,4336.795,1682524836.1796947
4342.949,4329.103,4324.103,4328.718,4302.692,4319.231,4326.667,4348.846,4353.462,4289.359,4358.333,4481.282,4317.949,4346.667,1682524836.2082634
4338.59,4326.154,4320.641,4332.564,4318.718,4328.59,4330.385,4333.333,4328.846,4301.538,4355.0,4470.769,4316.026,4338.205,1682524836.2082634
4322.692,4311.667,4305.385,4322.436,4318.077,4342.308,4346.923,4320.897,4298.718,4294.231,4342.949,4453.077,4304.872,4320.256,1682524836.2082634
4313.846,4304.744,4295.513,4310.0,4303.718,4350.769,4346.282,4327.179,4307.821,4283.333,4333.462,4449.872,4292.179,4312.564,1682524836.209337
4327.821,4326.154,4306.667,4321.282,4321.282,4339.103,4331.667,4333.718,4323.205,4277.949,4339.359,4459.744,4303.59,4325.513,1682524836.2451723
4338.077,4336.795,4311.41,4329.615,4331.154,4321.538,4328.59,4328.205,4320.128,4292.179,4349.231,4459.231,4322.051,4337.436,1682524836.2451723
4335.769,4323.718,4308.59,4327.308,4309.615,4327.821,4338.462,4340.513,4337.564,4316.41,4359.103,4463.974,4323.077,4339.359,1682524836.2462213
4341.026,4326.026,4318.462,4338.205,4323.846,4347.821,4346.667,4351.795,4344.103,4304.872,4360.513,4477.821,4317.949,4342.564,1682524836.2462213
4339.615,4333.462,4316.538,4334.487,4338.974,4347.179,4335.897,4316.282,4294.744,4280.641,4338.205,4461.41,4311.795,4334.487,1682524836.2770588
4328.59,4321.41,4300.641,4311.923,4300.128,4337.051,4328.462,4298.59,4278.846,4282.564,4327.436,4439.744,4303.846,4321.41,1682524836.2770588
4332.821,4320.0,4305.769,4321.154,4287.308,4340.513,4345.256,4341.923,4324.744,4285.897,4349.744,4459.103,4308.846,4329.744,1682524836.2770588
4338.077,4328.59,4309.359,4334.231,4321.923,4341.154,4347.692,4349.872,4330.385,4277.949,4351.923,4468.59,4312.051,4335.385,1682524836.2770588
4326.41,4319.615,4293.59,4316.923,4325.256,4331.923,4328.077,4319.744,4316.154,4288.205,4331.667,4445.256,4303.846,4322.051,1682524836.3051126
