AF4,F8,F4,FC6,T8,P8,O2,O1,P7,T7,FC5,F3,F7,AF3,time
4310.769,4336.154,4293.59,4337.308,4360.769,4319.103,4309.615,4289.231,4288.718,4303.974,4357.436,4465.256,4330.769,4352.821,1682526423.4619381
4319.744,4309.487,4290.0,4309.359,4310.641,4324.103,4310.513,4294.359,4287.692,4286.282,4341.41,4450.256,4315.128,4336.154,1682526423.4619381
4307.564,4287.436,4277.821,4293.846,4274.359,4306.923,4311.667,4301.41,4283.846,4255.256,4319.359,4437.308,4294.103,4320.385,1682526423.4619381
4310.769,4298.974,4285.256,4311.154,4299.872,4310.641,4325.641,4306.667,4283.462,4263.974,4324.231,4447.821,4298.59,4328.974,1682526423.4619381
4317.949,4308.59,4292.179,4321.538,4320.128,4319.872,4322.949,4303.718,4296.154,4286.667,4338.846,4456.795,4313.333,4338.077,1682526423.4619381
4310.385,4300.513,4281.282,4309.231,4303.077,4306.026,4303.077,4295.769,4300.897,4278.59,4332.179,4447.308,4304.615,4328.205,1682526423.4619381
4306.667,4291.41,4274.615,4297.821,4302.051,4303.333,4303.59,4294.231,4285.0,4252.564,4311.538,4435.0,4282.308,4313.333,1682526423.4619381
4306.667,4291.41,4283.205,4302.692,4324.744,4321.154,4317.949,4300.256,4278.718,4246.41,4311.923,4436.41,4278.718,4313.205,1682526423.4619381
4308.974,4297.179,4293.846,4309.103,4318.077,4325.0,4323.59,4304.872,4286.795,4260.256,4330.256,4448.077,4293.205,4326.795,1682526423.4619381
4317.436,4306.026,4300.897,4313.205,4301.795,4322.949,4329.231,4322.436,4310.897,4287.436,4353.205,4467.564,4315.0,4344.487,1682526423.4629347
4326.538,4312.692,4303.718,4319.103,4312.564,4320.385,4328.077,4333.205,4324.872,4296.41,4365.128,4477.949,4329.359,4352.051,1682526423.4629347
4316.667,4306.282,4295.256,4312.692,4312.051,4317.179,4322.436,4311.282,4306.282,4282.308,4351.667,4462.436,4318.974,4337.692,1682526423.4629347
4309.231,4304.615,4292.179,4308.974,4310.897,4333.205,4328.846,4298.333,4309.359,4287.949,4343.205,4456.923,4309.615,4330.128,1682526423.4629347
4323.718,4319.872,4302.308,4328.462,4343.718,4340.0,4324.872,4304.872,4321.026,4293.974,4351.923,4470.0,4319.359,4344.744,1682526423.4629347
4330.256,4323.333,4303.077,4334.615,4344.231,4310.769,4305.385,4294.487,4293.718,4281.667,4349.359,4467.179,4324.744,4350.128,1682526423.4629347
4321.41,4312.821,4293.077,4309.487,4300.641,4296.282,4303.974,4287.949,4271.154,4281.41,4343.462,4457.308,4318.205,4338.077,1682526423.4629347
4317.179,4307.564,4291.795,4297.436,4291.538,4314.744,4316.026,4307.821,4299.103,4283.846,4349.103,4461.026,4316.026,4335.897,1682526423.4629347
4322.821,4310.0,4299.359,4317.821,4326.538,4317.949,4312.692,4316.282,4320.769,4282.436,4352.821,4469.359,4322.692,4346.923,1682526423.4629347
4326.41,4315.256,4304.487,4333.718,4347.949,4310.769,4306.795,4307.821,4299.359,4290.641,4353.718,4473.462,4326.41,4351.282,1682526423.4629347
4317.308,4315.513,4298.974,4320.641,4321.41,4317.051,4310.641,4307.179,4289.487,4287.179,4348.462,4468.333,4317.308,4341.795,1682526423.4629347
4307.308,4310.128,4289.359,4304.744,4297.308,4322.949,4315.385,4306.795,4308.205,4274.744,4339.487,4459.487,4309.103,4335.897,1682526423.4639316
4310.769,4307.436,4295.128,4314.103,4327.179,4322.949,4325.641,4314.615,4322.308,4293.846,4351.282,4468.333,4314.231,4341.795,1682526423.4639316
4313.846,4308.462,4306.41,4328.077,4345.769,4326.923,4334.744,4323.205,4317.436,4304.744,4365.897,4476.282,4316.667,4344.231,1682526423.4639316
4313.846,4308.59,4303.718,4323.59,4321.538,4329.103,4329.231,4312.436,4312.051,4277.692,4353.59,4466.154,4310.769,4340.897,1682526423.4639316
4315.385,4309.487,4295.385,4311.41,4315.385,4317.821,4319.103,4301.154,4302.051,4268.205,4337.692,4458.333,4306.538,4338.974,1682526423.4639316
4312.436,4308.333,4294.359,4308.846,4319.359,4312.564,4319.487,4306.923,4297.692,4283.333,4346.667,4460.769,4309.487,4338.333,1682526423.4639316
4313.846,4307.692,4299.103,4315.256,4308.974,4321.667,4320.641,4306.923,4311.282,4279.231,4355.513,4463.462,4313.333,4338.333,1682526423.4639316
4315.256,4311.795,4295.513,4314.487,4320.385,4325.641,4317.436,4294.359,4299.744,4257.051,4336.282,4453.077,4300.897,4329.744,1682526423.4639316
4309.231,4310.513,4288.718,4308.205,4330.641,4315.385,4312.821,4294.103,4280.513,4256.923,4320.769,4441.667,4288.333,4322.308,1682526423.4639316
4314.872,4306.026,4297.564,4317.308,4318.205,4315.128,4313.718,4296.282,4293.205,4278.205,4334.359,4451.026,4300.513,4333.333,1682526423.464928
4323.718,4310.513,4306.923,4327.949,4325.641,4331.026,4324.359,4290.641,4298.59,4285.256,4345.513,4463.59,4307.949,4340.641,1682526423.464928
4313.974,4311.41,4296.923,4317.436,4327.949,4326.795,4325.385,4302.436,4292.564,4278.077,4340.128,4460.769,4297.436,4330.128,1682526423.464928
4306.795,4301.538,4286.795,4303.59,4301.41,4310.769,4313.333,4322.564,4304.103,4269.231,4333.077,4457.564,4292.692,4323.333,1682526423.464928
4314.103,4298.462,4290.513,4304.872,4296.41,4315.769,4308.718,4310.513,4303.718,4265.769,4329.615,4457.436,4295.385,4325.256,1682526423.464928
4314.872,4308.718,4293.974,4314.872,4322.436,4323.718,4310.385,4291.154,4291.538,4272.949,4334.487,4457.179,4300.513,4330.256,1682526423.464928
4312.821,4316.795,4295.769,4326.026,4341.667,4314.359,4307.949,4297.564,4291.538,4279.744,4343.59,4463.077,4311.667,4335.769,1682526423.464928
4312.821,4309.103,4294.359,4323.077,4330.385,4316.795,4314.872,4314.103,4300.0,4280.0,4344.231,4461.795,4311.41,4335.641,1682526423.464928
4304.231,4295.897,4283.846,4301.667,4301.026,4329.359,4323.077,4314.103,4298.462,4266.667,4336.923,4448.718,4297.692,4326.282,1682526423.464928
4297.949,4290.897,4276.795,4292.692,4288.974,4322.564,4319.744,4297.436,4279.872,4247.692,4324.615,4440.0,4289.872,4314.487,1682526423.464928
4301.282,4291.538,4279.359,4299.487,4307.308,4314.359,4323.846,4291.667,4278.59,4256.282,4317.821,4442.564,4290.256,4312.821,1682526423.464928
4315.513,4305.128,4293.077,4311.41,4335.128,4319.487,4325.385,4305.385,4301.026,4288.077,4340.385,4462.308,4306.026,4332.436,1682526423.4659638
4324.615,4320.641,4303.462,4321.795,4337.564,4320.513,4312.564,4312.051,4301.41,4290.513,4362.821,4476.923,4322.564,4347.051,1682526423.4659638
4315.128,4314.615,4290.513,4310.897,4315.0,4313.846,4307.436,4303.59,4287.821,4264.744,4344.359,4463.077,4311.41,4333.205,1682526423.4659638
4311.41,4307.564,4280.897,4298.718,4306.41,4314.744,4314.231,4309.872,4302.564,4261.41,4330.256,4453.974,4301.282,4327.564,1682526423.4659638
4323.59,4312.564,4288.59,4309.744,4320.128,4318.974,4313.333,4313.462,4306.41,4276.795,4347.051,4464.872,4314.103,4341.538,1682526423.4659638
4322.949,4302.949,4283.077,4312.564,4313.718,4312.179,4305.897,4295.256,4285.513,4275.897,4347.436,4460.0,4313.59,4339.359,1682526423.4659638
4316.667,4297.051,4280.513,4307.179,4307.308,4311.154,4309.872,4302.051,4301.538,4277.308,4342.179,4460.897,4306.923,4335.897,1682526423.4659638
4325.641,4313.718,4299.231,4321.154,4327.949,4320.128,4317.051,4315.256,4313.59,4284.103,4356.282,4477.949,4312.051,4345.769,1682526423.4659638
4322.821,4316.026,4302.308,4322.564,4329.872,4319.744,4311.538,4297.821,4276.538,4269.615,4352.436,4467.051,4302.949,4341.795,1682526423.4659638
4311.154,4303.077,4288.974,4302.949,4309.872,4312.308,4304.615,4295.128,4272.949,4267.179,4336.282,4450.128,4295.513,4332.821,1682526423.4669213
4319.231,4301.795,4286.538,4302.949,4302.821,4313.462,4309.615,4311.026,4309.872,4281.795,4339.487,4460.641,4310.513,4338.205,1682526423.4669213
4324.487,4303.205,4285.128,4311.923,4306.923,4313.718,4311.538,4294.103,4303.205,4269.359,4337.692,4459.359,4311.154,4336.282,1682526423.4669213
4313.205,4298.59,4279.231,4310.0,4307.949,4310.769,4309.359,4287.821,4298.205,4261.923,4334.103,4449.487,4295.128,4329.744,1682526423.4669213
4308.333,4299.359,4277.692,4308.974,4307.179,4305.641,4312.051,4314.615,4325.641,4277.051,4341.282,4457.821,4295.128,4333.205,1682526423.4669213
4312.949,4307.564,4278.462,4309.744,4312.564,4304.231,4311.795,4301.538,4307.308,4272.051,4335.128,4454.103,4300.385,4332.308,1682526423.4669213
4312.308,4308.846,4278.333,4310.256,4318.462,4313.974,4311.154,4270.769,4272.949,4255.641,4324.872,4439.359,4296.154,4324.872,1682526423.4669213
4311.667,4301.795,4280.641,4309.359,4306.154,4316.41,4311.667,4282.436,4300.0,4266.923,4334.359,4447.821,4298.974,4327.821,1682526423.4669213
4320.641,4306.154,4290.513,4309.359,4309.487,4305.256,4308.462,4307.308,4351.41,4284.231,4348.974,4463.077,4311.667,4338.974,1682526423.4669213
4325.385,4317.564,4296.538,4318.205,4344.744,4304.231,4312.564,4313.59,4355.769,4273.462,4351.667,4464.359,4314.231,4342.564,1682526423.4669213
4317.308,4310.256,4286.154,4318.205,4338.59,4315.256,4323.462,4307.821,4326.795,4261.282,4344.231,4460.769,4300.385,4333.846,1682526423.4679182
4308.59,4293.718,4277.564,4298.077,4292.179,4322.308,4324.359,4304.744,4326.667,4268.974,4336.538,4456.795,4291.154,4323.077,1682526423.4679182
4308.333,4291.667,4279.231,4290.769,4283.718,4317.564,4313.333,4304.231,4349.615,4277.308,4336.282,4451.282,4294.872,4323.846,1682526423.4679182
4317.949,4303.462,4281.795,4306.667,4311.667,4301.667,4297.179,4294.615,4345.769,4273.718,4339.615,4446.538,4302.179,4331.795,1682526423.4679182
4323.974,4311.026,4281.795,4310.513,4315.128,4290.641,4289.103,4282.179,4331.667,4270.0,4337.179,4444.487,4304.744,4331.795,1682526423.4679182
4317.692,4309.231,4280.385,4307.179,4310.897,4297.692,4299.744,4299.744,4353.846,4277.179,4344.872,4454.872,4312.179,4331.667,1682526423.4679182
4311.41,4305.256,4278.974,4313.718,4323.333,4317.051,4314.359,4317.308,4371.923,4275.256,4351.154,4461.282,4314.744,4336.41,1682526423.4679182
4311.282,4297.692,4277.949,4306.795,4313.462,4323.333,4312.692,4294.231,4347.692,4267.051,4335.897,4447.179,4302.179,4331.282,1682526423.4679182
4309.872,4296.282,4279.103,4291.026,4292.308,4302.949,4301.538,4278.333,4327.436,4270.256,4329.615,4438.205,4298.333,4322.051,1682526423.4679182
4308.718,4305.256,4282.051,4295.897,4300.0,4290.128,4304.103,4297.308,4342.692,4282.051,4347.949,4449.615,4311.538,4329.231,1682526423.4679182
4312.821,4306.667,4283.974,4306.795,4316.538,4308.077,4320.513,4312.949,4365.769,4283.333,4353.846,4455.513,4317.436,4338.077,1682526423.4679182
4309.872,4295.0,4276.41,4295.128,4297.821,4316.154,4318.077,4304.744,4367.821,4268.077,4336.795,4445.256,4302.949,4327.949,1682526423.4679182
4303.462,4289.103,4270.769,4288.846,4284.872,4296.923,4298.077,4295.385,4364.103,4265.641,4333.718,4442.821,4293.333,4320.256,1682526423.4689143
4306.282,4292.821,4275.897,4304.615,4309.359,4295.641,4297.821,4294.615,4358.846,4273.846,4343.59,4448.462,4299.231,4325.513,1682526423.4689143
4311.154,4296.41,4279.744,4306.795,4315.385,4317.436,4308.333,4292.436,4346.538,4268.462,4343.077,4446.026,4304.487,4327.308,1682526423.4689143
4310.897,4295.385,4283.333,4297.308,4292.436,4322.692,4311.154,4293.974,4352.308,4258.462,4341.538,4444.231,4304.872,4325.0,1682526423.4689143
4311.923,4294.359,4292.308,4303.205,4295.897,4312.949,4320.897,4306.923,4369.359,4266.154,4346.41,4454.359,4305.513,4329.744,1682526423.4689143
4317.949,4299.103,4298.205,4305.769,4309.872,4308.333,4323.59,4315.385,4376.923,4278.846,4348.205,4461.795,4305.897,4331.538,1682526423.4689143
4322.821,4305.769,4295.897,4301.667,4296.154,4295.0,4301.154,4302.692,4373.077,4278.59,4351.795,4459.487,4311.154,4336.41,1682526423.4689143
4329.359,4313.846,4296.795,4313.846,4300.385,4280.641,4288.846,4291.41,4370.641,4281.41,4360.513,4463.077,4324.487,4348.974,1682526423.4689143
4330.641,4310.769,4297.308,4321.41,4316.667,4290.256,4297.179,4288.205,4365.256,4272.436,4348.077,4461.026,4318.077,4343.333,1682526423.4689143
4316.923,4295.769,4288.974,4305.769,4297.692,4303.974,4301.41,4273.974,4341.923,4249.615,4322.949,4438.077,4297.179,4322.436,1682526423.4689143
4310.0,4295.513,4287.308,4301.282,4291.538,4309.487,4312.051,4275.128,4339.615,4253.205,4326.538,4428.974,4290.769,4320.128,1682526423.4689143
4322.179,4310.641,4297.308,4313.59,4307.051,4311.282,4319.103,4302.821,4373.462,4272.821,4345.256,4451.026,4293.59,4333.59,1682526423.4689143
4332.436,4315.385,4299.487,4310.128,4298.077,4298.077,4300.256,4306.154,4388.333,4278.462,4352.179,4463.205,4307.436,4341.026,1682526423.4689143
4324.103,4302.564,4287.308,4298.333,4291.795,4292.179,4296.795,4292.051,4377.051,4282.821,4359.103,4451.795,4330.769,4342.821,1682526423.4699109
4311.154,4283.462,4278.974,4293.077,4300.641,4309.231,4315.385,4300.256,4383.59,4282.308,4363.718,4443.205,4336.795,4338.462,1682526423.4699109
4308.077,4272.051,4279.744,4287.051,4287.051,4308.077,4306.667,4307.051,4390.641,4279.103,4362.308,4446.538,4338.974,4336.154,1682526423.4699109
4312.308,4271.667,4279.103,4276.795,4274.103,4287.051,4288.462,4296.538,4374.615,4294.359,4372.692,4448.59,4362.564,4344.231,1682526423.4699109
4314.872,4268.077,4278.718,4280.128,4283.462,4287.179,4292.179,4288.333,4368.077,4299.744,4382.051,4446.282,4374.872,4349.359,1682526423.4699109
4312.308,4258.974,4282.308,4292.051,4274.103,4293.59,4292.051,4295.641,4384.359,4293.846,4380.897,4451.154,4367.564,4352.051,1682526423.4699109
4310.897,4257.308,4281.667,4285.385,4262.308,4294.103,4295.769,4307.949,4400.385,4305.641,4383.59,4461.667,4366.41,4351.923,1682526423.4699109
4310.0,4259.231,4282.308,4276.41,4289.744,4310.513,4320.256,4308.462,4397.436,4300.256,4379.103,4461.538,4361.923,4344.231,1682526423.4699109
4309.487,4262.692,4290.513,4288.205,4303.077,4308.333,4316.923,4302.821,4382.949,4274.615,4366.667,4455.769,4352.308,4339.359,1682526423.4699109
4316.923,4273.462,4295.385,4298.333,4283.205,4281.026,4292.821,4307.821,4387.179,4290.0,4377.179,4464.615,4361.538,4352.051,1682526423.4699109
4327.692,4284.615,4296.795,4295.385,4289.359,4284.231,4300.513,4317.308,4405.385,4322.692,4398.333,4481.026,4379.231,4366.282,1682526423.4709082
4323.205,4271.667,4293.974,4292.308,4291.667,4300.385,4313.846,4315.769,4396.026,4307.821,4392.949,4479.615,4372.564,4357.436,1682526423.4709082
4306.41,4246.923,4282.179,4285.769,4261.667,4297.821,4309.872,4313.974,4378.718,4283.718,4374.103,4463.718,4352.436,4336.923,1682526423.4709082
4303.462,4249.744,4274.231,4277.821,4264.487,4296.923,4311.026,4313.205,4389.744,4291.154,4367.564,4453.974,4346.667,4331.026,1682526423.4709082
4311.154,4270.128,4281.41,4287.692,4299.487,4300.769,4311.026,4312.949,4400.513,4298.333,4370.0,4458.718,4352.564,4339.231,1682526423.4709082
4307.436,4268.462,4282.692,4298.974,4306.154,4297.692,4306.026,4310.385,4384.744,4284.231,4366.154,4456.41,4347.692,4337.179,1682526423.4709082
4287.949,4243.333,4265.385,4283.59,4282.564,4299.744,4307.308,4296.667,4363.974,4266.538,4345.128,4429.615,4321.795,4312.949,1682526423.4709082
4273.59,4227.692,4253.077,4258.205,4256.667,4295.128,4301.282,4297.436,4365.513,4261.538,4328.077,4411.41,4302.692,4293.462,1682526423.4709082
4280.897,4239.359,4260.769,4261.154,4259.487,4291.154,4298.718,4311.923,4372.051,4260.128,4335.0,4420.385,4311.667,4302.436,1682526423.4709082
4294.103,4258.846,4275.641,4286.795,4283.205,4307.564,4306.154,4310.513,4376.026,4266.538,4348.718,4433.077,4328.718,4319.744,1682526423.4709082
4298.846,4266.667,4282.051,4299.615,4273.205,4305.513,4299.744,4305.769,4388.077,4287.179,4360.0,4441.923,4339.872,4328.077,1682526423.4709082
4297.308,4264.359,4281.026,4295.256,4270.0,4294.744,4299.744,4310.769,4385.256,4292.692,4366.795,4447.821,4344.744,4327.692,1682526423.4719045
4293.974,4261.026,4279.615,4291.923,4303.205,4303.718,4310.769,4308.846,4373.462,4274.615,4357.436,4440.513,4334.744,4320.256,1682526423.4719045
4300.0,4271.026,4283.333,4300.0,4298.077,4300.128,4295.897,4300.256,4384.231,4276.282,4351.154,4433.333,4329.487,4322.051,1682526423.4719045
4314.487,4291.667,4293.077,4311.538,4271.795,4285.385,4281.923,4312.308,4405.769,4303.333,4372.179,4451.923,4352.564,4342.564,1682526423.4719045
4312.821,4282.949,4294.872,4307.308,4288.077,4292.179,4303.846,4325.641,4404.487,4307.821,4386.282,4465.513,4363.462,4347.692,1682526423.4719045
4300.641,4256.154,4289.615,4293.974,4295.256,4304.872,4313.077,4306.795,4382.179,4290.513,4370.0,4451.154,4346.41,4330.128,1682526423.4719045
4307.564,4264.359,4290.769,4301.41,4270.385,4305.385,4298.59,4295.0,4371.538,4291.667,4366.923,4445.0,4348.974,4332.821,1682526423.4719045
4316.667,4287.051,4295.385,4317.949,4288.077,4310.385,4306.795,4320.513,4391.795,4307.436,4383.333,4459.359,4362.692,4347.692,1682526423.473901
4316.538,4291.282,4303.59,4318.205,4320.0,4314.615,4321.41,4338.333,4423.846,4312.051,4386.026,4467.564,4357.436,4350.897,1682526423.4748929
4317.564,4288.462,4310.128,4312.308,4300.0,4309.103,4311.538,4316.667,4415.0,4303.333,4375.385,4461.282,4350.769,4345.641,1682526423.4748929
4312.436,4277.949,4298.846,4302.564,4273.718,4302.949,4299.359,4295.256,4379.872,4296.41,4365.385,4449.615,4347.179,4333.333,1682526423.4748929
4305.897,4270.128,4289.744,4294.615,4275.897,4306.667,4309.487,4300.641,4375.0,4291.41,4364.103,4443.718,4340.513,4327.821,1682526423.4748929
4311.538,4279.231,4302.051,4302.949,4281.538,4308.333,4313.974,4304.872,4382.564,4291.282,4375.641,4452.564,4346.026,4339.359,1682526423.4748929
4314.744,4277.436,4305.641,4307.949,4285.641,4301.538,4307.436,4313.077,4390.256,4299.103,4382.692,4462.564,4353.205,4340.641,1682526423.4748929
4306.538,4262.436,4292.436,4296.923,4294.103,4304.103,4317.308,4327.821,4401.795,4295.385,4372.179,4457.564,4340.256,4326.667,1682526423.4748929
4303.846,4270.128,4289.872,4291.538,4281.795,4300.769,4315.897,4314.744,4406.795,4290.513,4366.538,4449.744,4328.846,4326.154,1682526423.4748929
4298.462,4271.282,4287.692,4295.256,4260.385,4291.795,4298.846,4285.641,4384.872,4293.077,4363.205,4439.487,4328.333,4322.949,1682526423.4748929
4288.846,4249.615,4276.538,4289.103,4259.487,4298.59,4299.103,4282.179,4343.077,4271.41,4345.513,4425.641,4321.538,4308.205,1682526423.4748929
4297.692,4261.026,4279.103,4290.256,4283.205,4303.59,4307.949,4298.974,4341.923,4251.795,4347.692,4433.205,4325.256,4317.051,1682526423.4748929
4309.231,4288.077,4287.436,4302.308,4298.59,4293.718,4306.026,4306.154,4377.179,4276.41,4369.231,4454.744,4337.564,4333.846,1682526423.4748929
4299.487,4274.487,4280.641,4295.897,4281.026,4292.179,4303.974,4304.744,4380.256,4289.103,4359.231,4447.051,4324.744,4322.308,1682526423.4758892
4288.205,4257.949,4274.359,4284.744,4271.41,4295.128,4297.949,4295.0,4362.949,4268.59,4336.923,4425.641,4306.538,4308.846,1682526423.4758892
4295.385,4275.0,4280.641,4293.077,4288.718,4288.333,4288.205,4287.692,4372.821,4272.436,4351.154,4433.205,4322.179,4323.462,1682526423.4758892
4300.513,4279.872,4284.744,4302.692,4287.051,4301.41,4305.128,4303.333,4386.282,4282.436,4366.538,4449.744,4336.154,4335.256,1682526423.4758892
4290.641,4262.949,4276.41,4289.744,4265.128,4315.385,4317.692,4308.718,4371.795,4267.692,4347.179,4436.667,4314.615,4320.128,1682526423.4758892
4290.769,4266.923,4274.231,4285.385,4272.821,4296.667,4297.308,4290.897,4355.513,4258.59,4337.436,4423.846,4308.974,4314.231,1682526423.4758892
4304.744,4285.513,4285.0,4306.026,4293.462,4282.949,4284.487,4293.333,4364.103,4270.128,4357.564,4441.923,4334.744,4335.128,1682526423.4758892
4303.974,4281.667,4286.026,4302.821,4296.282,4295.128,4292.821,4309.615,4380.769,4283.205,4359.487,4446.538,4332.308,4334.231,1682526423.4758892
4288.718,4265.128,4273.846,4276.538,4293.846,4297.949,4295.385,4303.59,4378.59,4281.026,4338.205,4423.974,4306.026,4310.256,1682526423.4758892
4287.949,4263.462,4270.897,4278.59,4286.795,4290.385,4289.744,4296.538,4372.949,4275.385,4342.821,4420.0,4313.077,4312.308,1682526423.4758892
4294.615,4270.897,4277.564,4301.538,4283.333,4297.692,4292.692,4304.872,4369.231,4277.051,4361.41,4435.256,4333.077,4330.128,1682526423.4758892
4297.821,4278.333,4278.718,4300.641,4291.026,4297.436,4295.513,4298.205,4353.974,4265.769,4351.41,4433.718,4320.513,4326.026,1682526423.4758892
4303.974,4285.769,4277.308,4285.256,4290.897,4295.385,4299.615,4291.41,4356.538,4253.333,4337.308,4431.538,4308.205,4320.385,1682526423.4758892
4304.103,4280.897,4275.128,4283.205,4282.051,4312.308,4310.641,4306.667,4377.692,4266.667,4348.846,4442.821,4320.385,4326.538,1682526423.476886
4299.231,4274.487,4276.667,4290.0,4295.256,4314.615,4312.692,4314.359,4372.692,4280.769,4364.359,4445.385,4334.872,4329.615,1682526423.476886
4304.103,4289.744,4285.385,4300.897,4315.897,4300.385,4303.846,4312.051,4372.436,4286.667,4368.718,4449.231,4342.949,4336.282,1682526423.476886
4312.821,4300.0,4287.051,4304.744,4303.718,4289.103,4292.179,4311.282,4393.333,4299.872,4373.205,4457.179,4347.051,4344.744,1682526423.476886
4305.641,4285.641,4277.949,4295.0,4278.462,4286.923,4291.154,4308.205,4382.179,4285.513,4368.077,4448.846,4335.513,4335.641,1682526423.476886
4294.615,4274.615,4272.949,4286.282,4281.923,4297.308,4302.949,4320.513,4365.769,4261.795,4358.077,4442.308,4323.718,4325.256,1682526423.476886
4300.897,4278.462,4278.462,4292.179,4298.205,4304.359,4303.846,4326.026,4369.615,4275.513,4363.077,4450.0,4332.051,4335.385,1682526423.476886
4316.154,4291.667,4291.667,4307.692,4306.795,4302.051,4298.205,4310.769,4369.359,4293.718,4376.41,4456.795,4344.231,4350.0,1682526423.476886
4322.436,4298.59,4306.538,4314.872,4319.744,4312.949,4308.846,4314.744,4379.744,4291.41,4387.821,4470.769,4349.231,4355.385,1682526423.476886
4314.744,4287.949,4306.667,4305.897,4317.308,4312.436,4311.41,4326.923,4390.128,4291.923,4384.487,4476.026,4340.641,4349.744,1682526423.476886
4300.769,4274.615,4288.205,4291.923,4285.769,4281.667,4293.077,4306.667,4368.205,4284.359,4361.923,4448.333,4316.41,4328.077,1682526423.476886
4292.051,4275.0,4278.205,4287.051,4268.846,4278.205,4290.641,4290.385,4347.308,4259.231,4338.077,4426.41,4295.0,4309.615,1682526423.476886
4299.487,4291.667,4284.744,4295.513,4282.308,4296.795,4298.077,4300.385,4359.615,4242.179,4332.179,4432.692,4289.615,4316.667,1682526423.4778826
4314.744,4316.41,4287.949,4309.231,4295.385,4289.872,4288.59,4289.487,4353.462,4237.436,4329.231,4434.359,4289.103,4332.308,1682526423.4778826
4319.359,4334.615,4280.0,4315.256,4297.949,4274.231,4277.436,4273.205,4323.59,4231.538,4316.923,4423.846,4280.128,4331.795,1682526423.4778826
4314.231,4337.308,4274.231,4311.538,4291.923,4269.359,4271.41,4278.974,4321.282,4225.256,4307.051,4416.923,4262.692,4319.615,1682526423.4778826
4312.308,4335.385,4277.051,4310.128,4296.795,4279.103,4274.487,4282.564,4336.282,4238.205,4307.179,4411.538,4246.282,4311.282,1682526423.4778826
4314.103,4329.872,4279.231,4310.897,4298.974,4286.923,4288.205,4286.667,4346.538,4249.872,4309.872,4410.897,4245.641,4308.205,1682526423.4778826
4313.333,4323.718,4279.359,4310.128,4285.513,4282.692,4297.308,4294.872,4343.718,4220.256,4304.487,4415.769,4248.59,4309.103,1682526423.4778826
4308.462,4318.333,4273.59,4310.641,4280.513,4285.128,4293.59,4285.769,4331.026,4193.333,4291.026,4409.103,4237.051,4305.769,1682526423.4778826
4305.0,4313.718,4264.231,4306.41,4287.949,4289.615,4280.769,4267.692,4323.462,4208.333,4281.667,4396.154,4228.974,4296.667,1682526423.4778826
4307.949,4322.949,4266.154,4297.821,4298.333,4279.872,4278.59,4263.974,4313.974,4220.256,4278.846,4394.487,4237.949,4295.513,1682526423.4778826
4307.308,4329.103,4271.282,4292.949,4298.205,4283.59,4290.897,4269.231,4303.718,4211.154,4281.923,4401.41,4242.308,4298.077,1682526423.4778826
4309.744,4328.205,4275.128,4302.051,4290.769,4303.59,4289.872,4281.41,4320.513,4224.103,4298.205,4414.744,4246.154,4306.538,1682526423.4778826
4322.564,4339.231,4281.667,4316.667,4293.462,4294.231,4277.949,4295.513,4346.538,4240.897,4319.872,4432.179,4262.949,4322.564,1682526423.4788792
4322.179,4337.692,4283.462,4317.564,4305.128,4282.949,4289.872,4295.0,4327.821,4224.744,4311.667,4432.821,4261.923,4322.564,1682526423.4788792
4306.923,4319.615,4276.154,4307.821,4297.564,4294.487,4303.462,4292.692,4309.103,4212.179,4293.59,4422.692,4245.256,4307.564,1682526423.4788792
4306.667,4322.436,4277.051,4306.923,4286.795,4294.744,4289.615,4299.487,4345.128,4231.282,4306.282,4429.615,4253.333,4308.974,1682526423.4788792
4316.026,4333.974,4283.718,4315.128,4308.077,4290.0,4283.846,4294.487,4357.179,4240.641,4316.41,4430.0,4265.769,4316.795,1682526423.4788792
4310.128,4325.513,4277.821,4313.462,4315.256,4292.308,4294.615,4288.718,4323.462,4221.282,4300.897,4414.615,4256.026,4308.974,1682526423.4788792
4306.154,4321.41,4276.154,4307.436,4291.795,4291.026,4295.513,4296.282,4321.026,4222.308,4302.821,4418.333,4253.718,4307.308,1682526423.4788792
4315.769,4328.59,4289.872,4313.333,4299.744,4293.718,4296.538,4288.333,4338.333,4239.103,4317.692,4431.538,4264.487,4314.487,1682526423.4788792
4318.077,4328.974,4298.462,4320.385,4323.59,4302.949,4295.256,4274.103,4327.308,4232.564,4311.538,4429.103,4258.59,4313.59,1682526423.4788792
4309.487,4324.359,4290.256,4313.462,4306.667,4295.0,4281.923,4289.231,4326.41,4226.41,4303.718,4423.462,4247.949,4310.641,1682526423.4788792
4307.051,4325.641,4283.205,4307.051,4291.923,4286.795,4282.692,4301.154,4338.59,4232.692,4308.846,4423.077,4252.949,4310.897,1682526423.4788792
4305.769,4325.385,4282.949,4308.205,4302.821,4292.821,4294.487,4280.256,4318.077,4224.359,4306.538,4415.769,4255.641,4308.59,1682526423.4798758
4299.872,4319.615,4279.487,4306.538,4297.051,4285.769,4283.846,4270.769,4310.256,4216.026,4301.538,4414.487,4250.769,4306.923,1682526423.4798758
4305.128,4322.821,4279.103,4308.333,4288.59,4277.564,4270.641,4281.667,4323.974,4226.026,4303.205,4424.744,4253.718,4311.538,1682526423.4798758
