AF4,F8,F4,FC6,T8,P8,O2,O1,P7,T7,FC5,F3,F7,AF3,time
4310.513,4308.205,4283.462,4312.949,4123.205,4273.974,4293.205,4290.513,4293.205,4271.667,4342.436,4420.385,4323.462,4330.641,1682525859.087722
4307.436,4314.359,4281.667,4302.051,4123.077,4282.436,4305.513,4292.949,4276.923,4279.872,4340.128,4413.462,4325.128,4330.641,1682525859.087722
4311.795,4313.718,4286.538,4309.615,4127.051,4295.769,4324.103,4317.051,4302.949,4289.872,4355.0,4430.256,4322.051,4333.846,1682525859.087722
4312.308,4309.615,4283.205,4315.128,4122.051,4274.487,4303.59,4304.615,4305.0,4282.179,4352.821,4428.974,4320.641,4332.179,1682525859.087722
4309.103,4309.359,4276.667,4307.821,4114.872,4258.077,4285.897,4284.487,4276.282,4269.744,4343.846,4414.231,4322.436,4328.846,1682525859.087722
4305.256,4304.615,4276.795,4304.231,4108.462,4277.051,4300.128,4296.923,4279.103,4261.667,4344.231,4415.897,4314.359,4325.513,1682525859.087722
4311.154,4306.41,4289.103,4315.897,4120.0,4287.308,4310.128,4309.615,4305.0,4274.103,4353.205,4434.359,4318.718,4335.256,1682525859.087722
4325.641,4323.462,4303.974,4331.154,4150.256,4279.103,4313.462,4306.667,4308.333,4304.744,4366.923,4450.0,4340.513,4353.462,1682525859.0887153
4326.41,4332.436,4302.179,4327.564,4147.436,4280.256,4318.077,4311.154,4300.128,4311.923,4372.949,4452.051,4342.821,4353.59,1682525859.0887153
4312.179,4323.462,4292.436,4312.821,4121.41,4283.846,4314.487,4307.564,4288.846,4286.026,4358.205,4443.462,4326.282,4342.051,1682525859.0887153
4311.026,4313.59,4293.333,4307.051,4115.256,4284.872,4315.128,4298.846,4281.538,4271.41,4348.205,4440.513,4323.846,4341.795,1682525859.0887153
4318.205,4309.103,4295.385,4307.308,4119.359,4279.615,4320.0,4318.59,4300.385,4277.436,4360.256,4448.846,4328.718,4344.487,1682525859.0887153
4314.103,4312.308,4292.051,4313.462,4122.308,4276.41,4317.308,4322.308,4306.282,4285.641,4365.0,4448.333,4325.0,4340.256,1682525859.0887153
4315.0,4325.385,4294.744,4327.692,4141.282,4292.051,4316.026,4297.949,4289.615,4294.103,4359.359,4441.282,4330.385,4340.641,1682525859.0887153
4324.872,4328.333,4299.359,4330.0,4151.41,4294.615,4316.154,4301.41,4300.128,4302.692,4363.718,4445.256,4340.769,4343.59,1682525859.0887153
4321.667,4312.949,4293.974,4312.564,4127.436,4265.769,4305.385,4316.282,4315.769,4295.128,4366.282,4446.538,4332.564,4338.718,1682525859.0897064
4302.436,4293.718,4280.513,4294.231,4101.154,4256.026,4301.667,4313.974,4303.846,4270.128,4344.744,4428.718,4311.282,4324.103,1682525859.0897064
4291.795,4284.359,4273.077,4289.231,4094.487,4275.256,4310.256,4307.051,4287.949,4254.487,4325.0,4411.282,4304.615,4310.128,1682525859.0897064
4301.282,4298.59,4283.205,4299.231,4112.308,4275.897,4305.128,4287.949,4272.564,4273.974,4332.821,4413.205,4316.154,4314.615,1682525859.0897064
4312.821,4318.846,4294.744,4310.897,4129.872,4261.154,4291.667,4281.282,4280.0,4303.462,4354.872,4431.41,4325.897,4332.949,1682525859.0897064
4313.846,4316.538,4293.974,4311.667,4123.205,4258.718,4289.231,4305.641,4310.769,4293.974,4365.0,4445.769,4330.128,4337.692,1682525859.0897064
4308.205,4306.667,4289.615,4309.103,4120.385,4267.821,4298.718,4306.667,4300.385,4259.103,4346.41,4438.077,4325.513,4327.436,1682525859.0897064
4305.385,4309.103,4290.256,4311.026,4133.846,4284.744,4313.077,4288.718,4272.308,4256.667,4328.718,4428.462,4316.154,4324.487,1682525859.0897064
4304.231,4306.154,4292.564,4308.718,4130.769,4282.821,4310.385,4296.41,4287.821,4281.154,4337.949,4435.128,4315.513,4329.103,1682525859.0897064
4306.538,4300.256,4290.256,4303.205,4110.256,4264.872,4295.256,4304.103,4297.308,4282.308,4350.128,4439.487,4321.795,4328.846,1682525859.0907583
4317.564,4317.821,4295.641,4317.436,4119.615,4270.641,4304.744,4312.564,4296.282,4288.718,4361.923,4449.359,4334.359,4336.026,1682525859.0907583
4323.333,4331.538,4302.308,4328.846,4144.487,4279.615,4319.103,4327.179,4320.769,4306.923,4375.513,4460.769,4341.667,4346.282,1682525859.0907583
4318.077,4316.026,4298.462,4316.282,4139.615,4267.179,4310.641,4321.026,4320.385,4291.923,4371.026,4452.308,4336.538,4345.0,1682525859.0907583
4315.897,4304.872,4295.513,4312.949,4122.051,4271.923,4311.923,4311.154,4295.128,4272.564,4358.333,4447.692,4331.795,4339.744,1682525859.0907583
4324.487,4319.615,4299.231,4327.179,4120.641,4283.846,4315.513,4304.103,4289.744,4287.692,4362.949,4458.205,4336.923,4341.282,1682525859.0907583
4329.744,4332.949,4304.231,4328.462,4131.667,4278.333,4308.718,4295.0,4295.0,4309.231,4373.718,4460.385,4342.692,4347.692,1682525859.0907583
4329.231,4326.667,4306.154,4324.231,4139.744,4287.949,4320.128,4309.103,4306.154,4306.667,4373.846,4461.923,4341.923,4350.641,1682525859.0907583
4328.077,4317.564,4302.821,4327.692,4137.308,4295.385,4323.974,4322.564,4313.333,4290.769,4366.923,4463.205,4338.462,4346.667,1682525859.0907583
4317.051,4310.897,4295.256,4321.795,4133.59,4274.487,4305.769,4299.744,4296.154,4274.359,4354.487,4447.436,4329.231,4337.436,1682525859.0917466
4310.0,4310.128,4294.359,4319.872,4140.769,4271.795,4309.744,4291.538,4289.744,4276.41,4354.487,4444.744,4325.641,4335.513,1682525859.0917466
4319.231,4318.077,4296.282,4322.692,4142.436,4283.205,4318.846,4314.231,4305.128,4281.795,4364.487,4458.59,4329.359,4337.179,1682525859.0917466
4323.846,4315.897,4295.513,4316.667,4124.615,4270.513,4308.846,4326.154,4311.667,4283.205,4366.282,4461.667,4332.821,4335.256,1682525859.0917466
4317.564,4310.769,4296.795,4317.179,4114.615,4256.538,4305.641,4321.282,4311.923,4299.615,4366.154,4457.564,4334.359,4337.436,1682525859.0917466
4312.179,4316.923,4287.436,4318.077,4121.667,4271.795,4312.308,4300.128,4294.744,4303.333,4360.256,4445.769,4328.718,4333.462,1682525859.0917466
4311.026,4320.128,4278.974,4312.692,4130.641,4283.718,4312.436,4284.615,4276.026,4293.077,4353.205,4435.0,4328.077,4325.256,1682525859.0917466
4312.179,4315.769,4288.846,4317.564,4134.103,4268.59,4306.282,4298.718,4293.59,4286.538,4353.333,4441.538,4333.462,4329.103,1682525859.0917466
4323.462,4322.821,4298.974,4331.026,4142.436,4260.897,4302.436,4306.41,4301.538,4280.641,4357.308,4453.59,4338.333,4344.103,1682525859.0917466
4329.231,4329.231,4297.051,4328.718,4149.231,4274.615,4304.615,4288.333,4276.538,4283.077,4359.744,4456.795,4341.41,4347.949,1682525859.0917466
4317.436,4318.846,4296.154,4316.154,4141.538,4281.41,4311.026,4288.974,4280.897,4292.051,4361.282,4457.308,4337.308,4334.359,1682525859.0926847
4308.718,4307.564,4291.41,4307.564,4125.641,4272.564,4311.282,4307.564,4305.641,4282.308,4358.333,4451.538,4324.872,4325.385,1682525859.0931745
4307.821,4299.615,4278.718,4300.897,4120.128,4261.667,4299.487,4301.154,4292.436,4263.59,4342.179,4437.436,4317.692,4323.462,1682525859.0931745
4301.282,4293.59,4272.821,4299.103,4126.026,4258.077,4290.256,4288.462,4271.667,4263.462,4329.359,4427.436,4309.103,4315.128,1682525859.0931745
4294.872,4293.077,4275.641,4299.487,4128.718,4266.795,4299.359,4300.641,4283.205,4260.641,4329.231,4429.872,4294.872,4307.564,1682525859.0931745
4302.436,4299.872,4281.795,4303.974,4125.897,4268.974,4307.436,4308.205,4296.923,4262.436,4334.615,4439.103,4305.769,4318.462,1682525859.0931745
4322.179,4317.692,4293.718,4317.564,4138.077,4262.051,4304.615,4296.282,4295.128,4290.897,4351.923,4451.923,4337.436,4338.462,1682525859.0931745
4329.615,4329.744,4300.641,4328.974,4152.692,4269.231,4306.667,4293.333,4296.795,4301.41,4367.949,4460.385,4348.846,4347.051,1682525859.0931745
4311.667,4313.333,4286.282,4317.436,4133.333,4269.487,4301.923,4296.538,4291.154,4272.051,4351.667,4444.744,4326.154,4332.692,1682525859.0931745
4295.513,4297.179,4272.949,4299.872,4115.128,4259.615,4298.462,4291.923,4273.59,4254.744,4328.718,4424.872,4307.949,4311.667,1682525859.0931745
4312.564,4315.256,4286.41,4313.205,4141.667,4270.128,4311.923,4298.846,4284.231,4277.436,4347.821,4442.179,4324.231,4319.744,1682525859.0944505
4331.154,4334.359,4300.641,4330.641,4164.103,4274.231,4308.205,4304.872,4309.744,4295.897,4367.179,4463.333,4338.59,4341.026,1682525859.0944505
4322.179,4329.359,4298.333,4321.923,4154.103,4255.641,4288.846,4294.615,4301.026,4295.128,4355.256,4453.974,4332.308,4340.0,1682525859.0944505
4309.615,4314.872,4290.769,4307.564,4140.769,4255.0,4297.821,4295.385,4280.897,4278.718,4345.897,4444.615,4321.282,4326.282,1682525859.0944505
4308.974,4307.564,4284.615,4307.051,4135.385,4264.103,4312.051,4303.718,4278.846,4258.205,4342.692,4444.744,4315.641,4320.128,1682525859.0944505
4310.385,4308.462,4279.872,4309.487,4135.641,4263.333,4305.769,4308.205,4290.256,4265.128,4342.308,4443.718,4312.179,4321.923,1682525859.0944505
4307.949,4310.256,4282.308,4308.846,4143.462,4276.538,4311.538,4310.513,4302.949,4282.308,4348.333,4444.487,4314.744,4323.077,1682525859.0954468
4310.513,4309.872,4287.564,4311.795,4138.59,4285.0,4316.026,4302.436,4298.846,4279.872,4349.615,4443.205,4320.641,4324.487,1682525859.0954468
4320.641,4313.846,4293.205,4318.846,4140.256,4268.59,4302.051,4296.282,4289.103,4282.821,4354.231,4446.538,4328.205,4331.538,1682525859.0954468
4326.154,4321.923,4299.359,4323.077,4157.692,4259.872,4300.513,4309.103,4299.103,4296.795,4371.282,4458.333,4343.59,4342.821,1682525859.0954468
4321.154,4320.256,4298.59,4318.59,4151.538,4269.744,4313.846,4327.564,4320.769,4291.026,4376.154,4465.128,4345.0,4343.333,1682525859.0954468
4312.436,4312.564,4292.564,4310.128,4138.59,4269.359,4311.026,4323.205,4320.256,4276.282,4357.692,4455.256,4328.205,4331.667,1682525859.096444
4310.513,4310.769,4289.359,4308.077,4152.692,4261.923,4305.256,4315.0,4315.513,4283.846,4351.538,4444.231,4323.205,4325.641,1682525859.096444
4310.769,4311.923,4290.0,4310.769,4154.231,4263.59,4308.462,4314.231,4314.487,4292.436,4360.769,4443.718,4329.359,4329.103,1682525859.0969286
4310.0,4310.897,4292.692,4311.538,4133.077,4265.0,4301.154,4298.077,4288.205,4286.795,4359.231,4444.231,4331.026,4329.103,1682525859.0974166
4310.0,4310.769,4292.949,4308.333,4140.128,4261.41,4296.282,4282.051,4263.077,4282.436,4350.641,4440.513,4329.487,4322.949,1682525859.0979128
4315.641,4310.0,4294.615,4308.974,4159.744,4261.154,4301.795,4297.821,4283.077,4279.359,4351.41,4445.897,4330.256,4323.077,1682525859.0984094
4320.256,4311.282,4298.077,4313.077,4152.692,4265.769,4299.231,4316.154,4312.436,4277.949,4360.128,4458.462,4329.872,4329.231,1682525859.0984094
4317.308,4316.667,4299.359,4314.231,4149.231,4263.718,4293.846,4300.256,4300.641,4280.513,4360.513,4454.103,4330.0,4328.718,1682525859.0989053
4309.359,4306.282,4292.564,4310.128,4157.821,4258.333,4298.205,4285.897,4279.231,4278.462,4347.692,4435.256,4323.205,4320.897,1682525859.0989053
4305.897,4288.846,4284.103,4302.949,4154.487,4260.769,4302.436,4292.051,4279.487,4272.949,4337.179,4429.615,4315.0,4317.308,1682525859.09941
4308.205,4298.718,4288.333,4304.231,4147.949,4267.692,4305.0,4296.154,4287.692,4272.949,4344.231,4441.154,4317.949,4323.846,1682525859.105045
4314.103,4315.0,4300.641,4313.205,4156.538,4260.769,4302.692,4307.308,4293.974,4281.538,4355.897,4453.333,4321.282,4332.564,1682525859.1055405
4310.256,4301.923,4295.256,4304.231,4154.103,4247.308,4290.513,4314.872,4292.436,4277.564,4344.231,4446.41,4308.846,4326.282,1682525859.1060379
4298.077,4283.59,4280.641,4287.308,4131.41,4255.128,4291.667,4303.974,4295.0,4262.051,4329.359,4431.923,4301.026,4313.718,1682525859.106535
4306.41,4300.385,4286.154,4298.974,4141.923,4266.923,4297.821,4291.282,4293.846,4266.923,4345.897,4436.154,4321.41,4326.538,1682525859.106535
4322.692,4322.949,4301.154,4319.103,4175.641,4263.205,4294.103,4297.436,4282.051,4284.359,4369.487,4447.821,4339.231,4344.487,1682525859.106535
4315.128,4318.718,4296.538,4313.718,4167.821,4260.256,4298.333,4302.436,4280.641,4275.897,4360.256,4443.462,4322.821,4334.744,1682525859.106535
4305.0,4312.564,4282.949,4304.487,4141.41,4257.051,4296.282,4286.538,4288.205,4258.077,4337.821,4429.487,4302.564,4320.641,1682525859.106535
4312.949,4320.128,4285.769,4310.513,4153.077,4245.897,4278.974,4281.154,4286.923,4271.154,4338.333,4428.333,4313.077,4326.026,1682525859.10756
4314.872,4316.154,4295.0,4314.487,4163.718,4254.359,4287.692,4302.821,4292.564,4281.026,4346.41,4441.154,4321.667,4331.923,1682525859.10756
4305.769,4303.333,4291.538,4306.538,4147.308,4271.282,4310.256,4309.359,4298.077,4263.462,4342.179,4446.667,4311.667,4331.795,1682525859.10756
4312.179,4311.923,4287.692,4308.333,4156.41,4265.513,4307.564,4288.846,4275.769,4260.769,4342.051,4445.256,4316.538,4338.077,1682525859.10756
4323.59,4322.949,4293.462,4323.974,4179.615,4263.846,4301.282,4290.128,4259.872,4274.103,4354.103,4451.282,4329.872,4342.179,1682525859.10756
4316.923,4313.846,4295.513,4323.333,4158.59,4269.615,4304.872,4323.205,4299.487,4283.077,4365.256,4463.718,4329.359,4339.487,1682525859.108556
4305.256,4308.974,4290.0,4307.179,4130.513,4266.795,4306.154,4323.846,4335.385,4291.795,4363.333,4458.333,4322.308,4336.282,1682525859.108556
4312.564,4320.769,4292.949,4309.872,4155.128,4269.231,4307.692,4292.949,4303.59,4297.949,4353.974,4443.462,4322.821,4338.333,1682525859.108556
4326.667,4328.718,4303.846,4327.564,4182.821,4272.821,4307.308,4292.821,4267.692,4287.308,4354.103,4448.718,4330.0,4346.667,1682525859.108556
4328.077,4330.128,4311.538,4330.641,4180.513,4266.795,4306.282,4318.333,4291.282,4278.846,4365.641,4466.41,4338.59,4357.821,1682525859.108556
4319.615,4327.692,4306.154,4318.718,4172.308,4263.974,4306.41,4309.872,4305.0,4285.641,4365.385,4462.821,4331.795,4353.846,1682525859.1096044
4305.385,4313.718,4288.846,4307.179,4152.308,4268.205,4305.513,4289.103,4275.897,4274.231,4347.692,4441.667,4311.795,4331.923,1682525859.1096044
4298.974,4306.282,4284.487,4307.051,4136.026,4261.154,4305.513,4308.718,4282.436,4258.974,4343.077,4440.769,4310.256,4326.026,1682525859.1096044
4302.051,4310.897,4292.051,4307.692,4145.641,4260.256,4308.846,4320.385,4306.923,4269.103,4351.41,4447.051,4320.128,4333.974,1682525859.1096044
4303.846,4309.231,4290.897,4301.923,4164.103,4276.41,4319.231,4310.769,4302.821,4285.256,4351.41,4442.692,4317.949,4332.051,1682525859.1096044
4305.641,4303.718,4291.538,4304.103,4162.436,4278.077,4324.615,4321.41,4309.359,4288.59,4350.769,4449.872,4317.692,4332.179,1682525859.1105497
4313.462,4312.179,4308.077,4315.0,4156.154,4263.718,4306.538,4326.282,4313.333,4293.205,4361.538,4459.487,4332.692,4343.205,1682525859.1105497
4316.923,4319.487,4311.795,4322.436,4162.179,4260.385,4291.026,4310.385,4296.667,4292.308,4365.513,4451.538,4336.41,4344.359,1682525859.1105497
4313.974,4319.103,4296.667,4322.179,4162.692,4269.359,4305.641,4310.256,4298.333,4279.103,4356.795,4446.923,4324.103,4337.436,1682525859.1105497
4322.821,4332.179,4302.308,4325.513,4162.051,4269.615,4316.282,4317.564,4308.718,4287.949,4360.128,4462.308,4331.026,4347.051,1682525859.1105497
4331.538,4341.923,4314.359,4332.821,4172.436,4267.051,4308.846,4300.0,4291.154,4293.974,4369.615,4463.718,4345.0,4355.769,1682525859.1115453
4322.051,4330.256,4303.333,4330.256,4170.256,4266.026,4304.615,4288.333,4284.231,4280.897,4366.282,4447.821,4340.128,4347.692,1682525859.1115453
4315.641,4320.897,4299.487,4321.795,4149.231,4261.154,4302.308,4300.513,4295.769,4285.513,4363.718,4449.872,4334.872,4344.103,1682525859.1115453
4320.897,4327.308,4310.256,4320.769,4165.128,4268.333,4306.923,4311.41,4293.974,4293.974,4366.282,4457.692,4336.41,4347.692,1682525859.1115453
4317.949,4327.436,4303.333,4322.436,4196.923,4278.462,4312.692,4314.231,4300.641,4289.103,4360.128,4449.359,4330.385,4341.538,1682525859.1115453
4307.308,4319.872,4287.564,4313.846,4170.513,4270.256,4302.308,4309.487,4310.513,4285.769,4349.231,4438.077,4320.0,4327.692,1682525859.1125426
4307.179,4320.128,4291.41,4309.872,4140.256,4257.564,4296.026,4308.59,4308.462,4288.718,4351.026,4440.0,4317.821,4327.051,1682525859.1125426
4319.487,4323.846,4299.872,4320.256,4164.359,4263.462,4306.667,4313.205,4307.692,4287.692,4360.897,4446.538,4326.026,4341.282,1682525859.1125426
4325.128,4326.538,4297.051,4326.795,4184.872,4277.051,4310.769,4302.436,4292.949,4295.128,4361.795,4445.769,4333.974,4348.974,1682525859.1125426
4318.077,4325.385,4293.718,4322.949,4174.487,4279.615,4309.231,4295.769,4283.205,4296.282,4359.359,4444.744,4330.0,4343.333,1682525859.1125426
4314.359,4323.846,4294.359,4322.436,4170.897,4276.282,4313.077,4304.231,4295.0,4271.538,4355.256,4442.564,4321.538,4335.897,1682525859.1151044
4321.282,4325.256,4295.897,4327.821,4172.308,4270.385,4301.154,4298.205,4294.744,4262.949,4348.974,4440.769,4326.795,4339.615,1682525859.1156008
4325.513,4324.359,4294.487,4325.0,4158.974,4261.154,4287.179,4287.821,4281.026,4282.179,4352.051,4439.872,4336.923,4344.615,1682525859.1156008
4324.359,4326.154,4293.462,4319.615,4156.282,4259.103,4295.513,4302.308,4289.359,4293.974,4363.846,4440.513,4341.282,4344.487,1682525859.1156008
4326.538,4328.974,4300.0,4323.077,4178.205,4271.923,4311.41,4318.205,4305.0,4303.59,4369.744,4451.282,4345.0,4348.974,1682525859.1160982
4329.103,4327.692,4303.077,4326.41,4188.462,4282.692,4313.59,4310.385,4305.385,4321.026,4369.615,4460.256,4347.051,4351.667,1682525859.1160982
4328.205,4329.359,4296.795,4328.846,4177.564,4269.359,4300.128,4303.846,4306.667,4306.41,4369.359,4455.128,4345.256,4347.564,1682525859.1160982
4327.308,4334.359,4294.872,4326.923,4165.641,4257.564,4296.923,4310.513,4307.179,4272.051,4362.436,4449.615,4340.385,4343.59,1682525859.1166031
4333.846,4337.949,4306.795,4324.744,4172.308,4272.564,4312.564,4324.103,4318.077,4283.846,4369.744,4466.538,4353.462,4353.846,1682525859.1166031
4338.205,4341.667,4314.103,4331.667,4188.077,4288.59,4321.154,4322.564,4315.769,4303.718,4381.282,4476.538,4367.436,4361.667,1682525859.1166031
4328.077,4342.051,4309.615,4338.077,4182.949,4278.077,4313.205,4302.821,4284.231,4291.923,4368.718,4458.718,4352.051,4351.538,1682525859.1166031
4324.359,4340.385,4307.949,4338.077,4172.949,4259.487,4305.128,4303.846,4291.538,4293.077,4363.462,4450.897,4343.718,4348.846,1682525859.1166031
4329.231,4342.692,4308.718,4340.0,4186.795,4264.103,4307.821,4314.487,4321.282,4308.846,4373.462,4458.974,4362.308,4356.923,1682525859.1166031
4327.949,4342.051,4309.231,4337.692,4198.846,4277.308,4313.462,4311.154,4307.949,4307.564,4375.641,4461.667,4372.436,4358.333,1682525859.1176093
4327.051,4329.103,4309.103,4325.641,4176.154,4277.051,4321.41,4312.436,4289.615,4296.667,4373.462,4460.897,4364.359,4355.128,1682525859.1176093
4328.205,4320.128,4306.154,4323.974,4159.103,4285.385,4333.718,4326.795,4307.564,4296.923,4378.205,4466.154,4364.615,4355.385,1682525859.1176093
4333.846,4332.564,4312.949,4338.846,4175.641,4288.974,4333.077,4329.231,4323.333,4317.949,4392.051,4477.436,4378.718,4360.897,1682525859.1176093
4338.718,4347.051,4322.051,4343.077,4176.026,4262.436,4309.615,4313.59,4309.231,4328.846,4396.667,4475.128,4377.436,4361.667,1682525859.1176093
4332.436,4343.205,4317.692,4335.513,4167.179,4261.538,4305.641,4309.615,4299.231,4305.513,4386.41,4464.615,4365.128,4357.051,1682525859.1176093
4329.359,4336.667,4317.179,4341.41,4195.0,4292.821,4327.308,4333.59,4330.513,4307.949,4391.026,4476.282,4372.949,4360.769,1682525859.1176093
4337.436,4342.308,4327.949,4350.897,4205.641,4288.718,4323.718,4334.103,4342.949,4338.333,4401.538,4490.641,4387.821,4368.077,1682525859.1186657
4340.385,4343.077,4327.308,4342.692,4171.538,4273.462,4307.692,4300.0,4295.256,4323.59,4383.846,4475.641,4375.897,4361.923,1682525859.1186657
4336.923,4339.744,4318.59,4333.462,4167.821,4279.103,4309.359,4300.641,4279.744,4302.051,4376.154,4466.282,4368.205,4358.077,1682525859.1186657
4343.205,4348.077,4322.436,4339.744,4190.128,4277.179,4312.308,4328.846,4319.359,4324.487,4398.59,4486.538,4387.692,4370.641,1682525859.1186657
4344.103,4351.41,4326.795,4343.59,4185.513,4283.59,4322.564,4336.282,4332.179,4335.641,4402.692,4495.0,4388.718,4373.974,1682525859.1186657
4339.487,4346.795,4322.051,4343.333,4192.051,4299.103,4336.41,4331.282,4320.385,4322.051,4393.846,4483.59,4376.538,4367.821,1682525859.1186657
4342.436,4346.795,4316.282,4343.333,4203.333,4283.333,4320.641,4319.615,4322.179,4324.231,4394.744,4475.513,4378.59,4366.41,1682525859.119616
4334.487,4343.974,4308.462,4334.359,4176.795,4266.026,4302.051,4307.564,4316.282,4313.718,4387.564,4466.282,4375.769,4357.821,1682525859.119616
4328.59,4340.897,4306.41,4334.103,4166.41,4278.846,4315.0,4314.744,4299.744,4298.846,4382.692,4462.949,4373.333,4356.923,1682525859.119616
4332.821,4340.385,4309.744,4339.487,4179.615,4279.615,4319.231,4317.308,4296.41,4317.179,4386.667,4463.462,4376.923,4364.359,1682525859.1201775
4332.179,4339.487,4310.641,4332.564,4174.744,4266.923,4306.667,4308.077,4315.897,4333.846,4387.436,4461.154,4375.641,4361.282,1682525859.1202
4329.872,4342.308,4309.872,4329.872,4176.154,4269.359,4311.41,4321.154,4332.692,4324.231,4391.538,4467.308,4377.692,4359.103,1682525859.1202
4331.923,4349.359,4310.769,4337.051,4189.744,4279.359,4324.872,4333.077,4317.949,4317.949,4396.795,4478.077,4384.359,4363.846,1682525859.1202
4334.744,4352.692,4313.59,4338.974,4193.077,4286.538,4326.667,4325.897,4308.205,4332.821,4395.513,4477.821,4383.333,4367.564,1682525859.1207786
4336.667,4353.974,4314.615,4340.513,4194.744,4285.769,4325.897,4327.564,4324.359,4340.641,4398.718,4477.436,4385.641,4370.641,1682525859.1207786
4335.513,4345.897,4312.179,4341.282,4188.718,4285.385,4329.103,4335.128,4328.077,4317.692,4396.795,4481.154,4384.744,4368.077,1682525859.1207786
4325.513,4332.436,4306.026,4329.103,4173.59,4294.103,4329.103,4320.513,4307.564,4303.077,4381.026,4469.872,4366.667,4355.513,1682525859.1207786
4313.974,4320.897,4297.436,4314.615,4165.0,4290.769,4325.769,4324.872,4313.462,4320.769,4376.026,4463.718,4352.051,4347.436,1682525859.1213582
4310.769,4313.333,4294.615,4308.974,4164.487,4277.179,4322.564,4362.821,4349.872,4323.462,4382.436,4475.128,4348.974,4347.051,1682525859.1213582
4325.0,4328.718,4309.744,4330.0,4182.949,4286.795,4321.538,4353.077,4350.641,4312.821,4389.359,4478.974,4361.026,4357.436,1682525859.1213582
4346.41,4350.128,4324.487,4365.128,4211.026,4293.846,4316.667,4299.744,4307.821,4319.487,4397.436,4474.615,4380.769,4373.59,1682525859.1213582
4345.256,4347.051,4318.205,4356.795,4198.718,4263.718,4304.487,4293.718,4286.026,4321.282,4395.256,4475.385,4378.846,4369.231,1682525859.1213582
4337.949,4347.692,4312.179,4325.128,4168.974,4252.564,4299.487,4312.949,4297.308,4307.949,4385.128,4473.718,4366.154,4359.103,1682525859.1213582
4334.872,4348.462,4308.718,4320.641,4169.744,4276.026,4303.59,4299.359,4294.103,4302.179,4377.051,4461.795,4360.385,4355.256,1682525859.1213582
4323.462,4327.949,4298.462,4326.667,4177.949,4277.821,4309.359,4296.154,4284.872,4303.718,4374.744,4454.744,4351.41,4345.897,1682525859.1223931
4319.231,4327.436,4302.308,4330.385,4195.897,4279.359,4323.59,4319.103,4298.718,4306.41,4380.513,4458.718,4350.256,4344.744,1682525859.1223931
4324.103,4343.205,4311.667,4331.538,4213.718,4301.923,4333.077,4319.103,4314.103,4306.923,4380.256,4459.872,4354.615,4348.974,1682525859.1223931
4332.436,4336.41,4309.615,4329.872,4190.385,4289.487,4319.487,4315.513,4312.692,4302.436,4380.256,4465.641,4354.872,4355.256,1682525859.1223931
4347.051,4337.821,4313.59,4337.051,4170.897,4257.436,4303.462,4324.359,4307.564,4309.615,4394.487,4482.436,4366.667,4372.564,1682525859.1223931
4346.282,4345.128,4316.667,4339.359,4187.179,4268.333,4306.923,4321.795,4302.692,4311.282,4391.923,4480.641,4371.923,4370.513,1682525859.1223931
4333.59,4337.051,4310.513,4331.538,4188.205,4291.026,4318.974,4312.949,4291.282,4306.282,4380.641,4466.026,4358.333,4350.128,1682525859.1223931
4341.154,4344.615,4317.821,4341.154,4180.385,4282.692,4319.872,4325.769,4309.231,4320.0,4401.154,4479.231,4362.564,4363.59,1682525859.1233342
4355.256,4360.513,4330.897,4353.462,4204.231,4274.744,4313.462,4342.821,4348.59,4330.897,4416.026,4498.59,4378.718,4387.564,1682525859.1233342
4353.718,4356.923,4327.949,4344.615,4209.872,4282.051,4310.128,4324.744,4338.333,4325.0,4400.641,4484.231,4376.795,4377.949,1682525859.1233342
4342.821,4346.026,4315.513,4335.385,4185.769,4286.154,4312.179,4295.769,4287.436,4312.692,4387.821,4458.59,4365.128,4359.744,1682525859.1233342
4326.282,4333.462,4301.538,4325.897,4185.0,4285.385,4313.718,4298.974,4271.282,4299.103,4374.744,4447.821,4348.59,4347.308,1682525859.1233342
4318.59,4322.436,4294.103,4314.103,4186.667,4277.564,4309.615,4318.077,4291.154,4285.513,4360.385,4447.051,4334.487,4335.897,1682525859.1233342
4333.462,4336.154,4308.333,4328.205,4182.564,4279.231,4311.282,4324.231,4305.641,4289.103,4372.051,4460.128,4346.41,4346.795,1682525859.1233342
4345.769,4350.769,4323.846,4350.0,4199.872,4298.462,4325.0,4321.923,4315.641,4301.41,4389.615,4476.026,4359.872,4365.385,1682525859.1243339
4342.179,4345.769,4322.308,4343.205,4215.769,4309.872,4333.205,4315.513,4310.385,4297.821,4383.59,4473.846,4352.051,4363.462,1682525859.1243339
4341.923,4346.026,4320.0,4331.667,4199.103,4297.564,4314.231,4307.564,4294.872,4301.41,4378.718,4466.667,4348.59,4357.179,1682525859.1243339
4341.538,4339.615,4320.256,4334.103,4175.385,4277.564,4295.897,4317.821,4306.538,4319.359,4389.744,4466.667,4353.846,4354.487,1682525859.1243339
4329.231,4324.103,4313.59,4331.538,4180.897,4279.103,4311.538,4326.282,4312.436,4306.667,4386.026,4461.538,4345.897,4347.051,1682525859.1243339
4322.051,4331.41,4307.821,4328.462,4208.205,4295.897,4326.538,4316.667,4292.692,4279.231,4371.026,4458.333,4337.179,4345.641,1682525859.1243339
4334.487,4351.026,4314.231,4333.974,4218.846,4291.154,4314.359,4324.487,4306.795,4303.077,4388.333,4475.256,4352.949,4363.59,1682525859.1243339
