AF4,F8,F4,FC6,T8,P8,O2,O1,P7,T7,FC5,F3,F7,AF3,time
4309.615,4321.923,4307.692,4336.282,4340.0,4311.154,4285.641,4375.513,4328.077,4288.077,4379.744,4474.103,4326.538,4349.359,1682526887.829262
4306.538,4324.744,4308.718,4333.462,4350.128,4311.026,4286.282,4372.564,4326.795,4305.128,4379.487,4473.59,4326.154,4348.077,1682526887.829262
4309.615,4329.615,4312.821,4336.026,4346.795,4312.821,4288.205,4372.436,4321.282,4323.974,4382.692,4480.0,4327.308,4350.256,1682526887.8561785
4313.205,4334.359,4325.256,4350.0,4365.385,4315.385,4290.256,4377.692,4340.897,4332.179,4393.846,4498.462,4334.615,4362.564,1682526887.8561785
4309.487,4327.179,4323.718,4344.615,4344.744,4313.846,4288.462,4373.462,4334.359,4300.385,4389.359,4495.0,4330.128,4359.744,1682526887.857173
4310.769,4320.0,4309.872,4326.154,4295.769,4311.41,4285.769,4369.872,4310.385,4261.667,4370.128,4475.641,4310.513,4343.462,1682526887.857173
4314.744,4316.795,4307.179,4328.205,4302.949,4312.949,4284.487,4372.692,4316.282,4277.436,4360.769,4471.41,4303.974,4338.077,1682526887.893798
4312.821,4309.103,4311.795,4335.769,4327.051,4312.949,4286.026,4369.103,4315.769,4320.256,4370.897,4475.0,4320.256,4342.308,1682526887.8947463
4312.051,4318.974,4321.154,4340.256,4343.077,4312.949,4292.821,4368.59,4315.256,4319.744,4389.487,4484.103,4337.564,4353.333,1682526887.8947463
4317.308,4339.103,4327.564,4346.41,4366.026,4317.436,4299.615,4374.744,4322.179,4292.051,4386.795,4492.308,4332.308,4358.462,1682526887.8947463
4318.205,4329.103,4314.231,4333.462,4349.615,4317.308,4294.615,4369.744,4306.026,4288.205,4363.974,4476.41,4312.051,4344.103,1682526887.9276383
4314.744,4317.051,4308.974,4325.897,4337.179,4312.564,4288.718,4368.205,4316.282,4302.692,4369.359,4472.436,4315.0,4339.103,1682526887.9276383
4315.256,4326.923,4323.846,4341.282,4358.974,4311.923,4295.897,4378.205,4347.436,4309.615,4390.513,4492.821,4330.128,4352.436,1682526887.9276383
4314.487,4318.077,4317.564,4334.231,4320.256,4311.795,4294.744,4372.436,4314.231,4297.564,4376.795,4485.128,4319.487,4347.179,1682526887.9286327
4309.872,4309.615,4304.872,4321.923,4274.231,4310.769,4291.154,4362.564,4282.949,4282.179,4364.231,4468.59,4311.282,4338.59,1682526887.9484046
4309.744,4323.333,4313.333,4334.487,4316.538,4313.077,4294.103,4366.538,4309.231,4282.308,4373.974,4475.641,4317.436,4344.487,1682526887.9484046
4313.846,4319.231,4312.821,4335.385,4353.333,4312.564,4286.667,4367.821,4311.026,4292.564,4368.333,4476.538,4312.949,4342.564,1682526887.9494116
4313.205,4302.051,4302.179,4320.641,4318.59,4307.949,4279.615,4363.59,4295.256,4298.846,4358.846,4471.282,4312.949,4337.692,1682526887.9494116
4309.744,4311.282,4307.436,4324.103,4298.077,4310.0,4288.846,4364.615,4308.846,4296.41,4369.103,4476.795,4322.692,4344.231,1682526887.9835963
4309.231,4332.692,4314.487,4336.282,4334.744,4313.333,4290.385,4367.564,4318.333,4284.615,4370.0,4478.077,4318.333,4346.923,1682526887.9845974
4310.385,4330.513,4309.103,4334.231,4348.077,4310.385,4279.487,4369.615,4303.59,4270.385,4355.897,4472.179,4309.359,4340.0,1682526887.9845974
4309.615,4315.513,4308.333,4326.795,4312.564,4308.846,4279.487,4373.974,4302.821,4294.103,4363.974,4474.487,4318.974,4341.026,1682526887.9845974
4311.282,4307.949,4314.487,4326.154,4293.462,4311.026,4283.974,4375.513,4324.615,4329.487,4383.462,4480.128,4330.128,4348.333,1682526888.0151098
4311.667,4306.923,4309.872,4327.564,4309.615,4311.41,4280.256,4370.769,4324.231,4299.872,4379.359,4475.0,4319.615,4342.692,1682526888.015201
4312.179,4313.205,4305.513,4324.359,4323.462,4310.128,4280.769,4364.872,4307.949,4259.872,4364.359,4467.692,4310.897,4337.564,1682526888.0156918
4314.615,4326.282,4314.231,4329.615,4326.923,4309.744,4285.769,4364.615,4305.256,4283.205,4367.179,4473.59,4325.256,4347.692,1682526888.01605
4318.718,4321.795,4316.923,4337.436,4325.641,4310.769,4288.333,4370.256,4313.205,4320.513,4379.615,4481.41,4333.974,4352.308,1682526888.044773
4322.308,4311.795,4312.308,4334.487,4317.821,4313.205,4290.0,4372.051,4313.462,4312.821,4383.846,4477.821,4327.949,4346.026,1682526888.044773
4321.923,4310.0,4305.769,4320.641,4296.282,4313.846,4289.359,4371.923,4295.641,4265.128,4365.385,4462.179,4318.59,4336.667,1682526888.044773
4322.436,4306.795,4302.308,4315.0,4282.692,4312.949,4290.385,4378.718,4293.077,4257.949,4352.564,4460.641,4316.795,4335.641,1682526888.044773
4324.103,4323.59,4315.769,4336.41,4325.513,4313.974,4297.051,4387.179,4324.359,4313.718,4379.872,4486.795,4333.718,4354.359,1682526888.0746467
4323.333,4331.923,4316.667,4342.051,4366.538,4313.205,4295.256,4383.59,4322.436,4317.821,4383.077,4483.333,4329.872,4349.872,1682526888.0746467
4320.769,4301.154,4292.436,4312.821,4320.513,4310.641,4284.487,4376.282,4276.538,4263.333,4344.487,4446.154,4294.872,4314.231,1682526888.0746467
4321.026,4289.231,4292.821,4307.436,4276.667,4310.385,4287.564,4380.128,4281.795,4258.333,4343.59,4448.59,4289.103,4313.077,1682526888.0746467
4322.051,4310.641,4313.333,4328.846,4299.744,4313.462,4295.513,4383.462,4311.538,4284.231,4369.359,4476.154,4312.949,4341.538,1682526888.1113317
4325.0,4317.179,4313.718,4332.308,4316.795,4315.513,4291.282,4380.385,4300.769,4290.0,4371.026,4478.333,4323.333,4345.641,1682526888.1123285
4326.538,4313.974,4307.436,4322.564,4314.872,4313.974,4290.641,4381.795,4301.923,4288.333,4368.077,4473.077,4321.667,4338.205,1682526888.1123285
4323.718,4316.667,4303.846,4319.487,4323.462,4312.564,4296.923,4386.667,4321.795,4291.923,4371.154,4470.897,4316.795,4339.359,1682526888.1123285
4321.923,4306.41,4295.0,4315.128,4307.692,4311.795,4291.795,4384.231,4317.821,4297.051,4368.462,4462.051,4309.872,4332.949,1682526888.143151
4327.179,4298.077,4291.795,4315.128,4280.256,4310.128,4284.872,4380.128,4298.462,4291.923,4366.795,4459.359,4312.308,4326.282,1682526888.143151
4329.103,4305.385,4295.0,4319.231,4302.436,4309.872,4291.026,4380.128,4279.744,4262.308,4353.974,4459.744,4308.59,4327.436,1682526888.143151
4327.436,4316.795,4304.615,4327.564,4335.0,4311.923,4295.641,4382.179,4290.769,4258.974,4355.385,4466.923,4311.026,4337.051,1682526888.143151
4328.59,4319.872,4310.0,4328.59,4298.974,4313.077,4290.641,4382.949,4319.744,4287.308,4379.231,4479.231,4327.436,4343.718,1682526888.1739154
4332.179,4313.333,4305.128,4316.154,4274.744,4312.308,4288.974,4380.128,4309.615,4295.897,4375.897,4478.462,4323.718,4340.0,1682526888.1749597
4331.41,4306.282,4307.051,4314.103,4323.205,4311.282,4293.846,4380.385,4285.897,4302.179,4362.436,4476.795,4311.026,4337.949,1682526888.1749597
4326.667,4299.872,4306.282,4317.436,4318.846,4310.256,4295.128,4383.205,4296.41,4300.769,4362.692,4473.718,4307.308,4331.41,1682526888.1749597
4325.256,4302.692,4297.051,4316.41,4262.051,4309.872,4291.41,4383.205,4318.077,4281.154,4362.564,4464.359,4310.769,4328.718,1682526888.202216
4326.538,4323.59,4306.923,4325.0,4288.077,4310.769,4287.564,4381.154,4312.692,4272.949,4366.282,4470.0,4323.077,4343.718,1682526888.2032619
4326.538,4335.256,4318.205,4332.692,4338.846,4310.513,4283.205,4380.513,4284.744,4272.564,4374.615,4482.436,4329.103,4353.077,1682526888.2032619
4318.846,4318.718,4304.103,4326.282,4302.564,4309.615,4283.205,4380.641,4283.333,4272.821,4370.769,4475.641,4318.077,4343.462,1682526888.2042124
4314.487,4303.333,4292.179,4315.385,4265.256,4310.0,4286.41,4379.744,4295.641,4275.897,4354.872,4460.641,4304.872,4333.205,1682526888.2316225
4318.974,4318.718,4304.103,4318.333,4297.949,4312.051,4286.154,4382.051,4290.385,4279.872,4355.0,4469.359,4311.667,4340.641,1682526888.2316225
4320.128,4338.462,4318.205,4332.308,4324.103,4312.308,4284.615,4381.026,4286.41,4283.718,4371.41,4489.744,4326.795,4355.513,1682526888.2327423
4314.487,4323.333,4308.59,4330.256,4312.051,4311.923,4284.615,4375.385,4287.564,4283.462,4368.462,4482.436,4320.641,4347.949,1682526888.2327423
4314.872,4302.949,4291.538,4311.795,4296.282,4312.949,4284.744,4377.821,4287.179,4268.333,4347.692,4461.538,4302.051,4325.897,1682526888.26235
4317.179,4304.744,4290.385,4304.872,4279.103,4309.744,4282.564,4381.538,4293.718,4260.385,4342.436,4459.103,4297.949,4323.077,1682526888.2633467
4315.256,4311.154,4298.333,4310.897,4275.513,4307.692,4283.077,4373.846,4287.564,4275.0,4352.564,4467.308,4305.385,4334.615,1682526888.2633467
4313.462,4319.872,4307.051,4320.641,4318.462,4311.923,4285.641,4372.179,4276.923,4282.949,4366.538,4478.974,4315.769,4340.897,1682526888.2643442
4313.59,4321.538,4308.974,4323.462,4333.718,4313.59,4282.436,4385.0,4308.462,4282.308,4377.179,4492.179,4323.462,4341.282,1682526888.3037581
4311.026,4313.974,4308.718,4316.41,4297.821,4308.846,4280.641,4388.333,4324.615,4284.231,4372.436,4492.051,4320.0,4342.692,1682526888.3037581
4310.256,4308.718,4306.667,4311.282,4293.205,4308.077,4282.564,4379.872,4282.436,4266.538,4354.103,4480.0,4308.205,4341.026,1682526888.3047423
4311.667,4300.769,4297.821,4306.667,4299.615,4310.897,4281.538,4377.949,4271.026,4257.692,4346.667,4470.641,4304.231,4330.641,1682526888.3047423
4313.205,4300.128,4298.462,4308.462,4292.692,4311.154,4279.872,4382.179,4309.487,4288.59,4362.692,4477.821,4312.308,4332.692,1682526888.3304768
4313.462,4312.308,4309.103,4321.667,4309.103,4310.769,4283.59,4380.897,4318.846,4296.154,4379.872,4488.205,4321.923,4345.385,1682526888.330907
4313.718,4305.256,4300.0,4316.026,4313.974,4310.385,4282.949,4373.59,4292.179,4258.718,4366.667,4473.205,4314.487,4334.103,1682526888.3314018
4312.436,4291.667,4284.615,4299.231,4292.949,4311.923,4279.487,4369.872,4286.41,4256.154,4348.462,4456.026,4303.718,4321.538,1682526888.3318408
4309.872,4314.103,4300.897,4314.615,4318.974,4312.564,4283.077,4375.0,4311.154,4300.641,4367.564,4476.538,4320.0,4341.41,1682526888.3613353
4313.59,4331.538,4310.385,4325.641,4345.0,4309.103,4286.538,4377.692,4313.077,4308.846,4378.59,4488.462,4327.564,4348.59,1682526888.3613353
4316.667,4318.462,4296.282,4310.256,4310.769,4309.231,4286.026,4374.615,4285.256,4277.051,4359.231,4470.385,4312.821,4334.615,1682526888.3613353
4313.59,4313.974,4293.077,4308.718,4289.744,4312.436,4281.026,4371.154,4280.256,4273.59,4351.154,4465.641,4308.333,4334.615,1682526888.3623343
4309.487,4323.846,4297.821,4320.128,4315.128,4310.256,4278.59,4371.795,4294.231,4275.897,4357.308,4472.436,4313.462,4340.0,1682526888.388868
4310.897,4329.615,4303.462,4326.538,4335.897,4308.59,4283.205,4379.872,4298.846,4269.103,4366.41,4479.487,4321.923,4343.974,1682526888.388868
4312.308,4325.0,4308.974,4323.462,4317.821,4311.282,4285.385,4382.949,4302.821,4292.051,4375.0,4487.436,4326.667,4351.026,1682526888.3899071
4310.897,4322.692,4313.59,4322.179,4311.026,4311.154,4284.744,4375.385,4303.077,4306.923,4378.077,4489.615,4328.205,4354.615,1682526888.3899071
4308.974,4320.513,4306.923,4319.615,4320.897,4309.872,4283.077,4369.359,4283.846,4275.385,4365.256,4478.846,4319.744,4347.179,1682526888.4214451
4311.154,4312.564,4295.0,4312.436,4292.692,4312.051,4281.923,4372.949,4277.821,4261.154,4355.0,4471.923,4308.846,4340.513,1682526888.4224877
4314.231,4318.846,4303.974,4318.974,4295.256,4311.795,4284.359,4381.538,4310.128,4287.821,4370.256,4485.897,4322.179,4349.103,1682526888.4224877
4310.641,4327.179,4312.821,4325.769,4346.923,4310.128,4286.41,4382.308,4325.128,4297.051,4380.897,4490.128,4334.231,4351.538,1682526888.4224877
4309.231,4318.077,4300.0,4316.795,4323.846,4311.923,4281.282,4372.564,4297.308,4290.0,4368.205,4472.436,4320.897,4338.59,1682526888.448189
4314.615,4316.282,4297.051,4318.333,4259.103,4313.462,4280.897,4372.051,4293.077,4301.41,4366.282,4472.051,4320.769,4344.615,1682526888.4491844
4314.615,4330.513,4314.231,4331.41,4287.564,4312.436,4291.41,4381.41,4323.205,4302.692,4381.538,4493.59,4339.231,4361.923,1682526888.4491844
4308.462,4321.282,4308.333,4318.974,4337.436,4310.769,4290.513,4377.821,4316.795,4280.897,4372.821,4486.282,4327.949,4347.051,1682526888.4491844
4312.051,4295.897,4288.718,4301.282,4321.667,4311.282,4278.718,4369.359,4284.487,4268.59,4347.692,4460.897,4297.051,4324.359,1682526888.4818873
4315.256,4305.128,4294.103,4311.282,4303.718,4312.949,4277.564,4370.513,4277.949,4275.897,4346.667,4464.872,4298.59,4332.949,1682526888.4818873
4312.308,4330.256,4307.051,4321.154,4300.0,4313.462,4286.026,4370.769,4279.872,4279.615,4363.462,4479.744,4326.923,4350.256,1682526888.4818873
4310.897,4321.026,4302.821,4313.333,4282.821,4313.333,4286.41,4371.667,4292.436,4275.897,4369.231,4478.974,4336.538,4343.974,1682526888.4828708
4313.974,4301.154,4294.615,4306.282,4297.821,4313.462,4282.564,4378.59,4314.872,4286.923,4362.564,4468.974,4321.154,4330.256,1682526888.518509
4314.487,4317.436,4298.462,4314.744,4345.0,4312.949,4283.59,4377.692,4296.154,4304.231,4367.821,4470.513,4320.769,4337.051,1682526888.518509
4313.077,4329.487,4303.205,4319.872,4335.0,4311.282,4284.103,4371.795,4281.667,4301.538,4378.462,4478.718,4336.923,4349.744,1682526888.518509
4313.718,4296.667,4292.179,4303.077,4267.051,4309.615,4280.256,4371.282,4306.538,4281.154,4366.923,4467.564,4324.231,4337.308,1682526888.519503
4316.026,4291.41,4292.436,4301.795,4260.769,4310.769,4282.564,4375.513,4304.744,4270.513,4360.641,4463.718,4314.487,4332.436,1682526888.5410006
4318.846,4334.103,4314.359,4329.487,4306.923,4316.026,4291.154,4376.667,4298.59,4284.359,4381.026,4486.667,4344.231,4360.0,1682526888.5410006
4320.0,4343.974,4319.744,4338.462,4307.179,4319.872,4293.846,4373.462,4312.308,4300.0,4394.103,4498.59,4356.154,4371.154,1682526888.5410006
4322.949,4331.41,4315.897,4328.59,4312.436,4318.846,4293.974,4377.436,4306.795,4307.179,4391.923,4499.615,4343.333,4363.846,1682526888.541964
4323.59,4338.718,4319.231,4325.769,4332.436,4319.487,4289.615,4379.359,4294.231,4298.974,4383.462,4503.59,4339.359,4363.462,1682526888.576875
4320.897,4336.795,4314.103,4326.154,4303.333,4319.103,4281.026,4372.179,4296.026,4274.487,4369.872,4494.744,4339.615,4361.667,1682526888.576875
4319.487,4323.718,4310.769,4330.128,4297.821,4313.974,4283.333,4372.821,4300.385,4273.846,4370.128,4485.513,4338.205,4359.615,1682526888.576875
4321.154,4326.154,4318.974,4329.487,4333.205,4311.667,4293.205,4379.872,4310.0,4302.436,4384.872,4495.513,4343.59,4364.872,1682526888.5778582
4319.359,4323.718,4315.0,4315.513,4309.872,4313.462,4288.974,4375.897,4315.128,4312.051,4384.615,4496.923,4343.59,4362.308,1682526888.6065302
4314.744,4312.051,4306.026,4314.744,4280.897,4312.949,4277.051,4371.154,4297.436,4295.256,4373.718,4486.667,4329.872,4351.282,1682526888.6065302
4311.154,4308.205,4308.974,4327.821,4309.744,4312.949,4281.41,4372.051,4288.077,4276.154,4368.077,4482.564,4318.462,4347.179,1682526888.6065302
4312.308,4304.359,4302.692,4316.282,4303.974,4313.974,4287.949,4369.744,4289.744,4273.59,4362.564,4474.359,4313.333,4340.641,1682526888.6065302
4314.359,4311.026,4300.513,4308.59,4294.744,4313.846,4283.462,4374.744,4299.872,4291.41,4370.769,4479.744,4321.923,4342.179,1682526888.6444788
4314.872,4323.077,4315.385,4325.385,4331.154,4312.949,4283.333,4384.872,4338.077,4298.462,4386.282,4498.205,4331.41,4355.897,1682526888.6444788
4313.462,4307.821,4311.154,4318.077,4323.205,4313.077,4289.872,4380.513,4335.385,4275.385,4370.769,4489.103,4314.487,4345.641,1682526888.6444788
4313.462,4282.308,4288.59,4293.59,4281.41,4313.974,4287.821,4366.923,4272.949,4253.718,4338.718,4459.359,4289.615,4317.179,1682526888.6444788
4312.821,4280.897,4284.103,4293.718,4286.154,4312.436,4280.256,4362.949,4253.462,4268.974,4340.128,4451.667,4286.538,4310.385,1682526888.645401
4312.692,4295.769,4294.744,4307.436,4303.846,4312.692,4280.385,4370.897,4287.949,4285.897,4361.538,4465.897,4300.897,4327.436,1682526888.645401
4313.077,4301.282,4297.564,4310.385,4311.026,4318.077,4286.795,4380.769,4301.41,4279.744,4362.179,4473.846,4305.513,4336.667,1682526888.645401
4311.667,4295.769,4294.872,4309.231,4318.333,4318.333,4290.641,4382.179,4310.641,4282.821,4356.667,4476.538,4298.718,4330.769,1682526888.645401
4309.872,4292.564,4295.769,4311.154,4309.615,4312.436,4286.282,4374.359,4317.692,4276.538,4359.103,4475.0,4298.462,4326.667,1682526888.7047186
4309.744,4292.564,4292.692,4308.077,4293.205,4310.0,4279.231,4369.359,4295.769,4260.128,4354.744,4464.359,4300.769,4324.744,1682526888.7047186
4310.897,4291.538,4288.59,4308.205,4281.795,4312.692,4283.462,4374.103,4301.923,4282.051,4358.974,4461.923,4306.923,4325.641,1682526888.7047186
4311.667,4293.462,4291.667,4307.051,4285.897,4314.231,4287.821,4372.692,4316.41,4302.821,4368.59,4467.179,4311.538,4327.949,1682526888.7057562
4309.872,4293.077,4290.641,4297.436,4304.744,4313.59,4282.051,4365.513,4278.718,4268.974,4349.744,4459.359,4297.436,4322.436,1682526888.7339134
4306.923,4290.128,4290.385,4299.744,4313.077,4313.205,4283.59,4370.897,4272.949,4265.385,4340.641,4460.641,4292.308,4324.231,1682526888.7339134
4311.538,4294.872,4305.0,4316.026,4311.282,4316.154,4289.615,4376.026,4313.59,4299.359,4371.41,4483.846,4312.051,4340.128,1682526888.7419035
4312.179,4309.615,4315.128,4324.744,4311.282,4320.769,4289.231,4371.923,4324.615,4280.769,4385.0,4493.59,4320.897,4351.026,1682526888.7419035
3.0,7.0,3.0,5.0,7.0,7.0,1.0,2.0,8.0,8.0,6.0,4.0,8.0,4.0,1682526888.7468286
4306.795,4312.692,4302.564,4318.462,4318.718,4318.59,4289.103,4375.128,4323.462,4265.641,4361.154,4479.615,4308.59,4342.821,1682526888.7667227
4306.154,4290.513,4283.205,4306.41,4311.026,4312.051,4285.641,4377.564,4314.872,4282.051,4344.487,4461.41,4293.718,4323.974,1682526888.7667227
4306.667,4264.744,4274.615,4291.795,4281.923,4311.538,4281.41,4366.282,4271.667,4256.667,4338.974,4448.077,4276.538,4308.333,1682526888.7667227
4303.846,4272.308,4283.333,4296.154,4276.795,4315.897,4285.513,4361.282,4252.308,4246.154,4340.641,4456.923,4279.872,4315.256,1682526888.7667227
4305.513,4297.564,4298.205,4314.744,4308.077,4315.385,4286.667,4369.359,4287.821,4290.256,4360.128,4477.692,4308.077,4335.256,1682526888.8007178
4307.821,4301.41,4295.769,4317.051,4320.769,4312.051,4281.154,4374.103,4319.103,4293.974,4367.821,4472.949,4312.821,4334.615,1682526888.8007178
4307.692,4297.821,4285.385,4311.923,4314.487,4312.436,4281.795,4371.795,4317.051,4259.615,4355.513,4459.872,4301.923,4328.333,1682526888.8017118
4310.769,4292.692,4276.282,4301.026,4297.564,4313.205,4284.872,4366.795,4292.051,4257.308,4343.846,4454.359,4299.487,4323.462,1682526888.8017118
4313.205,4282.692,4272.436,4292.436,4282.821,4313.333,4287.051,4367.179,4276.538,4269.359,4343.205,4448.077,4295.128,4315.513,1682526888.8345413
4312.949,4289.103,4283.333,4306.41,4302.564,4313.205,4289.615,4373.846,4291.795,4274.872,4356.538,4452.949,4298.333,4323.462,1682526888.8355374
4313.718,4308.974,4291.538,4323.718,4309.359,4311.538,4285.513,4371.41,4304.231,4280.0,4367.436,4467.436,4314.615,4337.179,1682526888.8355374
4313.077,4305.0,4282.821,4311.282,4291.154,4311.667,4281.667,4364.103,4290.769,4272.564,4354.231,4461.41,4311.667,4327.949,1682526888.8355374
4309.487,4281.923,4273.333,4289.872,4297.821,4313.846,4284.231,4365.385,4283.077,4257.821,4335.513,4441.667,4291.538,4312.692,1682526888.8543835
4310.641,4284.103,4280.769,4299.231,4299.872,4313.333,4284.103,4366.795,4297.436,4264.231,4348.59,4449.359,4300.256,4322.949,1682526888.8543835
4313.846,4303.462,4291.282,4315.256,4294.359,4311.795,4284.872,4366.538,4303.718,4283.077,4371.41,4471.41,4323.077,4339.231,1682526888.8543835
4312.308,4295.385,4285.769,4302.692,4298.974,4312.051,4286.923,4370.128,4287.051,4278.974,4363.205,4468.333,4312.051,4330.513,1682526888.8555634
4309.103,4273.718,4275.385,4287.564,4288.718,4312.949,4283.59,4370.641,4286.538,4264.103,4345.897,4452.436,4291.538,4312.949,1682526888.8856988
4312.179,4287.179,4278.333,4303.846,4309.103,4311.923,4282.564,4367.564,4302.564,4268.718,4356.282,4458.333,4303.462,4319.103,1682526888.8856988
4313.974,4300.769,4280.256,4308.718,4331.667,4312.692,4286.795,4367.051,4298.59,4275.0,4363.718,4461.538,4315.513,4328.974,1682526888.8856988
4311.282,4290.513,4279.231,4295.641,4288.205,4316.282,4289.359,4367.564,4291.41,4278.846,4354.744,4455.897,4308.718,4326.154,1682526888.8866851
4311.795,4306.282,4294.872,4315.769,4276.026,4316.795,4287.179,4366.538,4295.256,4286.41,4364.103,4470.641,4316.282,4336.282,1682526888.923599
4314.103,4318.205,4295.385,4325.513,4309.872,4313.974,4281.667,4365.385,4282.821,4262.949,4367.179,4471.923,4320.385,4338.846,1682526888.923599
4312.051,4293.718,4274.615,4298.718,4300.897,4310.641,4283.333,4365.769,4276.795,4239.744,4349.487,4448.462,4304.103,4320.769,1682526888.923599
4310.128,4292.564,4282.692,4300.0,4300.897,4312.436,4290.128,4367.179,4309.231,4281.41,4360.513,4456.154,4313.077,4327.051,1682526888.923599
4311.154,4318.077,4300.897,4323.462,4335.897,4317.051,4286.667,4368.077,4318.077,4311.923,4384.231,4482.821,4335.385,4348.333,1682526888.9536393
4311.282,4308.205,4289.872,4313.333,4320.256,4316.538,4281.282,4366.282,4289.359,4282.821,4368.205,4472.821,4320.128,4335.769,1682526888.9536393
4312.692,4288.205,4285.256,4304.103,4296.154,4312.436,4287.564,4367.179,4299.231,4272.179,4357.308,4462.821,4304.744,4326.923,1682526888.9536393
4312.308,4297.179,4294.615,4313.462,4313.333,4311.795,4290.641,4367.179,4311.282,4275.128,4369.744,4474.231,4312.692,4341.282,1682526888.9546363
4309.103,4298.846,4283.718,4302.051,4302.949,4313.718,4285.256,4363.59,4282.051,4255.385,4358.077,4462.179,4304.359,4334.744,1682526888.983782
4306.923,4283.846,4269.359,4283.59,4265.513,4312.308,4286.026,4363.846,4272.051,4241.538,4335.128,4441.41,4287.564,4316.282,1682526888.9848337
4311.41,4283.333,4277.179,4292.308,4283.077,4312.308,4289.103,4367.564,4288.077,4266.026,4347.308,4451.667,4302.308,4324.615,1682526888.9848337
4312.949,4298.462,4288.59,4309.744,4345.769,4314.359,4290.641,4372.179,4302.308,4294.872,4377.179,4474.487,4324.872,4341.154,1682526888.9848337
4310.769,4308.59,4294.231,4311.795,4360.769,4312.051,4291.154,4377.436,4324.744,4298.718,4380.128,4474.744,4320.769,4340.769,1682526889.0200603
4308.718,4305.769,4291.154,4307.308,4327.564,4312.436,4286.026,4372.949,4325.769,4279.744,4362.692,4460.897,4310.513,4335.897,1682526889.0200603
4307.692,4297.692,4279.103,4305.897,4307.308,4317.564,4283.462,4362.821,4288.974,4259.231,4352.564,4452.308,4307.949,4334.744,1682526889.0210094
4310.385,4302.179,4283.077,4307.821,4309.359,4317.692,4287.949,4362.821,4282.949,4270.0,4360.0,4462.051,4312.308,4340.385,1682526889.0210094
4312.308,4309.231,4295.513,4306.282,4313.718,4311.667,4286.667,4368.077,4303.846,4285.769,4368.59,4472.692,4317.436,4342.949,1682526889.0502226
4309.744,4300.385,4293.333,4307.564,4310.769,4311.282,4280.385,4370.0,4312.308,4293.077,4373.718,4472.051,4324.487,4340.513,1682526889.0502226
4310.128,4299.615,4293.974,4319.359,4327.179,4316.41,4282.051,4373.077,4322.821,4297.692,4386.795,4479.615,4336.154,4348.718,1682526889.0512228
4313.333,4322.821,4304.744,4328.59,4368.333,4318.333,4291.41,4371.154,4322.436,4302.436,4392.436,4490.0,4338.59,4359.231,1682526889.0512228
4309.872,4333.974,4307.308,4330.513,4362.436,4318.846,4294.615,4367.436,4314.103,4298.205,4384.487,4487.564,4330.769,4358.59,1682526889.071087
4308.205,4318.205,4301.026,4323.077,4307.308,4315.897,4291.538,4371.282,4313.59,4282.564,4377.564,4475.0,4325.256,4353.205,1682526889.071087
4311.282,4311.026,4303.077,4315.641,4310.513,4315.769,4293.462,4375.0,4312.308,4293.333,4381.41,4477.692,4328.718,4355.513,1682526889.071087
4310.256,4313.718,4309.487,4318.974,4354.615,4317.949,4292.436,4375.128,4317.308,4303.974,4383.077,4489.615,4328.077,4358.974,1682526889.0720837
4306.667,4308.718,4307.564,4324.359,4343.974,4316.538,4284.487,4372.564,4318.077,4294.872,4377.436,4482.436,4322.179,4353.846,1682526889.109413
4308.462,4315.769,4309.359,4328.077,4328.333,4315.641,4285.769,4369.744,4312.949,4299.103,4386.154,4478.333,4331.026,4357.179,1682526889.1104722
4310.513,4331.282,4316.154,4329.231,4329.359,4315.256,4289.615,4368.718,4317.051,4311.026,4397.179,4490.897,4340.256,4365.385,1682526889.1104722
4310.769,4330.385,4316.282,4328.846,4307.692,4315.256,4288.077,4374.744,4332.949,4307.436,4397.308,4498.462,4337.949,4364.231,1682526889.1104722
4309.487,4321.154,4309.103,4325.0,4322.308,4316.923,4288.59,4375.0,4330.385,4291.795,4387.564,4490.256,4332.051,4356.923,1682526889.140196
4311.026,4316.667,4307.308,4325.897,4366.154,4320.128,4293.846,4367.051,4312.051,4287.179,4376.026,4485.769,4326.026,4354.487,1682526889.140196
4313.205,4318.077,4318.205,4336.282,4360.641,4317.949,4296.538,4369.103,4312.692,4302.821,4383.718,4495.513,4329.872,4363.718,1682526889.1411922
4313.462,4324.487,4320.128,4335.769,4324.487,4313.333,4288.846,4372.821,4316.154,4314.872,4395.513,4498.59,4338.846,4365.641,1682526889.1411922
4312.308,4323.718,4302.436,4317.564,4313.205,4313.077,4281.923,4366.538,4308.077,4303.718,4383.718,4481.795,4327.949,4347.821,1682526889.1713066
4311.026,4311.026,4289.487,4303.59,4316.667,4312.564,4288.974,4363.974,4307.179,4283.077,4364.872,4460.897,4309.359,4334.487,1682526889.1713066
4310.385,4307.436,4292.564,4309.487,4316.667,4313.205,4295.769,4372.949,4323.718,4277.308,4367.308,4460.0,4315.769,4340.385,1682526889.1713066
4309.744,4318.205,4295.641,4322.436,4318.205,4315.769,4291.282,4373.59,4327.564,4283.974,4376.667,4468.462,4329.744,4346.41,1682526889.1723046
4309.615,4327.821,4302.821,4331.41,4334.744,4316.923,4291.282,4366.667,4313.333,4292.051,4385.385,4474.744,4333.718,4352.949,1682526889.1994648
4309.872,4331.41,4312.821,4335.385,4358.205,4313.846,4288.718,4366.795,4319.359,4311.154,4395.769,4482.308,4340.641,4367.179,1682526889.1994648
