AF4,F8,F4,FC6,T8,P8,O2,O1,P7,T7,FC5,F3,F7,AF3,time
4339.359,4350.0,4350.0,4364.872,4306.282,4334.231,4347.564,4425.128,4314.615,4283.462,4401.41,4450.513,4378.333,4401.538,1682527210.960564
4338.205,4336.923,4343.846,4357.308,4317.436,4336.795,4343.333,4424.231,4302.308,4292.051,4396.923,4440.769,4370.0,4390.0,1682527210.960564
4337.179,4306.923,4336.41,4342.692,4322.051,4334.744,4341.923,4429.231,4336.923,4299.487,4389.231,4429.872,4356.538,4373.205,1682527210.9615593
4336.026,4301.667,4330.769,4339.103,4301.923,4335.513,4347.564,4424.744,4324.487,4265.385,4377.821,4422.949,4343.333,4364.872,1682527210.9925883
4338.846,4307.564,4327.051,4340.513,4264.359,4336.538,4339.359,4415.128,4278.718,4258.205,4369.103,4421.282,4340.256,4364.231,1682527210.993667
4337.051,4320.0,4337.692,4346.026,4276.667,4334.487,4335.897,4421.282,4299.487,4280.769,4380.769,4436.154,4359.487,4379.103,1682527210.993667
4332.692,4327.308,4343.718,4344.359,4307.564,4335.0,4347.308,4428.59,4335.0,4292.051,4388.333,4441.667,4363.846,4384.359,1682527210.993667
4335.128,4307.821,4330.897,4331.282,4304.744,4335.385,4347.179,4415.256,4302.949,4284.872,4367.949,4421.026,4334.359,4362.436,1682527211.029063
4337.051,4287.564,4321.154,4324.231,4301.795,4330.641,4338.333,4410.385,4270.769,4244.359,4349.103,4405.256,4315.256,4347.692,1682527211.029063
4334.231,4293.205,4321.41,4326.154,4296.923,4330.513,4335.897,4427.692,4308.205,4230.513,4361.795,4417.051,4329.487,4357.564,1682527211.029063
4337.436,4297.564,4324.487,4322.436,4262.692,4332.821,4334.744,4430.256,4332.821,4273.462,4379.487,4430.513,4343.59,4366.795,1682527211.030007
4338.846,4293.462,4327.821,4322.949,4245.641,4331.154,4334.744,4414.359,4290.897,4284.744,4371.154,4428.59,4340.385,4366.282,1682527211.058848
4333.205,4298.59,4327.308,4336.923,4265.513,4331.41,4338.077,4409.615,4279.359,4256.538,4357.564,4423.333,4337.179,4365.641,1682527211.058848
4331.538,4308.462,4329.103,4343.205,4288.333,4334.615,4338.59,4414.744,4313.462,4271.923,4367.436,4427.821,4341.923,4371.282,1682527211.0598562
4333.974,4310.897,4332.436,4332.949,4305.513,4332.564,4338.59,4416.923,4310.0,4284.744,4373.205,4431.538,4337.692,4371.923,1682527211.0598562
4334.231,4303.333,4323.59,4318.718,4306.667,4328.077,4340.0,4414.744,4285.897,4245.256,4350.897,4416.154,4322.692,4356.667,1682527211.088339
4336.154,4298.333,4316.795,4322.564,4302.564,4331.026,4337.821,4411.538,4291.41,4234.103,4342.692,4406.282,4323.59,4353.077,1682527211.0893788
4333.974,4296.41,4322.692,4333.846,4299.103,4332.179,4337.821,4414.359,4301.154,4263.462,4357.564,4414.872,4330.0,4363.59,1682527211.0893788
4331.282,4291.282,4324.872,4323.974,4292.564,4329.615,4341.282,4418.205,4300.897,4268.59,4360.385,4420.897,4325.256,4359.744,1682527211.0893788
4335.128,4297.564,4323.462,4316.154,4299.744,4331.667,4341.795,4417.821,4312.564,4253.205,4355.513,4426.41,4328.205,4354.103,1682527211.123109
4337.051,4308.077,4325.641,4332.564,4325.256,4335.256,4342.308,4417.692,4313.59,4262.308,4357.308,4431.41,4337.436,4360.256,1682527211.124001
4335.0,4312.564,4332.436,4348.205,4351.41,4333.205,4343.846,4416.795,4307.821,4293.718,4374.872,4433.205,4346.923,4368.077,1682527211.1244729
4333.718,4310.256,4331.41,4330.897,4317.821,4329.103,4339.231,4414.615,4308.205,4281.154,4381.923,4431.923,4349.359,4367.949,1682527211.1244729
4334.231,4301.282,4320.513,4312.179,4286.795,4330.0,4332.949,4412.564,4300.641,4241.41,4354.487,4423.077,4333.077,4356.538,1682527211.1568437
4332.821,4293.846,4317.179,4324.615,4331.154,4329.359,4335.128,4412.436,4288.333,4247.051,4335.897,4417.308,4321.154,4347.308,1682527211.1568437
4332.949,4305.128,4322.949,4339.103,4358.333,4327.179,4338.718,4414.615,4291.667,4273.333,4354.359,4425.897,4331.026,4354.615,1682527211.1568437
4333.59,4320.641,4330.128,4339.359,4326.538,4330.769,4337.051,4417.179,4311.667,4283.462,4375.0,4441.667,4344.103,4369.744,1682527211.1568437
4334.744,4314.487,4333.205,4334.872,4308.846,4335.128,4336.026,4414.103,4313.974,4276.41,4369.744,4443.077,4342.564,4369.872,1682527211.1804478
4335.256,4307.051,4329.872,4329.872,4329.615,4333.205,4337.179,4409.359,4294.231,4250.385,4356.667,4432.564,4337.692,4360.897,1682527211.1804478
4333.59,4308.59,4324.359,4323.974,4326.282,4329.231,4334.231,4410.513,4288.974,4247.308,4357.436,4430.641,4339.359,4358.846,1682527211.1804478
4329.231,4301.923,4328.462,4326.667,4307.821,4328.718,4332.564,4412.949,4306.795,4289.231,4368.974,4442.821,4345.0,4363.205,1682527211.1804478
4328.974,4285.769,4328.974,4328.333,4319.744,4328.59,4339.103,4415.513,4310.897,4288.333,4365.897,4446.795,4337.051,4360.0,1682527211.2172718
4332.308,4277.308,4316.282,4314.103,4319.231,4325.769,4337.051,4412.564,4297.564,4233.846,4346.667,4429.487,4315.128,4346.026,1682527211.2172718
4331.923,4285.513,4307.179,4302.308,4285.897,4325.641,4329.231,4403.59,4291.923,4227.051,4335.0,4412.051,4308.718,4337.564,1682527226.5406342
4330.128,4294.744,4310.513,4309.103,4291.41,4328.077,4333.333,4404.103,4299.103,4272.949,4341.154,4415.256,4322.051,4341.41,1682527226.5406342
4335.256,4293.462,4313.846,4317.051,4325.641,4327.949,4337.051,4412.564,4308.333,4291.026,4352.949,4424.359,4328.205,4343.333,1682527226.5406342
4336.154,4292.308,4311.282,4311.667,4314.744,4327.051,4336.41,4415.128,4308.846,4263.974,4354.487,4420.897,4324.615,4341.795,1682527226.5406342
4331.154,4301.795,4311.154,4313.59,4313.846,4328.462,4344.231,4415.385,4312.179,4252.949,4351.282,4420.128,4327.179,4347.564,1682527226.5416303
4332.692,4295.385,4311.923,4315.0,4329.103,4329.103,4344.487,4415.641,4309.744,4261.923,4349.231,4426.026,4330.256,4350.641,1682527226.5416303
4333.718,4276.154,4310.897,4307.179,4299.359,4327.051,4334.359,4412.564,4304.103,4264.872,4349.231,4426.282,4326.538,4346.795,1682527226.5416303
4331.154,4278.462,4314.487,4316.026,4290.256,4326.667,4337.051,4415.0,4312.308,4275.513,4356.667,4431.282,4328.846,4352.821,1682527226.5416303
4329.615,4288.077,4313.846,4325.641,4315.256,4326.538,4335.385,4414.615,4308.846,4277.949,4355.769,4433.846,4331.667,4354.615,1682527226.5416303
4330.0,4275.769,4294.487,4296.154,4293.205,4325.128,4324.103,4401.282,4276.667,4247.308,4329.231,4411.026,4313.974,4330.128,1682527226.5416303
4330.0,4275.641,4289.231,4278.077,4282.179,4324.744,4330.0,4398.974,4276.154,4235.256,4327.179,4401.282,4310.769,4324.615,1682527226.5416303
4331.154,4304.615,4315.897,4316.795,4328.974,4326.026,4338.846,4416.667,4326.154,4273.205,4364.231,4434.359,4339.359,4357.564,1682527226.5416303
4331.282,4298.59,4312.308,4325.769,4306.538,4326.923,4326.154,4416.795,4321.026,4283.718,4356.795,4432.821,4329.744,4350.128,1682527226.5426233
4330.513,4272.308,4287.051,4291.923,4245.897,4327.051,4319.487,4395.513,4266.41,4246.282,4315.897,4395.641,4293.077,4313.59,1682527226.5426233
4330.769,4285.0,4296.667,4298.205,4289.359,4328.205,4329.744,4392.692,4263.205,4231.026,4319.744,4400.385,4302.051,4321.41,1682527226.5426233
4330.897,4289.359,4309.872,4317.051,4329.872,4328.718,4332.308,4409.744,4303.846,4249.103,4344.231,4425.641,4321.923,4341.154,1682527226.5426233
4328.846,4265.256,4297.564,4303.205,4285.256,4326.026,4333.333,4416.667,4316.923,4247.692,4339.872,4422.692,4305.641,4331.538,1682527226.5426233
4326.923,4264.872,4288.077,4291.282,4272.436,4325.0,4333.846,4406.154,4288.333,4215.256,4315.897,4403.846,4285.769,4317.179,1682527226.5426233
4328.462,4281.154,4295.897,4304.744,4306.795,4327.564,4327.821,4398.462,4278.846,4226.795,4312.308,4402.564,4293.718,4323.077,1682527226.543624
4331.41,4288.077,4315.641,4320.128,4304.359,4327.436,4325.641,4406.282,4304.615,4291.795,4348.462,4430.256,4323.974,4348.462,1682527226.543624
4327.179,4290.256,4318.462,4313.462,4284.744,4323.846,4327.692,4409.615,4303.59,4291.538,4363.077,4442.564,4330.897,4354.872,1682527226.543624
4324.231,4277.949,4289.744,4288.59,4275.513,4322.949,4324.103,4401.154,4277.308,4227.821,4318.59,4408.59,4295.513,4318.462,1682527226.543624
4327.692,4259.231,4279.231,4285.385,4284.487,4325.0,4323.333,4402.051,4287.051,4215.769,4300.128,4391.795,4279.103,4300.769,1682527226.543624
4327.692,4256.795,4295.256,4300.513,4303.462,4326.41,4329.231,4407.564,4305.0,4242.564,4325.641,4412.692,4298.205,4320.769,1682527226.543624
4327.436,4269.744,4294.615,4297.564,4292.949,4325.256,4329.231,4398.462,4285.256,4239.359,4327.436,4414.487,4304.103,4326.282,1682527226.5446162
4327.949,4290.385,4291.923,4296.41,4276.154,4322.436,4326.538,4398.59,4281.154,4247.308,4325.385,4411.41,4304.103,4323.846,1682527226.5446162
4325.897,4296.026,4300.0,4303.974,4286.282,4319.744,4325.513,4411.538,4297.179,4268.846,4340.769,4420.385,4312.436,4329.359,1682527226.5446162
4323.205,4274.744,4296.795,4295.0,4284.872,4320.256,4326.154,4407.051,4298.205,4247.436,4333.974,4412.692,4307.179,4325.0,1682527226.5446162
4325.897,4266.282,4290.128,4289.103,4268.974,4324.103,4328.718,4395.513,4294.487,4232.821,4322.949,4407.308,4295.385,4321.282,1682527226.5446162
4327.436,4273.59,4293.333,4297.308,4283.077,4323.974,4327.179,4397.051,4287.308,4253.333,4327.821,4413.974,4293.205,4324.359,1682527226.5446162
4328.462,4278.846,4304.872,4310.385,4316.538,4323.077,4325.769,4404.359,4288.59,4256.538,4332.179,4424.359,4304.872,4331.026,1682527226.5446162
4328.205,4281.667,4306.282,4312.564,4308.59,4325.256,4328.205,4403.59,4292.436,4234.103,4328.846,4428.077,4310.385,4331.282,1682527226.5446162
4325.897,4276.41,4290.256,4296.923,4262.821,4321.154,4326.538,4398.205,4284.487,4229.615,4322.564,4415.256,4296.41,4315.769,1682527226.5446162
4329.487,4274.103,4286.667,4288.718,4251.923,4317.308,4324.872,4394.744,4276.667,4239.231,4319.103,4405.0,4289.103,4306.282,1682527226.5456128
4331.667,4278.333,4297.821,4296.41,4275.641,4323.205,4325.513,4397.821,4274.359,4234.744,4320.385,4410.641,4293.333,4315.0,1682527226.5456128
4325.256,4274.615,4293.077,4294.487,4265.385,4325.385,4320.641,4402.051,4282.179,4231.667,4321.667,4411.154,4292.821,4317.821,1682527226.5456128
4322.949,4272.436,4289.359,4296.282,4256.026,4317.949,4318.846,4401.41,4291.026,4243.205,4324.487,4412.821,4300.897,4319.744,1682527226.5456128
4326.667,4290.897,4305.769,4316.41,4291.667,4317.179,4326.795,4404.231,4288.59,4247.308,4332.308,4428.462,4311.538,4333.59,1682527226.5456128
4326.154,4300.0,4308.205,4321.282,4299.744,4320.513,4326.026,4406.41,4289.744,4237.564,4331.41,4428.462,4302.436,4336.667,1682527226.5456128
4325.769,4283.205,4294.359,4307.436,4260.128,4320.0,4319.487,4402.949,4302.308,4240.385,4326.41,4417.179,4299.359,4329.487,1682527226.5456128
4327.179,4281.538,4296.154,4308.205,4267.179,4320.385,4326.667,4397.051,4292.179,4248.462,4332.564,4423.974,4311.026,4336.154,1682527226.5456128
4326.282,4293.333,4303.59,4313.718,4296.795,4320.385,4328.333,4398.462,4277.051,4255.513,4338.462,4430.256,4313.974,4342.436,1682527226.5456128
4325.513,4287.692,4300.641,4306.667,4264.872,4318.974,4315.769,4401.154,4300.641,4262.436,4336.282,4424.359,4312.051,4335.256,1682527226.5456128
4328.077,4273.846,4292.692,4297.308,4234.615,4318.974,4312.692,4392.949,4299.615,4251.282,4326.923,4414.615,4304.359,4325.256,1682527226.54661
4326.282,4271.795,4285.0,4290.769,4254.359,4319.872,4322.308,4388.718,4257.692,4239.103,4317.308,4406.667,4291.282,4316.923,1682527226.54661
4323.59,4275.256,4284.872,4293.974,4279.487,4322.308,4329.231,4395.641,4262.436,4243.59,4320.128,4411.282,4295.0,4316.154,1682527226.54661
4325.385,4278.462,4290.385,4298.077,4295.897,4322.692,4322.179,4396.667,4291.795,4245.641,4325.256,4416.667,4303.974,4319.231,1682527226.54661
4326.282,4277.436,4283.846,4285.385,4278.462,4319.359,4314.359,4382.051,4261.154,4226.667,4311.795,4402.949,4292.308,4312.308,1682527226.54661
4322.949,4268.205,4272.821,4277.564,4224.231,4319.103,4315.128,4379.359,4233.077,4216.923,4300.641,4395.0,4284.231,4306.795,1682527226.54661
4320.897,4271.538,4280.385,4292.179,4239.615,4320.641,4319.872,4391.154,4269.744,4229.359,4310.641,4407.821,4290.641,4311.026,1682527226.54661
4323.205,4284.103,4294.615,4303.333,4289.872,4317.821,4322.692,4396.667,4297.179,4245.0,4324.744,4420.128,4295.0,4318.333,1682527226.54661
4323.333,4277.436,4291.538,4299.615,4264.359,4315.385,4317.436,4395.128,4280.256,4253.846,4331.026,4419.872,4298.718,4322.436,1682527226.54661
4322.949,4268.59,4276.795,4294.872,4243.718,4316.923,4310.641,4389.487,4260.128,4246.795,4320.769,4408.974,4292.949,4316.667,1682527226.54661
4324.487,4276.026,4274.231,4292.564,4271.667,4316.795,4317.308,4389.359,4265.513,4235.769,4305.513,4402.564,4284.487,4310.641,1682527226.54661
4325.513,4286.282,4288.077,4295.0,4278.846,4316.538,4328.974,4392.821,4278.333,4230.128,4315.256,4413.974,4295.513,4319.487,1682527226.5476065
4321.795,4287.436,4288.974,4298.718,4283.462,4316.538,4320.641,4391.026,4275.769,4236.41,4332.051,4422.436,4305.513,4322.179,1682527226.5476065
4320.256,4278.974,4277.308,4293.205,4281.41,4316.282,4308.205,4386.667,4266.282,4249.231,4324.872,4412.692,4292.949,4310.0,1682527226.5476065
4321.923,4273.59,4276.41,4289.744,4235.897,4317.436,4312.692,4388.077,4267.436,4252.821,4316.667,4406.795,4286.282,4306.282,1682527226.5476065
4321.795,4279.872,4283.846,4296.795,4253.846,4316.154,4319.487,4391.282,4269.615,4243.077,4323.077,4414.487,4298.077,4314.615,1682527226.5476065
4320.0,4270.641,4280.0,4296.026,4304.359,4314.103,4320.641,4388.59,4261.795,4229.103,4313.974,4414.231,4286.667,4306.923,1682527226.5476065
4320.769,4252.308,4273.718,4288.333,4250.256,4317.179,4320.385,4389.487,4265.641,4231.538,4300.256,4408.205,4263.846,4292.821,1682527226.5476065
4322.179,4272.051,4286.026,4297.949,4231.667,4319.744,4319.615,4392.949,4277.692,4233.974,4311.667,4415.769,4277.821,4304.231,1682527226.5476065
4323.462,4301.282,4297.436,4310.513,4306.41,4318.077,4320.256,4397.308,4294.872,4243.205,4329.487,4430.641,4307.051,4326.154,1682527226.5476065
4321.795,4298.077,4294.359,4310.385,4308.205,4318.333,4319.103,4397.051,4303.846,4268.974,4336.667,4434.359,4315.128,4330.513,1682527226.5476065
4320.0,4288.974,4290.385,4310.128,4254.487,4320.128,4313.077,4387.179,4274.872,4266.795,4333.205,4430.0,4304.872,4323.974,1682527226.5476065
4322.308,4292.564,4292.692,4311.538,4254.615,4318.974,4312.308,4380.513,4249.231,4240.0,4325.385,4431.923,4299.103,4324.872,1682527226.5476065
4324.487,4297.179,4296.795,4308.462,4257.821,4317.949,4320.256,4386.41,4267.436,4240.513,4329.744,4439.231,4305.256,4330.769,1682527226.5486033
4323.333,4304.359,4303.59,4313.462,4255.769,4317.949,4328.718,4394.359,4295.513,4261.923,4344.231,4446.538,4314.744,4338.59,1682527226.5486033
4322.692,4309.615,4312.051,4325.769,4304.359,4319.615,4327.179,4396.282,4298.59,4265.128,4347.949,4453.077,4316.41,4346.795,1682527226.5486033
4323.462,4297.179,4307.692,4320.513,4308.718,4317.821,4318.462,4394.744,4291.795,4265.0,4341.026,4450.641,4311.538,4340.513,1682527226.5486033
4321.923,4287.821,4295.513,4307.564,4251.538,4314.487,4314.487,4385.256,4272.949,4257.564,4334.359,4436.154,4306.923,4327.949,1682527226.5486033
4322.821,4296.282,4294.359,4312.436,4251.154,4315.897,4315.897,4382.949,4266.154,4249.103,4332.051,4433.333,4305.897,4329.359,1682527226.5486033
4323.974,4300.769,4299.231,4317.436,4299.231,4316.026,4322.436,4395.385,4294.231,4255.897,4336.154,4442.436,4307.564,4335.128,1682527226.5486033
4323.462,4294.231,4295.385,4311.41,4295.0,4312.564,4326.154,4394.615,4292.308,4249.744,4337.949,4438.205,4305.128,4330.128,1682527226.5486033
4323.333,4297.308,4293.974,4317.051,4268.718,4312.308,4320.0,4385.385,4279.103,4251.282,4343.846,4437.949,4311.923,4331.538,1682527226.5486033
4324.615,4302.949,4294.744,4317.051,4277.179,4312.436,4313.718,4389.487,4298.718,4273.974,4353.333,4444.615,4323.077,4338.718,1682527226.5486033
4323.333,4289.744,4284.359,4295.769,4270.769,4311.667,4317.179,4386.923,4296.154,4279.103,4344.103,4430.897,4311.795,4327.308,1682527226.5486033
4322.051,4291.282,4286.154,4300.0,4267.564,4315.641,4322.949,4379.231,4278.846,4265.897,4337.692,4428.205,4307.051,4322.308,1682527226.5495996
4323.333,4305.513,4300.256,4320.897,4286.795,4315.128,4317.308,4386.41,4294.872,4260.769,4347.051,4447.179,4320.513,4333.846,1682527226.5495996
4323.205,4295.128,4294.487,4310.641,4278.205,4309.359,4309.872,4391.282,4298.846,4247.436,4341.41,4441.282,4314.103,4331.154,1682527226.5495996
4321.795,4293.205,4292.564,4308.333,4269.744,4311.026,4315.0,4390.385,4285.641,4248.718,4337.692,4435.0,4310.128,4333.205,1682527226.5495996
4322.564,4315.897,4306.923,4330.769,4291.667,4313.59,4327.564,4394.744,4296.41,4291.538,4353.59,4452.821,4329.103,4347.051,1682527226.5495996
4322.692,4307.436,4296.154,4318.462,4287.051,4312.179,4326.026,4390.256,4291.923,4285.769,4348.59,4444.744,4321.026,4334.744,1682527226.5495996
4321.41,4274.487,4270.385,4285.897,4271.282,4311.538,4313.205,4382.308,4276.667,4219.487,4323.718,4415.897,4292.179,4307.051,1682527226.5495996
4322.564,4281.154,4273.077,4290.641,4297.821,4311.795,4313.718,4381.923,4277.821,4207.949,4318.974,4415.0,4292.308,4306.667,1682527226.5495996
4321.282,4302.949,4291.026,4313.077,4289.359,4311.41,4316.795,4381.538,4275.0,4262.564,4334.615,4435.256,4315.256,4327.308,1682527226.5495996
4319.231,4294.872,4296.026,4314.487,4247.051,4311.923,4310.769,4388.974,4288.846,4303.974,4353.846,4447.436,4326.667,4339.744,1682527226.550597
4320.897,4286.538,4290.897,4306.538,4268.333,4312.051,4308.462,4393.077,4298.974,4289.359,4353.59,4443.59,4317.564,4335.513,1682527226.550597
4322.051,4294.744,4290.128,4308.333,4316.154,4312.949,4317.051,4383.974,4281.026,4250.513,4331.41,4440.0,4308.077,4331.282,1682527226.550597
4319.231,4299.231,4297.564,4313.718,4320.897,4313.974,4323.974,4385.641,4284.615,4237.308,4333.846,4451.923,4317.179,4339.487,1682527226.550597
4320.0,4293.333,4294.615,4307.436,4306.795,4311.154,4314.744,4388.59,4290.641,4235.513,4339.872,4448.077,4314.231,4335.641,1682527226.550597
4322.692,4298.462,4289.103,4305.0,4313.718,4310.513,4311.41,4380.0,4266.282,4241.538,4329.744,4436.41,4301.026,4328.462,1682527226.550597
4323.077,4306.41,4300.513,4316.923,4315.769,4313.462,4323.462,4382.949,4274.487,4272.179,4343.718,4452.179,4312.436,4340.128,1682527226.5515926
4321.026,4292.436,4299.487,4312.179,4286.538,4312.564,4322.179,4389.103,4298.205,4272.179,4348.333,4453.205,4321.026,4339.487,1682527226.5515926
4321.41,4277.436,4283.333,4297.692,4284.615,4310.0,4307.821,4379.872,4278.59,4247.308,4328.205,4433.462,4308.974,4324.872,1682527226.5515926
4322.436,4282.949,4282.949,4298.59,4321.282,4311.923,4307.564,4379.872,4275.513,4261.923,4332.821,4438.462,4306.923,4327.051,1682527226.5515926
4320.256,4281.282,4280.641,4291.667,4312.949,4313.59,4310.897,4381.667,4282.179,4259.231,4329.359,4435.513,4296.795,4319.359,1682527226.5525901
4318.077,4260.769,4261.795,4276.667,4270.128,4310.641,4307.179,4369.487,4245.0,4214.103,4291.154,4404.103,4267.949,4296.41,1682527226.5525901
4318.974,4252.692,4261.41,4282.436,4276.41,4309.872,4308.846,4371.282,4234.231,4223.718,4287.308,4402.179,4262.308,4296.282,1682527226.5525901
4319.615,4264.872,4268.974,4282.051,4291.154,4311.667,4304.359,4380.385,4261.538,4242.436,4306.282,4416.154,4272.949,4301.41,1682527226.5525901
4316.923,4269.103,4258.077,4264.487,4281.41,4310.897,4294.359,4375.641,4256.923,4210.128,4292.436,4404.487,4263.974,4290.769,1682527226.5525901
4315.513,4251.154,4247.179,4258.59,4280.128,4309.744,4297.436,4369.359,4241.41,4213.718,4279.487,4392.821,4250.769,4281.154,1682527226.5535882
4315.897,4238.718,4245.769,4260.128,4262.436,4311.795,4305.256,4373.333,4255.385,4233.846,4280.897,4395.513,4248.718,4277.949,1682527226.5535882
4318.59,4257.308,4256.667,4271.026,4256.667,4312.308,4306.41,4376.923,4266.795,4219.231,4289.487,4408.718,4260.385,4288.974,1682527226.5535882
4318.718,4268.462,4264.872,4283.59,4271.154,4310.897,4301.282,4369.744,4257.051,4222.051,4298.077,4414.872,4267.436,4298.205,1682527226.5535882
4317.564,4246.282,4250.385,4269.615,4246.282,4310.641,4294.615,4361.026,4240.256,4227.308,4283.974,4394.744,4248.205,4283.077,1682527226.5535882
4316.667,4239.359,4237.051,4253.333,4232.692,4309.487,4293.846,4361.795,4229.487,4196.538,4266.667,4376.667,4233.846,4269.744,1682527226.5535882
4315.641,4262.564,4247.051,4262.949,4280.641,4308.974,4296.154,4366.154,4229.872,4206.41,4272.949,4385.128,4245.128,4279.359,1682527226.5546422
4314.872,4267.949,4251.41,4270.769,4303.077,4310.0,4295.128,4366.41,4232.179,4246.538,4287.179,4387.821,4243.205,4284.487,1682527226.5546422
4316.538,4243.333,4234.872,4256.667,4260.256,4310.0,4296.154,4366.282,4239.872,4219.231,4279.872,4374.615,4225.0,4274.615,1682527226.5546422
4317.179,4227.949,4229.487,4245.641,4224.615,4307.949,4296.538,4366.41,4245.513,4185.641,4262.051,4371.795,4222.949,4267.949,1682527226.5546422
4316.667,4239.103,4241.923,4254.744,4230.128,4306.41,4290.769,4366.026,4241.41,4200.256,4265.897,4382.436,4233.205,4275.256,1682527226.5546422
4315.769,4251.282,4247.949,4265.385,4242.821,4304.872,4288.846,4364.359,4235.513,4206.667,4282.308,4387.949,4234.872,4283.205,1682527226.5546422
4315.0,4247.564,4243.077,4260.0,4247.821,4306.667,4297.308,4357.436,4223.333,4215.641,4282.051,4385.256,4232.308,4278.974,1682527226.555639
4316.795,4246.538,4243.974,4266.026,4283.333,4309.615,4302.051,4355.513,4214.103,4234.744,4275.897,4388.077,4235.641,4281.41,1682527226.555639
4318.59,4262.949,4254.487,4285.513,4318.846,4305.513,4296.41,4364.615,4236.41,4220.897,4291.026,4402.051,4248.205,4298.59,1682527226.555639
4316.667,4270.385,4252.821,4272.436,4271.667,4301.41,4293.59,4367.308,4258.974,4198.462,4297.564,4401.667,4249.359,4294.744,1682527226.555639
4311.667,4253.846,4239.103,4247.308,4220.513,4305.0,4296.41,4359.615,4235.256,4196.154,4273.846,4379.872,4229.872,4269.103,1682527226.555639
4309.744,4243.718,4236.667,4253.59,4230.897,4309.744,4295.769,4359.744,4226.923,4223.333,4273.59,4380.256,4235.256,4270.128,1682527226.555639
4312.308,4252.308,4248.974,4271.154,4253.333,4310.128,4295.641,4368.846,4259.744,4263.077,4304.744,4404.487,4261.667,4292.821,1682527226.555639
4316.538,4260.128,4256.923,4277.692,4290.769,4310.0,4301.795,4367.564,4262.051,4239.103,4307.179,4405.0,4257.564,4296.538,1682527226.555639
4316.154,4262.564,4252.949,4277.949,4311.538,4309.487,4303.333,4359.872,4240.0,4190.769,4286.538,4392.564,4243.462,4286.282,1682527226.5566359
4315.513,4263.59,4251.026,4273.077,4280.256,4309.103,4297.949,4364.744,4247.564,4217.692,4295.641,4402.821,4255.0,4286.538,1682527226.5566359
4316.282,4252.179,4249.231,4262.692,4247.308,4309.615,4294.872,4364.872,4253.59,4246.795,4300.513,4403.974,4256.795,4282.821,1682527226.5569942
4315.897,4239.103,4239.872,4260.641,4251.538,4307.821,4297.436,4355.769,4236.41,4216.41,4274.615,4381.154,4236.923,4265.385,1682527226.5569942
4315.128,4258.59,4246.41,4273.846,4272.692,4307.692,4305.513,4359.744,4251.154,4217.949,4282.179,4390.769,4247.564,4271.538,1682527226.5569942
4316.026,4281.795,4262.692,4282.564,4273.59,4310.128,4304.487,4364.615,4270.385,4243.333,4312.308,4417.821,4274.231,4297.308,1682527226.5569942
4317.051,4270.513,4256.795,4273.077,4250.513,4308.333,4294.872,4357.436,4241.923,4221.538,4302.692,4405.641,4268.59,4295.513,1682527226.5624802
4316.282,4265.641,4252.179,4276.026,4278.846,4308.077,4296.538,4358.205,4226.538,4217.051,4293.205,4396.026,4261.667,4285.256,1682527226.5624802
4312.692,4278.59,4263.846,4286.923,4325.513,4309.231,4303.718,4368.718,4253.718,4244.615,4313.59,4412.179,4272.436,4292.692,1682527226.5624802
4311.154,4268.974,4253.59,4272.436,4271.538,4302.692,4301.282,4371.154,4270.897,4229.744,4308.59,4405.128,4263.846,4289.487,1682527226.5624802
4312.051,4248.718,4232.179,4255.897,4210.128,4297.949,4294.231,4366.026,4256.154,4206.667,4278.333,4381.667,4243.718,4272.564,1682527226.5624802
4309.487,4253.077,4238.59,4262.692,4235.897,4305.897,4293.59,4360.641,4247.308,4224.744,4283.333,4386.923,4254.231,4277.051,1682527226.5624802
4306.795,4265.641,4249.744,4272.179,4269.231,4311.282,4302.436,4355.128,4243.974,4226.538,4296.538,4400.769,4266.538,4287.821,1682527226.5624802
4307.821,4268.59,4250.385,4276.923,4286.667,4307.051,4310.0,4355.0,4232.949,4205.897,4289.103,4400.897,4255.641,4287.949,1682527226.563477
4307.308,4250.897,4243.59,4270.0,4263.462,4304.359,4296.667,4357.821,4227.436,4199.744,4280.769,4390.256,4244.103,4277.436,1682527226.563477
4304.487,4226.795,4230.256,4255.897,4217.949,4305.0,4285.256,4359.872,4236.026,4207.821,4279.359,4376.538,4242.564,4264.872,1682527226.563477
4308.205,4253.59,4241.923,4272.179,4255.128,4306.538,4299.103,4363.462,4259.231,4226.026,4293.59,4393.718,4259.359,4285.0,1682527226.563477
4308.333,4296.667,4262.564,4294.359,4308.846,4306.667,4304.615,4364.487,4266.282,4226.282,4308.846,4418.205,4273.59,4307.821,1682527226.563477
4303.718,4274.744,4247.179,4269.103,4262.308,4302.564,4292.949,4355.769,4229.103,4195.128,4290.0,4396.795,4252.051,4283.462,1682527226.563477
4305.641,4238.974,4235.897,4249.615,4230.641,4302.179,4295.0,4353.59,4212.821,4201.026,4275.385,4379.615,4239.359,4265.513,1682527226.563477
4307.692,4256.282,4258.077,4276.154,4277.949,4306.154,4301.923,4370.0,4257.821,4239.872,4308.333,4410.769,4270.0,4293.333,1682527226.563477
4301.282,4272.949,4257.821,4283.333,4251.923,4303.974,4299.231,4373.333,4279.615,4238.205,4323.077,4422.436,4280.641,4303.333,1682527226.563477
4298.974,4249.103,4235.0,4257.564,4192.692,4299.872,4301.41,4357.308,4243.462,4212.564,4287.564,4389.359,4248.077,4276.538,1682527226.563477
