AF4,F8,F4,FC6,T8,P8,O2,O1,P7,T7,FC5,F3,F7,AF3,time
4262.692,4283.077,4233.462,4276.795,4294.487,4295.0,4281.026,4553.462,4416.795,4396.795,4395.0,5471.923,4252.436,4184.615,1683483869.08579
4263.59,4281.795,4233.333,4275.897,4292.692,4297.949,4282.949,4553.333,4418.718,4397.436,4395.0,5474.872,4254.103,4189.487,1683483869.0868433
4257.949,4283.333,4232.949,4273.205,4293.333,4294.872,4282.564,4551.923,4425.0,4397.949,4393.205,5475.641,4253.974,4184.359,1683483869.0868433
4258.462,4283.205,4232.564,4274.744,4295.128,4291.667,4280.513,4552.436,4423.333,4396.026,4393.846,5473.59,4254.615,4177.949,1683483869.0868433
4260.769,4281.795,4233.077,4277.821,4294.615,4292.308,4280.513,4553.077,4421.154,4396.538,4392.051,5472.821,4255.385,4178.718,1683483869.122923
4257.949,4285.513,4233.077,4276.795,4293.077,4293.846,4281.667,4552.564,4423.846,4398.974,4390.641,5475.385,4254.872,4179.872,1683483869.1239204
4259.744,4285.0,4233.205,4273.462,4295.128,4293.846,4281.41,4552.564,4423.205,4397.949,4391.795,5479.103,4253.974,4179.103,1683483869.1239204
4265.128,4279.487,4233.846,4272.949,4296.41,4292.436,4281.538,4552.821,4420.128,4397.436,4391.41,5479.872,4254.487,4181.795,1683483869.1239204
4261.282,4281.41,4232.692,4275.0,4288.974,4293.333,4282.821,4553.462,4420.769,4396.795,4391.667,5475.897,4255.0,4183.205,1683483869.151826
4256.41,4285.641,4232.436,4276.282,4285.385,4297.051,4282.564,4553.974,4420.0,4396.538,4393.846,5473.974,4254.231,4180.128,1683483869.151826
4260.769,4282.564,4233.077,4272.179,4292.692,4294.744,4281.154,4554.231,4420.256,4396.154,4396.154,5477.308,4255.0,4180.0,1683483869.151826
4263.59,4280.0,4232.308,4269.359,4297.051,4290.385,4281.026,4554.103,4424.872,4390.641,4398.59,5478.846,4254.744,4183.205,1683483869.151826
4259.487,4283.205,4232.436,4274.487,4292.564,4291.795,4282.051,4552.821,4426.154,4387.308,4396.282,5474.615,4252.692,4183.974,1683483869.1748788
4258.462,4282.692,4234.103,4276.538,4292.179,4293.974,4281.667,4552.179,4424.103,4389.359,4392.308,5472.564,4251.667,4181.282,1683483869.1748788
4261.795,4283.205,4233.846,4273.077,4294.744,4292.949,4280.513,4552.308,4422.949,4388.462,4393.846,5474.615,4253.846,4178.462,1683483869.1748788
4261.41,4285.0,4233.205,4273.462,4290.897,4292.051,4280.641,4552.179,4423.205,4390.0,4395.0,5473.59,4254.744,4182.179,1683483869.1748788
4258.846,4282.949,4232.436,4276.282,4292.179,4293.974,4281.923,4552.051,4423.462,4396.538,4392.051,5474.359,4254.615,4188.333,1683483869.2151134
4259.487,4278.333,4232.821,4276.154,4294.231,4293.59,4281.41,4553.077,4420.0,4398.846,4390.0,5475.256,4255.256,4186.795,1683483869.2161672
4261.538,4280.897,4237.436,4273.718,4288.59,4291.41,4281.154,4553.718,4418.718,4396.154,4393.205,5474.231,4255.641,4185.385,1683483869.2161672
4260.0,4284.231,4238.59,4270.897,4287.564,4290.897,4282.949,4553.077,4423.077,4394.744,4396.282,5473.333,4254.744,4184.615,1683483869.2161672
4258.462,4281.154,4233.59,4271.41,4295.769,4293.462,4282.179,4552.564,4424.231,4395.769,4394.359,5473.333,4255.128,4180.897,1683483869.242273
4260.0,4280.128,4232.436,4272.949,4297.692,4293.718,4280.897,4552.564,4422.436,4398.205,4391.923,5474.487,4254.487,4178.974,1683483869.242273
4261.923,4283.974,4235.641,4273.462,4292.692,4292.564,4282.821,4552.821,4421.154,4398.718,4395.0,5474.872,4252.564,4182.436,1683483869.242273
4261.154,4284.103,4234.744,4272.692,4293.205,4295.513,4283.333,4552.692,4420.897,4397.179,4395.128,5475.385,4253.846,4182.949,1683483869.242273
4260.0,4281.538,4233.59,4271.282,4295.0,4290.897,4281.154,4552.564,4422.436,4397.436,4389.487,5477.564,4255.641,4181.538,1683483869.2720196
4260.385,4281.667,4235.0,4272.821,4293.462,4281.026,4281.538,4551.667,4421.667,4397.821,4389.231,5477.821,4253.59,4182.821,1683483869.2730827
4258.974,4282.949,4233.846,4275.128,4290.0,4283.718,4282.949,4551.282,4421.795,4397.692,4394.103,5476.795,4252.179,4181.41,1683483869.2730827
4260.128,4284.487,4233.077,4272.051,4287.949,4294.872,4282.436,4551.795,4426.41,4397.179,4395.897,5474.359,4256.026,4179.359,1683483869.2730827
4263.077,4282.949,4234.103,4269.103,4292.564,4296.282,4282.436,4552.949,4427.949,4395.385,4394.231,5474.872,4256.026,4181.41,1683483869.3037822
4261.667,4281.282,4233.846,4271.795,4296.154,4292.821,4282.179,4553.974,4425.641,4396.923,4393.462,5476.667,4252.821,4184.231,1683483869.3037822
4258.718,4284.103,4232.821,4274.744,4293.462,4294.744,4281.026,4552.949,4423.974,4399.103,4393.205,5476.41,4252.564,4182.308,1683483869.3037822
4261.282,4286.923,4233.718,4276.41,4293.333,4292.821,4281.282,4551.026,4422.308,4396.41,4393.205,5473.718,4253.59,4180.0,1683483869.3048327
4261.538,4283.462,4233.718,4276.026,4298.077,4290.513,4282.308,4552.051,4422.821,4395.256,4392.179,5474.744,4252.821,4181.795,1683483869.3423698
4258.462,4282.179,4233.205,4272.179,4297.179,4292.051,4282.436,4554.231,4424.744,4398.205,4390.385,5477.436,4254.615,4185.513,1683483869.3423698
4260.128,4284.872,4233.718,4268.718,4291.667,4290.513,4282.436,4553.846,4423.077,4398.974,4390.385,5475.513,4255.513,4187.051,1683483869.3423698
4263.205,4284.744,4233.718,4271.026,4292.308,4290.0,4282.436,4552.436,4421.282,4397.436,4392.308,5474.872,4252.436,4186.667,1683483869.3434157
4260.897,4281.667,4232.949,4274.872,4295.769,4293.846,4281.538,4552.821,4423.974,4397.692,4394.359,5476.41,4252.308,4182.949,1683483869.3690789
4259.231,4281.41,4232.179,4275.128,4295.769,4295.0,4281.41,4553.205,4427.564,4398.333,4394.744,5476.538,4255.897,4181.154,1683483869.3700705
4259.615,4283.333,4232.821,4274.103,4293.333,4293.718,4281.923,4552.436,4427.821,4397.051,4393.59,5477.051,4255.385,4181.923,1683483869.3700705
4259.615,4283.333,4234.359,4273.59,4292.821,4296.538,4280.513,4552.821,4423.462,4396.923,4391.154,5479.231,4252.949,4182.308,1683483869.3700705
4258.974,4281.154,4233.462,4271.154,4293.974,4294.872,4279.359,4552.949,4423.205,4396.026,4389.872,5477.692,4253.846,4181.667,1683483869.3919241
4260.769,4281.41,4231.282,4272.692,4294.359,4290.769,4280.769,4551.667,4428.205,4396.026,4390.769,5475.256,4254.231,4180.769,1683483869.3929899
4262.436,4284.359,4232.564,4275.0,4294.231,4291.923,4282.308,4551.282,4428.205,4398.077,4391.026,5477.564,4253.974,4182.051,1683483869.3929899
4261.538,4284.359,4234.103,4273.333,4294.359,4289.231,4281.282,4552.949,4427.179,4395.897,4392.436,5476.154,4255.128,4182.564,1683483869.3929899
4260.256,4284.615,4233.205,4274.872,4294.103,4284.231,4281.282,4554.103,4424.487,4394.744,4394.103,5470.641,4255.385,4182.436,1683483869.432041
4259.359,4284.744,4232.949,4275.256,4293.718,4289.103,4282.436,4553.205,4421.026,4399.615,4392.179,5473.846,4253.077,4182.308,1683483869.432041
4260.897,4282.692,4233.205,4270.0,4295.256,4294.615,4282.051,4553.333,4420.128,4398.718,4391.795,5481.667,4253.974,4181.795,1683483869.432041
4262.051,4281.41,4233.718,4269.487,4294.231,4292.308,4280.513,4554.744,4420.769,4394.487,4393.718,5477.179,4254.615,4180.897,1683483869.432041
4260.513,4284.615,4233.974,4275.513,4292.821,4291.667,4280.385,4555.385,4419.872,4394.744,4394.231,5470.513,4254.359,4182.051,1683483869.4589205
4257.179,4282.821,4232.692,4273.59,4294.744,4293.205,4280.897,4554.231,4419.487,4395.385,4392.564,5473.974,4254.231,4182.564,1683483869.4589205
4258.718,4279.872,4232.692,4268.59,4295.385,4293.205,4280.769,4553.59,4421.538,4396.282,4390.897,5477.436,4254.359,4181.154,1683483869.4589205
4261.667,4283.205,4234.359,4270.256,4292.949,4291.667,4281.41,4553.077,4419.744,4395.385,4390.385,5476.282,4253.846,4181.154,1683483869.4589205
4260.128,4285.385,4234.872,4273.077,4292.051,4291.795,4282.179,4551.667,4420.769,4388.974,4392.564,5477.949,4255.897,4181.923,1683483869.4915574
4261.41,4283.077,4233.333,4271.795,4297.051,4296.154,4281.795,4552.051,4426.282,4388.333,4395.0,5478.333,4255.385,4180.513,1683483869.4915574
4263.846,4282.051,4232.821,4269.872,4297.692,4296.923,4280.513,4553.205,4425.128,4396.923,4394.744,5476.026,4251.41,4180.769,1683483869.4915574
4261.41,4281.667,4233.205,4275.0,4291.538,4290.256,4280.385,4552.564,4422.436,4400.128,4393.462,5477.436,4252.949,4182.564,1683483869.4915574
4259.615,4278.846,4233.974,4279.103,4290.897,4289.615,4282.179,4551.282,4426.026,4397.692,4392.949,5480.769,4255.256,4180.385,1683483869.521247
4261.282,4281.795,4233.59,4274.872,4297.179,4296.026,4282.436,4551.795,4425.897,4399.359,4392.949,5478.077,4253.974,4177.949,1683483869.521247
4261.41,4285.513,4232.564,4272.692,4298.846,4293.974,4282.051,4552.436,4416.667,4399.872,4392.179,5475.641,4253.718,4179.103,1683483869.5222952
4258.974,4283.077,4233.718,4275.128,4294.487,4291.41,4283.718,4551.795,4419.359,4397.179,4391.538,5477.692,4255.128,4179.615,1683483869.5222952
4258.846,4279.487,4233.59,4273.974,4292.051,4295.385,4283.462,4552.051,4427.692,4395.128,4394.359,5476.538,4253.846,4181.282,1683483869.5587816
4259.744,4281.282,4232.436,4273.59,4291.538,4296.026,4280.0,4553.333,4424.744,4396.026,4396.154,5473.205,4254.487,4186.154,1683483869.5598307
4259.744,4284.359,4233.462,4275.385,4292.051,4292.308,4280.128,4553.974,4421.026,4398.333,4392.821,5474.359,4254.872,4185.769,1683483869.5598307
4258.462,4284.615,4235.385,4272.308,4295.0,4292.436,4282.821,4553.205,4424.615,4398.205,4394.231,5477.308,4254.359,4181.41,1683483869.5598307
4257.949,4283.974,4233.59,4271.154,4297.179,4294.872,4282.821,4553.846,4427.179,4398.205,4395.256,5478.846,4254.872,4181.538,1683483869.586696
4261.026,4285.0,4232.436,4275.769,4297.436,4295.385,4282.179,4553.974,4424.487,4396.795,4388.59,5481.41,4254.487,4183.333,1683483869.586696
4260.385,4283.846,4234.615,4275.0,4295.641,4293.846,4282.692,4553.974,4423.333,4394.359,4386.795,5478.846,4253.718,4180.256,1683483869.586696
4258.462,4281.923,4234.231,4272.821,4294.359,4292.308,4282.949,4554.359,4423.974,4395.769,4392.179,5474.487,4254.359,4180.769,1683483869.586696
4262.564,4282.692,4231.923,4273.846,4295.641,4294.359,4282.692,4552.692,4425.128,4398.718,4393.846,5477.436,4252.821,4183.077,1683483869.6187289
4265.385,4283.718,4233.846,4274.615,4294.487,4295.256,4282.436,4550.513,4424.615,4398.462,4392.051,5480.385,4252.308,4182.436,1683483869.6187289
4260.128,4282.436,4235.769,4273.333,4290.769,4293.205,4282.821,4551.026,4422.692,4396.41,4391.026,5475.385,4254.487,4181.154,1683483869.6187289
4257.308,4282.949,4233.974,4273.462,4291.667,4294.231,4282.308,4554.103,4422.564,4396.026,4392.179,5472.436,4254.231,4181.667,1683483869.6187289
4261.026,4286.026,4232.051,4273.462,4294.231,4295.897,4280.641,4554.231,4424.231,4397.564,4393.974,5475.0,4252.692,4182.436,1683483869.648779
4260.897,4283.077,4232.308,4272.564,4293.462,4292.949,4278.974,4552.179,4425.641,4398.077,4391.41,5476.282,4254.744,4182.051,1683483869.648779
4257.692,4280.256,4233.59,4271.923,4293.462,4290.128,4279.487,4551.026,4425.897,4396.667,4390.897,5476.154,4256.667,4181.795,1683483869.648779
4257.821,4282.308,4234.487,4272.308,4294.744,4291.538,4281.667,4551.923,4425.256,4395.769,4396.282,5477.564,4254.615,4180.0,1683483869.6497755
4259.103,4284.872,4233.077,4273.462,4293.846,4293.077,4282.564,4552.821,4423.718,4396.538,4394.359,5477.949,4254.231,4180.385,1683483869.686967
4257.179,4284.231,4232.821,4273.974,4293.718,4295.513,4282.308,4552.308,4422.436,4397.308,4387.692,5475.256,4255.256,4182.308,1683483869.686967
4257.179,4283.462,4234.103,4273.846,4293.462,4296.41,4283.333,4551.538,4422.949,4394.359,4391.795,5477.179,4254.487,4182.308,1683483869.686967
4259.744,4281.923,4233.077,4272.564,4292.692,4290.897,4283.974,4552.692,4422.564,4393.462,4396.538,5477.949,4253.333,4180.385,1683483869.686967
4261.795,4281.154,4232.051,4276.026,4295.128,4290.385,4282.692,4553.846,4421.667,4396.923,4392.949,5473.846,4253.974,4180.128,1683483869.7067003
4258.718,4282.308,4233.974,4276.667,4294.615,4295.897,4282.308,4552.821,4423.974,4397.436,4391.795,5472.051,4252.821,4180.0,1683483869.7076964
4256.41,4283.59,4235.385,4267.564,4292.692,4294.872,4282.821,4551.923,4424.359,4396.41,4395.641,5475.0,4252.179,4182.308,1683483869.7076964
4263.718,4284.231,4233.333,4264.615,4296.154,4292.051,4282.564,4552.308,4420.513,4397.692,4394.487,5474.744,4254.359,4183.718,1683483869.7076964
4267.821,4286.026,4232.179,4271.026,4297.179,4293.974,4282.564,4552.308,4421.282,4398.462,4392.436,5472.179,4254.872,4179.231,1683483869.7463143
4259.872,4284.231,4234.231,4271.667,4291.026,4293.718,4282.564,4552.692,4421.538,4397.949,4395.385,5474.872,4253.974,4180.385,1683483869.7463143
4256.282,4280.513,4234.744,4267.692,4290.0,4292.308,4282.821,4552.179,4419.231,4400.641,4393.718,5478.462,4253.718,4190.513,1683483869.7463143
4261.41,4281.154,4232.051,4271.538,4296.41,4293.462,4282.436,4551.282,4423.718,4402.179,4389.359,5478.077,4253.077,4189.103,1683483869.7463143
3.0,7.0,3.0,5.0,7.0,7.0,1.0,2.0,8.0,8.0,6.0,4.0,8.0,4.0,1683483869.7518432
4260.769,4284.487,4231.282,4276.154,4297.692,4293.205,4282.308,4552.949,4429.103,4400.513,4392.308,5478.077,4252.821,4180.0,1683483869.7747674
4257.051,4285.385,4233.077,4272.051,4293.077,4293.077,4283.205,4553.333,4422.564,4401.154,4394.487,5477.821,4254.615,4180.769,1683483869.7747674
4257.821,4282.821,4233.846,4268.59,4291.795,4294.615,4281.923,4551.538,4417.436,4401.282,4391.538,5476.41,4254.487,4183.205,1683483869.7747674
4259.744,4283.077,4233.333,4273.333,4293.59,4294.744,4279.872,4552.564,4421.795,4401.026,4395.128,5475.0,4254.872,4181.154,1683483869.7747674
4261.026,4283.846,4233.333,4275.769,4293.077,4292.949,4281.41,4554.103,4426.154,4401.026,4395.513,5476.154,4254.615,4180.256,1683483869.796856
4261.538,4283.333,4234.359,4269.359,4293.205,4293.077,4283.333,4553.718,4428.59,4401.026,4388.077,5476.923,4253.718,4180.897,1683483869.796856
4261.41,4282.564,4233.974,4268.974,4292.949,4294.487,4281.538,4554.487,4429.872,4401.026,4387.821,5474.487,4253.205,4183.333,1683483869.796856
4260.769,4283.205,4233.205,4275.385,4291.154,4294.359,4280.641,4553.59,4426.282,4401.154,4394.744,5472.949,4254.103,4183.974,1683483869.796856
4259.103,4282.564,4233.846,4274.359,4292.949,4292.821,4281.923,4551.026,4423.462,4401.41,4392.564,5473.974,4253.462,4180.256,1683483869.83428
4259.872,4282.564,4232.692,4271.795,4296.667,4292.436,4281.026,4550.769,4424.487,4400.769,4386.923,5474.487,4253.718,4182.821,1683483869.83428
4261.41,4284.231,4230.769,4273.59,4294.487,4291.667,4280.513,4553.205,4427.179,4401.154,4388.846,5474.359,4254.103,4185.897,1683483869.83428
4260.128,4284.744,4232.564,4275.641,4292.051,4291.41,4282.821,4554.231,4426.41,4401.795,4388.718,5476.795,4252.949,4182.051,1683483869.83428
4259.872,4282.949,4234.615,4273.333,4295.256,4291.795,4284.103,4553.846,4421.538,4399.231,4386.795,5478.205,4253.718,4180.769,1683483869.8639472
4261.026,4283.846,4232.436,4271.795,4295.513,4291.667,4282.821,4552.821,4419.744,4395.769,4392.308,5476.026,4254.744,4182.564,1683483869.8649983
4260.0,4283.846,4231.282,4273.974,4293.59,4292.821,4282.308,4552.308,4421.282,4396.154,4395.769,5476.026,4253.974,4180.897,1683483869.8649983
4257.436,4279.615,4233.846,4273.462,4295.128,4294.615,4282.821,4551.923,4420.256,4397.821,4391.667,5475.0,4252.564,4182.308,1683483869.8649983
4257.051,4278.59,4234.359,4269.359,4296.41,4294.231,4282.564,4550.513,4422.821,4398.462,4390.385,5473.077,4253.205,4184.872,1683483869.895953
4259.615,4282.821,4233.205,4271.923,4294.487,4293.333,4282.051,4551.795,4426.282,4397.051,4391.282,5476.667,4254.103,4180.256,1683483869.895953
4261.154,4283.59,4233.59,4276.667,4294.103,4294.359,4282.179,4553.205,4424.359,4393.333,4388.462,5477.949,4254.103,4178.205,1683483869.8969536
4259.872,4281.923,4233.333,4272.692,4294.231,4294.872,4282.692,4552.179,4422.949,4393.333,4392.692,5476.538,4252.821,4181.282,1683483869.8969536
4260.385,4283.718,4231.923,4270.769,4294.231,4295.256,4282.179,4552.564,4425.385,4393.59,4396.282,5477.179,4253.333,4183.333,1683483869.9258857
4260.513,4281.282,4233.718,4272.949,4296.282,4295.256,4280.641,4553.077,4423.205,4393.077,4392.436,5477.308,4254.744,4181.667,1683483869.9258857
4260.385,4279.615,4235.128,4274.615,4296.154,4292.821,4280.897,4552.564,4421.538,4394.872,4391.923,5474.231,4255.256,4180.256,1683483869.9258857
4260.897,4284.487,4233.333,4276.538,4294.487,4291.282,4281.923,4552.949,4424.744,4397.308,4395.128,5473.846,4254.231,4181.026,1683483869.9268434
4261.538,4287.051,4233.59,4276.667,4294.231,4290.256,4281.795,4552.821,4425.128,4398.077,4395.513,5477.949,4254.231,4183.333,1683483869.9616966
4260.256,4281.538,4234.744,4272.692,4291.795,4289.103,4281.41,4551.538,4422.949,4397.308,4392.436,5477.308,4254.615,4181.667,1683483869.9616966
4260.385,4279.615,4233.974,4271.795,4290.513,4291.154,4282.308,4552.308,4425.0,4395.513,4392.179,5475.513,4254.487,4179.872,1683483869.9616966
4260.513,4283.462,4233.205,4273.846,4294.487,4293.718,4282.436,4552.308,4427.436,4395.513,4392.436,5475.0,4253.846,4180.769,1683483869.9616966
4260.769,4284.487,4234.359,4276.282,4296.795,4293.974,4279.615,4550.769,4425.0,4400.0,4392.692,5473.462,4253.718,4182.179,1683483869.9993274
4261.795,4281.41,4234.487,4275.128,4294.744,4292.436,4278.462,4551.282,4423.077,4398.846,4391.923,5472.949,4254.231,4180.897,1683483869.9993274
4261.154,4280.0,4233.846,4272.949,4294.872,4291.41,4281.282,4552.821,4423.59,4396.667,4391.154,5476.923,4254.487,4180.256,1683483869.9993274
4261.282,4282.179,4234.103,4275.513,4296.538,4292.436,4283.462,4553.718,4422.692,4398.59,4391.795,5478.077,4253.333,4180.769,1683483869.9993274
4260.513,4284.487,4234.744,4270.641,4295.128,4293.718,4281.41,4553.462,4423.59,4398.205,4393.59,5471.667,4253.59,4181.026,1683483869.9993274
4261.41,4283.974,4233.974,4265.897,4293.59,4291.282,4280.513,4551.923,4422.179,4396.795,4393.718,5471.538,4253.846,4180.385,1683483869.9993274
4265.128,4280.897,4232.564,4274.872,4295.0,4289.231,4281.795,4551.282,4420.128,4395.769,4392.179,5475.256,4251.795,4179.744,1683483869.9993274
4265.641,4281.154,4233.205,4278.462,4295.385,4293.59,4283.077,4552.308,4421.026,4394.744,4392.564,5473.333,4252.692,4181.026,1683483869.9993274
4259.231,4281.923,4234.744,4270.0,4294.231,4295.897,4282.821,4552.949,4421.154,4396.667,4393.846,5473.462,4255.128,4180.897,1683483870.051629
4258.077,4282.564,4233.974,4270.641,4292.821,4292.692,4281.282,4552.179,4420.0,4394.872,4393.59,5479.487,4254.744,4180.128,1683483870.051629
4264.359,4283.333,4233.205,4277.179,4291.026,4289.615,4281.923,4551.795,4422.179,4390.385,4392.308,5478.333,4252.564,4181.154,1683483870.0526257
4263.205,4283.846,4233.846,4276.154,4292.564,4290.256,4281.795,4551.795,4422.179,4391.41,4392.436,5471.41,4254.487,4181.282,1683483870.0526257
4257.692,4282.308,4233.59,4272.821,4296.026,4294.231,4279.872,4552.051,4421.538,4395.513,4392.436,5472.564,4254.487,4179.615,1683483870.0891283
4258.333,4283.077,4233.462,4273.205,4293.974,4295.897,4280.513,4552.436,4422.436,4395.513,4392.308,5477.949,4252.564,4180.641,1683483870.0891283
4257.051,4285.385,4233.846,4275.256,4290.897,4293.846,4283.462,4552.051,4419.872,4392.179,4392.436,5478.205,4254.744,4180.641,1683483870.0891283
4256.026,4284.744,4232.308,4275.641,4293.462,4292.821,4284.231,4549.872,4418.846,4391.795,4392.949,5474.231,4256.154,4179.487,1683483870.0891283
4260.897,4282.179,4231.538,4273.59,4294.487,4293.462,4283.205,4550.513,4423.59,4395.385,4391.923,5472.179,4254.103,4180.641,1683483870.112612
4262.564,4279.615,4233.59,4274.744,4293.59,4293.333,4283.205,4552.692,4426.282,4397.692,4392.179,5476.795,4253.205,4180.897,1683483870.1136029
4258.077,4278.205,4234.615,4275.897,4295.256,4292.821,4282.436,4552.564,4427.051,4394.744,4395.128,5479.359,4254.487,4178.846,1683483870.1136029
4259.487,4278.59,4233.718,4272.564,4294.359,4294.359,4282.051,4552.949,4427.821,4395.0,4392.308,5475.513,4253.974,4179.359,1683483870.1136029
4261.41,4280.641,4233.974,4273.462,4295.128,4294.231,4283.59,4552.949,4423.59,4397.821,4389.103,5473.718,4255.256,4180.128,1683483870.1494823
4258.59,4280.897,4233.718,4277.564,4297.949,4291.923,4281.795,4552.564,4418.462,4396.538,4392.564,5477.949,4256.538,4182.436,1683483870.1494823
4259.231,4280.513,4232.564,4275.641,4296.282,4293.974,4280.385,4553.462,4420.513,4397.179,4394.872,5478.59,4255.0,4187.949,1683483870.1494823
4261.154,4283.718,4232.949,4273.59,4294.615,4295.513,4282.821,4553.462,4424.744,4397.436,4392.692,5476.538,4253.59,4185.0,1683483870.1494823
4260.641,4286.795,4232.692,4275.769,4294.487,4293.205,4285.641,4552.051,4425.128,4395.641,4393.333,5476.795,4255.256,4178.077,1683483870.1783855
4260.0,4281.41,4232.949,4274.103,4293.077,4294.615,4284.872,4552.821,4425.128,4396.923,4394.872,5477.564,4255.385,4180.769,1683483870.1783855
4262.692,4279.487,4233.974,4271.41,4292.821,4296.282,4282.564,4554.487,4426.41,4396.795,4395.256,5476.538,4255.0,4185.769,1683483870.1783855
4261.923,4283.59,4233.718,4273.59,4293.333,4292.564,4280.513,4552.564,4425.513,4393.59,4393.077,5475.256,4254.231,4181.282,1683483870.179383
4258.333,4283.59,4235.641,4274.615,4293.718,4293.077,4280.0,4551.795,4425.513,4392.692,4387.308,5475.769,4253.333,4179.872,1683483870.2092817
4259.615,4281.538,4236.538,4273.205,4294.615,4295.256,4282.308,4553.333,4426.667,4394.103,4385.897,5478.59,4254.872,4182.821,1683483870.2092817
4263.205,4283.462,4234.487,4273.59,4294.487,4292.179,4283.077,4554.359,4423.59,4395.385,4392.436,5480.513,4256.282,4181.282,1683483870.2092817
4261.282,4284.359,4233.205,4272.436,4294.615,4293.077,4282.179,4553.205,4422.949,4398.974,4391.923,5476.795,4252.308,4180.0,1683483870.2092817
4258.59,4283.59,4233.974,4270.897,4297.051,4296.41,4283.333,4552.179,4424.744,4398.846,4389.103,5476.026,4250.385,4182.564,1683483870.2391877
4259.615,4283.205,4233.846,4272.436,4295.513,4292.051,4283.205,4552.949,4423.333,4393.59,4393.333,5478.718,4254.103,4182.692,1683483870.2391877
4259.103,4280.897,4233.974,4276.154,4292.436,4289.615,4281.795,4552.436,4424.231,4392.949,4391.795,5475.513,4255.256,4180.0,1683483870.2391877
4258.333,4279.487,4234.744,4276.282,4292.949,4294.872,4280.897,4552.564,4427.564,4396.026,4388.462,5471.282,4253.718,4180.256,1683483870.2391877
4260.641,4280.513,4233.462,4272.692,4293.846,4297.436,4281.538,4553.846,4426.538,4396.795,4388.718,5475.513,4254.359,4181.923,1683483870.276059
4259.744,4281.538,4232.308,4273.462,4293.59,4294.231,4281.41,4553.718,4424.744,4397.051,4386.795,5478.846,4254.744,4182.051,1683483870.276059
4257.564,4279.231,4231.923,4275.128,4292.436,4291.154,4281.154,4553.59,4424.872,4396.538,4389.103,5476.282,4253.59,4180.641,1683483870.276059
4259.744,4277.949,4234.872,4275.256,4293.846,4292.436,4281.41,4553.462,4424.487,4396.538,4398.077,5476.795,4253.59,4180.256,1683483870.2770588
4260.256,4279.359,4236.41,4278.077,4296.538,4294.487,4281.41,4553.974,4426.667,4397.949,4396.154,5478.077,4253.462,4181.026,1683483870.305714
4257.564,4280.385,4232.564,4277.436,4295.256,4293.333,4281.41,4553.205,4426.154,4397.949,4386.667,5476.154,4254.231,4182.051,1683483870.306711
4259.103,4280.256,4231.538,4272.308,4292.821,4292.821,4281.154,4552.051,4420.0,4397.692,4388.846,5476.41,4254.103,4180.641,1683483870.306711
4261.282,4284.103,4233.718,4273.462,4296.41,4294.872,4281.41,4551.538,4418.974,4396.795,4395.385,5478.333,4252.692,4179.231,1683483870.306711
4257.949,4283.846,4233.205,4273.846,4297.051,4295.513,4281.667,4552.436,4422.564,4391.282,4394.487,5478.462,4253.718,4179.487,1683483870.3286378
4258.077,4281.667,4232.564,4274.359,4292.949,4293.462,4280.128,4552.179,4425.897,4391.026,4392.051,5477.051,4255.385,4182.051,1683483870.3286378
4259.872,4285.256,4234.872,4276.923,4294.487,4292.436,4279.744,4551.538,4426.538,4397.821,4392.564,5474.872,4252.821,4183.59,1683483870.3286378
4258.846,4286.154,4235.769,4270.513,4296.026,4294.231,4281.795,4553.077,4422.949,4398.077,4396.154,5475.769,4252.179,4181.923,1683483870.3286378
4259.103,4284.231,4233.205,4265.0,4293.59,4295.769,4281.795,4553.718,4419.872,4395.641,4395.128,5478.205,4255.128,4179.231,1683483870.3665533
4261.026,4285.0,4232.564,4272.179,4293.077,4294.487,4280.0,4552.692,4422.949,4397.436,4390.641,5474.487,4255.897,4179.615,1683483870.3665533
4260.897,4284.744,4233.846,4274.231,4295.0,4293.846,4281.923,4551.923,4426.41,4393.974,4390.769,5471.154,4253.974,4180.641,1683483870.3676152
4259.103,4282.308,4233.59,4270.256,4295.513,4294.872,4282.564,4552.051,4423.205,4389.103,4393.974,5476.154,4252.949,4180.128,1683483870.3676152
4259.103,4282.821,4232.692,4273.974,4293.59,4295.641,4279.872,4552.308,4421.41,4394.487,4391.538,5479.744,4254.359,4181.282,1683483870.3977792
4260.513,4284.487,4233.205,4275.897,4291.667,4294.487,4281.282,4552.564,4425.513,4397.564,4388.718,5478.333,4253.846,4182.179,1683483870.3977792
4260.897,4282.949,4233.077,4271.026,4293.846,4294.103,4283.846,4552.436,4424.359,4392.436,4392.564,5477.949,4252.821,4182.308,1683483870.3977792
4258.205,4281.026,4231.923,4271.282,4296.923,4295.769,4282.179,4552.051,4418.077,4392.436,4393.462,5476.154,4253.205,4182.308,1683483870.3977792
4259.103,4282.436,4233.205,4274.744,4294.872,4294.103,4281.667,4551.795,4420.513,4398.205,4391.538,5475.128,4256.667,4181.154,1683483870.4268718
4262.179,4282.308,4233.59,4275.385,4293.333,4289.872,4284.103,4551.795,4423.333,4397.692,4390.385,5475.641,4256.154,4179.359,1683483870.4268718
4262.436,4280.385,4233.205,4274.744,4295.385,4291.923,4283.59,4552.564,4420.0,4394.231,4387.051,5473.846,4252.949,4180.0,1683483870.4268718
4261.795,4279.872,4234.744,4274.103,4294.872,4296.667,4282.051,4552.564,4423.846,4394.744,4387.564,5473.59,4254.615,4179.744,1683483870.4268718
