AF4,F8,F4,FC6,T8,P8,O2,O1,P7,T7,FC5,F3,F7,AF3,time
4345.769,4320.385,4304.744,4329.359,4352.308,4360.0,4363.333,4345.128,4328.718,4294.231,4278.462,4437.436,4282.821,4294.487,1683039376.424461
4342.821,4323.462,4300.513,4321.667,4349.103,4352.564,4355.513,4339.487,4323.077,4293.718,4259.744,4426.41,4276.667,4284.487,1683039376.424461
4343.462,4339.103,4301.282,4330.897,4352.821,4356.026,4361.154,4342.692,4331.795,4303.333,4286.41,4431.667,4282.308,4286.538,1683039376.425499
4341.538,4333.718,4303.974,4332.436,4357.821,4358.846,4367.821,4350.385,4338.462,4307.692,4305.897,4438.718,4295.641,4294.744,1683039376.452732
4333.974,4320.641,4301.41,4328.205,4352.692,4358.974,4363.462,4351.795,4330.0,4301.026,4285.0,4433.077,4293.333,4292.692,1683039376.4538014
4334.615,4322.179,4300.385,4339.615,4347.179,4364.744,4361.41,4348.974,4325.897,4301.667,4273.333,4433.846,4278.205,4288.077,1683039376.4538014
4345.256,4330.256,4303.846,4345.256,4352.949,4366.667,4370.0,4353.59,4334.615,4311.923,4283.205,4443.077,4280.513,4291.154,1683039376.4538014
4345.385,4342.821,4306.282,4331.41,4359.359,4360.641,4368.59,4357.692,4337.436,4313.333,4276.667,4440.385,4294.103,4292.821,1683039376.492189
4332.692,4339.872,4300.641,4323.077,4353.59,4354.103,4356.282,4347.821,4329.615,4304.744,4277.821,4427.692,4294.872,4288.846,1683039376.492189
4331.026,4322.949,4298.333,4327.179,4350.769,4356.667,4358.462,4343.59,4330.128,4305.769,4299.231,4430.513,4289.872,4290.897,1683039376.492189
4342.564,4335.256,4304.231,4336.154,4362.949,4367.692,4371.41,4355.385,4340.385,4315.769,4300.769,4445.641,4298.718,4300.0,1683039376.492189
4347.179,4357.051,4307.949,4346.538,4366.41,4374.487,4372.949,4361.282,4341.923,4315.769,4289.231,4448.333,4307.692,4302.692,1683039376.512866
4346.026,4347.821,4306.026,4347.692,4360.641,4374.231,4373.974,4356.667,4337.179,4313.205,4294.615,4444.103,4302.436,4299.359,1683039376.512866
4353.718,4338.205,4310.128,4346.667,4364.359,4377.179,4381.154,4356.795,4340.385,4321.026,4301.667,4451.282,4295.128,4301.41,1683039376.512866
4356.154,4344.231,4314.103,4350.256,4370.0,4382.179,4378.077,4360.0,4341.667,4321.923,4291.538,4454.744,4294.103,4304.231,1683039376.512866
4347.436,4341.282,4310.513,4349.359,4368.077,4376.667,4370.513,4357.436,4334.615,4312.821,4290.641,4444.744,4293.59,4298.718,1683039376.5591242
4347.308,4336.667,4307.949,4341.538,4366.923,4368.59,4371.923,4355.641,4334.872,4311.154,4301.41,4444.487,4296.154,4299.359,1683039376.5591242
4352.179,4337.179,4307.179,4336.795,4360.0,4367.692,4371.538,4355.256,4333.846,4309.615,4290.0,4449.487,4297.051,4303.333,1683039376.5591242
4346.667,4330.385,4306.795,4335.641,4347.436,4367.179,4365.128,4353.846,4325.0,4303.462,4276.154,4443.462,4287.692,4298.462,1683039376.5601192
4343.077,4325.256,4307.821,4336.795,4344.231,4364.103,4363.205,4353.974,4325.897,4306.667,4287.051,4440.769,4279.359,4294.359,1683039376.5808215
4349.359,4333.846,4314.231,4342.821,4349.231,4363.59,4367.436,4355.641,4332.949,4308.59,4301.795,4450.385,4289.231,4299.872,1683039376.5808215
4354.487,4343.846,4315.0,4345.256,4361.923,4369.487,4373.718,4358.077,4337.564,4311.795,4298.718,4455.513,4307.564,4304.103,1683039376.5808215
4351.667,4343.077,4311.41,4340.897,4372.308,4375.0,4376.41,4360.0,4341.282,4322.051,4293.077,4454.231,4308.59,4304.359,1683039376.5808215
4340.897,4334.231,4308.59,4330.0,4366.41,4377.051,4374.744,4360.128,4339.615,4320.641,4295.897,4449.487,4294.103,4296.154,1683039376.6107929
4332.308,4323.077,4306.795,4327.308,4357.051,4378.846,4374.615,4359.744,4338.59,4310.641,4295.256,4446.667,4287.179,4286.282,1683039376.611786
4336.538,4326.41,4304.487,4336.667,4357.692,4376.795,4373.462,4360.256,4342.308,4311.538,4289.872,4448.462,4294.744,4292.308,1683039376.611786
4344.103,4339.744,4305.769,4335.385,4358.718,4368.205,4367.436,4355.641,4338.462,4313.974,4275.385,4446.795,4293.077,4301.795,1683039376.611786
4347.308,4342.564,4307.179,4333.974,4351.026,4365.0,4363.462,4348.718,4331.923,4309.103,4276.154,4441.41,4292.436,4301.026,1683039376.6401048
4352.564,4340.128,4308.205,4347.692,4348.205,4369.615,4367.949,4351.795,4337.179,4313.59,4307.436,4447.949,4312.949,4305.897,1683039376.6401048
4353.974,4336.923,4311.282,4350.513,4352.051,4368.205,4373.59,4358.718,4340.641,4318.462,4318.59,4455.0,4315.769,4310.513,1683039376.6401048
4349.615,4333.846,4312.051,4341.923,4357.821,4366.795,4375.641,4359.103,4337.821,4311.795,4300.0,4450.513,4296.923,4303.077,1683039376.6411014
4349.231,4340.0,4307.308,4342.051,4366.41,4374.103,4373.462,4358.462,4340.641,4316.026,4291.667,4452.821,4294.487,4300.0,1683039376.6791182
4346.795,4344.103,4306.154,4335.769,4366.923,4376.282,4367.051,4358.59,4343.59,4325.256,4287.051,4455.769,4298.974,4302.308,1683039376.6791182
4340.897,4334.231,4307.564,4323.846,4359.872,4368.846,4366.41,4356.154,4341.538,4316.154,4285.769,4449.615,4294.359,4301.026,1683039376.6801205
4342.051,4337.051,4307.179,4331.795,4356.154,4367.564,4372.051,4358.846,4340.641,4308.333,4304.615,4450.513,4302.821,4302.051,1683039376.6801205
4351.538,4351.538,4314.103,4348.846,4353.59,4370.769,4374.872,4368.462,4341.538,4321.923,4316.026,4464.231,4316.795,4309.872,1683039376.699519
4360.0,4347.436,4320.513,4354.615,4352.308,4367.692,4375.128,4375.513,4343.333,4329.872,4312.436,4473.974,4313.846,4317.692,1683039376.7005696
4360.641,4340.385,4320.769,4350.0,4358.462,4366.538,4374.487,4374.744,4349.744,4323.333,4317.436,4476.538,4311.026,4319.487,1683039376.7005696
4349.487,4341.538,4315.513,4341.026,4365.641,4368.718,4373.462,4374.359,4354.487,4326.538,4309.872,4467.308,4310.0,4311.538,1683039376.7005696
4345.0,4337.308,4315.385,4337.692,4366.667,4370.897,4372.564,4375.641,4354.744,4336.154,4299.359,4458.333,4305.769,4308.974,1683039376.7375457
4355.897,4341.667,4318.205,4342.821,4362.436,4373.718,4365.897,4366.026,4352.051,4334.872,4313.333,4462.692,4309.744,4313.462,1683039376.7375457
4360.256,4356.026,4320.0,4346.282,4362.051,4372.436,4358.077,4352.692,4346.667,4332.179,4323.974,4467.436,4323.462,4312.436,1683039376.7375457
4353.077,4359.487,4317.949,4352.692,4363.462,4368.718,4359.231,4348.718,4344.359,4336.795,4315.0,4460.128,4327.308,4310.256,1683039376.7375457
4354.872,4357.436,4320.256,4364.744,4360.0,4374.615,4361.538,4351.667,4349.359,4343.205,4313.077,4459.744,4323.462,4316.154,1683039376.7668793
4362.436,4356.795,4325.385,4361.282,4365.256,4381.026,4359.231,4353.846,4353.333,4343.718,4330.0,4471.795,4330.769,4321.923,1683039376.7668793
4362.051,4356.538,4324.615,4350.385,4380.128,4375.513,4362.308,4353.59,4348.333,4342.692,4336.667,4476.282,4334.872,4323.205,1683039376.7678747
4357.949,4357.436,4320.897,4354.872,4377.692,4372.179,4363.846,4348.718,4342.436,4340.385,4316.026,4466.026,4327.821,4319.231,1683039376.7678747
4349.231,4357.051,4315.897,4355.385,4368.462,4370.897,4356.538,4341.923,4339.872,4331.923,4305.769,4449.487,4323.205,4306.154,1683039376.8061273
4337.308,4353.846,4310.897,4338.333,4372.821,4363.974,4351.795,4339.872,4336.154,4324.872,4311.667,4439.359,4317.949,4292.564,1683039376.8061273
4335.513,4350.128,4310.0,4337.949,4367.308,4365.385,4354.615,4340.897,4335.513,4325.256,4297.179,4439.103,4311.667,4292.051,1683039376.8061273
4339.615,4342.821,4313.205,4352.051,4356.282,4373.59,4358.846,4345.769,4338.846,4329.744,4294.487,4446.026,4308.974,4300.897,1683039376.8061273
4333.333,4333.462,4308.462,4344.487,4355.769,4367.179,4353.462,4343.59,4332.949,4324.487,4310.0,4441.41,4295.897,4296.795,1683039376.8061273
4334.487,4344.487,4307.179,4340.385,4356.538,4357.692,4348.718,4338.59,4329.872,4318.333,4300.128,4438.462,4292.051,4292.436,1683039376.8071392
4350.128,4361.026,4318.205,4354.359,4365.641,4367.436,4357.051,4344.359,4343.718,4329.487,4293.333,4451.538,4316.282,4302.051,1683039376.8071392
4352.308,4355.256,4322.564,4353.077,4374.744,4374.231,4359.103,4344.744,4346.795,4337.692,4308.974,4457.179,4326.667,4307.436,1683039376.8071392
4344.359,4344.359,4313.846,4338.974,4367.179,4364.615,4350.897,4335.897,4333.846,4328.205,4303.59,4445.897,4311.538,4302.564,1683039376.8573575
4344.487,4345.385,4311.282,4337.564,4359.487,4367.179,4350.128,4335.256,4331.923,4321.026,4290.128,4439.359,4301.282,4301.538,1683039376.8573575
4348.59,4354.103,4316.538,4350.385,4366.41,4380.256,4356.282,4343.077,4340.128,4329.359,4311.41,4444.487,4304.231,4304.487,1683039376.8573575
4352.179,4361.923,4320.0,4356.154,4366.795,4378.59,4359.231,4350.0,4346.282,4339.103,4323.333,4449.744,4314.487,4307.051,1683039376.8573575
4352.949,4358.846,4316.154,4348.205,4357.308,4370.641,4356.795,4351.41,4346.026,4337.308,4303.077,4446.923,4312.436,4302.564,1683039376.894205
4350.769,4346.026,4313.333,4342.821,4363.205,4373.077,4350.897,4345.256,4339.231,4329.359,4284.103,4440.385,4298.718,4295.769,1683039376.8951995
4352.051,4345.513,4315.897,4349.103,4378.333,4375.128,4352.051,4341.795,4336.923,4328.462,4285.897,4443.846,4300.0,4301.667,1683039376.8951995
4356.154,4359.615,4320.641,4353.077,4377.179,4373.59,4362.821,4352.436,4341.282,4335.641,4314.744,4457.692,4314.872,4312.692,1683039376.8951995
4355.385,4369.103,4322.179,4353.077,4370.128,4377.821,4368.974,4362.564,4345.641,4339.872,4332.179,4464.872,4320.256,4313.846,1683039376.9180217
4353.205,4373.462,4317.308,4358.974,4372.692,4382.692,4365.897,4357.692,4347.821,4337.051,4319.872,4457.436,4318.462,4309.103,1683039376.9190187
4351.795,4371.667,4315.0,4362.436,4367.051,4381.923,4360.128,4349.231,4344.744,4329.103,4309.744,4450.769,4310.769,4306.667,1683039376.9190187
4348.333,4363.846,4315.897,4355.385,4355.256,4375.128,4353.718,4347.821,4336.923,4324.487,4295.513,4450.897,4297.308,4305.641,1683039376.9190187
4341.667,4347.051,4312.949,4342.179,4356.538,4366.538,4351.026,4345.769,4334.487,4325.385,4279.744,4445.897,4293.59,4300.0,1683039376.9548988
4333.718,4332.179,4304.359,4336.667,4360.769,4362.051,4352.051,4341.154,4336.154,4321.923,4293.462,4433.974,4298.205,4287.949,1683039376.9548988
4335.897,4344.744,4307.692,4342.051,4361.026,4365.641,4353.59,4344.359,4340.0,4321.41,4307.308,4440.385,4296.795,4289.231,1683039376.9548988
4342.436,4360.0,4313.974,4343.205,4359.359,4370.0,4352.308,4347.436,4341.026,4326.154,4294.231,4451.282,4291.538,4301.026,1683039376.955895
4342.179,4345.385,4311.41,4334.103,4355.897,4365.769,4348.205,4339.872,4333.59,4320.385,4289.231,4445.385,4289.872,4302.436,1683039376.9925346
4345.897,4336.923,4313.974,4337.692,4355.0,4367.692,4354.103,4341.282,4335.0,4316.282,4298.59,4447.949,4294.103,4302.692,1683039376.9925346
4356.667,4358.333,4324.359,4359.103,4358.59,4378.718,4366.538,4357.179,4344.103,4325.769,4304.359,4465.641,4299.231,4309.487,1683039377.0005097
4356.026,4363.333,4322.179,4364.487,4359.359,4377.692,4365.897,4361.026,4343.462,4330.385,4304.744,4466.154,4296.41,4308.59,1683039377.0005097
3.0,7.0,3.0,5.0,7.0,7.0,1.0,2.0,8.0,8.0,6.0,4.0,8.0,4.0,1683039377.0044959
4342.564,4341.026,4314.872,4345.769,4356.41,4368.333,4355.641,4347.949,4336.282,4323.846,4292.692,4448.333,4283.974,4299.231,1683039377.0144987
4336.667,4338.718,4316.026,4336.41,4358.462,4371.923,4354.359,4348.846,4338.718,4322.436,4295.769,4444.103,4281.154,4298.333,1683039377.0154943
4343.205,4353.846,4318.974,4346.667,4365.0,4381.667,4361.923,4362.692,4347.821,4332.821,4313.333,4458.077,4296.026,4305.128,1683039377.0154943
4351.795,4355.769,4321.282,4354.487,4368.59,4385.513,4369.615,4364.359,4350.0,4342.949,4312.949,4466.282,4310.128,4306.923,1683039377.0154943
4353.846,4356.282,4323.59,4360.128,4365.0,4380.769,4366.41,4355.385,4344.231,4336.026,4317.179,4460.128,4309.231,4305.897,1683039377.0533762
4353.718,4366.154,4322.051,4366.282,4363.974,4373.59,4357.821,4351.41,4339.103,4322.821,4320.641,4459.872,4302.179,4311.41,1683039377.0533762
4361.538,4376.282,4325.385,4367.564,4370.128,4377.308,4362.051,4355.897,4346.41,4328.974,4308.59,4472.051,4305.513,4320.769,1683039377.0533762
4367.692,4376.795,4332.564,4366.154,4373.846,4384.744,4367.179,4358.846,4350.513,4338.205,4308.974,4474.487,4312.436,4319.872,1683039377.0533762
4358.846,4364.231,4325.0,4360.513,4373.333,4381.795,4356.154,4351.538,4341.154,4326.41,4315.769,4458.974,4304.359,4306.795,1683039377.0823765
4350.769,4358.846,4319.487,4362.821,4374.103,4380.513,4352.692,4348.205,4338.974,4317.436,4312.692,4456.282,4295.385,4302.692,1683039377.0823765
4355.0,4368.205,4327.308,4375.641,4375.128,4384.103,4362.564,4352.949,4344.615,4323.333,4316.795,4465.769,4300.256,4310.897,1683039377.0823765
4355.385,4364.359,4330.385,4377.051,4371.154,4380.385,4361.41,4348.974,4342.564,4321.154,4317.308,4464.103,4298.462,4314.872,1683039377.0823765
4351.41,4352.949,4322.692,4365.641,4370.256,4381.538,4356.154,4346.282,4339.872,4318.846,4299.615,4457.564,4289.231,4310.256,1683039377.1131186
4349.231,4357.564,4320.256,4358.59,4375.128,4386.667,4359.231,4353.077,4343.077,4324.872,4292.564,4455.385,4289.744,4304.487,1683039377.1131186
4346.41,4360.256,4320.256,4355.0,4374.103,4382.179,4358.718,4350.641,4342.308,4320.641,4297.564,4451.026,4291.795,4301.538,1683039377.1131186
4347.436,4350.0,4319.487,4351.795,4362.436,4372.051,4349.744,4342.179,4335.513,4310.641,4298.205,4449.744,4284.231,4302.308,1683039377.1131186
4345.0,4343.333,4317.051,4348.333,4354.231,4359.487,4338.59,4338.077,4327.564,4307.051,4290.897,4444.103,4275.513,4297.308,1683039377.1421602
4340.128,4350.513,4315.256,4350.256,4357.308,4356.923,4339.487,4337.692,4329.487,4308.462,4294.231,4435.897,4276.154,4292.821,1683039377.1421602
4348.205,4362.308,4320.128,4364.487,4365.769,4372.308,4353.718,4346.538,4341.538,4315.769,4307.692,4448.333,4282.949,4304.231,1683039377.1421602
4353.205,4355.128,4320.641,4363.974,4371.41,4383.077,4361.538,4352.821,4346.41,4320.256,4297.564,4457.692,4284.487,4309.103,1683039377.1421602
4341.667,4338.974,4310.769,4343.462,4366.538,4375.0,4350.769,4344.615,4341.282,4311.026,4284.231,4440.641,4278.59,4292.564,1683039377.1734145
4333.974,4340.385,4305.0,4340.769,4355.897,4365.641,4341.41,4339.231,4337.308,4306.154,4291.538,4428.333,4274.487,4284.103,1683039377.1734145
4337.564,4352.821,4307.692,4351.154,4354.231,4366.538,4347.949,4344.744,4339.231,4315.256,4293.974,4435.128,4278.077,4294.231,1683039377.1734145
4340.128,4353.077,4305.256,4344.487,4357.436,4366.795,4349.487,4345.0,4339.872,4316.795,4288.59,4438.077,4276.41,4295.641,1683039377.1743557
4342.436,4337.308,4306.026,4336.795,4353.59,4363.59,4341.282,4338.462,4336.667,4309.744,4291.282,4439.359,4263.846,4292.436,1683039377.2103677
4345.769,4339.103,4315.897,4342.564,4356.538,4365.769,4347.564,4345.897,4339.615,4315.385,4298.846,4445.641,4268.462,4298.205,1683039377.2103677
4345.897,4356.923,4320.128,4343.462,4364.872,4374.359,4361.41,4359.872,4347.179,4329.615,4304.744,4452.308,4283.333,4304.103,1683039377.2103677
4347.692,4352.821,4315.256,4342.436,4359.872,4375.0,4359.872,4355.513,4343.59,4323.718,4302.821,4451.154,4276.282,4302.692,1683039377.2103677
4352.821,4343.333,4318.333,4355.385,4354.744,4372.436,4355.385,4348.846,4337.821,4308.59,4294.359,4447.051,4269.359,4301.538,1683039377.2328281
4350.769,4350.641,4321.923,4360.128,4356.795,4378.718,4360.385,4354.103,4342.436,4313.59,4293.333,4447.821,4275.256,4300.897,1683039377.2328281
4345.513,4350.513,4315.0,4346.41,4359.359,4376.795,4362.051,4355.513,4345.256,4323.718,4300.256,4451.667,4272.436,4301.154,1683039377.2328281
4344.615,4341.667,4307.308,4336.923,4361.795,4363.333,4354.872,4348.59,4339.615,4316.667,4303.59,4447.436,4266.667,4303.077,1683039377.2328281
4346.026,4347.051,4313.205,4342.564,4362.949,4363.462,4352.692,4348.077,4338.718,4310.385,4296.026,4439.487,4266.667,4300.256,1683039377.270091
4347.436,4350.769,4320.897,4350.256,4364.359,4378.333,4360.513,4354.103,4344.872,4321.538,4292.949,4445.256,4265.641,4299.359,1683039377.270091
4352.821,4347.179,4319.359,4351.154,4364.103,4383.846,4362.692,4358.59,4345.897,4327.308,4297.051,4457.179,4265.897,4304.615,1683039377.270091
4354.231,4350.128,4316.154,4351.667,4358.974,4375.513,4355.0,4357.821,4340.513,4319.615,4300.769,4456.282,4264.487,4304.744,1683039377.270091
4347.051,4350.0,4315.897,4352.436,4360.769,4372.564,4357.308,4355.513,4340.769,4317.949,4307.821,4447.692,4260.256,4298.59,1683039377.3007817
4349.359,4350.641,4320.128,4350.513,4370.897,4379.872,4369.103,4356.026,4347.436,4324.744,4319.103,4450.897,4267.308,4299.615,1683039377.3007817
4359.872,4362.308,4324.359,4355.513,4372.308,4383.974,4373.462,4361.667,4352.308,4332.692,4314.872,4463.077,4280.641,4312.949,1683039377.3007817
4359.615,4369.231,4323.59,4358.846,4369.744,4383.077,4369.487,4367.564,4354.359,4339.103,4301.282,4467.179,4278.333,4319.231,1683039377.3018339
4349.872,4357.692,4316.923,4348.462,4371.282,4379.359,4364.359,4363.974,4352.051,4333.462,4304.103,4458.205,4265.256,4307.308,1683039377.330181
4354.744,4351.795,4320.641,4353.333,4368.974,4375.256,4365.769,4360.385,4350.897,4324.744,4313.974,4458.333,4263.846,4302.179,1683039377.330181
4368.59,4359.231,4326.026,4372.692,4369.487,4376.538,4368.077,4365.897,4353.846,4329.744,4318.205,4465.769,4267.564,4310.513,1683039377.330181
4358.462,4350.641,4317.179,4356.538,4367.821,4375.128,4358.974,4360.769,4347.821,4328.846,4315.128,4457.308,4257.692,4311.282,1683039377.330181
4340.641,4337.692,4307.308,4328.718,4359.359,4371.923,4355.897,4351.154,4341.923,4318.718,4302.949,4448.077,4251.282,4305.641,1683039377.3597636
4349.231,4343.59,4314.872,4336.667,4362.179,4377.564,4366.026,4360.256,4349.615,4322.821,4298.333,4458.333,4258.59,4308.59,1683039377.3607612
4364.359,4352.949,4324.103,4354.231,4370.385,4383.59,4369.231,4369.231,4355.256,4329.872,4308.462,4466.667,4264.744,4312.692,1683039377.3607612
4364.872,4359.615,4322.692,4363.205,4368.462,4381.282,4366.282,4365.256,4352.051,4326.795,4324.487,4465.513,4267.949,4316.154,1683039377.3607612
4360.641,4360.256,4317.949,4365.385,4366.154,4378.333,4365.256,4361.667,4349.872,4326.667,4326.538,4464.231,4262.692,4319.359,1683039377.3897123
4356.538,4346.026,4315.256,4346.538,4365.128,4374.487,4360.256,4359.103,4345.769,4326.795,4311.154,4456.154,4247.564,4312.436,1683039377.3897123
4352.821,4338.846,4312.692,4337.179,4356.41,4368.205,4355.0,4356.41,4342.179,4322.692,4297.179,4446.795,4244.872,4301.923,1683039377.3897123
4355.385,4351.795,4313.205,4351.795,4358.333,4369.231,4356.154,4356.154,4346.41,4321.282,4296.154,4448.718,4252.692,4302.821,1683039377.3897123
4357.179,4361.795,4317.051,4357.821,4369.615,4374.487,4358.59,4361.026,4351.026,4323.077,4303.59,4455.897,4251.41,4308.974,1683039377.420838
4353.59,4353.333,4317.179,4353.846,4364.615,4375.385,4358.333,4365.0,4352.436,4326.282,4313.59,4462.308,4251.154,4308.59,1683039377.4218373
4352.821,4344.487,4316.282,4357.949,4356.154,4372.179,4358.462,4361.41,4351.154,4327.051,4321.923,4464.359,4252.821,4308.333,1683039377.4218373
4354.744,4348.974,4316.282,4357.436,4367.308,4375.513,4362.692,4355.256,4346.667,4322.436,4320.641,4458.974,4249.615,4308.333,1683039377.4218373
4355.128,4357.051,4318.333,4348.462,4379.359,4385.128,4368.333,4358.718,4350.128,4327.308,4310.0,4457.949,4254.744,4306.795,1683039377.4514751
4350.897,4362.051,4314.103,4351.538,4368.077,4380.769,4364.487,4362.051,4357.051,4336.154,4305.128,4456.538,4262.821,4304.231,1683039377.4514751
4347.436,4361.282,4309.744,4355.128,4351.154,4365.128,4353.205,4355.769,4351.154,4331.154,4303.718,4450.897,4256.154,4303.718,1683039377.4514751
4353.59,4349.872,4313.333,4348.333,4354.359,4367.308,4353.59,4357.821,4349.103,4328.846,4312.308,4454.359,4253.59,4306.923,1683039377.4524736
4356.154,4335.256,4316.154,4339.487,4367.051,4376.795,4362.692,4367.436,4359.744,4334.744,4328.077,4464.487,4261.282,4309.615,1683039377.4873576
4341.538,4336.282,4307.179,4330.897,4362.692,4365.769,4359.359,4363.59,4355.641,4329.231,4319.615,4455.897,4254.615,4303.718,1683039377.4873576
4331.41,4344.103,4300.641,4328.462,4348.333,4356.282,4349.487,4351.667,4339.231,4320.128,4297.821,4440.128,4241.795,4296.282,1683039377.488411
4341.282,4341.667,4305.769,4335.897,4348.205,4365.385,4351.795,4351.923,4341.538,4322.436,4293.718,4443.462,4243.718,4299.103,1683039377.488411
4350.0,4343.205,4313.077,4344.615,4353.59,4370.385,4359.487,4359.359,4354.103,4326.538,4297.051,4452.564,4247.821,4305.385,1683039377.5172942
4343.974,4344.487,4309.615,4344.744,4353.59,4368.59,4358.333,4360.256,4352.436,4326.026,4300.513,4450.641,4247.308,4305.385,1683039377.5172942
4336.026,4333.077,4302.436,4340.513,4356.41,4366.795,4349.872,4350.769,4341.538,4319.872,4307.051,4442.692,4246.795,4298.205,1683039377.5172942
4336.282,4329.103,4303.333,4336.41,4360.128,4359.872,4341.795,4340.641,4334.359,4308.077,4296.538,4440.385,4240.385,4294.103,1683039377.5172942
4342.821,4349.487,4311.795,4340.128,4357.949,4358.205,4345.769,4346.667,4337.564,4308.846,4288.59,4446.026,4238.462,4298.846,1683039377.5556102
4350.513,4370.513,4316.795,4356.923,4357.692,4369.872,4355.641,4358.846,4344.872,4323.59,4306.538,4454.744,4248.333,4303.974,1683039377.5568101
4348.846,4366.41,4313.205,4359.615,4365.641,4373.462,4355.897,4360.256,4345.513,4328.718,4307.179,4455.769,4252.949,4302.564,1683039377.5568101
4339.744,4347.692,4309.872,4340.769,4370.0,4367.949,4353.333,4358.718,4342.051,4321.154,4297.051,4449.103,4250.256,4299.872,1683039377.5568101
4336.923,4335.897,4307.051,4334.487,4362.051,4366.667,4349.359,4352.436,4341.667,4314.231,4309.103,4441.41,4246.923,4298.205,1683039377.5773795
4345.128,4343.718,4308.718,4349.615,4358.718,4366.154,4343.846,4342.436,4342.436,4315.256,4308.333,4443.077,4245.641,4300.128,1683039377.5773795
4350.641,4365.128,4312.564,4361.795,4363.59,4366.282,4347.564,4345.897,4342.051,4320.513,4291.41,4447.308,4249.359,4300.897,1683039377.5773795
4347.949,4367.949,4313.974,4356.154,4368.205,4371.538,4354.231,4352.949,4342.564,4321.538,4297.051,4444.615,4250.897,4298.205,1683039377.5773795
4343.974,4349.487,4309.359,4347.051,4371.795,4375.641,4352.308,4350.256,4343.077,4317.692,4311.282,4440.897,4247.949,4296.538,1683039377.6150818
4342.821,4341.667,4307.308,4346.795,4377.051,4376.026,4355.513,4350.769,4342.692,4317.692,4307.179,4446.282,4242.308,4299.487,1683039377.6157818
4341.923,4352.308,4307.436,4353.718,4376.282,4372.308,4359.615,4355.385,4341.41,4321.923,4293.333,4451.026,4234.231,4300.0,1683039377.616134
4341.538,4359.872,4307.051,4358.205,4363.846,4366.282,4349.103,4350.256,4339.359,4318.205,4293.333,4446.667,4237.051,4295.897,1683039377.6161897
4342.949,4354.103,4307.821,4351.923,4357.436,4366.026,4341.538,4342.564,4339.615,4311.667,4310.128,4442.821,4254.231,4294.872,1683039377.6381483
4339.231,4344.359,4305.385,4341.41,4360.769,4366.026,4343.974,4342.051,4336.538,4311.923,4307.692,4438.462,4249.744,4293.333,1683039377.6381483
4331.923,4336.923,4300.385,4332.564,4358.077,4357.436,4339.872,4336.923,4328.718,4311.41,4282.949,4426.667,4233.333,4288.205,1683039377.6381483
4334.231,4339.872,4302.308,4332.308,4353.077,4352.564,4335.385,4332.821,4327.436,4308.59,4283.718,4425.513,4240.769,4289.744,1683039377.6392717
4345.897,4352.949,4312.179,4346.282,4361.538,4359.359,4342.436,4341.282,4337.692,4313.462,4308.333,4443.718,4253.846,4302.821,1683039377.6760263
4350.128,4360.769,4313.462,4357.308,4368.205,4363.205,4347.051,4349.615,4345.641,4321.795,4308.974,4450.0,4255.0,4305.385,1683039377.6765969
4340.641,4355.897,4306.026,4350.513,4359.615,4359.103,4343.718,4346.026,4338.462,4316.923,4295.385,4437.051,4246.41,4293.59,1683039377.6765969
4331.923,4343.974,4300.513,4339.231,4356.154,4355.769,4341.795,4336.41,4327.436,4301.282,4292.179,4428.077,4234.103,4286.923,1683039377.6770926
4332.949,4340.769,4301.923,4337.949,4360.769,4355.897,4341.667,4331.538,4323.462,4293.333,4286.41,4428.333,4230.256,4287.436,1683039377.7043953
4332.308,4343.077,4301.154,4333.205,4355.897,4356.667,4341.538,4333.846,4325.128,4296.667,4277.051,4424.359,4236.41,4284.872,1683039377.7043953
4326.538,4339.103,4296.538,4324.615,4347.821,4354.231,4342.564,4340.385,4329.744,4302.051,4278.718,4423.974,4235.513,4284.872,1683039377.7053921
4323.846,4330.256,4290.641,4324.487,4347.821,4350.385,4340.769,4340.769,4332.436,4303.718,4279.231,4427.692,4226.795,4287.821,1683039377.7053921
4327.821,4330.385,4291.538,4327.821,4351.154,4352.051,4339.487,4338.846,4337.821,4309.615,4279.359,4428.718,4236.795,4290.128,1683039377.7346365
4333.846,4345.641,4298.462,4334.487,4354.231,4363.333,4350.0,4348.205,4346.795,4321.667,4299.103,4433.59,4255.0,4293.462,1683039377.735585
4341.923,4354.872,4306.538,4348.59,4355.641,4370.128,4359.487,4355.769,4349.487,4324.359,4310.385,4444.103,4258.462,4303.462,1683039377.735585
4344.615,4350.769,4306.026,4351.795,4356.282,4361.41,4353.974,4348.974,4341.282,4316.538,4290.0,4446.154,4249.615,4308.462,1683039377.735585
4341.538,4347.051,4302.051,4339.487,4361.795,4358.846,4350.385,4341.923,4335.0,4309.487,4285.769,4438.077,4245.769,4301.538,1683039377.7648442
4346.154,4356.923,4307.436,4343.333,4368.333,4370.769,4358.846,4349.872,4339.872,4310.641,4303.718,4441.026,4248.59,4298.718,1683039377.7648442
4352.692,4365.641,4314.872,4357.821,4367.179,4372.436,4360.897,4354.872,4342.179,4315.0,4301.282,4448.846,4249.231,4304.487,1683039377.7648442
4345.897,4347.564,4309.615,4347.692,4354.872,4355.897,4350.513,4343.718,4331.923,4308.077,4283.462,4439.744,4247.051,4301.41,1683039377.7648442
4337.821,4332.051,4299.231,4337.179,4343.974,4346.154,4345.513,4338.462,4324.231,4299.103,4281.538,4431.923,4246.026,4295.0,1683039377.8034463
