AF4,F8,F4,FC6,T8,P8,O2,O1,P7,T7,FC5,F3,F7,AF3,time
4244.615,4275.641,4210.513,4252.436,4284.231,4290.513,4282.949,4303.974,4285.513,4221.667,4309.231,4005.0,4338.59,4380.256,1682545186.040624
4240.0,4276.154,4204.744,4245.385,4285.897,4287.308,4283.718,4309.231,4287.051,4223.205,4305.256,3999.487,4337.308,4363.205,1682545186.0709505
4244.744,4279.231,4208.205,4250.128,4282.821,4285.641,4282.179,4306.026,4284.359,4226.538,4303.59,3997.436,4341.154,4371.41,1682545186.0709505
4234.744,4271.41,4203.846,4249.359,4280.0,4291.154,4284.231,4307.436,4287.051,4227.949,4299.487,3992.564,4335.0,4360.897,1682545186.0720294
4245.513,4283.205,4211.41,4254.103,4283.718,4292.051,4276.41,4300.128,4287.692,4225.513,4298.718,3986.282,4335.128,4359.231,1682545186.0720294
4237.564,4273.462,4206.026,4244.872,4284.744,4285.0,4277.949,4306.923,4292.564,4231.026,4300.897,3984.359,4329.231,4348.462,1682545186.1014354
4242.308,4276.667,4205.641,4246.282,4282.692,4285.641,4279.615,4304.231,4291.538,4235.769,4299.103,3991.026,4327.179,4359.103,1682545186.1014354
4231.026,4272.051,4202.308,4243.077,4279.872,4291.026,4284.231,4302.564,4290.513,4235.385,4296.923,3990.769,4321.667,4347.692,1682545186.1014354
4234.103,4274.487,4203.077,4243.333,4282.308,4291.026,4279.231,4308.205,4292.308,4237.436,4302.308,3990.128,4322.949,4346.282,1682545186.1014354
4232.051,4267.179,4203.846,4241.154,4284.615,4289.103,4279.744,4311.923,4293.205,4240.641,4303.333,3998.077,4321.538,4349.744,1682545186.1370502
4235.385,4268.077,4209.487,4246.154,4283.462,4290.0,4287.179,4300.385,4289.103,4240.128,4297.308,3998.846,4332.692,4375.641,1682545186.1370502
4223.59,4257.949,4211.538,4247.179,4280.513,4287.308,4296.538,4297.692,4291.538,4236.538,4302.051,4003.974,4338.718,4385.256,1682545186.1370502
4223.462,4262.051,4201.41,4243.205,4282.051,4285.897,4286.538,4314.359,4300.256,4240.641,4307.308,4009.744,4334.103,4368.205,1682545186.1370502
4243.846,4280.513,4204.487,4246.538,4285.256,4288.974,4277.436,4313.462,4293.077,4236.667,4307.949,4012.179,4334.744,4365.641,1682545186.1590633
4243.462,4277.436,4203.59,4246.154,4284.359,4291.282,4283.718,4304.231,4288.462,4231.41,4309.103,4007.692,4336.795,4371.667,1682545186.1590633
4239.615,4274.359,4208.59,4248.59,4282.179,4289.487,4284.231,4299.231,4287.436,4226.282,4310.897,4008.077,4338.462,4375.0,1682545186.1590633
4235.641,4276.41,4202.821,4243.333,4283.205,4287.308,4279.615,4307.949,4290.128,4225.897,4307.564,4000.769,4337.308,4365.0,1682545186.1590633
4247.051,4283.974,4208.333,4245.385,4286.41,4286.538,4276.667,4303.205,4286.026,4224.487,4308.462,3998.846,4344.231,4375.897,1682545186.1886363
4228.205,4266.538,4202.564,4238.462,4284.231,4289.872,4280.256,4304.103,4285.897,4224.487,4306.026,3993.718,4334.231,4358.333,1682545186.1886363
4237.949,4271.154,4207.051,4245.513,4282.179,4290.0,4276.41,4300.256,4284.744,4225.641,4303.077,3998.718,4336.026,4364.231,1682545186.1886363
4232.949,4264.231,4203.462,4246.282,4281.538,4285.641,4281.41,4304.615,4284.744,4225.0,4303.333,4000.0,4335.128,4362.436,1682545186.1886363
4225.513,4262.051,4207.436,4244.744,4283.205,4285.513,4277.949,4304.615,4279.615,4219.615,4311.026,4006.538,4340.128,4376.154,1682545186.2296336
4212.051,4255.0,4202.308,4235.385,4281.667,4288.974,4278.974,4307.949,4278.974,4220.0,4308.846,4003.205,4330.128,4361.795,1682545186.2296336
4237.692,4272.051,4207.949,4248.462,4279.615,4289.231,4282.308,4311.667,4281.923,4223.077,4307.692,4004.359,4340.256,4382.051,1682545186.2296336
4229.231,4261.41,4208.205,4248.205,4279.487,4285.769,4292.308,4318.462,4290.0,4223.462,4307.308,3999.744,4341.923,4381.667,1682545186.2296336
4222.436,4258.974,4203.846,4241.154,4283.333,4287.051,4286.282,4309.231,4293.077,4228.846,4304.103,3992.436,4334.103,4371.282,1682545186.2590196
4236.026,4272.436,4201.667,4241.795,4283.974,4288.718,4280.128,4306.154,4294.744,4238.077,4302.179,4000.256,4339.744,4366.795,1682545186.2590196
4241.538,4277.179,4203.718,4252.692,4284.615,4291.026,4284.359,4308.846,4292.051,4236.154,4295.513,3994.615,4334.359,4363.718,1682545186.2590196
4236.154,4269.231,4208.462,4250.769,4285.641,4290.385,4288.718,4308.974,4291.795,4232.308,4300.385,3997.179,4329.615,4363.974,1682545186.2590196
4234.231,4269.872,4200.769,4243.59,4285.897,4288.333,4285.513,4311.026,4293.974,4235.128,4301.154,3994.231,4323.846,4356.538,1682545186.2786212
4244.103,4280.769,4206.026,4248.718,4284.103,4287.051,4279.231,4312.179,4291.282,4233.462,4305.513,3999.103,4336.795,4367.821,1682545186.2786212
4237.436,4278.077,4203.846,4248.846,4284.487,4290.0,4283.333,4314.744,4292.692,4233.59,4297.436,3989.231,4328.333,4351.923,1682545186.2796192
4249.103,4284.872,4208.462,4249.231,4284.103,4287.436,4278.974,4308.077,4292.949,4235.385,4300.0,4001.154,4333.846,4363.077,1682545186.2796192
4237.308,4276.667,4197.564,4237.436,4282.308,4285.769,4278.333,4315.256,4297.051,4235.769,4299.744,3995.0,4334.103,4348.333,1682545186.3169372
4236.026,4277.179,4207.692,4245.513,4285.897,4289.615,4278.333,4306.154,4287.436,4227.308,4295.641,3986.154,4330.769,4352.179,1682545186.3169372
4227.051,4267.949,4204.615,4243.333,4286.154,4290.385,4284.872,4304.103,4290.256,4236.538,4295.769,3990.385,4329.231,4347.821,1682545186.3169372
4237.692,4272.564,4204.872,4244.359,4285.256,4289.231,4282.179,4294.615,4291.667,4241.282,4298.462,3992.051,4327.949,4355.128,1682545186.3169372
4227.436,4264.872,4199.487,4238.462,4283.333,4287.564,4280.513,4297.436,4296.923,4240.0,4299.487,3994.615,4326.538,4352.436,1682545186.3472657
4230.513,4270.128,4206.026,4246.41,4284.231,4288.59,4281.667,4292.179,4295.769,4238.718,4291.026,3988.974,4325.0,4360.256,1682545186.3472657
4229.872,4263.59,4206.795,4244.359,4281.538,4287.308,4288.974,4295.0,4297.308,4241.667,4299.359,3996.923,4330.897,4369.359,1682545186.348261
4240.128,4268.333,4205.513,4245.641,4282.821,4290.256,4286.026,4298.718,4293.205,4238.846,4305.0,4000.897,4330.256,4370.513,1682545186.348261
4240.0,4270.769,4206.538,4246.538,4285.0,4288.974,4283.205,4307.692,4291.154,4235.641,4301.923,4003.333,4330.513,4363.974,1682545186.3756492
4241.538,4277.564,4207.692,4248.846,4285.641,4287.692,4283.974,4315.256,4296.667,4239.359,4296.538,3997.436,4339.744,4366.154,1682545186.3756492
4240.769,4276.667,4209.615,4248.974,4285.897,4288.718,4286.667,4311.154,4296.026,4235.513,4298.59,3999.744,4337.308,4361.282,1682545186.3756492
4236.282,4277.564,4202.436,4244.615,4284.615,4289.103,4282.564,4311.667,4294.872,4235.897,4297.179,4000.0,4331.923,4353.718,1682545186.3767047
4238.205,4281.282,4209.487,4247.051,4283.846,4287.692,4277.949,4307.179,4289.615,4234.103,4294.231,3998.205,4330.256,4358.333,1682545186.4056742
4233.462,4270.128,4207.051,4243.846,4285.0,4286.026,4276.41,4307.179,4291.154,4235.641,4297.692,4002.308,4331.026,4361.41,1682545186.406683
4219.744,4253.846,4202.179,4238.462,4284.359,4287.949,4280.385,4298.718,4287.051,4235.641,4301.41,4009.744,4325.385,4357.308,1682545186.406683
4206.795,4249.487,4189.872,4228.974,4281.538,4288.333,4286.667,4301.154,4292.436,4242.692,4298.59,4000.128,4322.564,4340.513,1682545186.406683
4233.462,4273.333,4201.667,4242.692,4283.077,4288.205,4281.154,4293.974,4291.282,4239.615,4296.026,3990.641,4329.359,4352.436,1682545186.4441547
4234.615,4268.59,4201.154,4244.231,4282.821,4288.59,4279.487,4297.179,4294.615,4238.718,4296.282,3995.641,4330.385,4353.846,1682545186.4451935
4236.026,4266.282,4205.385,4247.949,4283.974,4289.487,4281.282,4290.897,4293.462,4238.462,4296.282,4002.051,4334.872,4365.641,1682545186.4451935
4230.513,4261.795,4203.462,4243.462,4283.462,4287.821,4286.667,4296.923,4296.154,4239.231,4298.846,4001.41,4332.179,4360.513,1682545186.4451935
4245.513,4278.077,4209.744,4248.846,4282.308,4286.667,4282.051,4303.718,4295.769,4236.282,4300.385,4005.0,4336.282,4371.41,1682545186.477482
4235.897,4274.487,4208.205,4246.282,4282.308,4288.462,4285.256,4309.872,4295.897,4237.308,4297.564,4004.744,4336.923,4366.154,1682545186.477482
4242.564,4278.59,4210.0,4251.026,4286.41,4290.256,4282.051,4304.103,4290.128,4235.385,4297.821,3999.231,4337.179,4368.333,1682545186.47799
4248.59,4276.41,4210.128,4252.692,4285.385,4287.564,4280.513,4307.564,4288.718,4230.897,4302.308,4004.615,4330.128,4359.231,1682545186.47799
4255.641,4285.897,4209.615,4253.077,4284.231,4289.744,4276.41,4312.051,4293.718,4233.718,4298.077,4001.667,4325.513,4344.359,1682545186.5037148
4243.333,4286.154,4207.436,4247.436,4287.564,4291.923,4277.436,4313.333,4294.103,4233.974,4294.872,3993.077,4322.564,4330.0,1682545186.5037148
4231.795,4280.128,4199.103,4242.436,4286.923,4291.41,4278.205,4315.0,4290.641,4232.949,4296.154,3993.974,4324.872,4340.641,1682545186.5037148
4226.795,4267.051,4198.077,4238.59,4281.41,4290.641,4279.615,4311.026,4289.872,4236.41,4300.128,4007.564,4327.308,4353.846,1682545186.5037148
4223.077,4261.026,4191.667,4234.487,4282.821,4290.256,4281.41,4310.0,4298.333,4244.359,4294.744,3992.564,4325.256,4340.385,1682545186.534074
4229.872,4270.0,4200.897,4243.718,4286.923,4286.154,4280.0,4296.282,4294.872,4239.359,4291.282,3980.769,4328.59,4345.385,1682545186.534074
4228.846,4271.41,4201.795,4244.103,4283.59,4287.308,4280.0,4296.923,4296.154,4244.872,4290.769,3988.077,4328.333,4351.154,1682545186.534074
4240.641,4274.231,4208.205,4246.026,4280.897,4290.769,4280.128,4293.333,4296.538,4244.872,4291.667,3998.462,4329.103,4359.872,1682545186.534074
4229.872,4262.692,4201.538,4238.333,4283.205,4287.692,4285.385,4297.949,4298.59,4240.385,4295.513,3998.077,4330.385,4355.128,1682545186.5734284
4236.154,4271.538,4210.513,4248.59,4285.641,4288.333,4282.179,4297.051,4289.872,4236.026,4299.872,4002.949,4333.333,4367.051,1682545186.5734284
4235.641,4269.615,4209.103,4250.513,4281.154,4289.103,4284.615,4310.385,4294.872,4240.128,4302.821,4006.923,4331.026,4362.179,1682545186.5734284
4245.0,4278.077,4209.872,4255.0,4280.769,4288.077,4282.179,4309.103,4295.385,4234.744,4302.051,4004.103,4333.846,4370.128,1682545186.574484
4231.667,4273.333,4201.154,4247.308,4282.949,4287.179,4282.821,4314.103,4294.744,4232.308,4302.436,4006.923,4335.0,4362.436,1682545186.5965743
4241.282,4282.308,4202.436,4248.718,4286.026,4288.077,4281.026,4314.359,4292.051,4235.897,4300.513,4003.59,4337.821,4364.359,1682545186.5965743
4239.103,4275.256,4204.231,4246.923,4285.0,4286.026,4283.718,4317.051,4292.692,4233.462,4302.308,4000.385,4334.103,4358.077,1682545186.5975406
4241.154,4275.897,4206.923,4248.718,4286.154,4288.59,4280.897,4314.615,4292.949,4230.0,4301.282,3998.59,4332.692,4357.564,1682545186.5975406
4240.641,4276.923,4208.59,4244.231,4286.026,4292.564,4280.513,4309.231,4289.359,4231.923,4298.077,3998.846,4331.282,4348.846,1682545186.6241126
4233.333,4273.462,4207.179,4241.923,4280.641,4291.41,4281.667,4308.59,4289.103,4234.615,4296.282,4001.923,4331.026,4355.128,1682545186.6241126
4215.897,4257.821,4206.923,4241.667,4275.641,4286.667,4284.231,4308.974,4294.744,4235.769,4298.462,4012.564,4327.692,4363.718,1682545186.6241126
4221.923,4261.538,4197.564,4240.128,4279.487,4285.897,4283.077,4304.359,4299.103,4241.538,4295.256,4001.154,4326.026,4352.949,1682545186.6241126
4237.821,4271.154,4201.538,4243.846,4283.974,4288.333,4282.051,4289.615,4288.718,4240.128,4295.128,3994.487,4326.026,4346.923,1682545186.6631851
4229.359,4263.974,4200.385,4241.41,4281.923,4287.308,4280.513,4298.718,4295.0,4242.051,4300.0,4007.821,4333.077,4354.615,1682545186.6637397
4232.436,4269.615,4206.026,4245.128,4282.821,4286.41,4281.538,4302.051,4296.41,4238.077,4297.821,4008.846,4330.769,4366.282,1682545186.6637783
4233.846,4273.846,4202.949,4242.436,4284.744,4285.641,4284.359,4312.821,4291.538,4237.821,4296.795,3998.333,4329.872,4362.051,1682545186.6637783
4242.564,4277.436,4211.923,4254.231,4284.487,4288.077,4281.026,4310.385,4285.385,4230.897,4299.744,4001.795,4335.641,4371.41,1682545186.6850302
4235.513,4265.256,4205.256,4251.795,4281.282,4290.385,4282.564,4315.385,4295.769,4234.744,4302.179,4008.846,4332.821,4365.0,1682545186.6850302
4250.897,4280.128,4207.821,4252.821,4283.205,4289.744,4281.795,4309.744,4292.564,4233.718,4297.692,4005.513,4329.487,4362.949,1682545186.6850302
4242.179,4277.308,4206.026,4246.154,4282.692,4285.641,4281.923,4309.359,4291.795,4236.026,4299.744,4010.0,4327.949,4355.385,1682545186.6850302
3.0,7.0,3.0,5.0,7.0,7.0,1.0,2.0,8.0,8.0,6.0,4.0,8.0,4.0,1682545186.6900163
4237.179,4275.128,4207.308,4249.231,4282.051,4287.051,4277.051,4300.385,4292.051,4238.718,4304.231,4013.846,4331.795,4362.436,1682545186.723076
4224.103,4267.179,4203.462,4244.615,4280.385,4289.231,4280.641,4298.077,4290.897,4235.641,4306.026,4014.872,4326.282,4353.974,1682545186.723076
4234.231,4274.615,4204.872,4245.385,4279.744,4288.077,4278.205,4296.282,4290.385,4232.179,4305.128,4019.359,4335.769,4371.667,1682545186.723076
4227.051,4259.103,4202.692,4241.282,4279.359,4290.256,4282.051,4295.0,4290.0,4229.359,4306.923,4018.846,4334.231,4375.769,1682545186.723076
4231.41,4261.41,4202.436,4239.744,4281.538,4291.41,4280.769,4294.744,4289.615,4230.641,4308.974,4010.769,4333.974,4370.256,1682545186.751263
4233.846,4271.41,4205.385,4241.026,4282.821,4286.41,4284.103,4297.308,4287.436,4230.897,4305.769,4006.282,4332.179,4363.205,1682545186.751263
4235.256,4276.795,4199.872,4241.282,4284.359,4286.026,4285.128,4306.538,4291.795,4236.154,4301.795,4004.231,4335.897,4366.026,1682545186.751263
4235.769,4272.821,4206.154,4245.641,4284.744,4289.744,4284.615,4307.436,4289.615,4234.872,4299.615,4004.744,4332.564,4362.949,1682545186.751263
4230.897,4267.051,4206.795,4246.282,4281.923,4288.59,4284.487,4312.692,4291.667,4236.795,4299.103,4003.205,4328.974,4356.41,1682545186.7815237
4235.641,4272.308,4209.487,4249.231,4282.692,4286.538,4286.538,4311.026,4292.436,4236.154,4303.462,4010.256,4333.205,4366.41,1682545186.7815237
4233.333,4273.59,4202.179,4243.333,4284.103,4288.974,4288.077,4317.051,4297.949,4239.615,4304.615,4010.0,4333.59,4362.179,1682545186.7815237
4245.513,4279.487,4208.718,4251.41,4281.795,4289.487,4281.282,4309.231,4289.744,4235.128,4303.077,4008.205,4333.333,4365.513,1682545186.7815237
4241.667,4269.359,4203.462,4251.282,4281.154,4286.538,4281.795,4310.128,4291.41,4237.051,4303.846,4009.744,4331.795,4355.769,1682545186.8212364
4250.385,4278.205,4207.436,4254.103,4286.41,4287.949,4278.59,4300.769,4295.897,4237.308,4302.692,4011.923,4335.385,4363.462,1682545186.8222961
4236.538,4272.692,4201.667,4245.128,4287.051,4290.641,4277.821,4298.333,4295.641,4234.872,4301.154,4011.026,4328.077,4356.538,1682545186.8222961
4241.923,4278.077,4205.385,4246.282,4286.538,4290.513,4274.872,4293.974,4287.949,4230.128,4307.308,4017.308,4332.051,4367.564,1682545186.8222961
4229.744,4268.205,4202.564,4242.179,4285.0,4288.718,4281.923,4296.282,4290.385,4229.872,4307.564,4019.103,4327.436,4353.59,1682545186.8495011
4231.154,4274.231,4205.256,4247.179,4282.949,4289.615,4279.103,4292.692,4290.897,4227.564,4304.615,4018.974,4329.231,4360.897,1682545186.8495011
4224.231,4266.026,4203.974,4241.795,4279.487,4288.077,4278.205,4295.513,4290.385,4229.359,4309.359,4021.41,4332.564,4365.256,1682545186.8495011
4232.308,4266.667,4202.949,4243.077,4281.795,4288.333,4278.974,4296.154,4289.872,4236.41,4308.205,4009.615,4334.359,4367.051,1682545186.8495011
4232.051,4266.026,4201.795,4246.282,4283.846,4288.718,4285.385,4297.308,4290.256,4233.974,4302.949,4002.821,4335.385,4362.949,1682545186.8864534
4231.282,4267.821,4200.385,4245.897,4284.359,4288.59,4285.641,4302.564,4292.308,4233.59,4298.077,4003.974,4334.872,4363.718,1682545186.8864534
4238.59,4271.41,4208.59,4248.59,4285.128,4287.949,4282.436,4307.051,4292.051,4235.641,4302.692,4008.718,4336.282,4369.103,1682545186.8864534
4239.487,4277.179,4205.641,4251.923,4284.744,4289.487,4282.051,4307.949,4290.641,4235.769,4303.846,4000.128,4330.385,4360.385,1682545186.8864534
4243.59,4281.538,4208.974,4253.846,4282.692,4290.0,4283.718,4301.41,4284.487,4230.513,4302.692,4004.359,4330.641,4363.718,1682545186.8864534
4241.795,4273.333,4204.231,4247.949,4282.949,4290.256,4283.462,4310.769,4290.256,4235.641,4299.231,4008.333,4328.077,4353.59,1682545186.8864534
4252.179,4284.103,4207.179,4253.59,4285.128,4291.154,4274.872,4310.0,4292.179,4240.0,4302.436,4010.256,4326.538,4347.564,1682545186.8864534
4231.538,4278.846,4195.641,4243.333,4282.949,4289.487,4275.0,4310.641,4293.974,4241.667,4304.487,4008.462,4324.615,4340.897,1682545186.8864534
4218.077,4268.718,4197.949,4236.923,4282.821,4288.59,4275.513,4296.282,4286.795,4236.795,4302.564,4013.205,4326.538,4354.744,1682545186.938446
4217.308,4258.333,4197.821,4233.462,4283.846,4288.333,4280.769,4296.282,4291.154,4236.667,4303.718,4014.231,4329.103,4351.282,1682545186.938446
4242.564,4268.59,4209.487,4246.923,4283.718,4287.308,4282.051,4294.872,4293.718,4233.718,4306.026,4014.359,4340.256,4371.923,1682545186.938446
4231.41,4262.308,4206.026,4244.231,4280.897,4287.308,4285.385,4298.846,4294.744,4232.949,4305.128,4018.333,4338.077,4368.846,1682545186.938446
4234.103,4274.872,4204.231,4248.462,4281.795,4291.795,4283.974,4295.769,4286.026,4231.41,4301.538,4018.077,4334.615,4364.359,1682545186.9795609
4231.026,4271.538,4200.513,4246.795,4281.154,4290.0,4285.513,4299.359,4283.333,4231.026,4305.385,4014.231,4335.385,4364.103,1682545186.9795609
4237.436,4272.949,4204.487,4248.59,4283.846,4287.436,4278.846,4298.846,4287.179,4230.385,4305.0,4003.462,4340.897,4375.641,1682545186.9795609
4235.128,4271.41,4208.205,4247.308,4283.205,4289.744,4283.333,4304.103,4291.667,4233.462,4302.564,4002.821,4337.821,4366.923,1682545186.9805598
4243.59,4276.795,4207.308,4249.615,4280.128,4292.051,4286.41,4307.564,4292.179,4237.821,4300.513,4005.769,4333.462,4363.846,1682545186.9980326
4244.487,4272.692,4208.333,4249.359,4282.821,4288.333,4281.923,4308.462,4291.667,4234.615,4301.282,4007.821,4327.949,4361.026,1682545186.9980326
4242.179,4274.615,4202.436,4247.821,4286.282,4287.949,4278.462,4315.0,4296.538,4235.256,4297.692,4000.128,4330.385,4354.359,1682545186.9990354
4241.026,4277.436,4203.077,4250.0,4282.821,4290.513,4283.59,4310.256,4295.513,4237.179,4298.077,4006.538,4335.897,4356.026,1682545186.9990354
4235.0,4274.487,4196.282,4244.359,4281.026,4290.256,4284.615,4307.692,4298.205,4242.051,4298.846,4006.667,4332.692,4349.872,1682545187.0385582
4243.974,4278.333,4205.128,4248.077,4284.615,4288.974,4279.231,4296.154,4289.744,4232.436,4300.256,4003.59,4331.154,4354.744,1682545187.0385582
4235.641,4271.538,4201.923,4244.744,4283.333,4289.615,4279.359,4300.385,4293.59,4233.077,4303.333,4008.462,4332.436,4352.949,1682545187.0385582
4233.205,4274.872,4205.385,4245.256,4284.359,4289.487,4275.641,4291.667,4291.282,4233.974,4303.077,4012.051,4329.359,4358.333,1682545187.0385582
4230.641,4272.179,4203.462,4242.692,4286.795,4285.641,4279.103,4293.718,4286.923,4230.641,4306.154,4011.41,4330.897,4359.487,1682545187.0685923
4248.846,4279.231,4213.718,4257.179,4285.641,4286.026,4284.744,4288.59,4281.923,4224.103,4310.256,4017.564,4341.667,4376.282,1682545187.0685923
4235.385,4261.667,4210.769,4251.538,4281.923,4289.231,4287.949,4294.744,4287.436,4225.897,4310.641,4021.282,4338.333,4369.872,1682545187.0685923
4235.256,4261.538,4211.795,4248.333,4281.923,4288.462,4282.692,4305.256,4284.872,4220.897,4311.667,4019.487,4342.179,4388.205,1682545187.0685923
4230.641,4258.59,4203.846,4243.205,4279.744,4285.0,4290.513,4318.718,4287.949,4223.718,4310.513,4016.538,4343.205,4384.872,1682545187.0965326
4242.051,4270.769,4200.128,4244.744,4283.846,4289.103,4287.436,4312.179,4291.795,4236.923,4299.872,4006.026,4334.872,4362.051,1682545187.0965326
4238.718,4270.128,4199.487,4242.564,4286.795,4292.179,4281.282,4310.385,4292.821,4240.641,4298.333,4002.564,4326.923,4342.051,1682545187.0975282
4245.513,4277.308,4201.667,4246.923,4285.0,4289.872,4280.128,4314.359,4294.487,4235.256,4302.692,4006.795,4338.718,4361.41,1682545187.0975282
4246.154,4281.026,4203.846,4247.949,4285.385,4286.282,4284.872,4313.205,4294.487,4232.821,4300.897,4008.718,4337.692,4365.128,1682545187.1255622
4246.026,4284.872,4203.59,4248.205,4287.308,4287.436,4284.231,4308.59,4293.59,4236.923,4299.487,4000.641,4331.282,4352.692,1682545187.1255622
4246.282,4280.769,4207.949,4250.513,4284.359,4289.231,4284.359,4299.615,4291.667,4232.051,4305.0,4004.231,4332.051,4348.974,1682545187.1265588
4243.205,4275.641,4200.0,4246.026,4281.795,4288.462,4280.897,4298.205,4294.744,4231.795,4302.821,4010.641,4332.949,4353.462,1682545187.1265588
4239.744,4274.359,4200.769,4245.769,4281.282,4287.051,4279.359,4294.872,4287.821,4228.462,4304.231,4017.692,4332.564,4366.667,1682545187.1642468
4229.103,4265.256,4197.564,4241.41,4279.615,4288.59,4281.795,4300.769,4289.487,4231.667,4309.487,4014.231,4332.949,4358.205,1682545187.1642468
4239.872,4269.103,4208.462,4246.667,4283.077,4288.718,4276.026,4292.051,4288.718,4231.154,4307.949,4014.872,4340.256,4365.769,1682545187.1642468
4225.0,4262.949,4203.59,4240.513,4283.846,4287.308,4278.333,4296.538,4290.641,4232.436,4300.513,4009.231,4334.744,4360.769,1682545187.1642468
4230.0,4268.59,4207.436,4245.256,4281.667,4289.231,4283.59,4298.462,4287.692,4232.949,4303.59,4007.051,4339.103,4370.0,1682545187.1935883
4230.128,4259.359,4205.256,4244.872,4282.436,4289.359,4290.128,4304.359,4288.59,4233.974,4303.846,4001.538,4335.0,4361.667,1682545187.1935883
4246.923,4274.744,4213.846,4251.026,4283.333,4286.667,4281.667,4302.692,4288.59,4231.154,4304.744,4005.513,4342.051,4377.949,1682545187.1935883
4233.59,4274.615,4209.231,4244.872,4282.051,4286.41,4285.769,4306.795,4291.154,4229.359,4305.385,4006.026,4336.667,4363.59,1682545187.1935883
4236.667,4273.718,4210.0,4248.077,4286.154,4287.821,4286.538,4303.077,4289.103,4232.436,4302.179,4005.256,4330.385,4360.897,1682545187.216838
4243.974,4270.385,4204.359,4244.359,4285.385,4285.897,4283.59,4312.949,4296.026,4238.59,4304.359,4014.872,4343.846,4362.949,1682545187.217872
4252.308,4282.051,4202.308,4248.333,4282.051,4288.718,4279.359,4314.487,4297.436,4238.333,4301.282,4008.333,4343.462,4361.795,1682545187.217872
4242.821,4278.718,4205.0,4247.051,4281.923,4290.513,4279.872,4314.872,4291.667,4234.872,4298.846,4002.949,4334.872,4355.256,1682545187.217872
4239.487,4274.744,4206.154,4245.128,4285.897,4292.564,4278.333,4315.0,4286.795,4229.744,4295.769,3995.513,4332.821,4355.769,1682545187.2531388
4242.308,4274.231,4206.41,4245.128,4284.744,4291.41,4277.692,4309.615,4290.513,4231.026,4299.744,4000.385,4336.667,4358.59,1682545187.2531388
4235.128,4271.41,4202.692,4247.564,4282.949,4291.923,4281.026,4307.564,4290.385,4235.0,4293.333,3987.949,4322.949,4345.385,1682545187.2531388
4233.077,4271.41,4209.487,4248.333,4283.205,4291.154,4279.744,4300.385,4284.487,4232.436,4295.256,3994.103,4325.897,4355.128,1682545187.2531388
4227.051,4267.179,4199.231,4239.615,4284.872,4289.744,4281.026,4298.59,4294.872,4240.128,4295.0,3994.487,4328.333,4350.256,1682545187.283155
4230.385,4266.282,4204.359,4243.077,4286.154,4286.667,4281.154,4288.59,4296.154,4242.692,4294.872,3996.41,4326.282,4361.026,1682545187.283155
4226.282,4261.923,4203.205,4241.282,4283.718,4286.154,4281.41,4297.179,4297.564,4241.923,4299.872,4007.821,4331.282,4363.077,1682545187.2842052
4239.615,4269.872,4209.103,4251.667,4284.231,4291.026,4280.513,4291.538,4293.974,4232.821,4301.41,4009.615,4332.692,4363.718,1682545187.2842052
4240.385,4266.923,4207.949,4252.949,4283.59,4289.231,4283.59,4302.436,4297.949,4232.949,4305.385,4007.692,4337.564,4369.103,1682545187.3137453
4256.282,4286.026,4217.949,4262.051,4286.282,4287.436,4282.436,4320.769,4291.026,4225.641,4307.308,4010.0,4346.282,4383.718,1682545187.3137453
4245.513,4282.949,4207.051,4252.051,4286.026,4288.59,4284.744,4329.615,4292.308,4227.564,4308.718,4013.077,4338.974,4357.179,1682545187.3137453
4244.103,4280.897,4202.308,4246.923,4283.974,4290.769,4279.872,4312.692,4295.769,4239.872,4306.667,4010.513,4337.821,4352.051,1682545187.3137453
4240.513,4280.128,4205.385,4245.256,4281.795,4289.615,4279.359,4310.0,4293.077,4238.077,4301.667,4008.846,4337.692,4356.923,1682545187.3445616
4238.462,4284.103,4206.923,4246.41,4282.821,4289.487,4278.077,4309.103,4287.564,4233.462,4296.026,4010.128,4326.154,4353.59,1682545187.3445616
4216.538,4260.256,4199.744,4232.949,4282.179,4288.846,4279.872,4311.154,4292.179,4241.282,4299.359,4012.564,4318.077,4331.538,1682545187.3445616
4227.436,4263.974,4200.897,4235.128,4284.487,4289.359,4276.667,4312.692,4294.744,4237.179,4298.077,4004.487,4331.026,4341.41,1682545187.3445616
4240.128,4276.026,4206.154,4245.897,4286.667,4289.872,4281.538,4308.59,4289.103,4227.308,4292.564,3999.615,4330.128,4351.41,1682545187.3816047
4235.897,4275.385,4200.641,4245.513,4284.231,4288.974,4285.128,4303.333,4291.923,4238.846,4291.538,3995.641,4324.359,4347.949,1682545187.3816047
4231.41,4267.692,4205.897,4243.718,4282.051,4288.718,4284.231,4295.641,4295.0,4241.667,4296.795,3998.718,4328.205,4349.744,1682545187.3816047
4234.359,4267.179,4203.846,4240.897,4285.128,4291.282,4281.282,4294.615,4298.462,4238.462,4298.846,4005.256,4333.59,4352.564,1682545187.3816047
4241.154,4270.641,4209.744,4248.205,4286.667,4291.026,4283.59,4292.179,4291.026,4235.641,4299.359,4011.154,4328.974,4362.179,1682545187.40348
4233.718,4268.205,4208.974,4245.897,4281.795,4285.128,4286.41,4304.744,4293.205,4234.872,4304.615,4011.154,4337.821,4370.769,1682545187.40348
4239.615,4277.821,4212.949,4249.487,4284.103,4286.026,4283.205,4297.179,4288.974,4227.308,4303.59,4009.103,4339.744,4368.333,1682545187.40348
