AF4,F8,F4,FC6,T8,P8,O2,O1,P7,T7,FC5,F3,F7,AF3,time
4377.436,4385.256,4319.744,4368.462,4377.179,4373.59,4381.923,4369.872,4360.897,4336.795,4273.718,4456.923,4308.718,4289.487,1683035461.700913
4387.179,4403.462,4328.974,4379.744,4387.179,4389.872,4387.179,4373.59,4360.0,4342.821,4281.154,4464.103,4317.821,4297.051,1683035461.700913
4385.0,4397.436,4327.179,4368.59,4388.59,4375.769,4390.769,4379.615,4363.077,4348.205,4286.795,4465.385,4314.872,4297.436,1683035461.700913
3.0,7.0,3.0,5.0,7.0,7.0,1.0,2.0,8.0,8.0,6.0,4.0,8.0,4.0,1683035461.7043903
4372.179,4382.821,4315.641,4355.128,4388.846,4360.513,4384.359,4373.333,4363.333,4339.487,4272.436,4454.359,4302.949,4290.769,1683035461.7384942
4385.641,4400.385,4327.564,4375.769,4392.436,4384.744,4395.256,4382.949,4379.744,4353.974,4283.846,4465.641,4319.103,4296.41,1683035461.7384942
4388.333,4404.615,4330.256,4374.744,4386.154,4406.026,4400.256,4387.436,4383.205,4364.744,4295.513,4470.128,4324.231,4296.538,1683035461.7384942
4359.103,4383.077,4308.718,4351.538,4379.872,4385.513,4382.051,4366.923,4360.641,4335.128,4275.385,4446.41,4296.282,4283.333,1683035461.7384942
4351.026,4381.154,4305.0,4363.205,4385.385,4364.744,4382.692,4365.897,4353.59,4320.897,4265.385,4440.641,4288.462,4280.897,1683035461.7683947
4378.333,4395.897,4325.897,4373.462,4399.103,4384.872,4410.128,4396.795,4375.897,4356.282,4287.692,4469.615,4318.718,4296.923,1683035461.7683947
4387.821,4400.385,4330.897,4353.077,4394.487,4395.897,4409.872,4401.538,4381.41,4370.0,4297.051,4479.744,4331.41,4303.718,1683035461.7683947
4370.897,4394.487,4318.974,4351.667,4377.179,4364.744,4388.718,4377.564,4363.59,4344.359,4273.077,4455.897,4306.795,4289.103,1683035461.7683947
4368.59,4394.744,4321.282,4367.821,4382.051,4357.308,4395.385,4380.256,4366.923,4345.641,4262.051,4446.667,4297.051,4285.128,1683035461.7982929
4380.641,4403.205,4329.615,4370.256,4398.718,4393.333,4407.692,4396.538,4382.949,4366.538,4279.487,4463.205,4312.692,4297.051,1683035461.7982929
4386.282,4409.615,4330.769,4372.564,4398.846,4416.282,4402.949,4398.077,4387.821,4367.949,4300.0,4479.103,4327.564,4302.821,1683035461.7982929
4380.897,4405.128,4327.564,4375.0,4388.462,4398.974,4401.154,4395.385,4379.231,4355.897,4300.0,4474.744,4327.692,4292.179,1683035461.7982929
4369.615,4394.487,4323.077,4371.538,4383.846,4366.026,4398.59,4387.692,4361.538,4343.205,4282.692,4455.385,4314.872,4284.359,1683035461.8276672
4370.256,4397.821,4324.359,4373.077,4393.974,4368.333,4396.41,4386.154,4366.282,4350.256,4285.897,4453.462,4311.538,4290.769,1683035461.8276672
4370.256,4396.538,4319.103,4364.231,4400.256,4400.897,4402.564,4393.59,4385.128,4367.179,4293.846,4460.256,4310.513,4290.385,1683035461.8286662
4364.615,4389.487,4313.974,4365.385,4399.231,4412.308,4410.897,4398.974,4388.59,4365.769,4289.231,4459.103,4307.949,4287.949,1683035461.8286662
4365.513,4390.385,4319.231,4378.205,4396.923,4386.154,4407.564,4398.59,4380.769,4351.923,4280.897,4451.667,4306.795,4287.179,1683035461.8691354
4371.026,4395.385,4323.718,4367.949,4398.462,4373.718,4400.128,4394.615,4373.205,4351.026,4273.846,4447.692,4305.0,4288.59,1683035461.8691354
4382.821,4406.667,4328.205,4364.487,4405.897,4394.615,4399.744,4389.487,4373.718,4363.333,4283.846,4464.359,4317.692,4296.923,1683035461.8691354
4392.179,4410.769,4333.718,4379.103,4401.41,4396.026,4397.179,4387.821,4376.538,4360.513,4295.256,4478.205,4328.846,4299.231,1683035461.8691354
4392.436,4407.308,4336.667,4380.897,4392.051,4381.667,4395.769,4391.026,4378.718,4350.128,4291.154,4469.103,4319.872,4294.487,1683035461.8886707
4392.051,4407.308,4338.846,4375.641,4393.077,4382.692,4399.103,4391.026,4379.487,4358.59,4289.744,4468.59,4313.846,4298.846,1683035461.8886707
4400.513,4412.692,4346.538,4380.0,4399.872,4383.974,4404.744,4400.897,4386.795,4377.821,4308.974,4491.538,4327.949,4307.564,1683035461.8886707
4404.872,4414.231,4350.385,4385.385,4399.103,4382.051,4410.769,4411.154,4391.41,4374.872,4317.821,4498.205,4333.205,4302.949,1683035461.8886707
4400.385,4409.231,4345.641,4390.256,4396.538,4396.41,4410.641,4403.462,4381.667,4360.385,4309.231,4481.41,4325.0,4297.308,1683035461.9184585
4396.795,4399.487,4340.897,4378.462,4399.103,4400.128,4405.641,4395.256,4371.282,4359.359,4315.385,4479.744,4324.744,4297.564,1683035461.9184585
4392.308,4393.974,4339.615,4354.231,4396.41,4375.641,4403.59,4398.205,4375.769,4367.436,4315.385,4487.179,4327.051,4298.077,1683035461.919454
4389.872,4401.923,4339.103,4360.256,4390.0,4374.103,4405.0,4401.538,4396.795,4377.564,4296.538,4483.333,4326.282,4298.462,1683035461.919454
4379.103,4397.692,4325.513,4367.821,4383.462,4384.615,4397.564,4393.462,4397.436,4368.718,4279.359,4466.41,4312.949,4290.513,1683035461.9564795
4375.513,4395.897,4320.256,4364.231,4392.692,4383.462,4399.615,4392.436,4384.359,4354.744,4285.641,4463.846,4306.41,4290.641,1683035461.9564795
4395.897,4409.744,4342.051,4378.59,4405.128,4398.462,4417.436,4404.872,4390.897,4369.615,4309.872,4486.41,4328.462,4306.026,1683035461.9564795
4401.026,4403.333,4347.179,4379.231,4398.846,4407.436,4412.179,4402.051,4387.821,4383.077,4311.154,4490.0,4335.897,4306.923,1683035461.9564795
4382.692,4391.154,4327.436,4360.897,4388.846,4386.41,4391.026,4383.718,4366.795,4366.795,4295.256,4468.718,4318.59,4294.744,1683035461.9861715
4384.615,4408.205,4330.0,4372.436,4394.615,4378.462,4399.487,4386.154,4367.179,4358.333,4303.846,4470.256,4322.051,4299.615,1683035461.9861715
4399.359,4420.128,4348.59,4390.513,4404.872,4388.974,4417.051,4402.949,4389.744,4374.231,4323.205,4492.051,4339.744,4309.487,1683035461.9861715
4384.231,4399.615,4337.308,4374.103,4394.359,4374.615,4395.385,4386.026,4378.333,4363.333,4302.308,4478.333,4327.692,4298.333,1683035461.9872458
4376.667,4395.385,4331.282,4375.256,4398.59,4378.59,4385.385,4375.513,4361.795,4344.103,4286.667,4462.949,4313.846,4293.59,1683035462.0165522
4401.154,4416.538,4351.282,4399.359,4422.179,4415.641,4415.128,4402.692,4386.667,4367.692,4316.41,4487.179,4330.128,4306.667,1683035462.0165522
4407.051,4416.538,4349.744,4393.59,4410.513,4418.59,4418.974,4410.256,4404.231,4392.051,4330.128,4498.333,4342.051,4311.795,1683035462.0165522
4392.308,4399.359,4335.641,4375.385,4385.897,4400.769,4399.615,4395.256,4390.128,4371.923,4321.026,4485.256,4342.179,4306.923,1683035462.0165522
4387.949,4396.538,4337.821,4374.359,4392.308,4397.692,4396.41,4391.282,4371.923,4345.769,4319.615,4478.205,4343.846,4302.179,1683035462.0455744
4379.231,4393.077,4331.154,4371.667,4399.487,4378.974,4384.872,4377.821,4353.974,4347.821,4297.821,4461.282,4328.205,4293.205,1683035462.0455744
4372.564,4387.564,4323.462,4378.205,4401.41,4361.154,4379.487,4367.949,4356.538,4362.436,4284.103,4452.821,4317.564,4294.359,1683035462.0455744
4386.154,4398.974,4338.59,4396.795,4411.154,4384.231,4403.077,4393.205,4384.103,4366.795,4315.513,4478.077,4335.256,4308.205,1683035462.0455744
4384.872,4399.103,4338.462,4384.359,4397.564,4398.718,4403.974,4400.0,4385.256,4354.231,4321.538,4481.026,4338.077,4304.103,1683035462.0842905
4371.538,4385.897,4322.179,4364.744,4373.59,4376.538,4382.308,4377.564,4366.923,4349.359,4293.462,4459.615,4324.744,4293.718,1683035462.0842905
4381.795,4391.026,4328.333,4380.897,4377.564,4373.974,4387.564,4382.179,4379.615,4360.769,4298.205,4464.487,4331.923,4301.154,1683035462.0842905
4386.795,4393.718,4334.487,4389.872,4386.795,4392.308,4395.513,4391.923,4386.538,4356.538,4304.615,4468.846,4333.462,4302.692,1683035462.0842905
4377.821,4388.077,4328.205,4376.538,4395.128,4388.846,4397.692,4389.359,4373.59,4351.41,4295.0,4460.897,4325.513,4294.744,1683035462.1066751
4377.436,4389.487,4328.59,4375.897,4400.128,4380.0,4411.795,4396.41,4376.41,4357.821,4303.974,4466.795,4332.692,4297.051,1683035462.1066751
4374.359,4386.538,4327.564,4378.59,4387.179,4386.41,4413.462,4401.923,4378.846,4345.897,4307.949,4466.667,4331.923,4299.231,1683035462.1066751
4368.333,4382.436,4324.359,4378.846,4380.641,4385.641,4401.41,4393.718,4372.821,4332.821,4292.949,4458.846,4321.026,4295.0,1683035462.1066751
4367.949,4384.744,4324.487,4384.103,4387.308,4378.59,4393.718,4381.538,4375.128,4345.897,4291.538,4455.0,4318.59,4294.359,1683035462.1432543
4363.077,4376.154,4318.333,4373.846,4383.718,4383.333,4383.718,4371.538,4371.282,4356.282,4288.462,4446.41,4311.154,4293.077,1683035462.1432543
4361.154,4371.026,4316.667,4360.897,4380.128,4383.974,4382.949,4375.769,4368.205,4354.359,4277.436,4446.41,4309.744,4293.462,1683035462.1432543
4366.282,4377.436,4321.538,4364.359,4384.487,4367.564,4390.769,4384.872,4378.846,4352.179,4280.513,4454.231,4321.41,4295.385,1683035462.1432543
4364.744,4374.487,4318.333,4369.103,4382.179,4362.308,4383.59,4376.538,4377.949,4343.718,4281.282,4448.59,4314.744,4291.538,1683035462.1731122
4366.795,4375.128,4322.179,4372.179,4381.923,4380.897,4376.923,4371.923,4368.077,4341.282,4277.692,4444.872,4304.231,4292.051,1683035462.1731122
4371.41,4378.205,4326.923,4372.051,4386.923,4394.103,4385.897,4382.564,4370.385,4345.641,4286.154,4455.769,4315.128,4297.179,1683035462.1731122
4365.641,4373.333,4317.051,4364.359,4380.256,4379.103,4387.564,4380.641,4361.667,4336.41,4297.051,4458.846,4320.0,4297.179,1683035462.1731122
4369.487,4378.846,4318.077,4369.744,4376.154,4360.385,4381.538,4371.667,4351.795,4337.051,4297.179,4459.487,4316.41,4297.821,1683035462.2041965
4373.718,4378.462,4323.846,4368.846,4379.615,4356.667,4378.718,4370.128,4362.308,4349.487,4284.103,4458.333,4314.872,4297.179,1683035462.2041965
4371.282,4370.385,4319.231,4353.333,4383.205,4374.103,4382.051,4376.282,4377.051,4354.615,4281.282,4457.692,4318.462,4296.923,1683035462.2041965
4386.795,4388.462,4329.872,4369.359,4390.0,4396.026,4395.0,4390.897,4380.256,4361.026,4303.462,4472.949,4334.231,4307.179,1683035462.2041965
4398.333,4403.333,4341.923,4388.718,4387.949,4387.564,4402.949,4396.154,4374.359,4362.564,4318.462,4480.513,4338.974,4310.0,1683035462.2413666
4389.231,4387.692,4337.692,4375.513,4378.846,4371.538,4398.205,4392.179,4375.513,4358.718,4310.769,4476.154,4330.256,4302.179,1683035462.2413666
4385.256,4383.718,4335.256,4370.897,4372.821,4380.769,4397.179,4396.667,4388.718,4366.282,4309.359,4481.538,4335.128,4303.974,1683035462.2418725
4388.077,4392.564,4332.821,4378.974,4369.231,4378.974,4394.487,4396.026,4386.282,4367.308,4309.231,4478.846,4338.333,4304.359,1683035462.2419822
4386.795,4386.154,4328.974,4370.641,4374.872,4371.538,4390.0,4387.821,4373.462,4352.949,4301.282,4469.231,4330.256,4300.0,1683035462.2706192
4386.795,4379.103,4331.795,4362.564,4389.487,4378.59,4392.949,4390.897,4381.795,4355.256,4304.872,4473.462,4334.615,4301.282,1683035462.2706192
4378.974,4378.718,4326.026,4367.821,4385.641,4364.744,4390.385,4388.974,4381.026,4358.59,4297.436,4466.282,4329.615,4297.179,1683035462.2706192
4378.077,4387.692,4327.051,4382.179,4384.487,4360.513,4393.59,4384.615,4367.564,4351.538,4289.359,4461.154,4319.231,4297.179,1683035462.2706192
4390.769,4395.641,4341.154,4384.359,4394.487,4388.205,4402.308,4396.923,4378.333,4355.769,4309.872,4482.692,4335.385,4307.692,1683035462.2935429
4380.897,4383.462,4333.205,4363.718,4382.564,4391.667,4398.974,4400.769,4391.154,4357.692,4312.949,4482.436,4339.231,4305.256,1683035462.2935429
4367.949,4380.513,4323.333,4366.923,4371.795,4390.256,4403.077,4395.897,4389.872,4360.641,4298.846,4466.923,4326.41,4297.564,1683035462.2935429
4371.538,4390.513,4326.026,4382.179,4378.846,4397.436,4410.0,4397.179,4383.974,4364.231,4302.436,4469.744,4324.359,4298.462,1683035462.2935429
4365.641,4378.718,4317.051,4365.641,4385.641,4377.692,4397.564,4387.564,4375.0,4347.692,4296.026,4462.949,4316.923,4296.026,1683035462.3306766
4370.641,4376.538,4325.769,4365.128,4398.333,4378.718,4399.872,4388.077,4377.949,4342.564,4292.051,4463.974,4325.0,4301.795,1683035462.3306766
4389.487,4395.641,4345.641,4385.256,4399.615,4394.615,4414.872,4404.359,4382.436,4356.41,4313.718,4484.487,4338.974,4305.897,1683035462.3306766
4383.59,4392.051,4334.872,4378.462,4383.846,4377.564,4404.231,4395.769,4369.744,4346.282,4311.282,4476.282,4315.769,4294.615,1683035462.3306766
4382.308,4385.385,4328.462,4376.026,4388.077,4380.769,4396.154,4385.0,4379.487,4342.949,4295.897,4466.923,4309.487,4298.846,1683035462.3635306
4401.154,4398.205,4347.564,4387.179,4395.513,4390.256,4405.128,4400.769,4405.385,4368.462,4307.179,4490.513,4343.59,4315.128,1683035462.3635306
4392.436,4391.026,4344.103,4374.615,4379.872,4367.564,4398.59,4397.692,4387.308,4360.769,4302.051,4490.513,4340.0,4306.795,1683035462.3635306
4380.128,4378.718,4332.179,4370.513,4386.667,4375.128,4392.051,4382.051,4364.872,4332.436,4293.077,4467.949,4317.436,4297.692,1683035462.3635306
4396.667,4394.231,4343.333,4385.256,4403.462,4404.487,4401.795,4395.0,4383.462,4344.615,4317.051,4476.923,4331.795,4308.59,1683035462.3906024
4391.795,4391.923,4336.026,4371.282,4383.974,4388.205,4399.872,4399.872,4389.615,4359.615,4306.41,4480.513,4330.513,4305.0,1683035462.3906024
4361.41,4366.667,4308.333,4350.641,4364.487,4369.872,4386.923,4375.256,4368.59,4340.513,4263.462,4447.179,4300.128,4287.564,1683035462.3906024
4365.641,4373.846,4313.718,4360.0,4382.949,4381.667,4388.59,4371.282,4370.256,4334.872,4270.513,4441.667,4306.667,4294.103,1683035462.3906024
4396.795,4406.667,4342.308,4384.872,4406.026,4383.846,4404.487,4398.205,4397.821,4367.436,4308.718,4476.667,4338.462,4313.333,1683035462.4211943
4397.308,4407.179,4341.154,4388.718,4396.41,4379.487,4406.154,4405.641,4401.154,4372.179,4323.974,4482.308,4332.692,4309.231,1683035462.4211943
4369.872,4375.897,4316.538,4364.487,4376.282,4363.333,4383.974,4377.949,4358.718,4328.462,4301.923,4452.692,4304.359,4292.308,1683035462.4211943
4369.872,4375.769,4320.513,4359.103,4393.59,4368.718,4385.769,4372.692,4345.641,4329.487,4279.359,4453.718,4312.692,4297.564,1683035462.4211943
4398.077,4402.308,4341.795,4377.308,4420.0,4410.256,4412.564,4404.872,4399.103,4378.59,4291.41,4482.179,4336.667,4310.256,1683035462.4579556
4401.795,4402.051,4340.0,4373.846,4403.59,4414.103,4412.949,4414.615,4423.974,4381.923,4311.795,4484.744,4332.436,4306.026,1683035462.4579556
4388.077,4389.487,4334.103,4367.821,4381.795,4382.051,4401.41,4397.692,4395.256,4354.615,4309.103,4474.103,4324.103,4300.128,1683035462.4589517
4391.41,4397.179,4340.513,4388.205,4392.308,4388.333,4406.538,4395.513,4381.667,4350.769,4299.872,4476.282,4327.692,4301.923,1683035462.4589517
4395.385,4398.846,4338.974,4385.128,4400.256,4405.513,4404.359,4393.974,4376.026,4345.256,4307.051,4475.769,4323.462,4301.41,1683035462.4891796
4387.821,4391.538,4332.949,4360.769,4395.513,4380.385,4391.795,4383.333,4365.897,4338.077,4309.872,4465.641,4320.256,4299.744,1683035462.4901764
4383.846,4394.872,4332.949,4361.41,4396.154,4371.923,4395.128,4389.744,4385.769,4360.385,4298.333,4465.0,4327.692,4301.154,1683035462.4901764
4377.564,4390.256,4327.308,4366.538,4398.462,4398.718,4398.974,4396.41,4401.795,4370.128,4278.974,4465.897,4324.359,4297.821,1683035462.4901764
4380.897,4389.231,4333.718,4376.41,4408.718,4400.897,4401.41,4397.949,4391.282,4352.821,4300.128,4473.205,4326.154,4304.744,1683035462.5111487
4396.538,4400.385,4349.103,4387.436,4415.513,4387.051,4411.795,4412.564,4395.641,4359.615,4340.769,4491.795,4341.41,4313.718,1683035462.5111487
4390.641,4393.974,4337.949,4367.692,4396.795,4391.026,4412.436,4412.564,4403.205,4375.641,4313.718,4486.282,4336.41,4304.615,1683035462.5111487
4381.41,4389.487,4329.615,4353.205,4386.667,4409.615,4410.897,4401.667,4400.769,4369.744,4284.487,4472.692,4327.436,4300.769,1683035462.5111487
4391.154,4400.128,4340.385,4372.179,4396.154,4411.795,4412.436,4407.308,4405.769,4369.359,4314.103,4482.179,4332.821,4304.231,1683035462.5491269
4381.923,4386.538,4329.615,4368.718,4388.205,4395.128,4401.026,4403.718,4396.282,4363.846,4314.103,4476.282,4322.308,4296.41,1683035462.5491269
4364.744,4371.41,4317.949,4351.795,4381.026,4386.282,4391.667,4385.513,4372.436,4339.872,4276.282,4455.641,4304.744,4292.051,1683035462.5491269
4373.846,4388.462,4332.179,4362.051,4397.564,4387.179,4400.128,4388.846,4381.41,4349.359,4283.462,4464.231,4310.897,4301.667,1683035462.5491269
4376.795,4392.436,4332.051,4363.462,4395.897,4384.103,4400.769,4399.231,4402.564,4368.846,4301.282,4470.128,4313.974,4300.641,1683035462.5784929
4368.718,4383.077,4324.231,4357.949,4376.538,4387.949,4395.513,4394.872,4394.231,4345.897,4289.359,4460.513,4310.385,4296.026,1683035462.5784929
4378.59,4389.103,4334.872,4367.179,4380.641,4405.897,4407.949,4395.513,4385.769,4340.256,4300.0,4472.051,4322.308,4305.128,1683035462.5784929
4383.974,4387.308,4335.128,4363.718,4391.154,4400.641,4412.821,4400.897,4391.026,4364.487,4309.487,4481.41,4320.897,4306.026,1683035462.5784929
4378.077,4380.897,4324.487,4349.744,4390.769,4383.462,4401.41,4398.077,4387.308,4353.974,4289.231,4471.282,4309.231,4297.692,1683035462.6087162
4384.744,4398.974,4337.692,4368.718,4397.179,4396.667,4406.667,4400.128,4386.282,4342.949,4290.256,4475.769,4320.641,4303.333,1683035462.6087162
4391.282,4409.744,4350.769,4389.615,4396.026,4405.256,4416.795,4406.41,4394.744,4360.385,4311.154,4488.077,4331.026,4310.256,1683035462.6087162
4374.744,4380.256,4329.103,4356.667,4375.641,4384.615,4396.154,4390.256,4380.256,4346.154,4293.59,4470.385,4307.949,4298.333,1683035462.6087162
4376.026,4379.231,4326.795,4345.128,4387.051,4395.256,4387.692,4378.974,4368.205,4331.538,4285.513,4464.487,4305.385,4298.205,1683035462.6383579
4397.051,4410.641,4351.282,4377.692,4408.974,4426.795,4407.308,4395.897,4386.538,4354.615,4307.436,4482.949,4331.282,4311.667,1683035462.6383579
4380.0,4391.923,4334.744,4363.462,4383.333,4401.282,4399.487,4391.282,4384.359,4346.41,4292.051,4467.308,4314.615,4299.615,1683035462.6383579
4355.513,4360.769,4307.436,4334.231,4369.487,4376.41,4383.59,4372.821,4367.179,4319.872,4275.897,4445.385,4287.436,4286.795,1683035462.6383579
4374.359,4385.128,4326.923,4362.821,4395.641,4405.256,4399.487,4391.667,4387.564,4340.256,4299.231,4466.667,4308.718,4302.692,1683035462.6756916
4384.359,4398.59,4338.205,4371.282,4391.667,4408.462,4403.846,4403.333,4394.615,4359.744,4299.231,4476.154,4324.744,4305.256,1683035462.6756916
4361.923,4369.103,4317.692,4334.231,4366.795,4381.667,4385.513,4381.538,4364.615,4350.128,4273.974,4455.513,4307.821,4290.513,1683035462.6756916
4359.872,4367.308,4319.359,4338.974,4380.256,4387.821,4393.974,4383.205,4372.308,4353.974,4271.026,4460.0,4303.846,4294.231,1683035462.676689
4374.231,4386.538,4331.026,4365.769,4403.205,4405.641,4414.744,4403.59,4397.436,4354.615,4290.897,4476.667,4313.59,4305.385,1683035462.698237
4374.487,4384.103,4330.128,4360.769,4394.615,4401.154,4407.051,4398.718,4387.564,4338.974,4311.923,4478.846,4319.487,4303.077,1683035462.698237
4365.385,4372.692,4323.974,4346.282,4375.256,4394.872,4391.923,4384.103,4376.538,4341.538,4297.564,4470.128,4317.564,4294.744,1683035462.7003367
4357.308,4367.821,4316.282,4348.462,4372.179,4397.949,4390.128,4383.077,4381.154,4345.897,4261.538,4455.513,4306.154,4293.462,1683035462.7003367
3.0,7.0,3.0,5.0,7.0,7.0,1.0,2.0,8.0,8.0,6.0,4.0,8.0,4.0,1683035462.702226
4360.256,4372.692,4317.692,4356.667,4384.231,4407.949,4392.821,4387.436,4377.179,4337.308,4274.487,4455.513,4303.205,4296.282,1683035462.737296
4370.897,4381.41,4328.333,4365.385,4395.0,4419.744,4402.692,4394.872,4381.154,4343.718,4308.846,4468.974,4311.795,4298.333,1683035462.737296
4377.821,4385.385,4335.385,4377.436,4397.564,4413.333,4413.462,4402.692,4391.026,4350.128,4306.538,4475.128,4318.205,4301.795,1683035462.737296
4379.744,4383.974,4332.821,4373.333,4392.308,4398.974,4403.59,4396.667,4378.205,4340.0,4292.564,4471.538,4314.872,4301.795,1683035462.737296
4382.179,4383.846,4331.923,4362.179,4386.923,4395.256,4389.231,4386.282,4372.436,4337.821,4291.667,4470.641,4308.333,4301.538,1683035462.7659316
4391.282,4393.59,4343.333,4378.333,4390.385,4405.897,4403.59,4393.974,4393.205,4354.103,4301.667,4480.128,4314.615,4307.179,1683035462.7659316
4402.051,4403.462,4355.769,4402.564,4389.744,4416.282,4420.897,4407.949,4407.564,4367.564,4320.256,4496.282,4331.667,4312.821,1683035462.7659316
4398.846,4395.128,4350.385,4393.846,4384.359,4410.897,4412.692,4403.974,4394.615,4357.179,4320.256,4492.692,4332.436,4307.692,1683035462.7659316
4387.308,4385.128,4339.487,4374.359,4385.769,4407.949,4403.974,4395.0,4377.308,4341.026,4302.179,4475.0,4317.436,4301.026,1683035462.7951367
4384.744,4387.564,4341.026,4377.949,4389.872,4414.359,4402.308,4392.564,4377.692,4344.872,4290.641,4474.487,4311.538,4301.154,1683035462.7961297
4385.128,4384.872,4340.128,4381.026,4388.333,4408.974,4393.462,4385.128,4378.205,4355.256,4287.051,4474.103,4311.538,4300.0,1683035462.7961297
4368.59,4367.821,4324.359,4368.846,4377.308,4390.0,4382.821,4373.462,4361.026,4335.385,4273.59,4453.205,4299.231,4291.282,1683035462.7961297
4352.179,4364.231,4308.59,4364.615,4376.538,4390.513,4385.641,4370.385,4350.256,4309.231,4262.821,4435.897,4285.385,4286.282,1683035462.8251927
4366.923,4377.692,4315.385,4366.41,4390.128,4414.231,4396.282,4382.564,4378.718,4328.846,4277.949,4448.462,4296.795,4298.462,1683035462.8251927
4388.59,4381.026,4333.205,4363.846,4385.641,4419.615,4400.897,4393.974,4403.077,4363.205,4301.026,4470.641,4321.026,4309.103,1683035462.8261917
4379.487,4370.897,4326.41,4363.462,4366.026,4395.641,4393.462,4385.128,4382.564,4352.949,4300.769,4468.205,4320.128,4302.051,1683035462.8261917
4361.41,4367.692,4305.769,4362.564,4369.744,4390.385,4387.821,4372.949,4361.667,4324.231,4286.026,4451.538,4305.641,4292.436,1683035462.8664412
4369.615,4379.487,4315.385,4366.795,4384.872,4414.487,4401.667,4382.179,4377.949,4337.949,4293.59,4455.128,4312.051,4297.179,1683035462.8664412
4389.103,4387.949,4338.846,4380.769,4384.359,4417.821,4413.462,4398.462,4398.205,4367.179,4313.974,4476.923,4331.41,4307.564,1683035462.8664412
4392.821,4386.41,4335.513,4379.487,4376.41,4407.692,4406.026,4398.846,4392.051,4365.385,4313.333,4482.051,4332.436,4310.769,1683035462.8664412
4382.179,4385.256,4322.179,4370.513,4371.795,4407.821,4397.308,4390.513,4380.769,4353.333,4300.0,4466.41,4317.179,4304.103,1683035462.9014523
4370.769,4383.333,4323.718,4377.564,4373.718,4399.744,4398.974,4385.513,4377.308,4350.897,4293.718,4455.256,4310.256,4296.154,1683035462.9014523
4365.0,4373.718,4321.667,4373.333,4376.667,4389.103,4395.128,4379.231,4373.333,4343.462,4289.103,4451.923,4309.103,4295.0,1683035462.9014523
4378.462,4384.744,4329.103,4376.538,4390.0,4415.641,4398.462,4387.821,4380.256,4350.0,4298.333,4468.333,4321.282,4306.923,1683035462.9014523
4391.154,4401.41,4339.231,4385.128,4394.615,4434.487,4402.308,4397.949,4380.513,4357.692,4308.205,4479.103,4327.308,4307.051,1683035462.9014523
4371.282,4379.615,4317.564,4361.154,4380.0,4405.769,4382.308,4374.615,4356.282,4330.128,4279.231,4449.359,4300.769,4288.333,1683035462.9014523
4374.231,4378.205,4318.718,4368.974,4388.846,4405.897,4383.846,4366.667,4367.436,4329.872,4274.744,4448.718,4304.231,4297.949,1683035462.9014523
4410.641,4408.205,4355.0,4402.308,4399.744,4432.692,4408.59,4395.769,4410.128,4376.538,4325.769,4493.974,4345.385,4323.077,1683035462.9014523
4413.59,4406.282,4355.0,4390.256,4378.462,4418.462,4409.103,4406.923,4406.026,4377.821,4343.333,4502.949,4350.513,4315.513,1683035462.9314601
4385.897,4383.333,4325.385,4371.795,4365.897,4394.872,4396.667,4388.974,4372.179,4336.667,4308.718,4469.359,4320.256,4297.051,1683035462.9314601
4377.821,4380.385,4319.872,4374.615,4378.974,4411.923,4397.692,4380.385,4365.769,4337.564,4287.821,4457.564,4312.436,4299.615,1683035462.9314601
4387.821,4386.538,4329.872,4372.179,4378.718,4424.615,4397.436,4385.128,4379.872,4355.641,4292.949,4466.538,4322.308,4304.231,1683035462.9314601
4397.308,4395.897,4338.077,4384.744,4378.846,4414.615,4398.205,4392.821,4392.051,4350.897,4298.718,4473.846,4327.308,4305.128,1683035462.984261
4397.436,4401.41,4339.744,4397.179,4385.128,4416.923,4408.974,4401.026,4395.0,4353.333,4303.333,4478.974,4326.154,4306.795,1683035462.984261
4382.821,4385.897,4325.0,4373.846,4375.256,4410.256,4403.59,4392.949,4381.923,4352.564,4301.538,4469.615,4315.385,4301.41,1683035462.984261
4388.205,4388.077,4331.026,4379.359,4381.282,4410.385,4406.667,4393.333,4383.59,4354.231,4309.359,4474.487,4325.128,4307.692,1683035462.984261
4404.231,4403.205,4349.744,4404.744,4390.0,4432.692,4420.128,4405.128,4398.974,4363.077,4314.359,4488.077,4334.487,4315.641,1683035463.014446
4380.0,4381.795,4328.462,4371.795,4370.256,4427.949,4392.692,4380.256,4374.487,4336.923,4280.128,4459.231,4300.769,4297.821,1683035463.014446
4364.359,4369.359,4315.385,4352.821,4374.359,4409.359,4370.897,4358.333,4361.026,4320.641,4265.641,4440.0,4286.41,4291.923,1683035463.014446
4396.795,4402.949,4350.385,4399.744,4406.154,4425.385,4406.41,4390.897,4400.769,4358.205,4306.923,4482.436,4328.59,4317.051,1683035463.014446
4409.231,4412.821,4361.282,4410.769,4391.923,4435.385,4421.538,4412.179,4409.615,4368.974,4323.333,4502.436,4346.795,4316.282,1683035463.0434575
4366.282,4371.667,4318.462,4359.615,4350.513,4405.897,4383.333,4377.179,4365.641,4329.231,4276.538,4449.744,4298.462,4286.026,1683035463.0434575
4359.872,4371.154,4313.718,4359.872,4374.103,4412.179,4390.256,4374.231,4367.564,4329.359,4268.974,4442.949,4288.846,4296.154,1683035463.0434575
4396.154,4400.385,4345.513,4392.436,4403.974,4438.462,4420.128,4404.744,4398.59,4357.308,4313.462,4490.385,4328.59,4321.538,1683035463.0444324
