AF4,F8,F4,FC6,T8,P8,O2,O1,P7,T7,FC5,F3,F7,AF3,time
4264.744,4287.308,4234.872,4282.179,4297.436,4293.59,4278.974,4582.564,4430.0,4391.538,4398.205,5489.359,4254.359,4184.103,1683488812.731892
4265.897,4287.949,4236.41,4281.795,4297.179,4293.462,4280.385,4583.59,4430.769,4386.41,4398.333,5487.308,4254.231,4186.923,1683488812.731892
4267.051,4287.436,4234.359,4277.692,4297.179,4298.205,4281.795,4583.205,4430.641,4392.692,4400.0,5487.179,4255.897,4185.769,1683488812.731892
4265.641,4287.564,4235.128,4276.795,4296.538,4291.795,4280.256,4584.103,4430.128,4397.692,4398.974,5488.333,4257.949,4192.436,1683488812.731892
4265.385,4285.385,4237.308,4280.513,4293.846,4285.385,4280.0,4584.359,4430.128,4398.718,4397.949,5487.308,4256.795,4196.026,1683488812.7698612
4266.41,4283.974,4233.59,4282.051,4295.128,4290.897,4281.538,4582.949,4429.744,4397.179,4398.718,5486.154,4254.615,4191.026,1683488812.7698612
4265.513,4286.282,4237.308,4281.667,4297.949,4293.077,4281.923,4583.333,4429.487,4391.795,4399.487,5487.308,4254.487,4190.256,1683488812.7698612
4265.128,4287.051,4245.769,4281.795,4294.103,4285.641,4281.795,4582.821,4429.872,4393.077,4399.872,5488.718,4256.667,4189.872,1683488812.770915
4266.026,4284.231,4239.872,4280.513,4289.487,4284.744,4280.385,4580.385,4431.026,4398.462,4399.359,5489.103,4257.436,4186.41,1683488812.770915
4265.897,4284.231,4232.179,4279.744,4292.692,4290.513,4279.103,4582.051,4431.41,4393.846,4399.615,5488.205,4253.59,4192.308,1683488812.770915
4265.641,4286.282,4235.897,4281.026,4296.026,4289.744,4280.769,4583.846,4428.333,4386.667,4399.615,5487.436,4252.821,4195.128,1683488812.770915
4265.641,4284.615,4237.179,4280.897,4295.897,4287.692,4282.821,4581.795,4427.051,4386.923,4399.487,5490.769,4256.026,4190.256,1683488812.770915
4266.154,4283.077,4233.077,4280.0,4297.179,4293.59,4281.026,4581.795,4429.744,4387.692,4399.487,5491.41,4255.897,4193.462,1683488812.823783
4265.513,4284.231,4234.487,4281.923,4297.308,4296.41,4279.744,4582.949,4431.41,4390.385,4399.487,5487.308,4253.718,4193.846,1683488812.8247309
4264.487,4286.282,4237.051,4282.436,4296.026,4290.256,4280.385,4583.077,4430.128,4396.026,4399.487,5486.154,4254.487,4182.436,1683488812.8247309
4264.744,4285.513,4233.718,4280.0,4297.179,4288.333,4281.538,4582.436,4428.333,4396.667,4399.487,5488.59,4255.256,4180.897,1683488812.8247309
4265.769,4286.282,4233.974,4278.718,4297.949,4295.769,4281.923,4580.385,4428.205,4395.256,4399.487,5487.949,4255.641,4193.205,1683488812.858842
4264.744,4286.282,4240.897,4280.128,4296.154,4297.564,4281.667,4580.641,4428.718,4396.154,4399.487,5488.077,4256.154,4195.513,1683488812.858842
4264.103,4286.41,4242.692,4280.641,4295.128,4288.718,4281.282,4583.077,4429.744,4395.256,4399.487,5489.103,4255.769,4189.359,1683488812.858842
4265.897,4287.179,4234.872,4278.077,4295.769,4286.026,4281.795,4583.462,4430.0,4395.256,4399.487,5487.564,4255.641,4188.718,1683488812.8598387
4265.897,4287.051,4230.513,4277.821,4296.026,4294.231,4282.051,4582.821,4430.0,4395.897,4399.487,5488.718,4255.641,4192.692,1683488812.882043
4264.872,4286.795,4238.718,4281.026,4295.897,4295.128,4280.513,4584.615,4430.769,4391.667,4399.487,5490.128,4252.949,4193.718,1683488812.882043
4265.513,4286.282,4243.077,4281.923,4295.128,4288.846,4279.359,4582.051,4431.538,4387.564,4399.487,5488.462,4253.59,4190.128,1683488812.882043
4266.282,4286.154,4237.436,4280.256,4295.256,4290.128,4280.128,4578.333,4430.641,4387.692,4399.487,5486.923,4257.051,4190.385,1683488812.882043
4265.641,4285.897,4230.897,4280.128,4296.667,4294.487,4280.641,4579.359,4429.872,4388.333,4399.487,5487.179,4254.487,4192.821,1683488812.9231298
4265.128,4285.256,4237.179,4281.026,4296.795,4291.538,4280.513,4581.282,4430.256,4388.205,4399.487,5488.205,4252.436,4187.564,1683488812.9231298
4265.897,4286.795,4246.154,4281.282,4296.282,4293.205,4280.385,4581.923,4430.0,4388.846,4399.487,5486.923,4255.897,4185.769,1683488812.9231298
4265.769,4288.462,4238.846,4280.128,4297.692,4298.718,4280.641,4582.949,4429.615,4389.872,4399.487,5485.897,4257.821,4197.949,1683488812.9231298
4265.256,4286.026,4231.41,4277.308,4296.667,4291.795,4280.513,4584.231,4430.513,4387.564,4399.487,5490.0,4255.513,4198.333,1683488812.953894
4265.0,4282.949,4234.359,4278.59,4294.231,4284.744,4280.641,4583.333,4430.513,4387.308,4399.487,5491.795,4255.897,4182.949,1683488812.953894
4265.513,4284.103,4236.795,4282.436,4295.769,4291.795,4280.897,4583.718,4430.0,4394.359,4399.487,5487.949,4256.026,4186.026,1683488812.953894
4265.897,4287.308,4234.359,4281.41,4298.077,4296.154,4280.769,4584.231,4430.385,4397.308,4399.487,5488.077,4253.846,4199.744,1683488812.953894
4265.513,4287.051,4234.615,4278.077,4297.821,4290.256,4280.641,4583.077,4431.154,4389.872,4399.487,5490.0,4255.0,4192.949,1683488812.980172
4265.641,4285.513,4236.41,4279.231,4297.051,4292.308,4281.026,4583.333,4430.641,4386.795,4399.487,5487.436,4257.821,4187.179,1683488812.980172
4265.897,4285.128,4235.0,4282.308,4296.795,4297.692,4280.897,4581.923,4430.0,4391.795,4399.487,5487.564,4255.769,4194.615,1683488812.980172
4265.256,4286.154,4234.487,4282.436,4296.923,4291.026,4280.385,4583.333,4430.385,4389.359,4399.487,5489.872,4254.103,4191.282,1683488812.980172
4265.128,4286.154,4234.103,4281.667,4297.436,4286.41,4281.667,4585.641,4431.41,4387.436,4399.487,5487.821,4255.897,4181.795,1683488813.0180333
4265.769,4286.41,4235.641,4281.282,4297.179,4292.436,4283.077,4578.718,4431.41,4394.872,4399.487,5487.179,4255.769,4190.769,1683488813.0180333
4265.0,4287.308,4235.513,4280.897,4297.308,4297.949,4281.154,4572.308,4431.282,4395.513,4399.487,5489.103,4255.0,4199.103,1683488813.0180333
4263.974,4285.513,4231.282,4280.897,4297.692,4291.923,4279.487,4579.231,4430.769,4387.051,4399.487,5488.846,4255.769,4189.487,1683488813.0180333
4264.872,4286.41,4233.718,4281.282,4295.897,4286.538,4281.41,4585.513,4430.897,4386.154,4399.487,5488.59,4255.0,4181.667,1683488813.0497866
4265.897,4287.564,4239.872,4280.769,4295.897,4292.051,4283.077,4581.667,4431.41,4394.615,4399.487,5487.692,4253.59,4189.487,1683488813.0497866
4265.897,4284.744,4237.821,4280.641,4297.051,4297.179,4282.308,4581.667,4430.385,4398.333,4399.487,5487.821,4254.744,4199.615,1683488813.0497866
4265.897,4285.769,4231.923,4281.41,4296.41,4295.128,4282.179,4585.128,4429.359,4397.308,4399.487,5490.897,4255.897,4192.051,1683488813.0497866
4266.154,4289.231,4237.436,4280.385,4296.154,4292.949,4282.692,4583.077,4429.487,4397.564,4399.487,5490.385,4256.282,4182.564,1683488813.078439
4265.513,4284.615,4242.564,4279.359,4295.256,4292.949,4281.923,4581.282,4430.513,4396.41,4399.487,5486.923,4255.641,4186.923,1683488813.079445
4264.487,4283.462,4237.564,4278.974,4293.974,4293.333,4280.769,4582.949,4431.154,4396.538,4399.487,5488.077,4253.974,4187.692,1683488813.079445
4264.231,4290.128,4236.923,4278.333,4296.667,4293.077,4280.256,4582.821,4429.231,4398.59,4399.487,5489.744,4253.205,4186.667,1683488813.079445
4265.128,4290.128,4238.846,4277.949,4298.205,4290.897,4281.026,4579.744,4428.077,4395.256,4399.487,5488.59,4253.718,4193.205,1683488813.1075299
4265.769,4283.333,4235.128,4277.436,4294.744,4288.974,4281.795,4580.0,4430.385,4390.897,4399.487,5489.615,4254.359,4193.846,1683488813.1075299
4265.897,4285.0,4233.077,4278.462,4294.487,4290.385,4281.41,4583.59,4431.026,4396.41,4399.487,5489.359,4256.026,4188.205,1683488813.1075299
4265.769,4289.359,4235.769,4280.513,4296.154,4293.462,4280.641,4583.846,4428.846,4399.359,4399.487,5487.949,4255.256,4192.179,1683488813.1075299
4265.128,4287.436,4236.026,4282.051,4295.385,4294.231,4280.513,4581.154,4429.487,4391.154,4399.487,5489.615,4254.231,4197.308,1683488813.1388066
4265.0,4283.974,4234.359,4280.897,4296.154,4290.513,4280.897,4580.385,4431.795,4390.897,4399.615,5489.103,4255.897,4195.128,1683488813.1388066
4265.256,4284.487,4235.128,4278.333,4297.179,4287.436,4280.897,4582.308,4431.026,4395.513,4399.615,5486.667,4254.744,4194.359,1683488813.1398556
4266.026,4287.436,4234.231,4278.077,4297.308,4291.026,4280.513,4583.59,4428.846,4391.41,4399.487,5487.051,4251.795,4193.205,1683488813.1398556
4266.282,4286.923,4234.615,4280.769,4298.205,4295.128,4281.154,4582.564,4427.051,4391.154,4399.744,5488.333,4255.256,4194.103,1683488813.1781151
4264.744,4286.538,4235.385,4280.897,4297.692,4292.436,4282.051,4582.179,4429.615,4397.308,4399.359,5487.692,4260.0,4197.308,1683488813.1781151
4263.462,4290.128,4235.0,4277.308,4296.154,4291.41,4281.026,4583.846,4434.103,4397.436,4398.333,5488.59,4257.949,4190.385,1683488813.1781151
4265.513,4290.385,4235.385,4278.59,4296.667,4295.769,4279.359,4583.205,4432.821,4396.282,4397.436,5489.615,4255.128,4181.41,1683488813.1781151
4266.667,4285.897,4235.641,4281.538,4298.718,4293.59,4279.872,4582.436,4427.949,4399.615,4397.821,5488.846,4255.0,4186.538,1683488813.1988056
4265.0,4285.769,4235.256,4280.256,4298.59,4290.0,4281.667,4582.821,4428.59,4400.256,4398.718,5488.718,4255.769,4197.051,1683488813.1988056
4264.615,4287.051,4235.0,4280.256,4296.41,4293.462,4282.179,4582.308,4432.308,4399.487,4398.718,5488.462,4255.256,4190.769,1683488813.1998491
4265.128,4285.897,4235.0,4280.897,4295.256,4294.615,4281.282,4581.41,4431.41,4399.744,4398.718,5487.308,4255.256,4182.821,1683488813.1998491
4264.744,4285.641,4235.256,4278.077,4296.795,4293.077,4280.385,4581.538,4427.821,4398.846,4399.231,5488.205,4255.513,4187.308,1683488813.2344553
4265.513,4287.051,4234.872,4278.205,4297.821,4295.385,4281.282,4582.051,4427.949,4400.769,4399.744,5489.744,4254.103,4186.667,1683488813.2344553
4266.154,4285.513,4233.718,4282.179,4296.667,4292.821,4280.641,4581.795,4430.0,4398.205,4400.385,5488.59,4254.615,4184.231,1683488813.2344553
4265.513,4284.487,4234.487,4281.282,4296.154,4285.897,4278.718,4581.026,4429.487,4390.385,4400.769,5487.949,4257.949,4192.564,1683488813.2354496
4265.897,4285.897,4237.692,4280.128,4296.154,4287.179,4279.615,4583.333,4429.231,4387.949,4400.0,5488.462,4257.051,4195.256,1683488813.2662036
4266.41,4287.949,4238.077,4282.692,4295.769,4289.487,4281.154,4585.256,4430.385,4388.462,4399.487,5487.308,4254.744,4186.795,1683488813.267165
4264.744,4289.103,4237.564,4280.0,4295.256,4288.333,4280.256,4583.718,4429.872,4391.026,4399.872,5487.949,4256.538,4185.385,1683488813.267165
4264.487,4288.333,4238.205,4275.641,4297.051,4292.564,4279.872,4582.051,4429.487,4395.769,4399.744,5490.0,4255.897,4191.667,1683488813.267165
4266.026,4286.923,4236.026,4276.667,4297.564,4295.256,4280.897,4583.205,4431.154,4393.974,4399.615,5489.615,4253.205,4192.051,1683488813.2971523
4265.385,4286.41,4233.846,4279.744,4295.0,4293.077,4280.897,4582.436,4432.179,4388.077,4399.744,5489.231,4254.872,4186.154,1683488813.2971523
4264.359,4286.667,4234.487,4280.128,4294.487,4292.949,4280.513,4579.872,4430.0,4388.59,4399.744,5488.718,4256.282,4184.359,1683488813.2981071
4265.0,4287.179,4233.974,4279.359,4297.051,4294.103,4280.897,4581.154,4428.205,4390.0,4399.872,5487.436,4255.0,4185.641,1683488813.2981071
4266.154,4287.692,4233.205,4279.615,4296.923,4292.179,4280.769,4583.59,4427.949,4387.949,4399.744,5487.692,4255.769,4186.282,1683488813.3248427
4266.026,4285.128,4234.103,4278.59,4293.846,4292.179,4280.769,4583.846,4428.59,4388.462,4399.359,5488.974,4255.513,4186.923,1683488813.3248427
4265.385,4283.846,4234.744,4276.41,4295.256,4295.513,4280.769,4582.436,4430.128,4390.641,4399.872,5488.846,4255.256,4189.103,1683488813.3248427
4265.256,4286.538,4234.487,4276.538,4297.821,4295.256,4280.897,4581.923,4430.256,4389.615,4399.615,5489.615,4256.026,4187.564,1683488813.3248427
4265.385,4288.077,4234.872,4279.744,4297.051,4294.872,4280.769,4582.692,4428.846,4388.462,4397.564,5489.231,4256.154,4185.897,1683488813.3538008
4265.513,4286.026,4234.872,4282.564,4297.051,4293.974,4280.769,4583.59,4428.462,4392.179,4397.436,5487.179,4253.974,4187.179,1683488813.3538008
4265.256,4285.897,4233.846,4281.41,4298.077,4289.103,4281.026,4583.59,4430.385,4394.615,4400.0,5487.949,4253.462,4186.026,1683488813.3548226
4265.256,4286.538,4234.872,4278.974,4295.641,4285.641,4280.256,4582.051,4431.026,4389.744,4401.026,5489.872,4254.359,4187.051,1683488813.3548226
4265.513,4286.667,4235.769,4279.231,4293.333,4290.256,4279.359,4582.821,4430.256,4387.179,4398.974,5489.744,4255.385,4187.564,1683488813.3845623
4264.744,4286.41,4235.0,4281.154,4297.308,4297.308,4278.59,4583.205,4430.769,4390.0,4398.718,5488.462,4255.513,4185.513,1683488813.3845623
4263.718,4286.795,4234.872,4281.154,4299.744,4296.026,4278.59,4582.051,4431.282,4390.128,4398.205,5486.667,4255.385,4190.0,1683488813.3845623
4264.487,4287.949,4234.359,4280.256,4297.179,4293.333,4280.256,4582.949,4430.128,4388.077,4398.974,5486.538,4256.538,4194.872,1683488813.3845623
4265.897,4286.667,4233.077,4280.641,4295.897,4294.615,4281.667,4584.872,4429.615,4388.462,4402.949,5487.949,4254.872,4195.641,1683488813.4164057
4265.128,4285.513,4234.744,4279.872,4297.564,4296.667,4281.41,4583.718,4430.256,4389.615,4402.564,5488.462,4253.205,4193.333,1683488813.4164057
4263.846,4286.667,4233.974,4278.077,4298.846,4294.744,4281.154,4582.308,4430.513,4387.692,4397.692,5490.769,4253.59,4191.154,1683488813.4164057
4264.744,4288.333,4233.846,4279.359,4294.615,4290.897,4282.051,4582.949,4430.769,4387.821,4396.154,5490.256,4253.333,4188.333,1683488813.4164057
4266.154,4287.564,4241.282,4281.923,4290.513,4293.077,4281.923,4582.564,4431.538,4392.564,4397.949,5485.385,4253.205,4188.205,1683488813.451753
4265.769,4287.051,4241.667,4279.872,4294.487,4295.385,4281.667,4582.308,4430.0,4393.59,4399.103,5486.41,4256.795,4188.205,1683488813.451753
4264.872,4287.179,4232.949,4277.179,4297.564,4292.179,4281.795,4580.769,4428.205,4388.59,4400.256,5490.0,4255.0,4190.128,1683488813.4527497
4266.154,4288.462,4232.564,4278.59,4293.974,4292.821,4281.795,4581.667,4428.718,4387.308,4400.513,5487.949,4249.487,4191.923,1683488813.4527497
4266.282,4288.718,4237.051,4280.385,4293.462,4296.538,4282.179,4584.744,4429.872,4392.821,4399.487,5488.077,4252.564,4188.333,1683488813.4816904
4265.0,4284.872,4235.641,4280.769,4297.564,4293.205,4282.564,4578.333,4430.256,4397.051,4400.0,5490.513,4258.077,4192.179,1683488813.4816904
4265.0,4283.59,4234.615,4278.846,4297.821,4289.487,4282.436,4573.462,4430.256,4397.436,4400.0,5488.462,4255.256,4196.923,1683488813.4816904
4266.026,4287.051,4235.641,4276.538,4296.41,4295.513,4282.564,4581.795,4430.128,4396.538,4399.872,5487.692,4253.205,4189.615,1683488813.4816904
4265.769,4288.846,4235.128,4278.974,4297.308,4298.462,4282.308,4586.667,4429.872,4396.795,4399.744,5490.256,4255.513,4181.026,1683488813.5138037
4265.897,4288.205,4235.513,4282.436,4297.179,4288.462,4281.154,4581.282,4430.641,4397.949,4399.744,5488.59,4255.128,4187.308,1683488813.5138037
4265.641,4286.026,4233.974,4278.462,4297.051,4284.231,4280.513,4581.41,4430.897,4397.436,4400.0,5486.667,4254.744,4196.795,1683488813.5138037
4265.769,4283.59,4234.359,4275.128,4297.051,4295.641,4280.769,4584.231,4430.513,4397.179,4398.718,5488.462,4255.128,4190.897,1683488813.5138037
4267.051,4284.744,4236.026,4280.0,4297.051,4300.897,4280.513,4581.923,4429.615,4396.795,4396.667,5489.103,4253.974,4183.974,1683488813.5448034
4266.41,4287.051,4235.128,4280.641,4297.051,4294.103,4281.026,4582.692,4428.718,4397.179,4396.538,5488.077,4254.103,4184.487,1683488813.5458527
4264.615,4285.769,4233.974,4273.462,4297.051,4291.923,4281.667,4584.615,4430.256,4397.564,4398.462,5488.333,4256.538,4184.615,1683488813.5458527
4265.385,4285.385,4235.385,4273.462,4297.051,4295.256,4281.538,4584.615,4432.308,4396.538,4400.256,5489.231,4252.692,4187.564,1683488813.5458527
4266.41,4286.923,4236.538,4281.026,4297.051,4293.59,4281.538,4585.0,4430.641,4397.051,4400.769,5488.59,4246.538,4192.436,1683488813.5806818
4265.641,4284.615,4236.026,4281.795,4297.051,4293.59,4281.923,4584.615,4429.872,4397.821,4400.769,5489.359,4248.462,4192.821,1683488813.5816827
4265.897,4284.103,4234.872,4278.718,4297.051,4296.026,4281.154,4582.949,4431.154,4393.718,4400.897,5490.641,4252.564,4194.615,1683488813.5816827
4265.641,4287.564,4234.744,4279.615,4297.051,4291.538,4280.641,4582.308,4431.923,4387.949,4400.897,5488.077,4253.077,4196.282,1683488813.5816827
4265.641,4288.333,4235.385,4280.385,4297.051,4285.513,4281.026,4583.077,4430.897,4387.949,4400.641,5486.538,4251.667,4183.077,1683488813.6018417
4265.769,4285.641,4235.513,4280.513,4297.051,4289.744,4280.385,4582.051,4428.846,4392.949,4401.026,5488.205,4252.179,4180.513,1683488813.6018417
4263.974,4286.026,4235.385,4281.026,4297.051,4298.59,4280.897,4581.282,4428.205,4393.205,4400.256,5488.718,4256.282,4197.179,1683488813.6018417
4263.974,4286.923,4235.385,4279.872,4297.051,4295.256,4281.41,4582.051,4429.744,4390.128,4398.718,5488.333,4256.282,4198.333,1683488813.6018417
4266.154,4286.923,4235.128,4279.359,4297.051,4289.359,4278.718,4582.436,4430.0,4386.923,4398.718,5489.103,4254.231,4186.795,1683488813.6400764
4265.0,4286.41,4235.769,4279.615,4297.051,4294.487,4278.59,4583.077,4428.846,4389.744,4399.744,5488.846,4256.026,4186.026,1683488813.6400764
4263.462,4286.538,4235.769,4278.846,4297.051,4298.718,4282.949,4583.333,4428.718,4397.308,4399.615,5488.205,4257.436,4191.923,1683488813.6400764
4265.0,4286.667,4235.0,4279.744,4297.051,4293.846,4283.718,4583.462,4429.231,4395.897,4399.359,5488.718,4253.333,4190.128,1683488813.6400764
3.0,7.0,3.0,5.0,7.0,7.0,1.0,2.0,8.0,8.0,6.0,4.0,8.0,4.0,1683488813.6454482
4265.385,4285.128,4235.128,4281.026,4297.051,4290.0,4281.154,4583.462,4430.513,4388.077,4399.615,5487.949,4252.051,4189.231,1683488813.6694348
4264.231,4284.872,4235.769,4279.231,4297.051,4293.205,4281.795,4583.462,4430.641,4387.308,4399.615,5487.179,4254.744,4194.744,1683488813.6694348
4265.256,4284.872,4235.256,4277.564,4297.051,4295.513,4281.667,4583.462,4429.359,4389.744,4399.487,5488.077,4255.897,4197.692,1683488813.6704311
4266.282,4285.769,4235.385,4279.359,4297.051,4294.615,4279.359,4583.077,4429.359,4388.462,4399.487,5488.077,4257.179,4193.205,1683488813.6704311
4265.385,4286.026,4236.026,4281.923,4297.051,4293.974,4279.744,4583.205,4430.0,4392.436,4399.872,5488.462,4256.154,4186.923,1683488813.698339
4265.128,4285.385,4236.282,4280.769,4297.051,4297.436,4281.026,4583.846,4430.256,4398.59,4399.231,5488.718,4255.513,4189.872,1683488813.698339
4264.615,4284.231,4235.385,4278.205,4297.308,4294.872,4280.641,4583.205,4430.385,4399.615,4398.462,5486.923,4254.744,4190.385,1683488813.698339
4265.0,4285.385,4235.513,4279.359,4296.923,4283.077,4280.513,4580.769,4430.641,4396.667,4399.231,5486.282,4253.974,4186.667,1683488813.698339
4264.872,4286.923,4234.487,4280.897,4296.667,4284.615,4280.769,4581.667,4430.897,4389.744,4400.0,5488.462,4255.641,4185.641,1683488813.729719
4264.744,4286.923,4232.821,4279.359,4298.077,4297.051,4280.769,4584.615,4430.897,4386.923,4398.718,5488.846,4255.385,4187.051,1683488813.729719
4265.0,4286.154,4237.436,4277.436,4296.154,4296.923,4280.641,4583.333,4430.385,4390.128,4397.436,5487.692,4253.205,4187.949,1683488813.729719
4264.744,4285.385,4240.769,4277.692,4294.231,4292.179,4280.641,4582.051,4430.385,4389.872,4396.282,5487.821,4255.897,4187.179,1683488813.729719
4264.744,4285.256,4236.154,4278.59,4296.41,4294.744,4280.641,4583.205,4430.128,4388.846,4396.667,5490.0,4257.179,4185.769,1683488813.7687478
4264.872,4285.897,4233.846,4278.462,4297.179,4294.872,4280.641,4581.538,4430.385,4395.128,4400.0,5491.026,4255.385,4190.128,1683488813.7687478
4265.0,4285.385,4236.026,4278.846,4296.41,4291.282,4280.641,4580.256,4431.282,4400.256,4400.0,5489.487,4257.692,4197.692,1683488813.7697978
4265.385,4284.103,4233.333,4279.231,4298.333,4291.667,4280.641,4580.641,4430.769,4395.385,4395.769,5487.821,4257.179,4191.41,1683488813.7697978
4266.026,4284.487,4235.256,4278.205,4297.692,4293.974,4280.641,4580.513,4430.385,4389.103,4396.538,5488.846,4252.436,4180.0,1683488813.797876
4265.256,4285.641,4241.923,4278.077,4295.897,4295.641,4280.641,4581.795,4431.282,4387.179,4400.385,5489.744,4253.205,4186.026,1683488813.797876
4265.0,4286.667,4237.564,4280.128,4296.923,4295.128,4280.641,4583.333,4431.282,4388.974,4399.487,5488.462,4257.692,4196.795,1683488813.797876
4266.538,4287.436,4232.949,4280.256,4297.564,4293.59,4280.769,4582.949,4431.026,4392.821,4397.692,5487.949,4256.154,4193.333,1683488813.797876
4265.641,4287.436,4235.513,4277.564,4295.769,4294.744,4280.769,4583.205,4431.923,4396.667,4399.231,5486.923,4252.564,4183.205,1683488813.8278432
4264.231,4286.923,4235.513,4278.333,4295.641,4292.051,4280.641,4583.846,4432.051,4397.308,4400.0,5487.564,4253.205,4185.128,1683488813.8288624
4265.128,4286.667,4234.872,4280.0,4296.923,4285.128,4280.513,4581.282,4430.513,4394.359,4399.615,5488.59,4256.154,4195.128,1683488813.8288624
4266.154,4285.385,4235.897,4279.744,4297.051,4286.795,4281.026,4581.026,4430.0,4390.769,4399.487,5488.077,4255.0,4192.949,1683488813.8288624
4265.897,4285.641,4236.026,4280.769,4295.641,4293.718,4280.256,4583.333,4430.385,4387.308,4399.744,5488.846,4253.59,4186.026,1683488813.8588288
4265.769,4286.795,4239.359,4278.974,4295.256,4295.128,4279.487,4583.718,4429.872,4389.744,4399.744,5488.846,4257.051,4188.462,1683488813.8598773
4265.641,4287.179,4241.154,4276.667,4296.667,4293.974,4281.026,4583.718,4429.359,4395.897,4399.615,5487.821,4259.359,4188.462,1683488813.8598773
4265.513,4286.667,4235.769,4279.231,4296.41,4293.59,4282.051,4582.821,4428.846,4399.231,4399.359,5489.103,4255.513,4184.744,1683488813.8598773
4265.897,4284.487,4233.846,4281.41,4296.667,4293.333,4281.282,4583.205,4428.974,4397.308,4399.744,5490.385,4253.974,4190.385,1683488813.898366
4266.026,4282.564,4236.41,4280.256,4296.41,4294.231,4281.538,4584.744,4433.077,4391.41,4399.615,5486.795,4257.308,4200.256,1683488813.898366
4265.513,4284.103,4235.897,4280.641,4294.487,4294.487,4281.923,4580.641,4434.615,4388.205,4397.692,5485.897,4258.462,4201.923,1683488813.8993602
4264.872,4286.282,4234.359,4281.795,4296.538,4294.103,4280.769,4578.077,4430.385,4389.487,4397.692,5489.487,4255.897,4196.154,1683488813.8993602
4265.256,4286.154,4235.385,4280.0,4298.974,4296.026,4280.256,4583.718,4429.103,4390.385,4400.128,5490.0,4255.513,4193.718,1683488813.8993602
4265.385,4285.385,4234.359,4279.615,4297.564,4295.897,4281.538,4585.641,4431.667,4388.59,4400.256,5488.462,4256.667,4197.308,1683488813.8993602
4264.231,4284.872,4234.103,4279.872,4296.154,4293.718,4282.564,4582.436,4430.0,4388.462,4398.462,5488.077,4253.59,4194.872,1683488813.8993602
4265.0,4285.897,4235.128,4280.0,4295.513,4296.026,4282.564,4583.59,4428.59,4390.0,4398.718,5488.846,4252.692,4185.513,1683488813.8993602
4265.256,4286.538,4234.615,4280.256,4295.0,4296.154,4282.436,4584.103,4430.513,4390.256,4400.256,5489.744,4254.744,4182.821,1683488813.9468842
4264.744,4287.308,4234.231,4278.974,4295.128,4294.231,4282.692,4582.821,4430.897,4388.59,4399.359,5488.974,4255.0,4190.897,1683488813.9468842
4265.769,4286.795,4235.897,4278.333,4294.615,4297.949,4281.923,4581.282,4430.385,4388.974,4398.462,5487.821,4252.949,4199.487,1683488813.9468842
4265.769,4285.0,4236.795,4279.872,4293.974,4297.179,4280.769,4577.436,4430.0,4396.154,4402.051,5487.692,4253.077,4198.846,1683488813.9468842
4262.308,4283.462,4234.487,4279.615,4296.667,4290.128,4280.641,4578.974,4429.231,4399.231,4405.897,5487.564,4254.359,4187.949,1683488813.9839447
4262.051,4285.256,4233.077,4277.051,4298.333,4290.385,4280.897,4584.359,4429.872,4392.436,4405.0,5487.308,4254.872,4185.769,1683488813.9839447
4265.128,4286.41,4235.0,4277.692,4296.667,4297.564,4280.641,4583.077,4430.0,4387.436,4403.333,5488.333,4253.205,4197.436,1683488813.9839447
4265.256,4287.436,4235.769,4281.41,4296.41,4297.564,4280.641,4581.282,4430.0,4389.231,4404.103,5489.103,4253.846,4202.564,1683488813.9839447
4264.615,4288.077,4233.462,4280.513,4297.179,4291.154,4280.513,4583.333,4430.256,4389.615,4404.744,5488.59,4255.0,4197.949,1683488814.0064166
4265.641,4285.385,4233.077,4278.333,4296.795,4291.538,4280.385,4582.821,4429.872,4388.077,4402.949,5489.103,4253.974,4186.667,1683488814.0064166
4265.256,4285.385,4235.641,4279.744,4297.051,4293.333,4281.026,4582.179,4430.385,4388.205,4400.0,5490.256,4255.385,4181.923,1683488814.0064166
4265.385,4286.923,4233.333,4281.795,4297.308,4292.179,4282.179,4583.462,4431.667,4388.718,4398.333,5490.128,4256.41,4194.359,1683488814.0064166
4265.128,4286.154,4235.256,4279.872,4297.051,4293.077,4281.667,4583.718,4431.282,4388.718,4399.487,5488.077,4253.077,4198.077,1683488814.0448394
4264.487,4285.128,4243.077,4277.436,4298.333,4296.795,4279.872,4583.974,4430.256,4388.59,4399.872,5486.667,4251.41,4190.128,1683488814.0448394
4264.872,4286.41,4240.128,4279.231,4298.974,4295.513,4279.744,4582.821,4429.615,4388.333,4399.231,5487.308,4254.231,4189.487,1683488814.0448394
4265.128,4285.641,4233.077,4281.154,4296.154,4290.385,4280.128,4581.923,4428.974,4387.949,4399.487,5489.359,4255.897,4193.718,1683488814.0448394
4265.0,4285.897,4234.615,4280.256,4294.744,4293.333,4280.128,4583.333,4429.744,4388.846,4399.615,5489.487,4255.0,4191.923,1683488814.074304
4265.0,4286.795,4236.667,4279.487,4297.821,4298.077,4281.154,4583.59,4430.769,4388.59,4399.615,5487.051,4253.846,4193.205,1683488814.074304
4264.872,4286.41,4234.359,4280.897,4299.231,4295.897,4282.051,4582.821,4430.0,4387.308,4399.615,5486.282,4255.256,4195.513,1683488814.0753033
4264.231,4286.667,4234.359,4280.513,4295.897,4290.641,4281.154,4584.103,4430.128,4391.41,4399.615,5488.718,4256.923,4192.051,1683488814.0753033
