AF4,F8,F4,FC6,T8,P8,O2,O1,P7,T7,FC5,F3,F7,AF3,time
4166.923,4244.231,4052.692,4383.59,4317.308,4579.615,4324.231,4521.538,4120.897,3997.949,5547.436,6898.846,4081.026,4246.282,1683039065.5907626
4174.359,4249.103,4057.821,4397.436,4322.821,4590.128,4327.436,4527.564,4126.667,4011.41,5541.538,6634.359,4104.103,4249.103,1683039065.5907626
4174.231,4262.949,4056.41,4420.513,4325.0,4599.487,4338.077,4545.128,4140.385,4020.0,5568.846,6265.769,4128.59,4273.205,1683039065.6246648
4171.026,4278.205,4057.949,4443.077,4330.769,4602.436,4347.051,4555.385,4151.923,4041.923,5572.692,6187.436,4150.0,4311.154,1683039065.6256485
4140.128,4250.641,4025.256,4413.59,4287.051,4565.385,4302.949,4511.282,4102.821,4024.872,5506.41,5116.538,4135.513,4286.923,1683039065.6256485
4106.923,4201.538,3988.974,4344.872,4191.538,4508.462,4208.59,4459.231,4009.744,3972.179,5458.974,3258.59,4106.154,4245.513,1683039065.6256485
4201.154,4367.692,4094.487,4521.026,4361.41,4657.436,4362.564,4601.154,4174.231,4120.256,5593.974,2294.231,4227.051,4407.051,1683039065.6553392
4121.154,4313.462,4010.128,4500.385,4386.282,4620.641,4380.0,4538.846,4166.667,4106.667,5533.59,1683.974,4176.667,4334.744,1683039065.6563356
4111.795,4267.564,4017.436,4390.513,4155.513,4527.564,4161.795,4470.256,3977.051,4029.615,5474.487,838.846,4180.385,4342.179,1683039065.6573324
4766.667,5098.205,4716.026,5300.513,5106.795,5330.0,5105.641,5255.769,4909.487,4780.897,5991.923,720.0,4805.513,5137.564,1683039065.6573324
5818.205,6153.333,5716.667,6541.026,6908.077,6527.564,6983.077,6407.821,6602.949,6015.385,6555.897,1136.026,5490.385,5972.692,1683039065.685054
6136.026,6591.795,6043.718,7005.256,7610.513,7047.051,7753.718,6876.282,7329.103,6672.179,6686.795,786.026,5761.41,6135.256,1683039065.685054
6129.744,6355.256,6025.385,6526.282,7213.59,6859.615,7435.769,6859.615,7136.795,6680.513,6361.282,669.231,5689.744,5871.026,1683039065.6860507
6612.821,5985.256,6156.538,5860.256,7030.897,6671.795,7432.051,7051.282,7188.718,6740.641,5827.051,853.205,5393.718,5608.205,1683039065.6860507
6370.128,6339.231,5663.846,6256.667,7340.769,7056.026,7697.692,7359.359,7558.462,7145.641,5243.59,798.718,5287.308,5244.103,1683039065.7199388
5108.59,6978.077,4653.333,7150.128,7709.231,7561.41,7742.692,7360.769,7684.744,7388.974,4941.795,774.615,5583.205,4878.205,1683039065.7199388
4363.333,6539.744,4152.051,6789.231,7498.846,7173.59,7379.359,6842.692,7154.103,6856.282,5278.462,811.026,5711.538,4845.0,1683039065.7209413
4357.436,5508.59,4120.769,5751.667,6564.103,6276.282,6495.641,6174.487,6195.897,6016.154,5912.564,798.462,5534.615,5090.897,1683039065.7209413
4215.385,5192.051,4020.897,5662.821,5906.154,6025.641,5796.923,5937.051,5703.205,5748.333,6287.051,803.205,5553.077,5326.154,1683039065.7528746
4028.462,4998.462,3907.564,5707.692,5682.308,5989.231,5552.821,5851.154,5568.974,5670.128,6280.769,804.231,5549.615,5278.974,1683039065.7528746
4118.718,4686.667,3972.949,5454.744,5430.385,5810.897,5369.487,5750.513,5399.487,5516.154,6395.128,802.051,5498.077,5348.462,1683039065.7538805
4090.897,4568.974,3955.769,5439.359,5244.487,5751.41,5194.744,5691.795,5284.615,5454.744,6479.487,804.872,5484.872,5419.359,1683039065.754868
4091.41,4465.385,3964.872,5424.744,5154.615,5730.128,5126.154,5674.615,5246.667,5442.436,6400.385,802.821,5432.051,5366.026,1683039065.7757864
4105.513,4382.821,3972.821,5407.564,5094.872,5701.923,5086.923,5656.795,5215.897,5413.333,6422.179,803.205,5410.769,5369.487,1683039065.776785
4093.333,4339.872,3964.359,5387.564,5047.436,5673.718,5041.538,5633.718,5183.077,5389.615,6400.385,802.949,5402.308,5357.692,1683039065.7777793
4087.564,4300.385,3960.897,5343.205,5004.744,5637.692,5000.769,5606.282,5153.462,5372.051,6365.513,803.974,5380.128,5356.41,1683039065.7777793
4084.231,4268.205,3956.795,5304.359,4944.872,5598.59,4952.308,5562.179,5111.282,5325.0,6306.923,803.718,5338.59,5321.41,1683039065.8130257
4110.0,4247.821,3983.59,5245.513,4895.128,5559.359,4907.436,5519.487,5066.154,5269.103,6217.949,803.462,5298.333,5273.205,1683039065.813557
4127.308,4261.282,4010.385,5211.026,4857.692,5522.821,4871.026,5482.949,5026.41,5228.077,6165.0,803.718,5270.897,5270.128,1683039065.813557
4130.513,4311.538,4011.667,5207.179,4827.564,5500.641,4853.205,5462.308,5007.949,5198.333,6135.385,803.718,5248.718,5278.59,1683039065.813557
4116.923,4381.41,3993.974,5201.923,4810.513,5488.333,4846.154,5455.513,5005.385,5175.897,6100.256,803.718,5239.487,5264.615,1683039065.8515537
4110.897,4439.615,3991.795,5193.974,4798.846,5475.256,4840.128,5452.692,4998.333,5161.538,6065.128,803.718,5232.308,5251.795,1683039065.8525975
4109.487,4468.59,3992.692,5195.641,4792.949,5469.359,4840.769,5451.154,4988.462,5150.385,6046.667,803.718,5225.256,5260.641,1683039065.8525975
4092.692,4487.308,3975.385,5201.154,4788.077,5464.744,4841.41,5452.436,4984.744,5136.154,6027.949,803.718,5244.231,5262.564,1683039065.8535955
4087.692,4509.103,3972.949,5196.282,4775.385,5448.205,4829.487,5445.0,4979.359,5111.282,5988.077,803.718,5266.538,5246.154,1683039065.8725352
4093.846,4535.0,3983.718,5183.59,4754.487,5427.308,4808.333,5419.231,4958.974,5077.051,5918.077,803.718,5248.077,5226.538,1683039065.8735292
4074.744,4562.436,3964.744,5170.769,4728.59,5406.923,4786.795,5385.897,4925.641,5038.59,5843.205,803.718,5209.615,5208.205,1683039065.8735292
4055.256,4597.051,3945.513,5164.359,4712.179,5391.923,4776.41,5365.513,4906.795,5006.795,5793.59,803.718,5195.513,5193.077,1683039065.8735292
4067.949,4649.103,3959.615,5171.667,4720.897,5387.436,4780.128,5363.333,4908.718,4992.308,5761.41,803.718,5198.205,5193.205,1683039065.9030282
4081.154,4702.564,3973.462,5174.615,4726.538,5380.128,4778.333,5359.615,4905.128,4981.795,5714.744,803.718,5190.128,5194.487,1683039065.9035244
4081.795,4753.59,3973.718,5175.769,4717.564,5375.513,4779.231,5359.231,4906.154,4978.333,5674.872,803.718,5188.846,5188.333,1683039065.904022
4088.462,4810.513,3982.949,5187.949,4724.231,5389.615,4800.641,5375.385,4929.872,4995.0,5674.872,803.718,5211.923,5198.333,1683039065.9048233
3.0,7.0,3.0,5.0,7.0,7.0,1.0,2.0,8.0,8.0,6.0,4.0,8.0,4.0,1683039065.9243467
4099.231,4850.769,3996.923,5195.385,4739.744,5395.641,4813.718,5386.667,4946.282,5002.436,5672.692,801.667,5227.308,5217.821,1683039065.9413254
4103.333,4855.641,3997.051,5181.667,4737.308,5380.769,4802.179,5380.128,4939.359,4982.436,5638.846,759.359,5224.872,5209.487,1683039065.942341
4106.154,4851.923,3998.077,5166.667,4729.103,5375.513,4796.154,5370.513,4933.846,4961.667,5596.282,733.718,5221.923,5183.846,1683039065.9433372
4111.41,4863.333,4009.872,5163.205,4734.872,5380.256,4804.872,5365.0,4935.128,4952.692,5566.154,869.615,5218.974,5178.718,1683039065.9433372
4110.769,4883.718,4011.154,5163.718,4738.205,5377.949,4811.667,5361.667,4934.744,4950.0,5547.436,624.872,5219.231,5190.513,1683039065.9637992
4105.897,4898.333,4002.692,5173.333,4732.308,5377.564,4813.974,5363.333,4939.744,4953.077,5551.154,690.513,5226.41,5190.128,1683039065.9647963
4101.667,4888.077,4002.564,5175.897,4736.41,5381.154,4812.949,5358.59,4941.538,4948.462,5536.538,1424.487,5220.897,5182.949,1683039065.9647963
4095.513,4859.615,4001.538,5155.641,4746.41,5375.897,4810.0,5344.872,4938.333,4936.923,5532.179,2013.462,5208.718,5185.256,1683039065.9647963
4096.282,4836.282,3997.949,5133.59,4749.231,5366.795,4812.821,5338.077,4941.538,4941.538,5558.077,1912.436,5217.821,5185.385,1683039065.9998581
4100.513,4836.667,4001.282,5135.897,4748.077,5370.769,4818.462,5341.538,4948.077,4959.359,5595.385,2312.179,5233.59,5185.128,1683039065.9998581
4090.513,4873.846,3997.436,5164.872,4748.59,5389.103,4830.256,5355.0,4961.41,4978.205,5683.59,3800.128,5249.487,5212.692,1683039065.9998581
4086.795,4912.051,3993.333,5179.231,4758.077,5397.564,4842.308,5365.256,4979.359,4987.051,5719.103,4284.359,5271.41,5236.282,1683039066.0013087
4089.872,4920.256,3995.128,5166.795,4769.744,5386.667,4840.128,5360.641,4980.128,4984.231,5753.718,4368.462,5284.359,5224.872,1683039066.0310123
4076.667,4926.41,3986.154,5156.538,4753.718,5372.564,4825.256,5342.051,4957.436,4975.769,5808.718,5462.051,5275.128,5210.128,1683039066.031605
4065.385,4940.641,3973.333,5154.103,4727.308,5358.846,4810.0,5319.872,4939.487,4959.487,5814.359,6328.333,5250.256,5198.974,1683039066.0323467
4066.538,4942.564,3971.795,5149.744,4727.564,5341.41,4801.923,5307.308,4940.0,4942.564,5858.205,6632.179,5231.795,5174.872,1683039066.0329082
4059.744,4938.59,3967.949,5147.821,4730.128,5326.667,4796.41,5298.205,4938.718,4938.718,5957.949,7351.538,5224.487,5154.872,1683039066.067844
4055.0,4935.897,3963.718,5139.744,4708.333,5312.821,4787.692,5279.744,4924.231,4935.897,5972.564,8003.59,5207.949,5145.641,1683039066.0682647
4054.487,4915.128,3960.256,5111.667,4691.795,5291.026,4776.41,5250.256,4901.795,4910.641,5883.333,7588.333,5169.872,5117.564,1683039066.0682647
4024.359,4900.513,3931.41,5095.513,4691.282,5272.308,4773.077,5231.795,4899.103,4896.026,5860.513,7593.974,5143.333,5079.615,1683039066.068816
4004.744,4919.359,3912.564,5106.795,4683.333,5266.667,4777.436,5230.641,4915.897,4910.769,5843.205,7717.564,5148.333,5058.205,1683039066.0694196
4051.795,4924.872,3961.154,5093.718,4675.513,5255.897,4768.718,5217.436,4905.256,4897.821,5819.872,7596.154,5137.308,5037.692,1683039066.069915
4095.0,4899.744,4004.231,5048.333,4681.538,5233.718,4751.282,5190.385,4872.564,4852.564,5821.923,7600.0,5097.949,5017.949,1683039066.069915
4062.308,4903.59,3969.487,5032.051,4686.154,5224.872,4752.692,5184.231,4867.821,4838.974,5802.308,7601.667,5088.333,5018.846,1683039066.070474
4024.872,4931.923,3936.282,5042.692,4678.205,5228.846,4764.103,5192.692,4879.231,4849.231,5813.718,7600.641,5102.051,5017.821,1683039066.1205373
4045.641,4934.359,3960.385,5029.744,4670.513,5218.718,4757.821,5178.462,4867.179,4828.718,5824.231,7601.41,5089.231,5000.769,1683039066.121534
4065.897,4948.333,3979.615,5043.718,4680.641,5221.154,4764.615,5173.462,4863.846,4813.718,5830.128,7600.256,5099.744,5019.615,1683039066.121534
4069.231,5009.872,3985.385,5121.41,4713.846,5266.41,4809.872,5214.615,4900.256,4853.205,5850.769,7599.872,5174.615,5091.026,1683039066.121534
4083.333,5065.513,4001.923,5176.282,4742.051,5302.949,4843.077,5251.282,4930.641,4892.564,5875.769,7600.513,5233.718,5147.949,1683039066.1579728
4087.436,5075.385,4003.462,5176.026,4746.154,5297.692,4837.564,5250.897,4930.128,4897.179,5895.513,7600.641,5225.513,5163.59,1683039066.1579728
4072.821,5072.692,3989.359,5192.179,4770.128,5309.359,4848.59,5260.513,4945.128,4920.256,5910.641,7606.41,5227.308,5201.667,1683039066.1589687
4060.128,5092.436,3978.846,5240.385,4820.0,5362.051,4897.821,5307.179,4993.846,4985.0,5910.513,7636.923,5276.41,5270.385,1683039066.1589687
4054.872,5101.667,3974.487,5261.282,4843.333,5402.436,4934.103,5348.974,5025.513,5036.667,5883.974,7822.949,5294.615,5303.59,1683039066.1800296
4055.0,5072.308,3977.692,5258.462,4838.718,5416.41,4945.897,5362.949,5032.051,5056.923,5869.744,7718.974,5271.41,5306.795,1683039066.181026
4068.462,5050.513,3991.667,5282.308,4856.026,5447.308,4978.846,5389.359,5062.692,5091.41,5886.538,7412.051,5301.795,5343.333,1683039066.181026
4083.718,5052.564,4006.41,5304.487,4910.256,5503.846,5031.667,5442.051,5114.359,5155.128,5968.077,8214.487,5378.718,5404.231,1683039066.181026
4105.128,5036.154,4030.769,5273.205,4940.0,5541.154,5054.872,5471.026,5141.026,5199.487,5965.769,7198.846,5387.692,5441.026,1683039066.2194285
4142.564,4998.205,4071.41,5214.103,4911.923,5534.231,5043.462,5456.41,5129.487,5192.308,5803.333,3902.308,5337.051,5448.974,1683039066.2206006
4173.333,4981.795,4102.179,5193.846,4906.41,5535.128,5051.795,5454.615,5130.385,5196.538,5731.538,3218.974,5341.795,5456.026,1683039066.2206006
4189.359,5019.487,4116.923,5240.769,4981.923,5605.0,5117.179,5516.026,5201.282,5286.154,5803.205,4052.051,5439.872,5518.59,1683039066.221174
4204.615,5067.949,4133.077,5300.0,5061.538,5697.179,5192.308,5601.154,5299.103,5400.897,5823.974,1947.308,5556.41,5628.846,1683039066.2483256
4220.641,5054.359,4152.821,5303.205,5072.308,5729.231,5211.923,5633.974,5329.487,5439.872,5792.564,0.0,5610.641,5689.487,1683039066.2493222
4226.795,5007.564,4158.846,5293.462,5054.359,5720.513,5199.744,5624.487,5310.256,5435.513,5813.718,683.59,5621.667,5689.487,1683039066.2493222
4227.692,4990.641,4157.564,5330.128,5056.154,5724.744,5209.615,5632.051,5317.821,5457.308,5834.872,999.615,5651.282,5708.205,1683039066.250319
4222.692,4965.513,4157.564,5361.923,5061.538,5731.41,5220.385,5642.436,5336.026,5474.359,5837.308,530.897,5687.692,5745.897,1683039066.2777607
4216.795,4923.077,4156.026,5367.436,5053.205,5723.59,5209.487,5627.564,5324.359,5465.513,5858.462,749.744,5694.231,5754.359,1683039066.2777607
4218.462,4922.821,4154.615,5394.615,5031.667,5715.128,5199.103,5611.026,5314.231,5460.641,5858.077,817.051,5703.333,5754.359,1683039066.2777607
4217.179,4929.744,4151.282,5418.974,5011.923,5704.103,5194.744,5601.795,5315.513,5452.436,5839.744,800.0,5728.077,5755.385,1683039066.2788122
4205.385,4903.974,4143.077,5415.128,5000.897,5676.667,5179.872,5577.692,5292.308,5423.718,5795.513,804.615,5720.769,5729.359,1683039066.3076763
4202.051,4876.795,4139.872,5416.026,4972.692,5632.051,5144.872,5531.538,5243.462,5385.0,5733.718,805.256,5670.897,5678.974,1683039066.3076763
4202.051,4842.051,4138.077,5422.051,4917.179,5577.436,5095.769,5468.077,5194.231,5334.615,5665.0,803.59,5615.513,5619.487,1683039066.308709
4189.744,4776.41,4127.692,5403.205,4865.256,5515.385,5040.641,5394.103,5147.564,5265.385,5595.0,805.641,5557.436,5559.103,1683039066.308709
4182.949,4707.308,4121.282,5368.077,4834.103,5451.282,4989.103,5326.538,5093.462,5193.333,5513.333,803.205,5484.487,5498.077,1683039066.3475788
4182.436,4672.436,4120.0,5351.026,4802.051,5400.385,4955.0,5278.718,5041.538,5138.846,5410.641,805.256,5427.949,5435.0,1683039066.348298
4166.667,4657.179,4103.59,5330.256,4757.051,5355.769,4928.205,5234.487,4993.333,5088.462,5314.359,805.128,5380.769,5376.795,1683039066.348298
4152.564,4640.128,4089.231,5275.0,4718.205,5302.308,4888.846,5177.051,4943.59,5036.282,5232.436,804.359,5316.282,5327.179,1683039066.3494692
4158.333,4617.949,4095.513,5215.128,4696.41,5249.103,4850.769,5126.154,4901.41,4998.077,5143.333,803.718,5264.359,5266.026,1683039066.3748975
4166.282,4586.923,4102.949,5170.897,4672.692,5201.923,4820.256,5086.795,4859.487,4957.821,5053.333,803.846,5224.359,5182.051,1683039066.3748975
4166.923,4560.256,4101.538,5127.051,4635.385,5153.718,4782.692,5042.051,4816.538,4902.692,4990.128,803.974,5166.154,5112.436,1683039066.3758926
4169.872,4545.256,4102.564,5080.769,4598.974,5104.872,4745.513,4994.231,4777.179,4852.564,4940.256,803.718,5114.103,5071.154,1683039066.3768923
4169.231,4525.256,4103.974,5029.744,4566.026,5056.923,4714.872,4944.872,4731.538,4802.179,4882.949,803.846,5080.513,5023.462,1683039066.398097
4157.564,4489.359,4092.821,4969.615,4532.308,5005.769,4677.821,4886.41,4680.897,4737.564,4826.923,803.846,5024.744,4957.949,1683039066.3990774
4146.154,4463.718,4079.359,4915.897,4508.846,4955.0,4638.205,4828.205,4640.769,4678.718,4783.59,803.846,4962.179,4899.231,1683039066.3990774
4146.41,4456.282,4080.256,4875.0,4486.667,4911.282,4609.872,4784.487,4609.487,4635.641,4744.359,803.846,4920.256,4858.077,1683039066.400068
4150.0,4447.949,4085.897,4837.949,4462.949,4875.128,4591.667,4748.462,4575.769,4594.744,4722.564,803.846,4881.282,4822.949,1683039066.435953
4154.359,4436.41,4088.974,4794.615,4446.795,4844.872,4574.615,4710.513,4540.128,4553.205,4721.795,803.718,4840.769,4786.154,1683039066.435953
4161.282,4423.718,4092.949,4742.692,4431.923,4820.256,4559.359,4677.692,4511.923,4520.641,4699.359,782.308,4809.487,4758.974,1683039066.4369519
4141.154,4426.026,4074.744,4716.667,4422.051,4806.282,4555.769,4661.154,4500.897,4508.718,4663.846,589.744,4793.462,4747.179,1683039066.4379382
4110.897,4432.308,4047.308,4705.256,4413.974,4789.744,4552.436,4646.41,4489.487,4502.051,4650.769,517.051,4774.231,4721.026,1683039066.475811
4116.923,4412.564,4056.41,4663.333,4388.333,4756.41,4529.231,4615.769,4455.513,4478.974,4676.282,839.487,4736.538,4691.795,1683039066.475811
4139.359,4394.103,4080.513,4619.103,4358.077,4726.795,4507.308,4586.538,4428.462,4460.128,4644.231,472.308,4699.487,4669.359,1683039066.475811
4153.846,4398.846,4089.744,4598.462,4347.179,4704.359,4491.538,4562.949,4414.744,4452.949,4613.846,645.641,4678.205,4638.333,1683039066.4768398
4177.692,4384.231,4114.744,4566.026,4327.308,4659.872,4454.744,4518.846,4379.872,4421.923,4849.615,3790.385,4659.359,4620.256,1683039066.4955223
4191.282,4356.923,4138.462,4525.128,4291.026,4611.154,4418.462,4472.949,4341.026,4382.692,5191.795,7491.41,4634.872,4616.538,1683039066.4965193
4172.564,4350.385,4121.923,4500.513,4267.564,4583.974,4398.59,4444.103,4317.051,4357.821,5331.923,8179.231,4621.026,4609.103,1683039066.4965193
4156.282,4349.872,4102.564,4480.385,4259.103,4564.615,4378.974,4418.462,4300.385,4340.513,5361.026,7541.41,4609.487,4597.821,1683039066.4975157
4162.436,4346.667,4108.205,4458.59,4254.615,4547.051,4369.615,4396.41,4290.769,4337.949,5397.308,7781.923,4578.205,4571.538,1683039066.5254223
4175.769,4352.949,4117.179,4443.846,4248.846,4536.795,4372.949,4386.923,4282.179,4344.103,5386.41,7898.846,4535.641,4521.923,1683039066.5264194
4184.872,4357.821,4121.026,4428.205,4242.692,4526.923,4366.923,4376.282,4267.949,4338.462,5389.615,7629.615,4505.0,4477.308,1683039066.5264194
4190.128,4355.897,4127.821,4406.667,4243.718,4515.385,4357.179,4358.59,4259.744,4335.385,5435.513,7587.821,4491.154,4450.769,1683039066.527417
4190.897,4361.41,4129.872,4387.564,4245.256,4506.795,4357.051,4348.333,4258.205,4352.692,5459.487,7603.846,4485.641,4432.436,1683039066.5633593
4177.949,4367.436,4116.41,4367.308,4231.923,4488.974,4350.641,4336.026,4242.436,4359.487,5515.0,7599.231,4481.154,4424.231,1683039066.5643506
4165.769,4369.359,4104.103,4354.615,4225.897,4473.333,4344.103,4321.923,4232.051,4362.051,5581.41,7596.923,4487.051,4418.59,1683039066.5643506
4179.103,4393.077,4116.41,4372.179,4240.385,4483.077,4354.487,4328.462,4247.051,4395.128,5642.564,7600.769,4518.205,4435.513,1683039066.5643506
4195.897,4433.59,4133.462,4403.205,4251.154,4502.436,4375.0,4352.051,4270.641,4441.667,5719.103,7597.564,4551.154,4467.179,1683039066.5879188
4189.615,4459.872,4126.667,4419.231,4260.513,4513.077,4394.487,4370.641,4287.051,4479.231,5757.692,7599.359,4568.462,4481.282,1683039066.5879188
4176.154,4477.308,4115.0,4427.949,4271.923,4521.538,4399.231,4372.051,4293.59,4503.205,5760.256,7598.846,4590.769,4493.718,1683039066.5884118
4180.0,4496.282,4122.564,4436.923,4274.872,4527.179,4392.821,4367.821,4295.897,4516.923,5749.359,7599.872,4604.359,4499.872,1683039066.5884118
4192.308,4496.923,4132.436,4432.051,4268.974,4516.41,4385.385,4362.436,4287.949,4518.974,5723.077,7598.462,4590.769,4483.974,1683039066.6230175
4191.41,4492.692,4131.154,4420.385,4257.308,4499.359,4377.051,4350.897,4266.667,4511.282,5705.256,7598.077,4576.026,4471.154,1683039066.624014
4187.692,4495.0,4128.718,4406.667,4238.205,4479.103,4358.846,4327.179,4243.974,4496.667,5687.436,7598.718,4562.436,4460.897,1683039066.62501
4188.846,4471.41,4125.769,4371.41,4208.974,4441.41,4324.744,4288.462,4219.231,4473.333,5626.154,7598.333,4534.615,4423.333,1683039066.62501
4186.667,4425.641,4124.103,4318.077,4173.333,4397.692,4287.564,4244.615,4180.641,4432.436,5546.154,7598.333,4492.949,4368.59,1683039066.659936
4183.846,4396.282,4122.821,4270.513,4142.179,4357.436,4258.974,4208.205,4137.949,4373.846,5488.974,7598.462,4436.154,4323.205,1683039066.6609385
4187.308,4382.821,4121.154,4237.564,4116.795,4318.59,4236.282,4175.769,4109.359,4326.538,5440.385,7598.462,4378.59,4285.128,1683039066.661935
4187.949,4362.564,4121.41,4207.949,4085.0,4289.744,4215.769,4142.692,4083.462,4302.308,5403.846,7598.462,4343.974,4253.333,1683039066.661935
4179.744,4341.41,4118.077,4182.051,4065.513,4269.231,4199.487,4115.769,4053.974,4279.231,5382.436,7598.462,4322.692,4230.641,1683039066.6838555
4174.231,4331.026,4110.128,4160.641,4063.205,4247.949,4184.103,4095.641,4037.051,4252.564,5335.0,7598.462,4287.821,4203.333,1683039066.6838555
4176.282,4329.487,4110.385,4145.769,4050.641,4229.359,4167.949,4076.923,4027.051,4233.974,5280.641,7598.462,4251.795,4171.538,1683039066.6848066
4177.436,4326.41,4115.256,4137.051,4037.179,4213.077,4152.436,4058.333,4011.795,4215.385,5272.436,7598.462,4228.59,4156.795,1683039066.6848066
4177.564,4317.949,4114.744,4128.077,4026.026,4191.667,4135.769,4036.282,3991.538,4189.231,5267.821,7598.462,4206.538,4156.026,1683039066.7245917
4177.821,4312.564,4112.436,4116.795,4009.744,4169.872,4119.872,4013.846,3969.487,4163.974,5232.179,7598.462,4187.949,4140.513,1683039066.7256343
4179.744,4312.692,4113.974,4099.359,4003.974,4151.154,4105.897,3996.538,3947.564,4138.333,5200.769,7598.462,4175.0,4111.41,1683039066.7256343
4181.026,4313.974,4115.513,4079.103,3996.538,4126.282,4084.231,3972.436,3923.59,4106.538,5172.436,7598.462,4147.564,4089.103,1683039066.7266326
4176.026,4303.462,4110.769,4055.513,3963.205,4089.872,4052.436,3934.615,3890.256,4060.769,5117.436,7598.462,4101.923,4055.513,1683039066.7502108
4165.0,4273.333,4100.0,4013.846,3928.205,4048.205,4016.923,3892.179,3846.923,3992.051,5043.462,7598.462,4048.333,3987.949,1683039066.7512083
4160.385,4236.667,4098.077,3956.41,3905.513,4003.974,3980.897,3847.692,3801.41,3908.462,4967.308,7598.462,3970.0,3911.923,1683039066.7512083
4166.41,4214.487,4102.821,3913.333,3882.692,3957.949,3948.462,3804.103,3756.282,3831.795,4893.462,7598.462,3884.487,3856.923,1683039066.752203
4168.59,4204.103,4099.872,3884.872,3864.231,3915.0,3915.513,3765.256,3712.692,3764.231,4824.744,7598.462,3829.103,3804.103,1683039066.7801049
4166.923,4183.718,4098.077,3847.564,3840.385,3874.487,3880.256,3724.359,3672.821,3700.641,4748.846,7598.462,3784.103,3740.769,1683039066.7801049
4162.949,4155.385,4095.0,3801.154,3810.897,3828.974,3847.692,3677.436,3630.513,3634.615,4652.051,7598.462,3718.846,3675.0,1683039066.7801049
4155.513,4134.103,4086.923,3762.821,3791.41,3781.667,3819.872,3632.051,3584.615,3567.436,4553.333,7598.462,3644.872,3614.487,1683039066.7811024
4154.744,4120.385,4086.026,3743.205,3777.564,3747.436,3800.513,3600.128,3552.308,3521.538,4495.0,7598.462,3596.282,3573.974,1683039066.809398
4155.641,4106.282,4087.308,3731.026,3758.846,3723.205,3787.308,3585.385,3536.795,3497.692,4467.308,7598.462,3571.795,3547.308,1683039066.8104599
4156.154,4102.821,4087.949,3727.179,3745.769,3709.744,3780.256,3579.103,3524.103,3481.154,4440.769,7598.462,3562.564,3520.513,1683039066.8104599
4163.333,4117.179,4096.154,3734.487,3763.077,3720.641,3788.846,3583.59,3517.436,3479.744,4447.692,7598.462,3571.538,3517.179,1683039066.8104599
4167.692,4125.385,4100.641,3737.179,3802.821,3741.923,3807.051,3600.641,3522.436,3496.026,4492.308,7598.59,3584.103,3542.564,1683039066.842243
4164.487,4123.077,4097.949,3732.949,3805.256,3746.282,3809.231,3608.462,3531.41,3518.333,4501.282,7612.564,3599.744,3558.974,1683039066.842243
4165.128,4126.026,4098.205,3729.359,3762.436,3732.179,3794.231,3597.179,3530.256,3531.026,4490.897,7676.538,3624.359,3559.872,1683039066.8437228
4166.923,4117.436,4096.154,3705.0,3750.897,3710.513,3776.026,3577.179,3510.513,3517.308,4500.385,7661.026,3626.026,3546.282,1683039066.8437228
4165.641,4092.564,4095.256,3662.179,3772.179,3690.897,3759.487,3559.231,3489.359,3498.974,4439.487,7745.897,3602.949,3510.128,1683039066.8701391
4172.436,4094.487,4106.538,3649.744,3765.641,3684.744,3755.641,3553.846,3491.282,3508.718,4331.282,7888.974,3603.846,3493.846,1683039066.8711443
4183.59,4116.41,4115.385,3654.744,3751.923,3687.051,3761.026,3557.051,3498.333,3518.462,4275.513,7421.41,3606.282,3508.333,1683039066.8721435
4187.308,4115.0,4114.744,3645.128,3765.513,3683.077,3756.795,3555.385,3485.769,3509.872,4233.846,6807.436,3594.359,3509.615,1683039066.8721435
4176.923,4086.538,4112.436,3627.949,3756.154,3662.949,3731.026,3535.897,3457.051,3486.538,4215.385,5698.846,3612.436,3520.256,1683039066.900042
4184.359,4091.154,4117.821,3620.897,3741.795,3669.744,3736.538,3537.308,3463.077,3483.974,4168.462,3565.385,3603.462,3495.513,1683039066.9010434
4215.256,4140.513,4134.487,3635.128,3781.154,3712.308,3782.308,3580.128,3508.462,3522.179,4013.59,1815.0,3564.487,3427.949,1683039066.9120214
4177.949,4091.667,4123.333,3615.385,3720.128,3632.308,3696.923,3505.0,3427.179,3441.538,4086.795,1294.103,3615.769,3514.872,1683039066.9121556
3.0,7.0,3.0,5.0,7.0,7.0,1.0,2.0,8.0,8.0,6.0,4.0,8.0,4.0,1683039066.9150553
4229.231,4098.59,4147.564,3593.205,3751.667,3663.077,3738.974,3525.385,3452.179,3450.385,3789.359,893.205,3510.128,3336.667,1683039066.9377458
4459.744,4357.436,4243.077,3673.974,4103.974,4032.564,4136.538,3893.333,3832.692,3816.026,2661.026,488.974,3185.897,2700.513,1683039066.9377458
4536.282,4486.41,4278.718,3746.795,4256.282,4186.41,4291.795,4073.846,4011.538,4005.641,2228.974,688.462,3141.795,2536.154,1683039066.9382198
4394.615,4267.564,4246.667,3670.385,3970.385,3878.462,3961.282,3773.974,3703.333,3702.949,3007.564,790.128,3400.897,3028.718,1683039066.9382198
4355.385,4103.718,4265.128,3579.615,3788.718,3680.897,3754.744,3552.051,3475.897,3467.436,3444.744,724.231,3498.333,3252.692,1683039066.9680052
4395.897,4134.487,4284.487,3589.487,3838.077,3731.154,3806.795,3594.615,3512.436,3498.333,3275.128,801.282,3459.103,3146.538,1683039066.9680052
