AF4,F8,F4,FC6,T8,P8,O2,O1,P7,T7,FC5,F3,F7,AF3,time
4273.846,4297.179,4233.846,4278.974,4302.179,4306.795,4306.923,4613.974,4436.282,4390.256,4398.462,5480.0,4253.077,4195.641,1682463725.5810165
4274.231,4298.077,4234.487,4278.077,4303.974,4309.103,4307.949,4612.051,4435.897,4393.333,4397.308,5479.872,4252.564,4197.821,1682463725.5810165
4274.615,4299.231,4234.615,4279.872,4301.795,4309.872,4308.077,4613.974,4438.59,4393.59,4395.897,5483.846,4253.846,4198.462,1682463725.5810165
4273.718,4300.0,4234.103,4279.103,4300.385,4309.359,4307.308,4614.872,4437.821,4392.051,4396.154,5483.59,4252.308,4196.026,1682463725.6110973
4274.359,4298.846,4233.462,4278.077,4301.282,4308.718,4305.897,4615.897,4437.308,4392.051,4397.308,5480.641,4251.795,4195.128,1682463725.6110973
4275.0,4298.59,4232.821,4279.744,4299.231,4309.487,4305.513,4615.641,4437.564,4391.41,4396.538,5480.897,4253.077,4195.128,1682463725.6110973
4274.744,4299.103,4233.59,4281.154,4296.026,4307.179,4307.051,4612.564,4437.308,4392.308,4395.897,5482.564,4254.231,4194.872,1682463725.6110973
4274.487,4296.026,4234.615,4279.615,4299.103,4306.923,4310.513,4611.538,4438.077,4391.667,4397.821,5480.0,4252.051,4196.795,1682463725.639437
4275.0,4295.385,4234.103,4278.333,4303.077,4310.385,4309.359,4613.846,4438.333,4389.487,4397.949,5478.077,4252.821,4200.256,1682463725.639437
4272.949,4297.821,4233.077,4278.718,4301.026,4309.744,4306.667,4613.974,4438.077,4388.846,4394.744,5480.128,4255.641,4198.846,1682463725.639437
4271.154,4297.949,4233.718,4280.385,4298.462,4308.462,4308.718,4613.462,4439.744,4390.385,4396.538,5481.41,4254.744,4196.41,1682463725.639437
4272.821,4296.026,4232.949,4281.282,4298.077,4309.231,4309.231,4613.974,4439.615,4391.026,4399.359,5481.154,4253.846,4198.59,1682463725.6712835
4274.744,4295.769,4230.641,4280.385,4300.128,4310.385,4305.897,4613.462,4436.923,4390.641,4396.41,5481.538,4253.59,4198.59,1682463725.672351
4275.256,4297.051,4231.41,4279.487,4300.256,4310.897,4305.769,4615.641,4437.308,4391.923,4397.051,5482.692,4258.333,4194.744,1682463725.672351
4274.231,4298.205,4234.103,4280.256,4300.0,4312.179,4308.333,4615.897,4439.359,4394.359,4399.359,5481.667,4258.974,4194.744,1682463725.672351
4272.692,4298.205,4234.487,4280.641,4301.667,4310.897,4306.026,4614.103,4437.051,4393.462,4399.359,5480.513,4254.359,4197.821,1682463725.7075458
4274.103,4297.949,4233.846,4279.103,4301.538,4309.615,4303.205,4615.0,4435.513,4390.513,4399.231,5479.615,4251.795,4197.821,1682463725.7075458
4277.308,4299.615,4234.872,4277.949,4298.718,4308.077,4302.949,4616.282,4438.974,4389.744,4398.846,5480.385,4255.0,4197.564,1682463725.7075458
4275.641,4299.615,4235.769,4279.487,4298.59,4308.59,4306.41,4612.821,4439.359,4390.128,4394.615,5481.41,4253.462,4194.615,1682463725.7075458
4273.333,4299.744,4234.872,4280.513,4299.872,4309.615,4307.436,4611.667,4437.308,4390.513,4395.641,5481.667,4252.949,4195.256,1682463725.7299142
4273.974,4301.667,4233.718,4279.872,4300.385,4310.769,4306.282,4614.103,4437.051,4391.282,4399.103,5482.436,4254.872,4196.667,1682463725.7299142
4274.359,4301.154,4233.077,4280.256,4300.897,4310.0,4306.667,4614.487,4437.692,4390.256,4397.308,5482.692,4254.231,4193.59,1682463725.7299142
4275.0,4296.026,4233.846,4279.487,4301.795,4309.872,4307.949,4612.051,4437.051,4389.103,4397.821,5481.41,4253.205,4194.103,1682463725.7299142
4275.385,4294.615,4234.487,4278.59,4302.308,4310.385,4306.154,4613.333,4436.923,4390.0,4397.821,5480.128,4253.718,4199.487,1682463725.768571
4273.59,4297.949,4234.615,4280.385,4301.41,4310.897,4306.795,4616.538,4437.692,4392.179,4393.974,5479.744,4253.333,4198.077,1682463725.768571
4274.359,4299.615,4234.231,4280.513,4300.128,4308.462,4308.462,4615.385,4438.205,4394.615,4395.385,5480.128,4253.333,4193.974,1682463725.768571
4276.795,4297.179,4232.821,4278.333,4299.615,4307.179,4306.026,4613.59,4438.974,4393.077,4399.744,5481.282,4251.923,4194.872,1682463725.768571
4275.769,4296.282,4231.795,4277.949,4299.359,4309.872,4304.231,4615.641,4438.846,4390.0,4396.795,5480.513,4253.077,4195.385,1682463725.7983391
4274.103,4297.179,4231.667,4279.615,4298.846,4308.974,4306.154,4617.564,4439.359,4392.436,4394.615,5477.949,4255.897,4194.487,1682463725.7983391
4273.974,4296.667,4231.795,4281.154,4299.615,4308.846,4308.59,4614.872,4439.744,4394.359,4397.821,5478.333,4251.667,4194.744,1682463725.7983391
4275.0,4296.795,4231.154,4280.897,4299.744,4311.026,4308.718,4613.974,4437.564,4391.026,4397.436,5481.026,4251.41,4196.154,1682463725.799441
4276.282,4300.0,4231.282,4279.359,4301.154,4310.385,4307.436,4616.282,4435.385,4390.256,4395.513,5481.667,4256.154,4195.385,1682463725.8264809
4276.282,4300.256,4231.923,4279.231,4299.231,4309.103,4306.41,4615.769,4437.051,4393.462,4399.231,5481.154,4255.256,4194.872,1682463725.8264809
4274.744,4297.692,4231.154,4280.128,4293.974,4311.41,4308.205,4610.256,4437.692,4392.564,4398.974,5480.256,4249.872,4195.641,1682463725.8264809
4275.256,4297.692,4231.026,4278.974,4294.744,4309.872,4306.923,4611.154,4436.667,4390.897,4397.564,5479.103,4255.256,4196.795,1682463725.8264809
4274.744,4298.846,4233.59,4278.974,4299.487,4310.641,4304.744,4615.513,4438.205,4392.821,4398.205,5479.359,4256.41,4197.308,1682463725.8560255
4272.564,4298.333,4234.487,4280.385,4299.103,4314.103,4306.154,4615.256,4440.256,4393.205,4397.436,5481.923,4251.667,4198.974,1682463725.8560255
4272.692,4297.051,4232.308,4279.231,4298.974,4313.462,4310.641,4613.205,4437.179,4390.641,4394.744,5482.949,4251.667,4196.538,1682463725.8560255
4273.974,4297.308,4232.692,4278.205,4300.769,4310.769,4309.487,4614.872,4435.769,4390.128,4396.282,5481.282,4255.256,4195.128,1682463725.8560255
4272.692,4297.436,4235.128,4279.744,4301.41,4310.769,4305.769,4614.231,4438.077,4391.667,4399.487,5479.615,4256.41,4196.538,1682463725.8955765
4272.179,4297.949,4234.231,4280.641,4302.179,4310.385,4306.538,4611.923,4438.59,4391.282,4399.487,5480.256,4254.615,4193.846,1682463725.8966432
4274.359,4297.051,4233.974,4278.205,4301.667,4309.359,4308.59,4612.821,4437.051,4388.718,4400.0,5481.667,4252.949,4191.923,1682463725.8966432
4275.897,4297.692,4235.0,4278.333,4299.231,4308.59,4307.436,4613.205,4436.667,4388.846,4397.821,5480.769,4253.462,4196.282,1682463725.8966432
4275.769,4297.949,4233.59,4281.795,4299.487,4309.103,4305.385,4613.59,4437.821,4392.051,4394.872,5478.974,4258.333,4199.487,1682463725.9252057
4274.615,4297.821,4233.077,4282.051,4301.026,4311.667,4306.538,4614.615,4437.692,4392.564,4396.282,5478.974,4258.974,4196.795,1682463725.9252057
4274.103,4297.564,4234.487,4279.231,4300.513,4311.795,4306.923,4616.282,4437.179,4391.667,4400.385,5480.256,4256.282,4193.974,1682463725.9262567
4275.513,4298.077,4233.974,4280.128,4300.769,4309.359,4305.641,4615.385,4437.051,4392.436,4398.846,5479.231,4255.769,4191.923,1682463725.9262567
4275.128,4298.974,4232.949,4281.41,4301.538,4308.462,4305.128,4613.333,4438.462,4393.974,4393.846,5480.385,4258.205,4195.513,1682463725.9546494
4271.282,4298.462,4233.846,4280.128,4301.026,4311.026,4307.179,4611.923,4440.256,4392.821,4395.385,5480.897,4254.615,4198.462,1682463725.9546494
4273.59,4299.231,4233.59,4279.615,4300.641,4310.385,4306.923,4615.0,4441.026,4392.179,4399.231,5479.744,4254.744,4197.692,1682463725.9546494
4277.564,4301.41,4232.179,4279.744,4301.026,4309.744,4305.641,4614.103,4439.103,4392.564,4396.41,5479.359,4256.282,4197.564,1682463725.9546494
4274.744,4300.769,4233.205,4279.872,4301.667,4310.0,4306.923,4611.282,4439.103,4392.949,4392.436,5480.256,4253.077,4199.487,1682463725.985307
4273.333,4297.179,4233.718,4280.641,4302.051,4308.846,4309.231,4613.205,4438.59,4392.179,4391.667,5480.513,4251.41,4199.359,1682463725.985307
4276.41,4295.897,4233.59,4279.744,4301.026,4308.718,4306.923,4616.667,4436.795,4392.308,4395.128,5481.154,4257.308,4197.692,1682463725.986293
4275.641,4296.923,4234.487,4277.949,4298.846,4312.179,4305.897,4613.333,4438.462,4392.949,4397.692,5481.923,4257.692,4193.974,1682463725.986293
4273.846,4298.462,4235.0,4278.846,4298.205,4310.385,4306.795,4611.154,4439.359,4393.205,4399.487,5480.256,4253.077,4193.077,1682463726.013433
4273.333,4298.974,4233.974,4280.385,4299.103,4306.795,4306.154,4614.359,4436.026,4390.641,4399.615,5480.128,4254.231,4196.282,1682463726.013433
4273.333,4299.615,4232.949,4279.487,4299.231,4310.256,4305.897,4615.513,4436.538,4388.333,4396.667,5482.436,4256.154,4196.795,1682463726.0144281
4274.744,4298.59,4232.179,4279.231,4299.231,4313.205,4308.718,4615.513,4439.487,4391.667,4396.538,5481.41,4256.667,4197.821,1682463726.0144281
4273.974,4298.59,4232.179,4279.231,4301.41,4310.256,4308.333,4614.744,4437.821,4394.231,4400.769,5478.205,4257.564,4199.231,1682463726.0444324
4272.308,4300.513,4233.718,4279.744,4302.821,4309.872,4307.436,4614.872,4435.256,4392.051,4400.641,5480.256,4258.974,4198.718,1682463726.0444324
4274.231,4302.821,4234.744,4280.641,4301.667,4311.795,4310.897,4616.923,4435.128,4392.692,4396.282,5482.179,4259.487,4199.359,1682463726.0444324
4274.872,4302.564,4233.846,4277.436,4300.897,4308.974,4308.59,4616.795,4436.923,4394.487,4396.41,5479.359,4258.462,4199.615,1682463726.0444324
4273.846,4299.103,4232.692,4276.154,4302.692,4308.205,4305.513,4614.103,4437.051,4391.538,4397.821,5479.615,4252.821,4195.641,1682463726.0816112
4274.615,4298.077,4233.077,4278.846,4302.308,4309.615,4307.692,4614.231,4435.513,4390.641,4397.564,5483.462,4252.051,4196.41,1682463726.0816112
4273.205,4300.897,4234.359,4280.385,4299.872,4310.385,4309.615,4614.615,4435.897,4390.897,4396.795,5483.333,4253.718,4198.077,1682463726.0816112
4273.205,4299.872,4234.231,4279.744,4298.718,4309.744,4308.718,4616.282,4439.487,4389.487,4396.923,5481.41,4254.231,4197.179,1682463726.0816112
4275.897,4296.41,4233.846,4281.026,4300.256,4309.487,4309.487,4616.026,4438.205,4390.769,4396.282,5480.897,4253.846,4196.154,1682463726.1104999
4274.872,4297.051,4234.487,4281.026,4301.538,4307.436,4309.359,4614.359,4435.256,4392.821,4395.128,5481.795,4254.231,4197.308,1682463726.1104999
4268.846,4296.41,4234.103,4279.231,4301.538,4309.487,4307.308,4615.513,4435.769,4390.897,4395.385,5480.385,4253.077,4198.974,1682463726.1115048
4269.615,4294.359,4232.821,4279.872,4301.538,4312.308,4306.923,4617.308,4437.821,4387.949,4398.077,5480.0,4254.744,4202.051,1682463726.1115048
4273.462,4295.897,4233.333,4280.256,4301.282,4312.436,4307.436,4614.231,4438.333,4388.462,4397.564,5481.41,4255.256,4199.615,1682463726.134438
4272.179,4298.718,4233.974,4278.846,4300.128,4312.436,4306.41,4614.231,4436.538,4390.769,4395.513,5481.795,4253.974,4196.41,1682463726.134438
4270.641,4300.0,4233.718,4277.692,4299.872,4309.872,4305.769,4616.026,4435.256,4392.179,4397.436,5480.128,4257.308,4197.436,1682463726.134438
4273.333,4300.513,4233.205,4277.436,4301.795,4306.41,4306.41,4612.564,4435.897,4393.077,4399.744,5480.128,4259.872,4197.692,1682463726.134438
4274.487,4298.846,4232.692,4278.462,4302.179,4306.667,4305.897,4613.846,4437.821,4393.718,4400.128,5480.897,4255.897,4197.436,1682463726.1714375
4272.692,4297.564,4233.718,4280.0,4301.026,4310.128,4306.154,4616.026,4438.462,4393.59,4398.846,5479.744,4252.436,4195.897,1682463726.1714375
4273.462,4298.462,4233.462,4280.0,4299.359,4309.744,4307.564,4612.179,4437.821,4391.923,4396.795,5480.769,4254.744,4197.051,1682463726.1714375
4273.846,4300.256,4231.923,4278.974,4301.282,4310.0,4306.026,4612.179,4437.051,4390.385,4396.154,5480.769,4254.615,4197.821,1682463726.1714375
4273.59,4299.487,4232.436,4278.718,4303.333,4311.538,4305.256,4617.949,4438.205,4391.667,4397.436,5478.462,4255.385,4196.667,1682463726.202302
4274.103,4296.538,4233.974,4279.359,4300.128,4312.051,4310.385,4616.282,4437.436,4392.051,4397.308,5478.333,4254.487,4197.436,1682463726.202302
4273.333,4297.564,4233.077,4278.462,4297.436,4312.436,4308.846,4612.564,4434.872,4390.0,4398.205,5482.051,4253.077,4199.487,1682463726.202302
4272.564,4301.538,4233.333,4278.205,4301.923,4312.051,4305.897,4613.462,4433.974,4389.359,4398.077,5481.795,4251.667,4196.538,1682463726.202302
4273.846,4300.385,4234.487,4281.154,4303.59,4309.487,4308.077,4614.744,4435.385,4392.436,4397.179,5480.513,4255.0,4194.744,1682463726.2349887
4274.872,4297.692,4233.077,4282.179,4297.692,4310.897,4308.974,4613.846,4438.077,4393.59,4396.41,5482.179,4256.667,4195.256,1682463726.2360673
4272.436,4298.59,4233.205,4278.846,4296.282,4312.821,4306.41,4614.103,4439.359,4393.333,4396.282,5483.333,4257.179,4194.744,1682463726.2360673
4272.308,4298.205,4235.0,4277.821,4300.897,4310.769,4306.667,4614.359,4436.923,4392.692,4396.795,5482.692,4257.051,4192.949,1682463726.2360673
4276.41,4296.667,4234.872,4279.744,4302.564,4309.103,4307.821,4614.744,4435.641,4390.897,4396.026,5481.795,4254.615,4193.846,1682463726.2360673
4276.667,4297.308,4234.359,4279.359,4302.051,4310.897,4307.821,4615.256,4438.077,4390.0,4395.385,5481.41,4254.615,4196.026,1682463726.2360673
4274.872,4299.872,4234.487,4279.103,4300.128,4310.513,4305.128,4615.0,4438.974,4390.128,4397.436,5481.667,4258.205,4198.718,1682463726.2370498
4275.385,4298.718,4233.846,4281.282,4298.077,4309.231,4303.205,4615.0,4437.051,4390.128,4399.872,5482.308,4258.333,4198.974,1682463726.2370498
4273.333,4297.051,4232.821,4278.846,4300.256,4311.538,4306.923,4614.359,4437.436,4390.385,4397.179,5481.41,4252.949,4196.667,1682463726.3003018
4270.769,4296.795,4232.949,4275.769,4301.795,4311.923,4309.744,4613.077,4439.744,4391.154,4395.0,5481.923,4254.359,4196.538,1682463726.3003018
4273.974,4297.692,4233.846,4280.256,4298.718,4310.769,4306.538,4612.949,4438.077,4392.564,4397.564,5483.462,4256.923,4196.282,1682463726.3003018
4275.385,4297.179,4233.974,4282.949,4298.846,4310.0,4304.872,4613.59,4436.026,4392.564,4399.615,5481.795,4255.769,4198.59,1682463726.3013508
4273.333,4296.026,4233.462,4279.744,4302.564,4311.026,4307.821,4611.923,4436.795,4389.231,4396.923,5479.359,4254.487,4198.974,1682463726.3320441
4274.615,4295.897,4233.333,4278.974,4300.897,4309.744,4307.051,4613.077,4438.462,4389.231,4395.256,5481.026,4256.667,4196.667,1682463726.3320441
4274.744,4295.0,4234.359,4280.0,4298.718,4307.821,4304.872,4615.513,4437.308,4393.59,4396.538,5482.308,4255.513,4196.667,1682463726.3320441
4274.231,4296.282,4233.974,4279.359,4300.128,4308.974,4305.385,4615.513,4437.179,4394.487,4398.846,5481.026,4253.462,4199.487,1682463726.3331015
4274.744,4298.59,4232.564,4280.0,4301.667,4312.308,4307.564,4614.103,4437.179,4390.256,4396.41,5480.256,4254.487,4195.641,1682463726.360117
4276.154,4298.846,4232.436,4278.974,4300.256,4311.667,4306.795,4616.154,4437.564,4390.256,4394.872,5481.41,4255.897,4192.051,1682463726.361119
4274.487,4295.385,4232.821,4275.641,4298.974,4309.487,4306.154,4616.667,4439.231,4393.974,4396.795,5480.385,4254.615,4194.231,1682463726.361119
4271.282,4295.256,4232.564,4277.308,4300.128,4309.744,4306.41,4613.718,4438.718,4392.949,4398.718,5479.872,4255.641,4196.923,1682463726.361119
4271.923,4298.205,4232.564,4279.615,4301.795,4313.333,4307.179,4613.333,4436.41,4391.154,4398.974,5480.641,4257.436,4195.513,1682463726.3920622
4275.769,4295.897,4232.564,4278.718,4300.769,4312.692,4306.923,4615.256,4436.667,4393.846,4398.59,5480.897,4257.308,4194.615,1682463726.3920622
4275.641,4292.436,4232.564,4278.974,4300.385,4310.897,4307.308,4614.744,4438.205,4394.615,4398.205,5481.41,4254.487,4196.667,1682463726.3920622
4273.974,4295.385,4232.692,4279.744,4301.538,4311.795,4306.795,4614.103,4438.077,4392.436,4398.333,5481.795,4252.051,4198.462,1682463726.3931065
4275.897,4298.333,4232.692,4279.487,4302.692,4312.949,4305.256,4616.667,4438.462,4391.154,4397.179,5482.564,4254.872,4197.179,1682463726.427653
4274.615,4296.667,4232.308,4279.744,4303.333,4313.462,4306.538,4615.641,4439.231,4390.897,4393.333,5482.821,4259.103,4194.872,1682463726.427653
4271.538,4296.282,4233.077,4278.333,4302.051,4311.41,4308.205,4613.333,4438.333,4390.513,4394.872,5482.051,4258.077,4197.051,1682463726.4287052
4273.333,4300.513,4233.974,4277.692,4301.282,4308.718,4307.051,4614.231,4436.923,4390.385,4398.974,5481.154,4253.077,4197.821,1682463726.4287052
4275.513,4298.974,4233.846,4280.513,4300.256,4308.846,4306.026,4616.026,4438.59,4390.0,4398.974,5482.436,4254.744,4194.615,1682463726.452093
4273.59,4296.154,4233.974,4281.282,4301.282,4311.923,4308.205,4614.359,4438.205,4391.667,4396.282,5481.41,4255.897,4193.205,1682463726.452093
4272.308,4299.615,4234.359,4279.359,4301.154,4309.359,4307.436,4614.231,4435.769,4393.846,4394.231,5478.718,4254.487,4196.667,1682463726.452093
4274.231,4302.179,4233.846,4278.59,4296.795,4307.436,4305.769,4614.744,4435.897,4389.872,4392.436,5479.359,4252.692,4197.308,1682463726.4530897
4274.744,4298.333,4233.205,4278.974,4295.769,4309.615,4305.385,4615.385,4439.231,4388.205,4392.436,5480.513,4253.846,4195.0,1682463726.4812078
4271.41,4295.0,4232.949,4279.231,4301.667,4311.026,4306.667,4615.0,4438.718,4392.949,4391.795,5477.692,4253.718,4194.872,1682463726.4822764
4271.667,4298.59,4233.077,4280.769,4304.231,4310.128,4307.179,4615.128,4435.769,4395.513,4392.564,5478.462,4253.974,4196.795,1682463726.4822764
4273.974,4298.205,4233.462,4280.256,4301.026,4310.513,4306.667,4615.385,4436.026,4391.538,4397.051,5482.564,4253.846,4194.872,1682463726.4822764
3.0,7.0,3.0,5.0,7.0,7.0,1.0,2.0,8.0,8.0,6.0,4.0,8.0,4.0,1682463726.4922128
4273.333,4292.949,4233.846,4278.205,4300.641,4311.282,4305.897,4614.615,4438.077,4388.59,4399.103,5482.179,4255.513,4193.718,1682463726.5167317
4272.436,4293.077,4233.333,4278.077,4301.41,4312.308,4308.077,4614.231,4440.128,4392.179,4397.821,5479.487,4256.282,4196.41,1682463726.517756
4273.205,4299.103,4233.077,4279.872,4299.872,4314.103,4310.128,4614.872,4441.026,4394.103,4397.821,5480.128,4254.872,4197.821,1682463726.517756
4272.821,4300.769,4234.744,4281.41,4300.385,4312.692,4308.462,4614.744,4440.256,4391.026,4398.205,5481.667,4254.615,4195.769,1682463726.517756
4273.333,4298.718,4234.231,4281.41,4303.974,4309.744,4309.103,4613.846,4439.359,4389.615,4397.308,5479.872,4253.846,4195.0,1682463726.5393338
4275.0,4298.974,4231.667,4280.256,4304.872,4311.41,4311.795,4615.0,4438.462,4391.795,4396.41,5479.103,4254.872,4196.923,1682463726.5393338
4274.359,4299.615,4232.051,4280.0,4303.205,4316.154,4309.231,4615.641,4436.282,4391.795,4396.41,5480.513,4254.231,4194.231,1682463726.5393338
4274.103,4297.179,4234.231,4280.0,4301.923,4312.949,4303.333,4615.897,4435.897,4391.026,4398.333,5482.821,4253.205,4192.949,1682463726.5393338
4273.846,4296.154,4234.615,4279.359,4300.897,4309.615,4305.641,4614.744,4437.692,4392.308,4398.333,5482.179,4252.821,4197.436,1682463726.5789351
4271.41,4298.462,4234.487,4280.256,4298.846,4311.538,4310.256,4613.205,4437.821,4391.795,4395.769,5480.0,4256.923,4199.103,1682463726.5799909
4270.385,4300.128,4234.872,4281.026,4299.744,4311.538,4310.0,4613.718,4436.026,4390.513,4395.256,5480.385,4256.923,4193.846,1682463726.5799909
4272.949,4296.923,4235.769,4279.103,4302.051,4307.564,4307.821,4618.077,4436.795,4392.436,4400.256,5481.538,4254.359,4195.0,1682463726.5799909
4272.308,4292.949,4235.128,4279.103,4300.641,4309.872,4307.821,4617.436,4436.795,4394.103,4400.897,5479.744,4254.103,4197.436,1682463726.6084805
4271.923,4293.718,4233.718,4279.872,4298.846,4313.333,4306.41,4614.744,4436.026,4392.564,4394.103,5481.41,4254.872,4196.538,1682463726.6084805
4275.0,4296.795,4233.59,4279.103,4302.308,4310.128,4305.0,4615.641,4435.769,4391.41,4390.385,5485.513,4254.615,4195.769,1682463726.6094744
4275.256,4297.564,4233.718,4278.59,4305.769,4306.923,4306.667,4616.795,4437.308,4392.692,4393.59,5482.179,4255.385,4196.41,1682463726.6094744
4271.667,4296.923,4232.436,4279.615,4303.205,4309.359,4308.205,4614.487,4437.949,4391.795,4395.769,5477.564,4256.538,4194.872,1682463726.6372142
4273.205,4297.308,4231.923,4279.872,4300.385,4312.564,4306.538,4611.538,4436.41,4390.897,4396.154,5481.026,4256.923,4194.872,1682463726.6372142
4275.897,4294.872,4232.308,4279.487,4301.41,4310.641,4306.923,4612.308,4436.41,4390.897,4396.923,5484.487,4255.897,4196.538,1682463726.6372142
4272.821,4294.231,4232.564,4279.231,4300.769,4308.333,4308.846,4614.231,4438.718,4389.872,4396.667,5482.308,4253.974,4195.897,1682463726.6372142
4270.769,4297.692,4233.205,4278.462,4299.487,4310.256,4309.103,4615.513,4439.359,4392.179,4396.795,5481.154,4254.103,4195.256,1682463726.6663353
4273.333,4300.0,4233.974,4280.0,4299.744,4311.154,4308.462,4615.641,4436.41,4395.385,4396.282,5480.128,4253.974,4196.026,1682463726.6663353
4274.487,4297.436,4234.231,4281.795,4300.385,4307.051,4307.564,4617.051,4436.795,4395.513,4396.026,5478.846,4254.359,4197.692,1682463726.6663353
4273.59,4294.359,4233.205,4280.641,4300.897,4307.308,4308.462,4616.026,4439.359,4393.077,4395.128,5480.128,4254.487,4195.513,1682463726.6663353
4272.821,4295.641,4232.179,4279.231,4300.385,4310.641,4308.846,4613.462,4438.59,4392.436,4398.077,5482.821,4256.282,4193.205,1682463726.7091029
4272.051,4298.846,4233.462,4279.487,4299.744,4310.128,4306.154,4612.821,4435.897,4392.949,4402.308,5481.154,4255.641,4194.487,1682463726.7091029
4272.821,4297.564,4233.333,4278.333,4300.128,4308.59,4303.974,4613.846,4436.667,4393.205,4401.667,5479.231,4255.513,4196.667,1682463726.7091029
4272.821,4293.077,4231.538,4277.436,4302.308,4314.359,4307.692,4612.436,4438.462,4390.897,4396.41,5480.0,4256.795,4195.256,1682463726.7091029
4271.41,4295.513,4232.308,4278.205,4301.41,4315.769,4307.564,4613.462,4437.564,4390.0,4397.564,5482.564,4258.333,4194.487,1682463726.7351646
4272.308,4295.641,4234.103,4279.359,4299.231,4310.385,4303.205,4616.282,4435.769,4392.051,4401.923,5482.692,4253.462,4193.974,1682463726.7362244
4273.718,4291.667,4233.846,4278.718,4298.718,4308.205,4303.59,4616.026,4435.641,4391.923,4399.744,5479.487,4251.923,4195.385,1682463726.7362244
4273.333,4294.487,4233.462,4277.308,4300.897,4312.051,4308.333,4614.872,4435.897,4391.795,4397.308,5478.974,4257.051,4200.128,1682463726.7362244
4275.385,4297.564,4233.846,4277.821,4302.051,4312.436,4307.692,4615.769,4436.026,4392.692,4398.974,5482.692,4258.59,4201.795,1682463726.7640262
4274.744,4293.333,4233.846,4279.231,4300.256,4309.487,4304.487,4614.872,4437.821,4393.205,4397.949,5483.205,4255.769,4197.949,1682463726.7640262
4270.897,4291.795,4233.718,4278.718,4299.487,4309.359,4304.744,4613.077,4440.128,4393.718,4395.513,5480.769,4255.897,4196.282,1682463726.7640262
4272.821,4294.487,4233.718,4278.205,4300.513,4310.897,4306.795,4615.128,4439.231,4392.949,4396.41,5480.385,4258.718,4198.462,1682463726.7640262
4275.385,4292.949,4233.718,4280.128,4302.051,4310.0,4308.333,4616.154,4436.923,4391.923,4397.179,5480.769,4256.282,4196.41,1682463726.7954874
4273.846,4292.179,4233.718,4279.231,4301.923,4308.205,4307.564,4615.385,4437.564,4391.41,4395.0,5481.795,4254.359,4195.128,1682463726.7965748
4273.718,4297.564,4233.718,4276.795,4302.564,4311.538,4305.385,4614.103,4437.179,4389.744,4395.128,5481.923,4254.487,4195.385,1682463726.7965748
4274.872,4299.744,4233.718,4278.205,4301.795,4312.179,4303.846,4614.231,4436.538,4390.256,4399.615,5480.897,4255.128,4195.385,1682463726.7965748
4274.359,4298.077,4233.718,4280.128,4300.0,4310.769,4305.641,4615.0,4436.538,4394.231,4402.051,5481.282,4252.436,4193.718,1682463726.834772
4274.231,4297.308,4233.718,4278.462,4301.026,4311.795,4306.282,4614.744,4437.949,4393.462,4400.641,5481.795,4254.744,4195.385,1682463726.834772
4272.564,4299.359,4233.718,4277.949,4302.821,4310.385,4305.897,4613.718,4437.821,4387.436,4398.718,5481.282,4258.462,4198.974,1682463726.834772
4271.282,4298.846,4233.718,4280.769,4299.872,4307.564,4306.026,4615.0,4437.821,4389.615,4399.487,5483.462,4256.667,4200.0,1682463726.834772
4272.179,4295.256,4233.718,4281.795,4300.0,4313.205,4307.051,4614.872,4437.692,4395.769,4399.487,5482.051,4252.821,4195.256,1682463726.855623
4272.692,4296.667,4233.718,4279.872,4303.59,4313.846,4308.205,4614.615,4437.949,4394.744,4398.333,5479.231,4256.538,4192.436,1682463726.855623
4272.692,4300.256,4233.718,4278.077,4300.641,4307.692,4309.359,4614.872,4438.205,4390.897,4398.333,5480.641,4257.821,4195.128,1682463726.856616
4272.949,4299.615,4233.718,4278.205,4296.795,4308.718,4307.308,4616.026,4437.308,4392.051,4397.949,5482.949,4253.846,4197.436,1682463726.856616
4272.308,4294.231,4233.718,4280.0,4300.0,4311.667,4305.513,4615.0,4436.41,4394.744,4396.282,5482.436,4252.179,4198.205,1682463726.8935897
4273.718,4292.179,4233.718,4280.513,4302.179,4308.077,4305.641,4613.462,4436.795,4394.359,4397.179,5481.667,4254.103,4200.128,1682463726.8935897
4275.513,4295.769,4233.718,4278.974,4298.59,4308.718,4304.615,4614.359,4437.564,4393.974,4398.077,5482.949,4254.103,4200.641,1682463726.8935897
4274.103,4299.872,4233.718,4278.718,4297.308,4312.179,4305.513,4615.513,4437.051,4392.821,4396.026,5481.154,4254.231,4198.974,1682463726.8935897
4272.949,4297.821,4233.718,4279.615,4299.487,4309.231,4308.205,4614.487,4436.667,4391.41,4396.154,5477.564,4255.769,4199.231,1682463726.9212892
4275.769,4295.897,4233.846,4279.615,4301.154,4307.821,4306.282,4613.205,4438.205,4392.436,4397.436,5477.949,4253.59,4199.359,1682463726.9212892
4276.667,4300.513,4233.846,4278.846,4299.615,4309.103,4302.692,4614.103,4437.821,4392.436,4395.769,5483.59,4256.026,4198.333,1682463726.9212892
4272.821,4302.436,4233.462,4279.103,4298.462,4309.872,4306.282,4613.718,4433.718,4390.641,4392.949,5484.231,4258.59,4198.718,1682463726.9212892
4271.41,4297.436,4234.103,4281.026,4300.513,4312.179,4308.077,4614.487,4433.59,4390.128,4396.282,5480.769,4256.282,4199.487,1682463726.9515812
