AF4,F8,F4,FC6,T8,P8,O2,O1,P7,T7,FC5,F3,F7,AF3,time
4338.974,4339.359,4305.256,4335.0,4363.333,4407.692,4395.513,4351.795,4337.949,4323.846,4313.077,4457.564,4310.128,4315.128,1683039883.0245302
4338.333,4343.077,4303.205,4336.41,4358.846,4384.487,4384.359,4344.103,4323.077,4294.615,4305.128,4446.795,4311.026,4305.897,1683039883.0251887
4333.974,4341.923,4296.795,4335.256,4348.718,4352.821,4372.564,4335.385,4311.667,4299.872,4289.487,4432.821,4289.487,4298.205,1683039883.02618
4330.641,4337.692,4294.872,4329.487,4340.769,4369.487,4372.051,4335.256,4314.231,4312.308,4291.282,4431.923,4285.769,4302.308,1683039883.02618
4332.051,4338.205,4298.718,4327.564,4342.308,4392.821,4379.103,4343.077,4321.41,4299.615,4307.821,4441.282,4301.026,4310.128,1683039883.02618
4332.949,4334.744,4298.333,4326.923,4349.103,4383.846,4379.615,4344.103,4322.308,4298.333,4313.718,4445.513,4304.615,4311.282,1683039883.0272098
4337.692,4344.103,4301.154,4330.769,4351.795,4373.333,4380.897,4346.154,4321.026,4322.692,4317.949,4448.846,4302.949,4311.923,1683039883.0272098
4346.667,4361.795,4307.179,4340.641,4349.744,4383.59,4395.641,4359.231,4323.846,4334.744,4323.718,4459.872,4313.077,4318.077,1683039883.0272098
4346.282,4352.949,4305.256,4340.0,4353.205,4385.256,4397.949,4356.667,4327.949,4318.077,4315.513,4461.923,4316.667,4316.154,1683039883.0282445
4337.949,4341.795,4303.718,4336.026,4355.256,4362.308,4381.026,4343.333,4326.538,4299.359,4311.282,4454.615,4311.795,4309.744,1683039883.0282445
4338.718,4356.282,4307.179,4340.769,4351.154,4360.641,4377.436,4344.487,4322.692,4303.462,4315.385,4456.154,4310.769,4310.385,1683039883.0282445
4344.359,4363.59,4306.282,4343.077,4355.128,4396.282,4388.077,4350.897,4329.231,4332.949,4316.154,4462.179,4309.744,4314.744,1683039883.0292525
4343.205,4356.538,4304.872,4342.949,4359.103,4397.564,4387.051,4351.154,4336.282,4353.205,4316.667,4461.026,4311.667,4317.436,1683039883.0292525
4339.615,4354.615,4304.744,4341.795,4349.615,4358.59,4374.487,4345.0,4326.667,4322.436,4317.051,4454.615,4308.718,4316.026,1683039883.0306304
4341.282,4353.718,4305.769,4338.333,4353.974,4360.0,4377.949,4341.026,4316.154,4279.103,4323.205,4458.974,4304.103,4316.026,1683039883.0306304
4348.59,4352.436,4310.0,4340.641,4368.718,4390.897,4392.821,4351.026,4326.538,4307.821,4325.897,4469.487,4307.821,4322.564,1683039883.0311885
4341.41,4343.974,4304.872,4333.077,4348.077,4382.692,4383.205,4347.179,4328.59,4339.103,4292.949,4452.179,4294.744,4313.462,1683039883.0315452
4344.103,4348.718,4306.026,4339.103,4341.282,4376.667,4382.821,4346.026,4324.103,4313.718,4293.718,4450.256,4297.821,4312.821,1683039883.0320575
4370.0,4368.462,4321.282,4365.897,4375.769,4410.641,4417.308,4378.077,4339.615,4326.795,4352.436,4491.667,4338.59,4338.59,1683039883.0325475
4363.846,4358.205,4317.436,4353.846,4371.795,4407.692,4411.795,4378.846,4340.128,4359.359,4347.564,4488.846,4336.795,4332.051,1683039883.033541
4338.846,4342.564,4304.615,4328.462,4347.821,4373.077,4380.897,4347.051,4322.564,4327.436,4303.974,4452.821,4298.333,4305.128,1683039883.0342755
4352.821,4366.795,4315.897,4351.538,4363.333,4385.128,4400.0,4358.718,4329.359,4296.538,4333.974,4470.769,4311.923,4320.897,1683039883.0357573
4358.974,4376.282,4317.179,4361.282,4368.59,4401.154,4408.846,4373.333,4336.154,4322.308,4347.949,4482.436,4330.0,4327.564,1683039883.036006
4328.462,4340.769,4298.462,4326.282,4344.872,4367.308,4372.949,4346.026,4322.949,4338.205,4287.308,4442.436,4295.256,4297.692,1683039883.0365014
4323.077,4329.872,4297.821,4320.128,4339.872,4346.154,4365.385,4330.513,4319.744,4308.205,4268.077,4429.231,4279.103,4293.846,1683039883.0365014
4342.564,4353.718,4306.923,4337.564,4345.641,4375.641,4386.154,4342.949,4327.436,4288.205,4308.59,4452.436,4301.538,4312.949,1683039883.0365014
4343.974,4356.538,4301.923,4331.41,4341.923,4392.051,4389.231,4350.897,4327.308,4308.205,4319.231,4457.564,4308.846,4310.256,1683039883.0374904
4339.231,4338.846,4298.718,4320.641,4342.051,4381.026,4386.154,4350.641,4324.615,4310.769,4303.205,4452.179,4305.513,4305.128,1683039883.0379868
4342.179,4340.256,4304.231,4326.282,4338.846,4375.769,4387.436,4346.41,4327.179,4283.59,4311.923,4456.154,4311.41,4313.846,1683039883.0379868
4340.128,4350.256,4302.051,4327.051,4335.513,4355.128,4373.59,4333.846,4324.872,4287.179,4313.333,4451.154,4303.333,4307.564,1683039883.0386765
4332.051,4338.205,4295.128,4313.077,4341.41,4337.051,4355.769,4321.154,4317.179,4313.846,4281.923,4433.333,4285.641,4290.641,1683039883.0390832
4330.769,4334.487,4296.154,4312.564,4341.667,4357.308,4361.282,4322.051,4316.41,4310.513,4270.769,4428.718,4289.872,4292.308,1683039883.0390832
4335.513,4350.256,4302.692,4325.897,4340.256,4379.744,4379.359,4333.462,4324.872,4299.744,4295.128,4440.769,4303.462,4305.128,1683039883.0390832
4338.974,4350.769,4304.103,4328.333,4349.103,4379.744,4384.487,4341.41,4328.077,4294.103,4309.231,4447.949,4307.692,4310.897,1683039883.0400856
4338.59,4341.795,4303.205,4323.59,4350.897,4376.538,4379.872,4341.667,4324.744,4292.692,4305.256,4446.41,4310.897,4308.462,1683039883.0400856
4336.282,4346.538,4304.103,4328.077,4339.359,4374.103,4378.59,4341.795,4326.538,4308.59,4305.0,4445.897,4308.462,4303.974,1683039883.0400856
4332.179,4350.128,4303.718,4328.333,4340.641,4374.744,4380.256,4340.769,4327.179,4310.641,4298.205,4445.0,4297.308,4299.487,1683039883.0412471
4330.513,4343.59,4303.462,4323.333,4353.077,4387.564,4385.385,4343.333,4329.487,4316.41,4288.333,4444.744,4292.949,4298.846,1683039883.0417507
4330.0,4340.897,4304.615,4331.026,4351.667,4377.949,4384.615,4343.462,4329.615,4324.744,4290.769,4445.641,4293.974,4298.59,1683039883.0417507
4329.231,4342.949,4302.692,4336.667,4344.359,4356.41,4374.231,4332.179,4320.641,4288.846,4295.897,4445.385,4298.205,4297.692,1683039883.0417507
4332.564,4346.026,4300.513,4326.795,4346.026,4370.897,4371.538,4325.513,4320.513,4273.974,4293.077,4442.821,4298.077,4299.103,1683039883.0417507
4327.949,4337.179,4296.154,4314.872,4339.744,4377.949,4367.949,4325.769,4324.744,4308.846,4283.974,4429.359,4281.923,4292.436,1683039883.0417507
4321.282,4330.513,4295.641,4323.718,4333.846,4360.256,4366.154,4328.333,4323.974,4316.667,4285.128,4422.436,4276.282,4289.103,1683039883.0427601
4333.333,4350.385,4301.026,4340.0,4351.026,4372.308,4377.949,4335.897,4325.897,4291.41,4299.103,4438.974,4293.974,4301.667,1683039883.0432913
4347.564,4369.615,4305.897,4345.0,4367.179,4391.795,4382.308,4342.949,4331.667,4287.051,4315.769,4452.436,4310.0,4314.103,1683039883.0442874
4346.923,4361.282,4305.513,4345.897,4357.692,4363.077,4370.385,4337.821,4328.59,4294.744,4315.769,4447.564,4310.256,4309.359,1683039883.0447836
4341.026,4344.103,4303.333,4339.872,4344.103,4344.872,4366.538,4327.949,4322.051,4295.513,4293.462,4441.154,4295.0,4299.615,1683039883.0447836
4342.692,4345.769,4303.846,4336.026,4342.821,4381.667,4378.59,4335.128,4327.051,4310.0,4288.077,4446.538,4286.667,4305.769,1683039883.0447836
4343.077,4348.205,4303.333,4335.128,4340.769,4386.026,4374.744,4338.974,4328.077,4314.231,4295.897,4448.974,4292.949,4308.333,1683039883.0447836
4342.308,4346.026,4305.128,4335.769,4346.923,4353.59,4362.436,4330.256,4321.538,4284.103,4298.077,4444.615,4299.359,4300.897,1683039883.0447836
4341.667,4342.564,4305.385,4335.897,4360.128,4362.436,4366.026,4330.0,4320.769,4259.615,4302.949,4443.718,4295.256,4301.795,1683039883.045791
4340.641,4331.41,4303.333,4330.128,4357.949,4386.282,4371.41,4333.077,4324.359,4287.179,4299.103,4444.744,4288.846,4306.154,1683039883.045791
4340.897,4328.846,4302.051,4326.026,4351.667,4375.128,4363.846,4325.128,4325.256,4325.385,4280.385,4441.538,4286.795,4300.769,1683039883.045791
4342.692,4347.436,4304.103,4336.026,4356.026,4361.795,4364.615,4329.359,4327.179,4318.59,4288.333,4445.897,4298.718,4302.436,1683039883.045791
4347.179,4363.718,4307.949,4351.154,4356.538,4369.744,4377.436,4349.615,4332.051,4313.462,4322.564,4463.462,4319.359,4313.846,1683039883.045791
4341.795,4343.974,4303.718,4339.103,4340.513,4362.308,4364.744,4336.282,4322.692,4299.487,4318.462,4460.641,4306.154,4305.769,1683039883.046791
4338.462,4330.769,4302.051,4330.0,4343.333,4363.333,4353.846,4319.231,4319.744,4280.769,4300.641,4448.718,4288.462,4298.846,1683039883.046791
4352.436,4354.103,4311.795,4350.513,4371.154,4395.769,4382.051,4348.846,4340.897,4329.231,4321.282,4468.077,4313.333,4314.872,1683039883.046791
4346.538,4351.026,4309.231,4344.487,4364.103,4389.231,4386.667,4356.282,4339.744,4348.077,4326.667,4468.974,4319.872,4310.641,1683039883.0477831
4324.359,4322.692,4296.667,4314.231,4332.564,4354.872,4356.026,4324.103,4318.974,4294.359,4297.051,4435.256,4290.256,4285.897,1683039883.0477831
4339.487,4340.513,4306.923,4335.256,4347.179,4366.667,4369.103,4335.256,4330.128,4298.59,4302.821,4447.821,4306.026,4299.103,1683039883.0477831
4366.282,4371.282,4322.179,4373.718,4370.385,4385.769,4400.385,4366.154,4344.487,4349.231,4340.897,4484.487,4342.949,4324.744,1683039883.0477831
4348.462,4348.59,4308.59,4346.795,4348.462,4373.333,4381.41,4348.077,4332.051,4334.744,4333.846,4463.333,4323.333,4308.718,1683039883.0487835
4328.59,4325.513,4298.205,4314.615,4335.128,4374.872,4361.667,4330.385,4327.051,4292.179,4307.949,4440.513,4305.0,4293.718,1683039883.0487835
4336.282,4335.513,4307.564,4333.077,4353.718,4378.077,4374.872,4343.205,4334.231,4301.538,4311.41,4457.308,4321.538,4304.744,1683039883.0487835
4338.59,4339.744,4309.744,4344.872,4359.103,4370.769,4381.026,4346.923,4331.282,4330.769,4316.41,4457.051,4318.718,4303.205,1683039883.0487835
4335.0,4338.846,4307.179,4333.718,4351.923,4377.436,4373.974,4339.103,4330.769,4338.718,4310.256,4443.077,4302.564,4294.615,1683039883.0487835
4333.718,4333.205,4305.128,4327.564,4344.744,4360.769,4364.359,4329.359,4328.077,4312.051,4302.308,4440.769,4296.795,4295.128,1683039883.04978
4329.359,4321.282,4304.103,4325.513,4343.462,4342.179,4365.256,4328.718,4325.385,4288.333,4297.821,4440.641,4292.564,4293.974,1683039883.04978
4329.231,4330.641,4305.641,4326.026,4352.821,4376.667,4381.154,4343.205,4335.641,4305.0,4298.974,4443.205,4296.41,4293.333,1683039883.04978
4328.846,4340.769,4303.59,4322.821,4351.026,4400.256,4375.385,4339.359,4331.923,4313.974,4289.103,4438.462,4293.718,4289.487,1683039883.04978
4337.564,4343.59,4306.667,4333.974,4352.692,4396.923,4377.821,4342.051,4326.41,4313.462,4296.026,4449.231,4300.0,4295.769,1683039883.04978
4345.897,4349.103,4315.256,4351.667,4360.385,4383.333,4394.744,4357.051,4331.923,4304.872,4321.026,4468.462,4317.821,4306.538,1683039883.0507774
4325.641,4328.205,4305.128,4327.692,4342.692,4342.436,4365.769,4325.641,4317.949,4270.128,4294.615,4438.205,4291.667,4285.256,1683039883.0507774
4324.487,4324.487,4300.641,4319.487,4342.179,4345.0,4348.846,4307.436,4318.077,4283.846,4276.41,4424.359,4277.949,4280.385,1683039883.051264
4352.308,4356.154,4315.0,4352.179,4365.769,4399.103,4385.128,4345.769,4343.077,4338.846,4319.487,4465.0,4315.897,4310.256,1683039883.051264
4335.385,4337.179,4304.872,4333.205,4348.077,4378.974,4376.026,4341.282,4336.795,4321.282,4306.538,4448.205,4303.205,4295.385,1683039883.051264
4313.974,4304.231,4288.077,4301.795,4325.256,4332.564,4341.41,4309.615,4317.821,4269.487,4262.949,4409.615,4268.333,4268.974,1683039883.051264
4339.744,4332.051,4299.487,4331.923,4343.462,4363.462,4362.949,4330.641,4330.769,4289.744,4296.282,4438.974,4299.744,4294.103,1683039883.051264
4342.051,4343.846,4305.0,4338.974,4346.795,4384.744,4375.385,4341.923,4335.128,4313.205,4318.462,4447.949,4310.513,4299.615,1683039883.052289
4318.462,4316.282,4297.051,4307.692,4334.231,4349.103,4357.821,4322.308,4322.179,4296.282,4281.667,4418.333,4274.615,4276.282,1683039883.052289
4327.436,4322.949,4301.667,4316.282,4346.538,4343.59,4368.718,4330.385,4330.256,4290.256,4280.897,4428.205,4283.846,4283.718,1683039883.052289
4333.718,4337.821,4304.615,4330.513,4353.846,4372.308,4376.795,4338.974,4336.667,4281.538,4300.256,4439.615,4303.333,4289.872,1683039883.052289
4331.154,4334.872,4305.769,4330.641,4346.923,4387.436,4371.154,4335.897,4333.077,4297.564,4294.487,4434.872,4293.718,4287.436,1683039883.052289
4347.179,4345.385,4312.949,4345.897,4350.128,4380.769,4379.231,4342.564,4337.308,4337.436,4299.231,4449.231,4296.923,4297.564,1683039883.052289
4341.154,4342.051,4306.154,4336.026,4345.0,4360.0,4368.205,4330.897,4331.795,4321.41,4292.821,4440.769,4293.974,4287.692,1683039883.0532818
4326.538,4333.205,4300.385,4325.385,4339.231,4362.179,4360.128,4324.872,4325.769,4291.923,4288.846,4429.231,4288.59,4281.795,1683039883.0532818
4341.923,4346.795,4312.692,4350.769,4351.667,4374.487,4383.718,4345.897,4328.718,4302.436,4317.179,4453.846,4305.769,4303.205,1683039883.0532818
4349.872,4350.769,4315.0,4355.256,4357.949,4358.59,4385.385,4346.154,4329.231,4298.462,4321.538,4458.333,4308.718,4305.256,1683039883.0532818
4338.077,4343.333,4308.59,4339.359,4355.128,4360.0,4369.872,4333.974,4334.103,4290.128,4301.41,4446.41,4296.923,4295.513,1683039883.0532818
4335.641,4343.205,4310.769,4339.615,4354.231,4383.718,4377.179,4340.513,4338.718,4314.615,4302.051,4454.231,4296.923,4301.282,1683039883.0543885
4347.692,4342.051,4315.385,4341.41,4355.385,4377.692,4385.385,4343.59,4332.564,4326.282,4313.974,4461.538,4307.949,4303.846,1683039883.0543885
4357.179,4343.846,4316.795,4338.846,4357.179,4369.615,4379.872,4342.051,4332.564,4325.0,4315.897,4466.41,4313.205,4303.846,1683039883.054906
4355.256,4350.897,4316.41,4348.333,4353.846,4384.615,4380.513,4347.308,4338.462,4323.718,4320.769,4474.615,4314.231,4311.795,1683039883.0554006
4348.59,4344.872,4314.231,4354.103,4344.103,4369.872,4379.615,4342.692,4331.667,4307.436,4327.179,4465.897,4314.615,4307.436,1683039883.055899
4351.154,4340.769,4315.513,4350.513,4351.923,4354.103,4383.846,4343.333,4335.513,4309.615,4325.513,4458.846,4316.026,4301.026,1683039883.056305
4351.026,4345.128,4315.897,4340.769,4361.41,4372.179,4387.564,4351.026,4342.949,4315.0,4318.205,4463.333,4315.128,4304.103,1683039883.0568006
4342.051,4336.538,4310.256,4327.436,4346.538,4378.077,4373.718,4340.513,4328.205,4294.231,4306.41,4455.256,4304.487,4300.769,1683039883.057297
4347.692,4340.897,4313.846,4337.308,4344.872,4377.179,4374.487,4337.436,4327.051,4295.513,4311.923,4458.718,4308.59,4301.795,1683039883.0577931
4356.41,4363.974,4320.256,4357.308,4361.538,4383.718,4391.282,4353.462,4346.282,4330.897,4329.231,4471.795,4327.692,4311.154,1683039883.05829
4351.795,4363.59,4318.077,4356.026,4359.744,4375.256,4392.564,4353.718,4347.436,4343.205,4330.128,4464.744,4329.615,4311.41,1683039883.0590935
4346.538,4348.462,4313.718,4342.564,4348.462,4366.154,4383.462,4341.667,4334.744,4322.692,4317.949,4458.205,4316.154,4302.051,1683039883.0675712
4343.205,4349.359,4309.872,4335.769,4349.872,4376.282,4383.974,4342.179,4335.385,4292.821,4312.821,4459.231,4308.333,4297.179,1683039883.0675712
4337.564,4350.513,4307.821,4331.923,4355.897,4375.0,4384.487,4343.974,4334.103,4285.128,4312.179,4449.744,4303.205,4294.744,1683039883.0685682
4337.821,4340.513,4306.795,4324.487,4351.282,4364.359,4374.615,4335.128,4325.897,4310.128,4293.846,4439.744,4292.564,4289.487,1683039883.0685682
4341.41,4337.179,4304.487,4323.974,4341.282,4372.436,4365.256,4325.513,4328.974,4311.795,4274.744,4440.128,4291.026,4290.385,1683039883.0685682
4340.513,4344.487,4306.41,4329.359,4338.974,4373.077,4361.41,4322.436,4332.564,4287.436,4283.846,4440.385,4293.974,4292.692,1683039883.0685682
4341.795,4348.974,4312.308,4337.692,4347.308,4352.564,4367.564,4326.923,4326.41,4291.923,4301.923,4442.179,4294.359,4292.949,1683039883.0695643
4351.282,4353.462,4314.487,4346.026,4355.128,4356.41,4381.154,4336.923,4327.179,4296.795,4304.872,4454.487,4302.051,4297.821,1683039883.0695643
4357.564,4361.026,4313.846,4347.692,4352.051,4382.308,4386.41,4343.205,4334.359,4280.385,4298.59,4461.795,4307.308,4304.744,1683039883.0695643
4348.462,4353.59,4313.974,4339.103,4343.205,4380.641,4379.744,4341.026,4335.128,4299.359,4294.487,4452.692,4299.615,4298.462,1683039883.0695643
4339.744,4340.0,4311.795,4330.256,4345.385,4374.744,4379.872,4340.513,4336.538,4331.923,4300.641,4448.59,4295.0,4290.769,1683039883.0705624
4339.231,4340.256,4305.385,4326.026,4346.923,4384.487,4380.385,4338.974,4334.231,4312.179,4300.897,4448.333,4294.744,4292.564,1683039883.0705624
4342.692,4357.436,4307.308,4328.077,4345.128,4372.564,4377.436,4339.872,4332.821,4300.769,4296.923,4444.487,4298.333,4295.513,1683039883.0705624
4343.333,4361.923,4312.179,4338.59,4350.128,4352.692,4380.513,4343.59,4337.949,4315.128,4302.436,4447.308,4306.538,4294.487,1683039883.0705624
4338.974,4343.974,4310.385,4342.308,4353.59,4358.59,4378.333,4335.0,4332.949,4298.59,4306.41,4449.744,4309.487,4294.103,1683039883.0715587
4346.923,4350.513,4311.41,4344.359,4356.667,4377.692,4379.872,4333.846,4330.897,4296.923,4317.308,4458.205,4316.795,4306.026,1683039883.0720985
4350.256,4368.077,4312.949,4345.513,4355.513,4378.333,4385.385,4346.667,4342.051,4329.615,4319.872,4465.128,4318.462,4312.051,1683039883.0725935
4331.923,4347.821,4301.667,4325.256,4342.436,4358.718,4371.282,4337.692,4336.154,4311.026,4296.667,4444.359,4296.282,4291.667,1683039883.0731177
4330.256,4331.282,4300.641,4315.0,4341.026,4354.359,4365.128,4321.41,4319.872,4268.205,4302.436,4436.026,4291.41,4285.513,1683039883.0748398
4347.179,4347.308,4312.692,4331.282,4349.103,4371.41,4374.359,4325.769,4327.564,4289.103,4319.231,4452.179,4306.538,4298.718,1683039883.075336
4349.744,4360.769,4314.615,4344.744,4345.897,4382.949,4373.974,4336.41,4343.462,4325.513,4299.872,4455.641,4309.487,4300.641,1683039883.0758336
4348.974,4364.872,4312.692,4345.0,4347.821,4382.821,4377.949,4344.359,4345.128,4328.205,4299.744,4458.59,4313.333,4301.41,1683039883.0763707
4349.744,4362.821,4313.846,4342.308,4357.949,4364.872,4380.513,4339.487,4333.333,4317.821,4316.282,4461.026,4310.897,4303.077,1683039883.0768654
4341.41,4355.128,4312.564,4339.359,4358.205,4350.897,4370.769,4328.846,4325.769,4295.256,4304.231,4449.487,4302.436,4293.974,1683039883.0773673
4340.641,4360.897,4311.923,4339.231,4356.667,4371.667,4375.256,4336.026,4334.615,4286.026,4304.359,4451.667,4313.846,4293.205,1683039883.0773673
4346.026,4365.0,4314.231,4342.308,4355.385,4385.128,4382.436,4339.487,4339.359,4311.923,4321.538,4464.744,4321.026,4301.795,1683039883.0773673
4345.128,4356.923,4316.154,4340.769,4351.282,4373.333,4377.564,4335.256,4336.795,4332.436,4318.846,4462.949,4309.872,4302.821,1683039883.0783706
4344.615,4356.667,4313.333,4338.333,4353.462,4369.103,4380.0,4340.128,4339.487,4319.615,4308.974,4457.949,4309.744,4302.051,1683039883.0783706
4340.513,4353.846,4305.769,4335.513,4349.744,4361.667,4377.179,4337.051,4337.692,4307.821,4302.564,4451.923,4314.231,4297.564,1683039883.0793672
4336.667,4346.667,4305.128,4328.846,4339.103,4349.487,4367.564,4329.103,4333.59,4304.615,4303.718,4445.769,4313.205,4292.051,1683039883.0793672
4340.641,4355.513,4310.513,4328.59,4346.538,4363.077,4378.59,4340.385,4343.59,4307.051,4319.487,4451.538,4320.0,4298.462,1683039883.0793672
4346.282,4366.667,4313.077,4340.513,4365.385,4375.385,4390.256,4351.154,4348.205,4326.41,4321.282,4457.051,4325.128,4303.718,1683039883.0803635
4348.333,4366.667,4314.744,4349.872,4360.513,4366.41,4383.333,4345.256,4340.513,4335.128,4314.487,4455.128,4323.077,4299.487,1683039883.0803635
4344.231,4363.462,4313.718,4342.821,4341.282,4370.385,4379.103,4341.282,4342.308,4318.846,4320.641,4456.026,4319.231,4296.667,1683039883.081409
4343.205,4368.718,4311.026,4342.051,4355.769,4378.333,4384.359,4341.667,4344.103,4315.769,4320.385,4461.154,4318.333,4297.051,1683039883.081409
4338.846,4366.026,4307.949,4341.667,4374.487,4364.872,4380.0,4332.692,4331.154,4323.333,4293.718,4445.256,4307.436,4285.385,1683039883.081409
4324.359,4353.205,4301.282,4328.846,4359.103,4359.615,4370.641,4321.282,4322.308,4292.692,4272.692,4422.051,4289.231,4271.667,1683039883.0824234
4329.231,4360.385,4303.59,4338.974,4353.59,4376.538,4379.615,4332.308,4333.718,4270.897,4297.821,4441.41,4305.0,4284.231,1683039883.0824234
4343.205,4372.821,4305.769,4355.256,4362.564,4374.231,4388.462,4349.231,4346.538,4308.718,4320.256,4465.513,4325.385,4297.564,1683039883.0834205
4331.154,4357.308,4292.692,4333.205,4356.923,4352.821,4374.872,4336.538,4341.154,4329.744,4295.0,4439.487,4297.564,4279.615,1683039883.0834205
4322.692,4346.282,4291.538,4314.359,4354.744,4367.564,4370.513,4327.436,4336.154,4311.282,4283.59,4425.256,4281.41,4271.795,1683039883.0834205
4338.846,4367.051,4308.974,4340.128,4359.872,4392.692,4387.692,4347.051,4345.128,4321.154,4315.256,4458.333,4313.718,4294.103,1683039883.0844214
4336.667,4365.0,4309.487,4348.718,4351.538,4378.59,4384.615,4347.308,4341.282,4326.41,4318.846,4464.231,4316.667,4294.615,1683039883.0844214
4324.103,4338.077,4299.615,4327.692,4347.436,4361.923,4374.103,4329.872,4327.949,4294.872,4291.795,4443.846,4287.564,4276.41,1683039883.0854168
4334.615,4343.333,4310.256,4338.333,4353.718,4372.692,4387.308,4340.128,4333.974,4292.949,4299.615,4455.256,4295.256,4284.872,1683039883.0854168
4341.154,4359.231,4320.641,4353.077,4349.872,4374.487,4392.436,4351.667,4346.154,4315.769,4321.795,4471.667,4314.103,4300.128,1683039883.0865204
4334.872,4346.795,4318.333,4335.128,4343.59,4359.103,4374.103,4337.179,4343.718,4313.718,4313.846,4461.667,4301.538,4295.641,1683039883.0870142
4333.846,4332.821,4316.154,4320.513,4348.846,4365.641,4368.59,4323.205,4340.897,4307.051,4289.744,4446.538,4285.385,4285.513,1683039883.0875125
4341.795,4345.385,4318.462,4333.077,4352.051,4381.41,4382.564,4330.128,4341.923,4303.974,4293.205,4450.897,4295.385,4287.051,1683039883.0875125
4348.333,4356.795,4320.769,4345.0,4344.744,4372.821,4387.436,4342.564,4340.256,4300.897,4315.256,4461.923,4307.308,4295.256,1683039883.0880127
4344.615,4349.744,4319.103,4338.59,4343.59,4357.308,4384.872,4345.897,4343.974,4314.359,4312.436,4465.128,4301.538,4297.564,1683039883.0880127
4340.769,4349.103,4316.41,4337.564,4351.923,4365.897,4389.744,4346.538,4346.026,4327.692,4302.821,4466.026,4299.359,4295.256,1683039883.0880127
4348.718,4358.59,4318.974,4351.026,4356.282,4389.103,4393.974,4353.59,4343.077,4333.974,4321.795,4475.513,4311.41,4300.897,1683039883.0890217
4350.897,4350.0,4315.641,4348.205,4348.462,4392.436,4382.436,4348.333,4339.231,4317.308,4330.385,4474.744,4315.385,4302.692,1683039883.0890217
4341.795,4337.308,4307.436,4332.564,4349.615,4382.692,4374.231,4333.462,4339.231,4289.615,4315.128,4460.0,4306.026,4293.205,1683039883.0890217
4342.821,4351.795,4309.615,4338.846,4369.359,4381.667,4386.154,4342.949,4346.795,4305.641,4319.744,4464.487,4308.462,4293.205,1683039883.0890217
4349.103,4362.564,4313.974,4345.0,4369.103,4384.231,4387.821,4351.154,4349.103,4330.897,4320.256,4467.051,4313.205,4297.692,1683039883.0900173
4351.923,4360.128,4314.231,4346.41,4351.923,4376.795,4385.641,4341.538,4341.154,4318.846,4311.538,4458.59,4308.462,4300.0,1683039883.0900173
4355.128,4367.308,4318.974,4360.897,4357.179,4378.077,4392.821,4346.795,4341.538,4321.026,4323.718,4465.0,4308.974,4302.179,1683039883.0900173
4354.744,4367.692,4322.051,4355.513,4373.718,4391.795,4388.333,4353.333,4346.667,4342.949,4331.154,4473.333,4316.923,4302.179,1683039883.0900173
4343.718,4352.949,4312.949,4328.59,4358.333,4385.256,4370.385,4335.641,4336.282,4310.769,4312.821,4460.769,4315.128,4294.231,1683039883.0900173
4329.615,4336.538,4305.769,4315.256,4336.795,4355.128,4358.974,4318.077,4330.769,4267.949,4287.949,4437.821,4293.462,4279.872,1683039883.0910144
4335.256,4335.897,4310.769,4328.974,4347.308,4345.897,4365.769,4330.385,4343.205,4294.231,4297.821,4443.974,4292.564,4283.205,1683039883.0910144
4353.333,4353.974,4318.462,4348.718,4364.359,4368.077,4380.385,4351.154,4348.462,4337.179,4329.487,4470.256,4321.026,4303.205,1683039883.0910144
4348.205,4355.385,4312.308,4340.897,4360.128,4371.026,4377.308,4344.103,4339.615,4328.205,4319.231,4465.897,4320.641,4299.103,1683039883.091817
4334.231,4339.744,4304.103,4320.897,4345.513,4364.103,4365.769,4326.41,4336.538,4297.564,4296.667,4448.205,4296.154,4282.821,1683039883.0923114
4339.615,4336.026,4309.103,4321.667,4337.692,4381.282,4371.026,4328.59,4340.0,4296.538,4308.462,4455.0,4293.974,4289.103,1683039883.0923114
4344.359,4337.821,4312.564,4323.718,4338.077,4377.949,4373.718,4328.333,4336.923,4303.59,4303.462,4457.179,4296.538,4295.769,1683039883.0923114
4350.256,4348.462,4315.0,4332.564,4352.564,4359.615,4378.462,4332.436,4340.769,4308.205,4297.308,4460.513,4306.667,4300.0,1683039883.0923114
4358.59,4363.205,4319.744,4351.923,4357.949,4364.615,4394.359,4349.615,4347.949,4308.974,4327.821,4478.974,4329.615,4308.462,1683039883.0933213
4354.487,4360.769,4319.103,4348.462,4345.897,4366.667,4397.179,4351.154,4345.385,4311.154,4337.564,4481.795,4330.385,4304.744,1683039883.0933213
4353.59,4357.436,4320.0,4340.897,4348.077,4351.795,4387.308,4341.026,4341.538,4317.051,4319.744,4474.744,4319.615,4301.41,1683039883.0933213
4354.744,4361.41,4321.41,4346.667,4352.308,4351.538,4376.282,4334.615,4341.667,4317.821,4306.41,4470.0,4311.154,4302.051,1683039883.0933213
4346.923,4353.205,4316.282,4338.718,4347.692,4370.128,4371.282,4330.385,4341.538,4313.59,4294.744,4459.103,4297.821,4295.513,1683039883.0943155
4340.641,4345.385,4314.231,4326.795,4347.692,4374.872,4373.974,4330.0,4339.359,4297.949,4298.077,4455.513,4294.359,4290.385,1683039883.0943155
4343.846,4347.564,4319.359,4329.615,4347.308,4371.795,4378.718,4335.385,4339.744,4287.692,4313.205,4459.872,4305.0,4293.718,1683039883.0943155
