AF4,F8,F4,FC6,T8,P8,O2,O1,P7,T7,FC5,F3,F7,AF3,time
4330.769,4330.641,4296.923,4320.256,4308.974,4323.077,4340.128,4357.051,4349.103,4327.308,4387.308,4467.051,4348.718,4348.846,1683041861.2114007
4321.41,4311.795,4290.128,4305.897,4302.692,4303.333,4323.077,4341.538,4327.821,4310.128,4362.692,4455.513,4328.718,4328.205,1683041861.2120779
4324.359,4317.692,4294.231,4318.077,4307.308,4315.385,4322.564,4330.0,4317.564,4296.154,4351.538,4460.897,4321.282,4326.282,1683041861.2120779
4329.103,4329.359,4296.923,4327.692,4313.846,4335.513,4325.385,4334.615,4320.513,4293.59,4361.538,4465.385,4325.513,4336.41,1683041861.2120779
4319.872,4314.615,4290.513,4312.179,4305.513,4316.282,4310.641,4328.974,4312.308,4294.103,4350.0,4449.231,4313.205,4332.179,1683041861.2126403
4318.333,4307.949,4290.513,4309.487,4300.897,4303.718,4303.718,4314.487,4305.769,4296.923,4337.436,4441.667,4306.154,4329.359,1683041861.2126403
4326.667,4324.872,4295.385,4327.436,4312.436,4326.154,4311.667,4308.974,4308.718,4290.128,4346.154,4447.179,4314.359,4335.769,1683041861.2635057
4325.641,4324.872,4291.282,4324.487,4310.0,4330.385,4309.487,4306.923,4299.744,4273.718,4344.359,4440.641,4306.282,4330.897,1683041861.2635057
4325.641,4315.513,4293.077,4313.333,4292.692,4311.667,4306.026,4314.359,4295.128,4279.359,4342.564,4439.103,4304.231,4327.949,1683041861.263962
4326.154,4319.615,4298.462,4317.051,4289.231,4308.462,4311.667,4320.641,4297.692,4289.231,4348.077,4449.615,4315.897,4330.385,1683041861.263962
4325.385,4325.0,4296.923,4324.103,4309.744,4318.59,4318.59,4311.282,4294.103,4282.949,4346.282,4453.462,4312.949,4327.821,1683041861.2934384
4337.949,4335.513,4303.205,4330.385,4332.564,4326.667,4324.231,4312.051,4307.821,4291.795,4355.513,4457.949,4319.872,4338.974,1683041861.2934384
4349.359,4347.949,4310.897,4335.128,4328.333,4324.231,4323.333,4333.077,4331.026,4308.59,4371.538,4466.282,4338.718,4354.615,1683041861.293935
4332.821,4335.641,4298.333,4325.0,4309.615,4312.821,4313.333,4332.179,4321.667,4295.256,4358.718,4464.103,4329.231,4341.667,1683041861.294208
4311.667,4312.051,4280.513,4310.769,4306.282,4308.205,4307.308,4311.923,4295.769,4278.205,4335.256,4456.41,4307.821,4316.667,1683041861.325033
4306.41,4305.128,4275.641,4305.256,4310.256,4309.359,4306.795,4311.41,4290.897,4276.923,4332.949,4447.949,4306.795,4308.846,1683041861.325033
4306.026,4307.692,4275.897,4302.564,4306.026,4308.718,4307.821,4314.744,4294.615,4271.667,4333.59,4439.744,4305.513,4307.179,1683041861.3255305
4314.103,4314.359,4281.667,4311.41,4311.923,4317.692,4320.128,4315.513,4307.436,4281.154,4338.974,4448.718,4305.256,4314.744,1683041861.3255305
4300.641,4302.436,4267.436,4302.564,4308.462,4317.179,4309.103,4306.538,4295.897,4273.974,4318.205,4440.0,4289.103,4302.564,1683041861.3638449
4264.872,4273.205,4238.205,4268.718,4283.718,4287.308,4267.949,4283.077,4254.487,4225.641,4271.667,4411.154,4249.359,4263.718,1683041861.3643415
4293.205,4300.0,4266.026,4293.846,4296.923,4291.41,4286.282,4304.359,4282.436,4241.923,4303.59,4443.077,4276.41,4290.256,1683041861.3643415
4359.744,4363.718,4319.487,4358.077,4339.359,4340.513,4351.41,4354.744,4347.179,4320.385,4381.282,4498.205,4349.744,4363.462,1683041861.3643415
4352.436,4359.231,4307.949,4352.949,4341.923,4349.103,4351.923,4347.308,4335.769,4322.051,4372.051,4479.615,4344.615,4362.436,1683041861.3648384
4301.923,4308.205,4270.128,4304.615,4311.026,4311.026,4303.974,4307.051,4295.256,4260.641,4314.231,4436.282,4287.821,4310.513,1683041861.3648384
4305.256,4305.385,4281.538,4305.897,4308.462,4302.051,4302.179,4308.846,4303.718,4255.128,4319.744,4446.795,4288.846,4312.564,1683041861.3651536
4331.538,4330.128,4305.641,4328.718,4319.615,4325.256,4324.231,4323.974,4316.41,4283.333,4347.821,4469.359,4313.846,4338.333,1683041861.3651536
4323.333,4326.538,4294.744,4320.769,4316.026,4331.538,4318.077,4320.641,4308.462,4282.179,4340.513,4460.128,4304.103,4331.026,1683041861.4141457
4309.231,4313.59,4278.718,4305.128,4311.923,4321.795,4306.41,4319.487,4308.077,4275.256,4333.205,4448.974,4297.436,4322.051,1683041861.4141457
4317.692,4321.154,4283.205,4307.564,4310.128,4316.154,4308.974,4320.641,4309.487,4279.359,4340.0,4449.231,4309.231,4329.872,1683041861.4205005
4330.385,4329.231,4293.077,4316.026,4312.692,4320.513,4316.538,4325.0,4310.128,4284.231,4345.897,4453.59,4311.538,4334.487,1683041861.4210718
3.0,7.0,3.0,5.0,7.0,7.0,1.0,2.0,8.0,8.0,6.0,4.0,8.0,4.0,1683041861.4237485
4318.974,4318.077,4284.872,4311.282,4311.154,4323.59,4319.103,4330.128,4312.308,4283.846,4340.385,4454.487,4299.487,4321.923,1683041861.4516103
4298.846,4307.564,4268.205,4303.077,4301.282,4314.359,4310.385,4322.179,4309.103,4276.538,4324.872,4441.154,4291.154,4304.359,1683041861.452106
4300.897,4307.436,4269.487,4305.769,4301.026,4311.795,4302.949,4314.359,4309.487,4272.692,4318.974,4430.385,4291.667,4302.564,1683041861.452106
4312.436,4311.667,4281.154,4311.667,4311.282,4322.564,4314.231,4323.077,4318.59,4283.205,4330.256,4435.0,4295.641,4314.103,1683041861.4526029
4311.923,4321.282,4282.179,4313.462,4311.538,4331.795,4330.0,4333.974,4321.667,4289.359,4340.513,4433.846,4297.564,4321.282,1683041861.4841106
4311.795,4327.821,4280.513,4314.231,4311.41,4326.282,4327.179,4335.513,4316.795,4288.462,4340.641,4421.923,4298.718,4323.205,1683041861.4841106
4311.41,4316.026,4281.154,4311.667,4308.077,4314.744,4314.103,4329.487,4310.513,4289.103,4334.872,4420.641,4296.282,4316.795,1683041861.4841106
4298.718,4303.205,4275.641,4307.051,4292.692,4313.718,4303.462,4313.077,4301.538,4275.256,4323.846,4425.128,4282.308,4299.872,1683041861.4846072
4295.385,4309.872,4272.179,4311.41,4300.128,4314.744,4302.436,4310.513,4296.923,4261.923,4321.026,4427.692,4275.641,4296.282,1683041861.5076058
4311.154,4327.179,4280.513,4323.205,4321.538,4318.205,4317.564,4334.487,4313.205,4279.103,4340.769,4444.615,4294.872,4315.385,1683041861.5080717
4310.385,4328.974,4275.769,4318.205,4311.154,4326.795,4323.077,4335.256,4320.0,4289.103,4344.231,4444.744,4303.718,4316.795,1683041861.5080717
4285.0,4304.359,4253.974,4291.538,4287.308,4319.615,4297.436,4301.282,4287.692,4263.462,4308.846,4414.231,4273.205,4286.667,1683041861.5080717
4286.026,4300.769,4256.538,4292.436,4299.231,4306.41,4290.897,4297.308,4276.026,4254.231,4303.205,4416.282,4267.821,4283.205,1683041861.5403585
4317.308,4332.308,4282.051,4323.718,4322.564,4319.103,4320.641,4330.513,4311.667,4275.897,4343.846,4450.769,4305.385,4318.59,1683041861.5403585
4323.718,4336.41,4288.333,4326.154,4317.564,4330.385,4328.205,4334.487,4324.872,4285.513,4352.692,4447.564,4307.821,4329.872,1683041861.5403585
4303.846,4311.923,4271.667,4305.641,4307.692,4313.846,4308.59,4314.615,4296.795,4273.846,4322.564,4419.615,4276.667,4307.692,1683041861.5413663
4301.923,4315.256,4264.103,4305.769,4307.051,4306.795,4306.795,4316.41,4292.051,4269.231,4322.821,4421.667,4282.564,4306.667,1683041861.5725846
4316.026,4332.051,4272.436,4315.128,4309.231,4309.872,4315.513,4329.615,4315.769,4280.641,4343.846,4437.179,4307.692,4325.513,1683041861.5730813
4321.538,4327.692,4279.359,4314.872,4315.128,4311.154,4322.051,4333.718,4319.231,4289.744,4346.026,4438.333,4308.59,4327.308,1683041861.5730813
4324.359,4327.308,4282.949,4318.59,4318.59,4317.949,4329.359,4333.846,4315.128,4295.513,4347.692,4438.462,4307.949,4325.897,1683041861.5730813
4321.026,4329.231,4281.538,4317.949,4309.103,4315.897,4319.872,4329.231,4316.282,4297.692,4349.615,4437.949,4307.692,4325.385,1683041861.608631
4310.0,4315.128,4274.103,4304.487,4300.641,4307.821,4306.538,4323.205,4305.128,4288.974,4338.462,4430.897,4297.179,4312.179,1683041861.608631
4306.923,4310.385,4271.282,4301.154,4298.462,4313.59,4312.051,4323.718,4296.282,4275.385,4333.846,4425.256,4291.538,4306.41,1683041861.609125
4312.949,4320.385,4277.949,4307.949,4292.949,4324.103,4324.231,4327.051,4309.872,4280.641,4344.359,4433.333,4295.256,4318.974,1683041861.609125
4313.462,4315.0,4278.718,4307.308,4297.564,4321.667,4327.051,4328.718,4319.231,4293.333,4346.795,4446.154,4295.769,4323.205,1683041861.6384387
4297.436,4294.744,4266.026,4290.385,4296.667,4307.436,4311.667,4317.821,4297.821,4278.333,4323.846,4436.923,4280.641,4301.154,1683041861.6384387
4280.385,4285.513,4254.231,4273.974,4281.282,4295.256,4292.692,4298.974,4273.974,4252.949,4297.821,4422.564,4261.923,4278.077,1683041861.6389353
4282.949,4291.41,4256.026,4277.949,4280.513,4293.077,4296.923,4302.949,4282.051,4258.718,4303.974,4432.692,4262.821,4279.103,1683041861.6389353
4310.513,4312.949,4282.051,4305.256,4298.846,4307.949,4322.436,4332.692,4314.487,4296.538,4345.385,4458.205,4293.718,4312.949,1683041861.66725
4338.205,4338.205,4306.923,4330.256,4318.59,4323.974,4339.487,4349.359,4339.103,4320.256,4376.154,4467.564,4326.667,4348.205,1683041861.66725
4337.949,4340.769,4302.308,4328.077,4314.872,4320.769,4338.846,4350.769,4340.769,4314.872,4371.026,4461.923,4328.974,4351.282,1683041861.6682465
4328.59,4331.923,4290.897,4319.487,4297.564,4316.667,4330.897,4348.205,4335.769,4308.333,4359.359,4458.462,4316.026,4340.256,1683041861.6682465
4328.077,4334.872,4289.487,4322.051,4301.538,4324.103,4320.897,4335.256,4328.59,4301.923,4353.59,4452.308,4312.051,4338.077,1683041861.7138584
4320.897,4331.667,4279.872,4313.974,4309.744,4323.974,4313.718,4325.385,4313.718,4286.923,4341.923,4439.103,4307.564,4331.026,1683041861.7138584
4305.0,4309.231,4267.308,4292.308,4295.256,4308.462,4304.231,4324.487,4301.538,4277.692,4329.487,4429.359,4292.179,4311.923,1683041861.7144494
4306.667,4307.179,4276.667,4295.0,4292.051,4302.692,4304.231,4325.256,4303.333,4291.026,4334.103,4430.0,4289.487,4308.974,1683041861.7144494
4321.026,4328.462,4289.615,4316.667,4317.436,4318.59,4321.41,4328.718,4311.923,4304.487,4346.41,4436.154,4300.385,4323.59,1683041861.7293572
4328.974,4337.179,4286.795,4318.974,4322.436,4332.821,4330.513,4339.103,4320.256,4302.692,4349.103,4445.256,4304.231,4331.154,1683041861.7293572
4326.41,4326.41,4278.846,4310.769,4297.179,4321.795,4317.949,4341.026,4322.308,4293.462,4341.538,4448.718,4297.436,4324.487,1683041861.7293572
4313.974,4313.205,4274.359,4305.897,4292.949,4301.026,4301.154,4328.846,4310.897,4277.564,4327.436,4438.205,4283.205,4312.564,1683041861.7298584
4310.513,4314.359,4277.051,4306.667,4316.667,4312.692,4307.436,4325.128,4303.718,4272.051,4324.359,4439.744,4277.949,4315.0,1683041861.758112
4321.282,4327.308,4288.077,4317.564,4322.949,4331.538,4328.718,4336.538,4318.205,4290.641,4337.949,4454.615,4291.282,4329.872,1683041861.758609
4330.769,4331.154,4298.462,4323.974,4309.615,4318.462,4331.282,4346.41,4332.564,4299.615,4347.051,4454.231,4302.949,4339.103,1683041861.7591052
4326.795,4317.051,4294.744,4313.077,4310.128,4306.538,4311.923,4338.462,4323.718,4284.103,4338.205,4443.59,4297.179,4331.41,1683041861.7591052
4316.923,4308.077,4286.795,4307.692,4310.256,4318.846,4313.333,4334.359,4311.026,4283.333,4332.436,4446.41,4289.872,4324.359,1683041861.802618
4316.667,4311.026,4289.872,4312.692,4299.231,4326.538,4327.949,4339.487,4307.179,4291.538,4337.821,4449.103,4292.564,4327.051,1683041861.803144
4322.436,4313.205,4294.231,4311.923,4299.359,4314.872,4315.769,4330.641,4301.282,4278.205,4334.744,4442.051,4291.923,4326.282,1683041861.803144
4326.282,4319.231,4295.0,4318.462,4306.154,4314.103,4314.103,4326.154,4300.641,4273.462,4335.128,4448.462,4293.59,4328.333,1683041861.803611
4326.282,4323.462,4296.282,4326.538,4304.744,4323.077,4328.333,4335.641,4311.795,4289.744,4344.359,4452.308,4298.974,4335.769,1683041861.8194377
4323.846,4318.59,4295.0,4316.795,4304.487,4315.641,4315.769,4331.154,4312.821,4295.897,4343.462,4438.718,4295.897,4336.41,1683041861.8199365
4327.436,4316.41,4293.205,4311.667,4309.103,4305.385,4302.179,4320.769,4306.41,4294.103,4340.256,4433.462,4291.154,4333.974,1683041861.8200715
4345.513,4334.487,4305.385,4333.205,4316.795,4319.615,4318.846,4340.256,4321.41,4306.923,4358.59,4452.436,4306.795,4351.282,1683041861.8200715
4356.667,4351.923,4314.103,4349.103,4321.795,4331.667,4326.923,4352.564,4336.026,4318.462,4375.769,4462.436,4326.026,4364.231,1683041861.860016
4343.462,4343.718,4299.487,4333.974,4312.436,4314.231,4315.128,4331.538,4323.846,4306.667,4363.718,4444.359,4317.821,4346.667,1683041861.8605125
4336.923,4333.333,4296.795,4321.923,4304.231,4309.231,4320.641,4328.205,4319.487,4296.923,4358.974,4440.256,4312.051,4340.256,1683041861.8610091
4345.769,4336.154,4312.051,4330.769,4312.051,4328.846,4332.821,4345.769,4330.769,4303.974,4367.308,4456.923,4318.205,4353.718,1683041861.8610091
4341.667,4330.769,4306.282,4327.821,4313.462,4326.41,4328.077,4341.154,4325.513,4297.949,4355.385,4457.308,4304.744,4347.179,1683041861.8615067
4333.846,4322.308,4296.667,4317.179,4308.462,4314.359,4324.231,4334.359,4319.231,4290.385,4347.308,4453.974,4295.0,4335.513,1683041861.8615067
4336.667,4325.385,4303.462,4322.436,4313.846,4320.385,4333.077,4345.513,4327.949,4305.897,4359.103,4460.128,4308.077,4343.077,1683041861.8619072
4332.692,4328.59,4301.026,4327.949,4310.897,4324.359,4331.538,4345.128,4325.897,4311.154,4359.487,4451.538,4311.667,4343.718,1683041861.8619072
4327.564,4327.051,4294.231,4324.744,4303.077,4324.872,4326.41,4339.872,4325.385,4301.026,4352.692,4443.462,4304.103,4338.846,1683041861.9177392
4323.333,4318.333,4291.282,4318.974,4305.513,4325.385,4326.282,4337.692,4327.949,4294.744,4348.462,4445.385,4299.872,4331.41,1683041861.9177392
4310.769,4309.487,4278.974,4309.487,4301.026,4317.949,4316.538,4326.923,4310.0,4283.205,4331.923,4437.308,4290.513,4311.154,1683041861.9177392
4309.487,4319.487,4277.692,4310.513,4298.077,4321.923,4319.103,4329.872,4302.564,4283.077,4329.744,4441.795,4288.59,4311.282,1683041861.9182353
4320.897,4328.077,4292.436,4321.795,4310.385,4328.974,4329.103,4342.051,4316.282,4298.077,4347.821,4455.641,4299.872,4330.128,1683041861.948364
4312.564,4315.0,4283.974,4313.718,4307.564,4318.59,4311.923,4327.692,4312.308,4286.282,4339.231,4439.615,4296.282,4324.872,1683041861.948364
4291.923,4304.103,4259.872,4292.436,4287.821,4302.179,4285.769,4299.872,4288.205,4258.59,4306.795,4418.59,4276.923,4301.41,1683041861.948364
4300.513,4314.487,4268.462,4299.872,4298.462,4297.051,4287.436,4304.615,4286.667,4261.026,4312.821,4437.179,4277.821,4307.692,1683041861.948364
4330.513,4335.0,4297.564,4330.256,4319.615,4308.59,4309.487,4331.795,4314.615,4286.282,4358.333,4470.128,4310.641,4342.692,1683041861.9840355
4341.795,4344.359,4304.487,4342.692,4317.051,4325.641,4326.41,4341.41,4331.154,4299.615,4372.179,4467.308,4328.077,4356.41,1683041861.9845326
4316.795,4323.846,4281.282,4319.615,4314.487,4320.641,4321.795,4327.051,4312.308,4285.256,4336.026,4432.949,4298.718,4326.667,1683041861.9845326
4290.897,4297.821,4261.154,4295.128,4310.256,4299.872,4305.128,4314.615,4287.051,4260.641,4309.103,4416.538,4269.487,4294.615,1683041861.9845326
4299.872,4303.077,4268.846,4301.538,4295.0,4298.718,4306.667,4320.385,4293.718,4257.564,4324.103,4433.205,4281.026,4306.282,1683041862.0141792
4314.744,4315.256,4282.692,4314.872,4289.615,4308.974,4313.846,4330.256,4311.026,4269.744,4342.436,4438.974,4299.487,4328.59,1683041862.0141792
4306.282,4305.128,4277.949,4308.077,4300.0,4312.692,4311.41,4326.795,4302.051,4267.051,4331.41,4429.744,4286.923,4318.462,1683041862.0141792
4297.821,4294.359,4270.769,4296.667,4298.846,4305.513,4305.641,4313.718,4283.462,4250.897,4313.077,4435.641,4267.692,4299.359,1683041862.0146756
4303.462,4293.077,4275.769,4294.615,4290.641,4291.41,4297.179,4309.103,4281.282,4244.744,4312.179,4439.615,4269.359,4298.333,1683041862.0427864
4307.436,4291.282,4279.359,4299.615,4297.692,4298.205,4299.487,4321.41,4291.154,4255.513,4322.821,4436.026,4278.462,4307.179,1683041862.0433333
4310.769,4299.615,4282.436,4311.667,4306.41,4310.513,4308.59,4330.641,4299.231,4267.436,4331.795,4439.487,4287.821,4317.051,1683041862.0433333
4325.897,4320.0,4295.769,4323.846,4309.231,4303.333,4315.256,4333.462,4313.462,4279.103,4349.359,4448.59,4305.641,4334.615,1683041862.04383
4337.051,4332.051,4305.128,4329.231,4312.436,4305.897,4325.128,4336.41,4325.641,4289.359,4360.769,4447.821,4317.564,4344.615,1683041862.077778
4328.846,4327.692,4294.487,4325.0,4310.128,4320.641,4320.641,4327.564,4314.744,4284.872,4347.308,4432.308,4308.462,4332.308,1683041862.078274
4313.846,4317.564,4281.026,4313.462,4301.795,4317.692,4299.615,4311.538,4301.154,4278.974,4335.256,4416.026,4298.333,4323.974,1683041862.078274
4311.667,4311.282,4280.256,4307.179,4295.513,4306.026,4290.385,4306.538,4300.769,4281.538,4334.744,4408.974,4296.538,4324.872,1683041862.0787687
4310.769,4310.769,4277.308,4308.462,4296.282,4307.692,4294.359,4309.359,4297.821,4271.538,4329.359,4404.487,4289.103,4315.641,1683041862.1111324
4299.487,4311.538,4271.026,4308.333,4301.41,4310.513,4297.308,4310.128,4293.462,4258.077,4323.718,4403.718,4279.744,4301.923,1683041862.1116283
4289.487,4304.615,4268.718,4302.179,4304.231,4304.872,4296.923,4308.974,4294.231,4264.359,4320.769,4411.026,4274.487,4294.359,1683041862.112125
4294.103,4303.077,4272.949,4301.282,4308.59,4306.154,4302.821,4316.154,4305.641,4276.795,4325.641,4422.949,4279.872,4298.205,1683041862.112125
4300.641,4308.718,4277.564,4304.103,4309.487,4313.59,4311.41,4325.385,4317.949,4277.949,4334.615,4431.282,4289.359,4307.051,1683041862.1340735
4305.769,4311.282,4281.538,4308.077,4306.154,4315.128,4315.641,4326.923,4315.256,4278.205,4339.231,4432.179,4293.974,4310.897,1683041862.1340735
4310.641,4311.667,4284.359,4311.282,4310.641,4310.641,4319.103,4325.897,4308.333,4284.359,4342.308,4429.231,4296.667,4313.718,1683041862.1340735
4302.949,4306.282,4280.769,4305.513,4316.667,4310.769,4313.974,4326.667,4310.769,4279.103,4337.949,4428.846,4293.462,4315.128,1683041862.1345677
4301.538,4304.872,4279.744,4305.128,4308.846,4317.949,4304.872,4330.769,4312.564,4273.974,4329.744,4433.718,4290.641,4314.615,1683041862.1638105
4305.641,4306.667,4277.821,4304.487,4298.974,4312.179,4297.051,4324.231,4301.795,4277.949,4325.0,4428.718,4290.513,4312.051,1683041862.1641562
4298.333,4305.0,4276.795,4298.462,4306.667,4303.333,4303.974,4314.615,4299.231,4272.051,4324.103,4424.103,4289.872,4308.846,1683041862.1641562
4305.256,4312.949,4288.077,4310.0,4315.897,4320.0,4325.256,4322.564,4314.744,4270.0,4331.026,4435.385,4295.897,4315.385,1683041862.1641562
4310.897,4310.641,4285.0,4311.667,4309.359,4328.974,4313.846,4319.615,4305.385,4274.744,4323.974,4429.872,4287.308,4307.564,1683041862.2128847
4275.513,4275.256,4251.41,4276.667,4286.026,4297.821,4271.026,4289.872,4264.103,4248.205,4286.923,4405.128,4246.538,4265.385,1683041862.2128847
4270.385,4278.077,4255.0,4278.462,4277.179,4283.59,4276.795,4295.256,4274.231,4240.897,4290.256,4423.205,4248.718,4267.692,1683041862.213381
4322.821,4334.744,4302.051,4326.667,4307.436,4318.077,4325.641,4334.615,4328.462,4291.41,4348.718,4465.641,4308.59,4332.692,1683041862.213381
4328.462,4339.231,4306.154,4326.154,4329.103,4331.795,4325.641,4335.641,4326.795,4303.205,4358.462,4454.487,4315.385,4341.538,1683041862.228849
4303.846,4309.359,4285.897,4303.846,4311.795,4311.795,4303.718,4320.385,4301.026,4276.282,4332.179,4432.692,4286.538,4307.564,1683041862.228849
4318.718,4323.077,4294.231,4318.205,4293.205,4309.359,4309.872,4324.359,4313.333,4285.641,4339.744,4446.667,4298.846,4319.744,1683041862.228849
4323.718,4335.897,4295.256,4320.769,4298.462,4310.897,4302.051,4313.59,4313.59,4290.513,4343.59,4448.974,4306.667,4328.718,1683041862.228849
4307.436,4322.564,4285.769,4303.718,4311.026,4307.564,4288.974,4303.59,4299.615,4274.615,4335.0,4440.513,4296.41,4314.615,1683041862.2637749
4317.949,4325.0,4294.872,4310.769,4311.667,4317.179,4301.282,4318.462,4308.846,4290.256,4346.795,4449.744,4312.051,4326.667,1683041862.2637749
4319.231,4324.103,4290.128,4314.359,4297.949,4316.667,4305.769,4319.359,4304.872,4297.692,4342.051,4440.385,4310.513,4329.103,1683041862.2637749
4290.513,4304.103,4268.846,4291.41,4284.872,4294.872,4284.359,4300.0,4283.974,4262.051,4313.59,4416.41,4278.846,4301.154,1683041862.2637749
4299.231,4309.487,4279.359,4292.179,4296.923,4289.103,4281.154,4305.769,4293.974,4265.513,4324.744,4430.256,4290.641,4307.821,1683041862.2904243
4333.59,4332.308,4302.949,4321.154,4319.872,4310.513,4307.564,4329.231,4318.205,4306.154,4362.179,4453.59,4327.051,4338.718,1683041862.290921
4321.154,4325.0,4290.641,4318.59,4316.154,4311.538,4308.974,4320.897,4307.692,4298.077,4352.051,4431.41,4311.538,4323.462,1683041862.290921
4288.077,4301.41,4268.846,4290.769,4292.564,4294.103,4288.333,4298.846,4283.718,4255.513,4315.769,4404.487,4273.333,4292.308,1683041862.2914176
4304.872,4312.692,4284.615,4300.513,4297.692,4306.923,4304.744,4315.513,4300.0,4265.769,4331.154,4425.385,4285.897,4312.564,1683041862.3266306
4340.641,4341.154,4308.205,4331.795,4325.256,4336.026,4331.795,4347.179,4332.564,4306.538,4370.641,4452.564,4319.359,4348.846,1683041862.3266306
4326.154,4334.744,4296.41,4322.564,4323.59,4332.308,4320.385,4340.897,4320.769,4297.179,4359.359,4441.282,4305.256,4333.718,1683041862.3266306
4292.051,4307.692,4274.103,4293.333,4305.0,4309.615,4303.333,4316.795,4288.333,4268.205,4319.615,4419.744,4269.872,4296.41,1683041862.3271272
4285.641,4298.718,4272.949,4288.205,4306.026,4312.051,4310.385,4315.897,4289.615,4267.821,4312.821,4413.718,4262.051,4286.026,1683041862.3507366
4298.59,4308.462,4283.974,4303.974,4316.923,4322.821,4317.308,4330.385,4308.462,4284.231,4335.0,4421.667,4279.231,4302.436,1683041862.3512332
4299.872,4312.436,4283.846,4308.077,4312.692,4313.846,4307.821,4328.077,4305.897,4286.923,4339.487,4426.154,4283.077,4310.256,1683041862.351732
4292.308,4308.333,4276.923,4299.744,4298.333,4302.436,4302.308,4316.41,4298.59,4275.513,4323.718,4425.385,4267.564,4294.872,1683041862.351732
4296.282,4311.026,4279.231,4306.667,4300.897,4315.128,4313.333,4326.538,4313.718,4276.026,4326.795,4436.795,4268.718,4295.769,1683041862.3960474
4302.564,4315.513,4283.333,4312.564,4312.692,4332.308,4317.692,4335.256,4320.385,4287.949,4341.282,4444.103,4286.923,4312.436,1683041862.3965437
4295.256,4308.462,4276.667,4299.487,4302.051,4313.59,4297.179,4314.487,4296.41,4283.205,4331.026,4427.564,4285.641,4303.077,1683041862.3965437
4289.487,4306.154,4276.154,4295.385,4287.821,4292.692,4287.436,4305.641,4286.538,4272.436,4321.41,4421.667,4274.487,4293.205,1683041862.3970401
