AF4,F8,F4,FC6,T8,P8,O2,O1,P7,T7,FC5,F3,F7,AF3,time
4313.333,4323.333,4291.667,4321.795,4323.59,4330.513,4315.0,4320.897,4303.333,4317.821,4315.769,4460.0,4306.154,4312.179,1683041735.2323632
4340.513,4342.308,4312.051,4344.615,4334.231,4341.667,4332.308,4328.205,4318.077,4317.949,4339.615,4471.026,4326.667,4333.462,1683041735.2323632
4343.333,4342.179,4313.846,4349.103,4336.795,4342.564,4331.923,4327.692,4328.974,4318.205,4346.795,4471.026,4335.385,4334.359,1683041735.2323632
4325.769,4329.487,4297.692,4331.282,4335.128,4337.949,4323.59,4325.128,4325.256,4325.769,4330.641,4460.256,4325.256,4324.359,1683041735.2809901
4323.846,4325.385,4298.718,4323.974,4341.41,4338.205,4326.026,4328.974,4319.872,4336.667,4325.0,4461.667,4320.641,4322.308,1683041735.2815764
4331.282,4326.282,4309.231,4324.744,4341.538,4331.795,4324.744,4328.462,4316.923,4327.308,4329.615,4463.974,4318.205,4322.051,1683041735.2815764
4335.385,4332.821,4310.513,4331.538,4329.872,4328.974,4320.385,4325.0,4320.385,4318.462,4338.333,4460.256,4324.615,4330.128,1683041735.2815764
4341.282,4344.231,4310.641,4345.0,4329.231,4340.897,4324.615,4328.462,4328.718,4330.385,4349.744,4467.949,4341.026,4345.897,1683041735.292263
4340.128,4343.205,4309.231,4343.718,4334.615,4337.051,4321.667,4327.308,4319.103,4335.385,4347.692,4469.487,4337.051,4346.026,1683041735.292263
4338.59,4339.103,4306.026,4335.513,4337.949,4323.077,4308.462,4322.179,4305.769,4325.128,4338.846,4464.103,4325.0,4338.974,1683041735.2932594
4341.154,4345.0,4308.205,4340.256,4344.744,4329.744,4308.205,4323.718,4314.231,4324.487,4339.615,4471.41,4331.923,4340.128,1683041735.2932594
4338.59,4345.385,4308.974,4339.231,4342.692,4337.436,4322.564,4328.846,4327.692,4329.872,4344.359,4471.795,4339.103,4339.744,1683041735.330827
4337.692,4345.641,4306.923,4333.205,4331.026,4329.103,4324.487,4329.231,4325.385,4330.641,4347.564,4455.128,4344.231,4339.231,1683041735.330827
4344.359,4359.615,4306.795,4340.769,4329.487,4324.231,4312.692,4325.128,4313.59,4325.0,4349.872,4448.974,4356.923,4344.744,1683041735.330827
4359.359,4377.564,4311.923,4351.41,4338.333,4326.282,4315.128,4325.128,4307.949,4317.564,4356.282,4463.205,4371.795,4363.846,1683041735.330827
4391.795,4412.308,4325.0,4365.385,4346.154,4334.744,4329.231,4334.359,4315.128,4327.436,4377.692,4477.564,4405.513,4404.103,1683041735.3601508
4432.308,4458.59,4338.077,4382.308,4343.974,4342.564,4336.667,4346.154,4327.308,4343.333,4397.564,4483.974,4454.744,4448.462,1683041735.3601508
4467.308,4493.205,4346.923,4394.103,4328.974,4338.718,4334.359,4344.487,4327.692,4342.051,4400.769,4487.564,4479.359,4485.0,1683041735.3601508
4512.308,4534.359,4362.949,4414.103,4339.487,4334.744,4327.436,4332.051,4322.179,4340.897,4415.897,4498.718,4505.897,4532.949,1683041735.361175
4560.897,4578.462,4378.974,4431.282,4360.256,4334.359,4326.026,4332.692,4327.051,4352.051,4443.333,4509.359,4558.077,4587.308,1683041735.3907034
4588.077,4596.282,4385.128,4435.128,4350.128,4322.949,4327.692,4341.667,4328.077,4355.769,4455.769,4512.949,4592.308,4622.436,1683041735.3907034
4600.769,4596.282,4388.333,4442.051,4346.282,4316.282,4319.231,4337.436,4317.564,4356.41,4458.846,4521.538,4605.385,4642.051,1683041735.3907034
4608.974,4599.103,4391.667,4444.872,4365.385,4331.923,4313.59,4329.615,4314.744,4356.154,4466.667,4529.487,4623.846,4651.923,1683041735.3907034
4599.103,4594.359,4389.103,4434.744,4364.231,4343.333,4324.359,4336.282,4323.974,4345.513,4470.385,4524.487,4625.128,4643.205,1683041735.4259925
4569.487,4571.795,4382.949,4428.59,4346.923,4334.615,4333.59,4343.718,4333.974,4338.462,4459.744,4513.974,4595.128,4617.949,1683041735.4259925
4545.769,4545.641,4379.744,4430.256,4352.308,4332.692,4341.41,4343.974,4344.103,4350.897,4449.359,4515.128,4565.0,4592.564,1683041735.4259925
4524.615,4522.564,4373.462,4421.282,4364.487,4352.051,4345.641,4346.41,4342.949,4357.821,4445.641,4517.692,4537.051,4563.333,1683041735.4259925
4487.436,4491.538,4357.436,4399.744,4354.744,4348.333,4330.128,4339.231,4323.59,4331.026,4425.641,4496.026,4491.923,4520.128,1683041735.464229
4458.846,4459.487,4348.846,4382.821,4338.846,4324.744,4321.667,4335.769,4320.256,4317.308,4403.59,4482.051,4456.154,4488.462,1683041735.464229
4450.897,4444.872,4354.359,4380.128,4338.974,4331.282,4332.436,4346.538,4335.0,4331.154,4403.59,4498.077,4443.462,4475.0,1683041735.4652832
4434.744,4428.462,4352.692,4376.41,4347.949,4343.077,4332.436,4344.615,4332.436,4326.795,4398.205,4495.897,4427.692,4453.205,1683041735.4652832
4407.821,4400.128,4339.231,4362.308,4332.564,4331.282,4324.487,4330.513,4323.333,4309.872,4380.128,4473.974,4403.846,4422.308,1683041735.4652832
4393.718,4383.718,4336.026,4354.872,4307.821,4328.462,4322.308,4328.205,4321.667,4308.462,4373.462,4475.897,4386.667,4405.0,1683041735.4652832
4388.59,4378.718,4340.0,4353.462,4319.872,4343.205,4325.513,4334.359,4320.128,4312.949,4367.949,4480.256,4379.487,4398.462,1683041735.4652832
4376.795,4371.41,4332.436,4345.513,4345.0,4334.744,4325.769,4332.436,4319.744,4310.769,4353.333,4463.974,4371.026,4386.026,1683041735.466257
4363.718,4360.769,4324.487,4337.821,4331.282,4310.769,4318.077,4328.846,4322.821,4309.103,4352.051,4465.128,4362.821,4371.923,1683041735.5178146
4353.846,4345.641,4322.436,4336.795,4309.744,4313.59,4306.795,4326.026,4315.128,4305.385,4351.538,4478.974,4352.949,4362.692,1683041735.5188198
4346.795,4340.769,4318.205,4339.872,4327.051,4335.513,4309.231,4327.051,4306.282,4301.538,4344.103,4478.205,4344.103,4358.077,1683041735.5188198
4343.462,4348.718,4312.821,4342.949,4334.487,4340.385,4322.051,4329.231,4317.051,4300.385,4348.462,4472.564,4344.744,4352.051,1683041735.5188198
4339.359,4345.128,4307.692,4340.385,4307.051,4323.462,4319.103,4317.692,4320.256,4295.513,4344.744,4467.436,4338.974,4339.744,1683041735.5467067
4338.718,4339.359,4309.231,4339.359,4310.513,4324.615,4313.333,4311.667,4310.256,4287.949,4334.872,4465.897,4331.538,4337.179,1683041735.5467067
4335.385,4341.795,4311.923,4337.564,4343.59,4328.974,4317.051,4320.769,4308.846,4290.641,4340.641,4465.769,4331.282,4340.897,1683041735.5497017
4328.205,4331.923,4310.769,4328.462,4335.256,4313.077,4312.179,4327.564,4311.026,4308.59,4345.769,4462.308,4329.359,4334.103,1683041735.5497017
3.0,7.0,3.0,5.0,7.0,7.0,1.0,2.0,8.0,8.0,6.0,4.0,8.0,4.0,1683041735.55269
4323.974,4319.872,4307.436,4323.59,4311.026,4310.513,4301.41,4325.128,4308.718,4307.179,4339.744,4460.385,4323.846,4327.564,1683041735.5840158
4324.103,4325.897,4305.641,4327.949,4323.462,4330.769,4306.667,4320.256,4306.923,4284.615,4340.0,4458.59,4324.487,4331.923,1683041735.5840158
4331.667,4334.487,4312.949,4336.026,4340.513,4343.462,4321.154,4321.538,4315.897,4294.744,4353.718,4458.333,4333.718,4340.385,1683041735.5840158
4345.385,4341.923,4329.487,4347.051,4341.923,4338.333,4327.821,4336.923,4333.846,4326.154,4370.256,4470.0,4345.256,4351.667,1683041735.5840158
4346.282,4346.026,4331.154,4350.897,4340.0,4332.564,4331.795,4345.641,4340.897,4331.41,4373.333,4476.154,4350.897,4356.282,1683041735.6070738
4332.949,4337.564,4316.026,4341.538,4333.59,4331.667,4328.462,4334.744,4327.179,4321.154,4361.282,4465.256,4342.564,4345.513,1683041735.6070738
4329.744,4328.077,4308.333,4330.769,4335.513,4330.897,4316.667,4325.513,4317.179,4313.718,4351.923,4458.077,4331.795,4332.821,1683041735.6070738
4318.205,4316.026,4300.0,4316.795,4343.077,4326.026,4308.718,4314.359,4309.872,4301.026,4337.564,4450.0,4314.103,4315.513,1683041735.608101
4293.974,4301.154,4288.205,4301.923,4324.359,4323.077,4309.872,4307.821,4298.846,4280.769,4316.538,4437.692,4289.231,4296.795,1683041735.645948
4302.051,4311.282,4299.487,4312.821,4308.333,4332.949,4321.538,4330.0,4312.051,4279.744,4328.077,4452.179,4295.385,4306.923,1683041735.645948
4325.897,4326.41,4313.974,4330.769,4317.051,4345.128,4330.641,4350.128,4333.333,4297.436,4351.41,4475.513,4315.897,4325.256,1683041735.645948
4313.333,4310.256,4301.41,4320.897,4313.077,4340.256,4329.231,4337.821,4323.846,4302.564,4339.231,4468.718,4305.513,4314.615,1683041735.645948
4296.41,4299.872,4291.795,4309.231,4316.154,4325.0,4330.897,4327.564,4308.846,4292.821,4323.974,4456.282,4291.282,4304.615,1683041735.669346
4304.487,4311.026,4301.026,4313.974,4335.641,4325.897,4332.179,4328.846,4311.026,4282.179,4327.308,4456.795,4292.949,4306.667,1683041735.669346
4307.179,4312.821,4304.487,4325.128,4337.821,4339.103,4330.769,4327.179,4313.718,4281.41,4329.872,4456.667,4294.103,4301.154,1683041735.669346
4299.744,4308.59,4299.487,4330.513,4317.179,4339.103,4329.359,4325.513,4306.538,4283.205,4324.103,4451.154,4289.487,4293.077,1683041735.669346
4294.615,4300.897,4294.103,4315.128,4306.667,4324.231,4316.923,4317.051,4298.718,4270.0,4310.0,4438.205,4279.359,4283.205,1683041735.7045698
4291.667,4295.385,4289.872,4298.333,4317.821,4323.974,4306.154,4311.667,4293.846,4257.949,4301.026,4426.282,4269.615,4275.513,1683041735.7045698
4290.641,4302.436,4291.026,4307.821,4319.872,4336.538,4312.692,4317.436,4291.41,4270.128,4306.282,4432.436,4271.41,4281.795,1683041735.7045698
4300.0,4314.103,4300.513,4329.487,4316.667,4335.769,4319.615,4322.949,4298.59,4284.615,4322.051,4446.026,4286.795,4294.103,1683041735.705564
4308.077,4313.333,4304.231,4328.846,4325.0,4325.385,4321.795,4323.077,4303.333,4286.538,4331.667,4449.359,4296.282,4298.846,1683041735.7342048
4300.897,4303.846,4298.077,4311.667,4330.128,4324.487,4324.231,4320.128,4297.692,4288.846,4326.538,4447.821,4288.205,4295.0,1683041735.7342048
4294.872,4298.077,4296.026,4308.077,4314.615,4327.821,4316.026,4314.359,4299.872,4282.436,4318.974,4447.821,4277.949,4287.564,1683041735.7352781
4292.564,4292.308,4295.513,4310.897,4304.359,4324.487,4308.077,4311.667,4306.923,4267.949,4317.179,4443.718,4277.179,4279.744,1683041735.7352781
4289.231,4289.744,4290.513,4303.59,4316.41,4323.333,4309.231,4308.205,4298.846,4258.846,4315.0,4440.128,4276.026,4278.718,1683041735.7753322
4289.872,4296.667,4289.103,4299.359,4325.641,4326.026,4313.846,4306.154,4290.385,4260.0,4316.667,4444.872,4276.667,4286.41,1683041735.7753322
4299.103,4308.974,4297.692,4314.231,4333.077,4327.436,4325.513,4319.231,4303.846,4277.692,4334.744,4454.487,4293.462,4297.564,1683041735.7753322
4296.795,4310.0,4298.846,4325.641,4324.231,4325.897,4322.692,4321.538,4311.154,4285.128,4336.538,4457.051,4296.026,4295.897,1683041735.7763913
4296.026,4305.385,4298.462,4323.974,4310.897,4326.282,4310.641,4313.333,4306.923,4274.872,4324.359,4465.385,4287.308,4292.949,1683041735.7950003
4309.487,4307.308,4306.282,4317.564,4321.923,4324.615,4318.59,4323.718,4312.821,4278.462,4333.205,4474.872,4294.231,4299.231,1683041735.7950003
4300.385,4295.128,4296.41,4301.41,4318.974,4317.692,4321.923,4326.923,4311.41,4282.564,4331.667,4455.769,4290.256,4288.846,1683041735.7960732
4279.615,4278.846,4279.487,4294.231,4304.744,4322.051,4312.308,4312.949,4298.974,4276.154,4316.667,4438.59,4278.077,4276.282,1683041735.7960732
4276.538,4278.718,4277.564,4298.462,4314.359,4323.974,4309.744,4311.282,4293.974,4265.513,4309.744,4444.359,4274.872,4277.179,1683041735.8238277
4275.641,4279.615,4279.103,4292.564,4322.179,4313.462,4303.077,4310.385,4291.795,4248.077,4300.641,4442.949,4263.205,4268.974,1683041735.8248243
4279.231,4279.231,4284.103,4290.128,4313.077,4315.513,4301.795,4308.333,4293.846,4248.718,4300.897,4446.41,4261.41,4269.744,1683041735.8248243
4298.077,4290.385,4297.692,4306.667,4316.923,4329.487,4316.154,4321.923,4309.359,4276.026,4326.795,4466.282,4286.923,4292.821,1683041735.8248243
4302.436,4297.821,4297.436,4316.154,4329.359,4331.154,4316.026,4322.821,4305.641,4281.154,4333.205,4461.026,4292.308,4297.308,1683041735.8619566
4291.282,4292.179,4289.231,4303.462,4321.154,4323.59,4309.872,4309.231,4286.538,4261.923,4312.051,4441.923,4273.462,4286.154,1683041735.862991
4296.795,4294.231,4296.41,4299.615,4301.41,4313.974,4315.641,4309.872,4292.564,4261.282,4313.462,4445.513,4274.487,4291.282,1683041735.862991
4296.538,4293.59,4295.897,4308.462,4300.513,4307.692,4314.615,4312.436,4303.333,4268.205,4321.667,4446.154,4281.026,4290.385,1683041735.862991
4284.359,4283.462,4287.179,4305.128,4320.385,4316.282,4309.359,4312.308,4298.077,4269.487,4315.513,4440.256,4280.641,4279.231,1683041735.8944178
4284.615,4284.359,4285.385,4295.256,4328.718,4320.897,4308.462,4317.821,4294.615,4264.872,4311.282,4448.077,4274.231,4277.179,1683041735.8944178
4291.026,4295.128,4283.846,4302.308,4323.974,4324.872,4311.154,4315.769,4296.41,4253.718,4308.846,4455.513,4265.385,4277.949,1683041735.895479
4291.282,4297.436,4284.872,4314.615,4331.282,4333.718,4315.256,4307.308,4295.513,4257.436,4310.128,4455.128,4272.821,4278.333,1683041735.895479
4292.949,4295.897,4288.333,4314.231,4322.692,4326.667,4314.744,4307.179,4296.667,4281.795,4317.564,4449.487,4286.667,4281.667,1683041735.928587
4292.821,4299.487,4283.974,4311.795,4302.692,4317.051,4312.179,4310.128,4295.897,4290.0,4318.718,4442.308,4283.462,4281.795,1683041735.928587
4281.154,4296.154,4274.615,4307.949,4317.821,4316.795,4310.769,4310.897,4290.0,4268.846,4305.513,4435.385,4273.462,4275.897,1683041735.928587
4277.308,4289.872,4275.256,4303.718,4332.436,4317.564,4309.487,4311.923,4298.718,4262.051,4302.436,4437.436,4272.308,4274.615,1683041735.9295883
4290.641,4296.026,4280.256,4312.051,4323.59,4327.692,4319.744,4312.564,4313.077,4278.718,4313.718,4446.923,4274.359,4280.769,1683041735.9295883
4300.513,4307.436,4285.128,4325.0,4329.744,4335.897,4332.051,4312.692,4307.179,4287.308,4325.0,4452.179,4287.821,4292.308,1683041735.9295883
4297.051,4313.462,4285.769,4322.051,4323.718,4316.795,4314.872,4308.205,4292.564,4279.744,4325.769,4442.308,4297.564,4296.667,1683041735.9295883
4292.179,4308.205,4280.513,4311.795,4292.308,4306.026,4292.821,4307.179,4299.359,4268.333,4319.359,4430.897,4284.744,4288.59,1683041735.930579
4293.205,4299.615,4283.718,4311.923,4298.846,4323.718,4301.923,4315.256,4314.103,4275.128,4322.179,4435.385,4282.564,4288.333,1683041735.9892368
4292.949,4296.282,4286.026,4312.949,4329.744,4331.923,4314.744,4314.103,4305.641,4294.487,4330.385,4437.564,4294.615,4293.974,1683041735.990269
4295.769,4298.333,4280.897,4311.026,4322.949,4321.41,4306.795,4307.308,4294.103,4290.513,4327.564,4434.103,4290.897,4287.821,1683041735.990269
4291.667,4296.538,4277.308,4304.231,4303.59,4308.205,4292.564,4302.564,4292.436,4261.667,4310.897,4429.615,4275.256,4277.692,1683041735.990269
4281.795,4291.154,4277.821,4296.41,4305.256,4313.846,4291.026,4297.179,4288.205,4256.282,4306.923,4427.692,4276.282,4278.59,1683041736.0131922
4282.051,4290.769,4277.308,4296.41,4314.744,4321.795,4297.949,4297.051,4283.462,4272.692,4318.077,4435.897,4281.923,4280.0,1683041736.0131922
4293.974,4296.154,4283.59,4305.128,4326.667,4310.256,4307.821,4307.692,4286.41,4271.026,4321.026,4447.949,4279.744,4280.769,1683041736.0131922
4307.949,4307.692,4302.436,4319.744,4331.41,4313.974,4323.59,4321.667,4301.154,4275.128,4328.333,4457.949,4288.846,4298.077,1683041736.0131922
4315.769,4317.179,4312.436,4329.615,4318.974,4336.923,4329.231,4327.179,4316.923,4297.308,4348.718,4468.205,4307.051,4317.692,1683041736.048356
4325.385,4322.692,4312.692,4334.231,4320.0,4335.513,4320.256,4328.333,4327.821,4298.205,4358.077,4470.897,4314.487,4323.59,1683041736.0493522
4330.897,4324.487,4313.077,4336.923,4337.564,4318.077,4315.769,4328.205,4321.667,4280.641,4344.231,4455.256,4304.872,4321.026,1683041736.0493522
4319.359,4313.846,4306.154,4327.692,4337.179,4322.051,4316.667,4322.821,4303.333,4275.513,4332.949,4443.974,4295.128,4313.462,1683041736.0493522
4311.154,4307.821,4297.564,4314.103,4322.436,4321.538,4308.846,4313.718,4297.564,4289.744,4336.282,4445.256,4294.744,4308.718,1683041736.0942962
4326.154,4323.462,4305.641,4318.59,4327.179,4311.41,4303.462,4310.0,4306.923,4299.487,4342.436,4447.051,4301.923,4320.128,1683041736.0942962
4335.641,4334.872,4314.359,4334.615,4338.333,4319.615,4314.231,4313.974,4312.692,4291.538,4342.564,4453.205,4310.641,4331.282,1683041736.095294
4316.026,4319.487,4300.385,4327.692,4317.436,4324.359,4313.718,4310.769,4296.282,4281.026,4328.974,4460.256,4299.744,4316.795,1683041736.095294
4304.872,4305.641,4288.077,4310.256,4303.718,4308.59,4296.026,4305.385,4283.333,4278.205,4320.128,4463.333,4279.615,4303.077,1683041736.095294
4315.256,4312.949,4296.538,4313.846,4320.513,4301.41,4296.026,4310.641,4302.308,4276.795,4330.128,4465.256,4285.513,4312.564,1683041736.095294
4311.026,4312.564,4297.179,4320.513,4322.821,4316.026,4311.923,4318.077,4317.564,4275.641,4332.692,4453.077,4296.538,4310.0,1683041736.095294
4299.487,4302.564,4289.487,4316.026,4312.821,4317.692,4312.436,4322.821,4307.436,4291.667,4324.615,4442.179,4291.282,4296.923,1683041736.0963376
4310.0,4310.385,4298.974,4319.103,4324.487,4308.974,4308.974,4328.077,4309.487,4308.462,4335.513,4456.795,4300.641,4312.436,1683041736.1398098
4323.846,4319.359,4311.026,4325.385,4336.026,4314.872,4318.59,4328.846,4325.385,4311.538,4346.538,4467.051,4314.103,4330.513,1683041736.1408064
4321.538,4313.462,4306.795,4324.103,4316.538,4321.154,4317.564,4327.692,4320.128,4315.385,4339.744,4457.821,4306.795,4322.564,1683041736.1408064
4324.487,4319.744,4306.923,4329.744,4311.026,4330.769,4311.538,4325.769,4310.0,4313.974,4342.821,4460.769,4306.026,4320.641,1683041736.1408064
4330.897,4330.0,4312.308,4332.821,4337.564,4336.795,4317.821,4317.436,4310.513,4297.692,4349.103,4465.513,4314.103,4328.462,1683041736.1694648
4318.205,4317.179,4300.385,4319.103,4346.282,4311.282,4311.923,4307.564,4306.026,4280.256,4331.795,4444.872,4301.923,4317.692,1683041736.1694648
4296.026,4296.667,4280.0,4303.205,4319.359,4290.513,4291.154,4299.103,4292.179,4276.795,4309.103,4422.564,4280.128,4291.923,1683041736.1694648
4285.513,4289.615,4273.846,4291.923,4296.667,4314.103,4290.897,4293.59,4279.872,4276.282,4302.436,4422.436,4272.308,4277.692,1683041736.1694648
4296.154,4295.769,4281.282,4294.872,4306.538,4329.231,4307.564,4302.051,4284.487,4280.385,4313.59,4440.256,4283.718,4291.795,1683041736.1996849
4317.692,4313.462,4294.872,4314.359,4328.974,4311.923,4310.769,4317.692,4303.205,4297.821,4336.41,4458.59,4306.026,4319.615,1683041736.1996849
4325.897,4323.205,4303.59,4325.385,4345.385,4309.231,4313.462,4319.103,4310.641,4310.641,4346.667,4461.282,4315.256,4328.462,1683041736.2006817
4325.0,4316.026,4303.846,4323.718,4334.103,4323.846,4322.821,4320.128,4305.897,4309.487,4344.231,4454.872,4312.436,4326.154,1683041736.2006817
4321.923,4309.744,4297.949,4318.718,4311.923,4325.256,4316.026,4324.359,4305.513,4294.744,4342.436,4448.077,4311.795,4325.897,1683041736.2289512
4316.667,4312.949,4288.718,4312.821,4304.231,4326.282,4307.821,4316.923,4310.385,4282.308,4341.282,4442.692,4309.103,4320.385,1683041736.229994
4309.744,4312.949,4283.077,4311.795,4300.0,4332.051,4313.333,4311.795,4308.205,4288.205,4338.333,4437.564,4303.077,4311.154,1683041736.229994
4296.282,4299.231,4273.59,4304.231,4310.513,4315.513,4303.333,4307.051,4290.641,4283.462,4320.513,4426.923,4287.051,4295.128,1683041736.229994
4287.821,4293.974,4269.359,4295.897,4324.487,4299.103,4292.308,4304.872,4286.795,4267.179,4311.282,4431.026,4279.872,4288.718,1683041736.2771516
4292.051,4302.179,4277.308,4302.436,4312.179,4311.282,4302.051,4312.308,4301.667,4280.128,4321.026,4442.308,4287.051,4296.667,1683041736.2771516
4292.692,4306.538,4279.359,4306.795,4305.641,4322.051,4304.103,4311.795,4296.41,4290.897,4317.564,4434.359,4283.333,4294.487,1683041736.2781487
4297.692,4311.795,4283.846,4305.897,4330.256,4325.513,4303.205,4309.103,4291.923,4277.949,4317.821,4431.154,4286.538,4295.769,1683041736.2781487
4308.333,4317.308,4291.538,4311.282,4330.641,4329.359,4311.667,4316.923,4302.051,4287.179,4335.0,4444.744,4300.128,4310.128,1683041736.3047562
4301.41,4313.59,4288.077,4315.385,4311.538,4328.333,4314.744,4322.308,4300.513,4299.615,4332.949,4453.077,4295.385,4312.821,1683041736.3058572
4298.59,4310.897,4286.667,4315.769,4326.538,4333.718,4324.487,4322.564,4306.41,4281.282,4325.513,4460.128,4289.487,4309.615,1683041736.3058572
4311.923,4313.205,4292.308,4315.0,4331.026,4336.154,4337.692,4327.821,4321.667,4273.718,4333.205,4463.846,4295.128,4312.564,1683041736.3058572
4304.872,4308.077,4287.436,4310.513,4312.051,4317.821,4323.59,4324.231,4308.462,4284.487,4324.359,4445.513,4285.641,4302.949,1683041736.3058572
4291.282,4301.667,4281.026,4306.795,4311.795,4311.795,4304.487,4315.256,4289.359,4280.769,4313.846,4435.513,4275.128,4292.821,1683041736.307111
4295.513,4298.846,4282.308,4300.897,4316.795,4324.359,4312.051,4319.103,4298.077,4272.308,4325.769,4445.897,4282.308,4296.923,1683041736.307111
4292.821,4292.179,4276.41,4293.974,4309.615,4317.821,4314.231,4321.795,4307.821,4273.846,4326.154,4445.641,4280.385,4292.564,1683041736.3076055
4286.667,4290.641,4275.0,4296.41,4307.308,4305.513,4298.718,4315.256,4302.308,4279.103,4316.795,4440.128,4275.256,4286.282,1683041736.358007
4291.667,4293.718,4283.333,4299.744,4312.179,4307.821,4296.282,4316.026,4296.667,4276.154,4317.821,4441.667,4277.949,4292.308,1683041736.3590274
4293.462,4291.795,4282.436,4297.179,4311.41,4317.564,4307.436,4320.769,4300.385,4258.974,4317.179,4445.128,4275.769,4295.128,1683041736.3590274
4298.205,4290.385,4283.333,4303.59,4312.436,4322.308,4309.359,4317.308,4306.41,4259.487,4318.974,4450.128,4273.974,4295.641,1683041736.3590274
4305.128,4294.487,4291.026,4310.769,4315.513,4311.795,4301.538,4308.846,4298.333,4279.359,4326.795,4450.128,4280.0,4301.026,1683041736.3967586
4298.718,4292.436,4288.077,4301.667,4311.795,4304.872,4295.256,4303.59,4283.974,4272.436,4322.179,4446.538,4277.051,4297.436,1683041736.3967586
4295.897,4285.0,4286.026,4296.41,4305.385,4312.821,4298.974,4310.128,4288.333,4259.487,4320.641,4454.359,4273.077,4295.641,1683041736.3967586
4316.538,4298.077,4303.333,4315.513,4310.0,4311.026,4315.513,4332.821,4313.077,4286.795,4341.026,4470.641,4293.59,4314.231,1683041736.397755
4334.744,4320.897,4317.949,4335.897,4318.718,4307.692,4330.0,4345.513,4333.077,4321.282,4361.41,4473.333,4317.051,4331.923,1683041736.416413
4331.667,4321.923,4313.718,4336.538,4312.308,4324.487,4330.256,4336.154,4332.692,4310.256,4366.026,4470.641,4315.769,4332.949,1683041736.4174078
4326.282,4314.872,4304.872,4331.795,4313.718,4336.41,4324.103,4327.179,4325.128,4287.692,4361.282,4468.462,4306.667,4331.795,1683041736.4174078
4324.744,4320.128,4300.513,4333.205,4334.231,4327.821,4312.692,4322.308,4319.359,4301.41,4355.256,4458.846,4311.667,4330.0,1683041736.4174078
4315.513,4313.974,4293.59,4326.538,4329.744,4316.923,4298.462,4310.897,4308.718,4309.231,4350.0,4441.026,4313.333,4319.231,1683041736.4546185
4302.564,4295.769,4282.564,4316.026,4306.41,4309.487,4294.872,4307.179,4302.051,4292.051,4342.179,4426.538,4298.974,4307.692,1683041736.4546185
4308.59,4306.923,4286.41,4324.231,4308.205,4308.718,4306.795,4321.538,4310.769,4295.0,4345.385,4439.615,4297.564,4314.744,1683041736.455615
4326.154,4329.872,4301.154,4342.564,4325.513,4318.333,4321.026,4331.282,4322.564,4321.795,4362.308,4463.974,4318.59,4334.103,1683041736.455615
4331.795,4326.538,4304.872,4345.897,4331.154,4324.872,4325.513,4326.154,4325.897,4327.179,4365.769,4463.718,4324.615,4336.538,1683041736.484063
4326.538,4318.974,4300.128,4339.615,4333.077,4323.59,4325.128,4324.103,4324.231,4310.769,4355.897,4450.769,4310.769,4327.179,1683041736.484063
4314.231,4317.179,4296.41,4332.692,4331.41,4327.949,4327.949,4330.641,4321.923,4303.59,4355.769,4450.513,4308.333,4324.487,1683041736.484063
4300.385,4299.103,4283.974,4317.308,4314.359,4327.564,4326.41,4326.923,4312.949,4295.769,4349.487,4441.538,4303.974,4315.0,1683041736.4850578
4299.744,4287.949,4279.872,4310.641,4301.538,4315.256,4323.333,4321.667,4305.128,4289.872,4337.949,4429.744,4289.103,4306.282,1683041736.5149667
4311.41,4304.359,4294.744,4321.795,4293.718,4312.308,4325.769,4335.641,4313.462,4297.949,4345.0,4439.359,4292.564,4315.641,1683041736.5159633
4312.692,4312.308,4296.667,4327.179,4287.692,4323.718,4328.718,4344.103,4323.846,4313.846,4355.641,4443.205,4307.179,4323.333,1683041736.5159633
4308.59,4304.359,4291.154,4326.026,4309.231,4325.769,4324.231,4337.692,4324.231,4312.692,4355.897,4438.333,4310.641,4323.205,1683041736.5159633
3.0,7.0,3.0,5.0,7.0,7.0,1.0,2.0,8.0,8.0,6.0,4.0,8.0,4.0,1683041736.5288146
4315.0,4304.615,4296.41,4328.718,4341.282,4318.718,4319.487,4338.205,4329.872,4299.872,4355.256,4447.692,4308.846,4329.872,1683041736.544148
4306.154,4299.744,4293.077,4321.667,4333.974,4318.462,4313.333,4335.769,4329.487,4305.769,4345.769,4448.333,4298.846,4322.692,1683041736.544148
4279.872,4278.718,4273.846,4304.359,4301.282,4307.949,4295.897,4311.923,4301.667,4301.667,4321.923,4424.359,4278.333,4293.462,1683041736.5451448
4283.718,4280.128,4276.41,4308.59,4309.359,4299.744,4299.231,4309.615,4292.308,4287.051,4323.59,4417.436,4283.462,4292.308,1683041736.5451448
4314.103,4309.872,4299.615,4328.974,4331.538,4323.846,4329.487,4344.359,4327.436,4301.282,4353.846,4433.846,4312.051,4323.718,1683041736.5820503
4316.538,4314.615,4296.667,4332.564,4316.667,4338.718,4335.256,4352.051,4342.179,4317.179,4356.667,4430.513,4311.154,4326.026,1683041736.5820503
4300.385,4293.846,4278.333,4324.231,4307.692,4320.769,4316.154,4326.923,4320.769,4301.282,4338.205,4418.462,4293.077,4305.513,1683041736.5820503
4304.615,4294.103,4285.256,4325.0,4323.974,4318.462,4318.846,4324.744,4315.513,4289.487,4341.026,4429.103,4299.744,4312.564,1683041736.5820503
