AF4,F8,F4,FC6,T8,P8,O2,O1,P7,T7,FC5,F3,F7,AF3,time
4328.333,4335.513,4291.154,4318.59,4330.0,4323.59,4325.897,4318.846,4311.667,4308.59,4319.103,4435.385,4308.333,4311.282,1683040952.817508
4321.795,4324.744,4281.282,4305.513,4331.795,4323.333,4326.41,4311.154,4301.026,4296.923,4306.923,4421.795,4299.359,4303.333,1683040952.817508
4325.897,4327.692,4282.179,4312.821,4346.667,4315.769,4327.051,4310.256,4297.436,4294.487,4303.462,4425.769,4293.974,4303.974,1683040952.817508
4330.641,4330.128,4286.41,4318.846,4341.795,4310.385,4319.487,4313.205,4301.538,4300.128,4301.538,4433.846,4295.513,4310.897,1683040952.8180053
4322.179,4324.359,4281.282,4310.641,4326.795,4312.308,4310.256,4309.231,4297.821,4294.615,4295.385,4422.692,4293.205,4304.744,1683040952.8471382
4315.769,4328.718,4278.205,4310.256,4327.436,4313.462,4312.308,4306.795,4297.179,4298.205,4298.974,4416.41,4295.128,4301.154,1683040952.8471382
4308.462,4321.795,4271.282,4298.077,4318.462,4294.359,4301.026,4296.026,4287.308,4302.051,4290.897,4415.0,4286.154,4293.205,1683040952.8476956
4302.051,4304.103,4266.026,4280.128,4316.41,4282.308,4284.359,4282.564,4270.256,4283.59,4271.795,4411.795,4266.795,4276.282,1683040952.8476956
4325.513,4325.0,4290.256,4308.718,4352.949,4305.769,4306.026,4303.59,4291.026,4296.667,4298.333,4431.154,4291.795,4298.59,1683040952.8838212
4347.692,4355.897,4309.744,4341.026,4367.308,4323.462,4327.564,4332.308,4323.59,4335.641,4339.103,4451.538,4331.538,4333.462,1683040952.88426
4335.0,4345.128,4295.513,4321.795,4344.744,4319.615,4314.359,4325.513,4318.974,4336.538,4330.0,4439.744,4321.795,4320.0,1683040952.88426
4326.667,4331.795,4292.692,4310.513,4345.256,4320.513,4314.231,4312.692,4310.641,4322.821,4315.769,4430.0,4303.333,4304.872,1683040952.88426
4336.41,4342.821,4300.128,4325.897,4349.872,4321.41,4325.897,4316.538,4317.179,4325.256,4326.538,4438.462,4314.487,4318.077,1683040952.917142
4331.538,4342.436,4288.205,4317.179,4334.872,4312.436,4314.359,4312.821,4311.026,4314.744,4318.205,4435.641,4312.564,4315.128,1683040952.917142
4322.692,4331.667,4283.333,4305.385,4342.436,4309.744,4311.154,4310.256,4307.436,4304.615,4302.051,4426.282,4298.077,4303.846,1683040952.917638
4322.692,4325.385,4288.333,4309.487,4344.615,4307.949,4320.385,4314.359,4311.282,4309.872,4300.641,4419.872,4294.615,4299.615,1683040952.9176757
4311.026,4312.179,4276.538,4297.179,4321.538,4292.692,4305.513,4300.897,4296.026,4299.744,4291.667,4407.821,4283.333,4285.0,1683040952.9176757
4302.821,4305.385,4268.462,4284.103,4325.769,4291.026,4294.487,4295.128,4285.385,4289.231,4286.667,4406.41,4279.744,4281.154,1683040952.9176757
4320.128,4322.051,4286.282,4300.769,4344.872,4316.282,4317.051,4316.41,4306.667,4309.872,4309.231,4428.333,4301.538,4306.667,1683040952.9181354
4344.103,4342.179,4304.359,4323.462,4332.949,4328.077,4334.744,4331.667,4328.846,4330.128,4332.949,4449.872,4317.436,4330.513,1683040952.9181354
4346.923,4341.282,4302.051,4323.333,4332.692,4312.692,4330.513,4330.0,4326.795,4329.103,4328.974,4450.256,4313.718,4329.487,1683040952.9647405
4331.923,4327.692,4293.974,4312.308,4348.59,4305.897,4321.667,4323.205,4310.513,4319.231,4311.923,4437.051,4305.256,4315.769,1683040952.9647405
4326.923,4322.436,4292.564,4311.154,4340.385,4314.487,4322.949,4322.692,4304.744,4316.282,4310.641,4431.026,4300.513,4308.846,1683040952.9647405
4325.769,4321.41,4289.744,4306.538,4334.487,4315.385,4325.513,4325.385,4312.051,4323.205,4312.436,4428.59,4297.179,4305.769,1683040952.9652376
4310.513,4312.692,4278.077,4291.154,4346.026,4309.359,4310.897,4315.0,4311.154,4318.974,4297.564,4416.154,4290.641,4294.615,1683040953.0009582
4303.718,4306.282,4274.872,4292.949,4344.872,4311.282,4307.051,4307.179,4307.564,4306.923,4290.769,4413.974,4284.872,4287.051,1683040953.0014546
4313.974,4312.179,4282.051,4305.769,4331.026,4319.103,4330.641,4324.744,4321.795,4313.974,4301.923,4426.538,4293.974,4296.154,1683040953.0014546
4313.077,4315.385,4281.154,4301.282,4330.128,4316.795,4332.179,4330.385,4321.795,4326.667,4302.949,4428.077,4297.692,4296.154,1683040953.0014546
4303.59,4305.897,4272.692,4288.718,4329.615,4304.744,4308.846,4308.205,4293.205,4312.949,4289.872,4417.949,4280.385,4280.128,1683040953.0310102
4310.769,4308.718,4278.718,4294.872,4332.051,4313.718,4316.795,4310.0,4295.769,4299.103,4295.0,4425.256,4280.256,4285.513,1683040953.0310102
4327.821,4333.462,4296.282,4319.359,4353.718,4337.564,4344.231,4338.974,4330.385,4318.333,4320.513,4444.744,4308.205,4315.0,1683040953.0310102
4330.769,4341.923,4298.718,4329.231,4369.744,4334.615,4340.128,4344.231,4335.128,4333.59,4328.59,4450.385,4313.462,4323.077,1683040953.0310102
4322.179,4326.538,4293.205,4318.974,4363.59,4321.923,4325.897,4333.077,4320.256,4333.077,4319.615,4444.231,4301.154,4308.205,1683040953.0702755
4314.359,4317.051,4290.513,4306.923,4344.359,4326.154,4321.282,4328.333,4315.385,4323.974,4310.641,4431.538,4297.821,4300.256,1683040953.0702755
4305.769,4309.487,4281.538,4293.333,4338.718,4318.462,4311.923,4323.077,4306.795,4305.897,4295.513,4420.641,4285.256,4291.795,1683040953.0707717
4311.41,4307.179,4283.077,4293.718,4336.795,4309.615,4313.333,4326.154,4309.487,4310.256,4294.872,4436.667,4277.692,4291.667,1683040953.0708332
4323.974,4319.103,4296.026,4312.308,4328.846,4318.462,4326.795,4336.026,4325.769,4327.308,4315.897,4458.718,4293.59,4302.051,1683040953.0708332
4319.359,4317.949,4293.718,4308.333,4334.872,4323.974,4328.974,4330.128,4324.359,4315.897,4317.692,4448.974,4298.718,4298.077,1683040953.0708332
4314.872,4305.0,4287.436,4288.462,4348.59,4317.308,4325.897,4322.821,4317.949,4299.872,4302.436,4436.41,4286.923,4290.385,1683040953.0708332
4324.615,4312.308,4295.256,4298.974,4355.128,4315.897,4332.436,4333.333,4325.513,4315.769,4312.949,4446.154,4293.462,4301.795,1683040953.0712686
4327.051,4323.974,4298.846,4317.564,4346.667,4328.462,4337.692,4338.974,4327.051,4329.103,4326.667,4444.744,4306.41,4312.179,1683040953.1269414
4316.154,4316.154,4293.718,4310.513,4330.897,4329.872,4333.974,4328.846,4317.692,4319.615,4314.487,4430.0,4297.692,4302.692,1683040953.1274438
4312.564,4310.0,4294.615,4302.949,4326.923,4316.923,4328.846,4325.0,4317.179,4312.564,4305.128,4431.282,4289.359,4293.462,1683040953.1274438
4309.103,4310.897,4292.308,4302.436,4344.487,4313.846,4323.077,4326.026,4319.615,4308.462,4309.487,4436.282,4294.103,4291.154,1683040953.1274438
4304.872,4310.0,4288.846,4304.615,4361.795,4328.846,4325.897,4326.538,4320.0,4310.897,4311.538,4434.615,4295.0,4291.026,1683040953.163924
4305.128,4314.487,4288.59,4313.59,4339.103,4333.974,4331.026,4326.538,4317.564,4317.821,4304.615,4435.0,4286.795,4290.0,1683040953.1644206
4294.231,4308.077,4278.462,4303.333,4311.282,4313.59,4315.897,4308.59,4297.051,4303.333,4290.128,4429.103,4274.487,4277.436,1683040953.1644206
4290.256,4297.308,4273.333,4289.487,4340.769,4309.744,4305.385,4293.974,4283.974,4287.436,4285.513,4422.949,4269.359,4272.179,1683040953.1644206
4313.974,4317.821,4292.949,4315.897,4379.103,4338.077,4332.179,4322.436,4312.308,4308.718,4309.615,4440.897,4290.769,4301.282,1683040953.1937969
4336.154,4342.821,4309.615,4338.333,4368.205,4356.282,4357.436,4348.718,4338.718,4335.641,4334.231,4460.769,4319.615,4331.026,1683040953.1937969
4328.846,4330.513,4299.615,4315.0,4352.692,4344.744,4345.0,4332.949,4321.667,4329.487,4326.667,4448.462,4314.359,4319.872,1683040953.1937969
4318.718,4320.128,4290.769,4308.205,4365.385,4340.513,4337.949,4327.692,4311.282,4319.359,4317.949,4435.769,4300.256,4306.795,1683040953.1937969
4333.333,4344.359,4300.385,4339.103,4376.923,4353.718,4354.487,4346.282,4331.667,4328.718,4332.821,4452.949,4315.641,4326.667,1683040953.2195568
4336.667,4350.513,4296.538,4335.641,4375.897,4351.154,4346.795,4333.462,4330.0,4327.179,4328.974,4457.308,4317.308,4328.077,1683040953.2195568
4321.667,4334.744,4286.795,4313.718,4378.205,4336.154,4323.846,4313.205,4313.59,4317.179,4308.59,4443.846,4300.513,4308.205,1683040953.22005
4332.179,4348.333,4302.051,4332.308,4389.487,4339.231,4331.282,4331.282,4324.103,4331.282,4322.949,4447.949,4315.641,4321.154,1683040953.22005
4351.667,4367.436,4314.103,4352.436,4391.41,4359.872,4353.205,4346.538,4339.872,4352.692,4346.923,4454.744,4335.769,4340.385,1683040953.2556446
4344.487,4360.513,4305.128,4343.462,4380.0,4369.231,4355.385,4340.897,4342.179,4348.205,4345.256,4451.41,4330.513,4333.205,1683040953.2556446
4343.974,4363.462,4308.974,4344.103,4390.513,4363.846,4350.897,4347.436,4348.846,4336.538,4348.333,4457.821,4334.231,4335.385,1683040953.2556446
4365.256,4380.769,4326.923,4360.641,4417.821,4373.59,4360.385,4359.103,4358.718,4345.897,4364.872,4466.923,4349.487,4352.821,1683040953.2561407
4369.744,4380.641,4331.41,4361.538,4417.949,4385.513,4369.231,4358.205,4355.256,4357.308,4368.077,4466.282,4351.538,4356.026,1683040953.2804208
4355.641,4372.308,4323.205,4353.077,4408.59,4370.513,4362.051,4355.128,4343.718,4348.333,4354.744,4466.667,4340.385,4346.795,1683040953.2809172
4344.872,4369.872,4315.0,4349.103,4407.436,4358.077,4350.897,4349.103,4336.41,4331.795,4340.385,4464.487,4327.051,4337.436,1683040953.2809172
4353.333,4375.513,4321.154,4357.564,4397.051,4368.59,4363.077,4351.923,4348.718,4338.59,4349.872,4466.026,4335.897,4344.487,1683040953.2809172
4381.923,4396.154,4342.308,4379.872,4399.231,4386.026,4389.103,4381.282,4378.205,4372.051,4384.744,4482.051,4370.641,4372.821,1683040953.3235977
4388.846,4403.846,4343.846,4382.821,4425.0,4396.282,4385.256,4387.692,4381.795,4382.436,4389.872,4481.026,4380.769,4376.538,1683040953.3240933
4363.077,4380.897,4319.872,4358.333,4435.897,4390.641,4359.615,4346.41,4354.103,4347.308,4352.821,4454.872,4352.051,4344.872,1683040953.3240933
4355.128,4372.308,4312.051,4349.615,4427.692,4379.103,4361.282,4335.641,4349.744,4325.769,4339.231,4447.179,4340.897,4336.667,1683040953.3240933
4379.103,4398.974,4330.513,4370.513,4433.333,4385.897,4388.846,4375.513,4375.513,4353.462,4366.795,4470.0,4366.795,4367.308,1683040953.3240933
4392.564,4414.615,4341.41,4385.256,4429.359,4402.821,4398.462,4392.692,4390.128,4378.205,4387.949,4489.231,4387.692,4388.462,1683040953.3240933
4380.513,4397.436,4332.051,4375.0,4404.615,4395.0,4387.436,4377.179,4382.179,4366.667,4379.744,4486.538,4377.436,4376.795,1683040953.3240933
4368.718,4385.0,4324.103,4363.718,4409.872,4378.974,4379.103,4369.872,4368.59,4352.308,4363.974,4480.769,4357.821,4359.487,1683040953.3240933
4373.59,4394.231,4327.949,4370.641,4437.051,4388.718,4381.538,4373.333,4365.769,4356.282,4367.692,4481.923,4358.077,4359.487,1683040953.375991
4380.256,4403.077,4333.718,4382.949,4433.59,4402.308,4387.564,4373.718,4373.077,4363.077,4379.359,4480.641,4369.487,4371.154,1683040953.3764884
4383.59,4408.59,4340.641,4383.205,4421.795,4399.487,4388.718,4373.718,4374.744,4364.615,4382.308,4480.513,4377.949,4380.641,1683040953.3764884
4388.718,4414.359,4346.282,4382.436,4431.282,4399.103,4387.179,4377.051,4373.462,4367.436,4382.821,4485.0,4378.718,4380.769,1683040953.3764884
4378.846,4402.179,4337.949,4381.282,4434.872,4391.923,4377.436,4372.179,4370.897,4356.795,4375.641,4478.59,4364.359,4369.487,1683040953.4055393
4357.564,4381.026,4324.872,4368.718,4426.538,4371.667,4368.846,4359.359,4360.513,4344.487,4360.256,4460.641,4347.821,4355.641,1683040953.4055393
4362.692,4382.051,4329.487,4365.0,4417.949,4380.769,4374.359,4357.179,4358.205,4355.128,4365.385,4460.513,4353.205,4358.974,1683040953.405881
4382.436,4396.667,4345.128,4377.564,4416.41,4407.179,4382.564,4367.692,4374.487,4364.103,4387.179,4474.231,4369.744,4375.897,1683040953.405881
4383.462,4401.923,4349.615,4384.487,4427.436,4401.667,4385.769,4376.282,4388.59,4357.692,4390.769,4478.333,4373.077,4380.0,1683040953.4387245
4380.128,4395.385,4346.026,4381.667,4438.205,4392.692,4390.513,4381.282,4387.179,4360.897,4385.513,4476.41,4371.41,4372.692,1683040953.4387245
4375.769,4380.897,4340.385,4372.949,4427.051,4393.974,4383.974,4378.077,4376.026,4364.359,4381.154,4469.359,4363.333,4366.538,1683040953.4387245
4362.564,4370.385,4332.692,4361.154,4403.846,4378.333,4366.923,4363.462,4367.051,4348.59,4368.718,4459.487,4347.949,4359.487,1683040953.4392207
4357.436,4368.59,4329.872,4354.872,4403.718,4372.436,4367.179,4358.462,4359.615,4342.821,4360.769,4461.538,4343.077,4350.513,1683040953.4663818
4363.846,4369.231,4331.154,4357.436,4409.359,4383.974,4374.487,4365.897,4355.513,4350.513,4366.923,4475.256,4349.103,4350.769,1683040953.4663818
4369.615,4374.487,4337.564,4365.256,4414.231,4388.59,4374.103,4370.128,4368.077,4347.308,4376.41,4478.974,4354.744,4363.974,1683040953.4668796
4377.308,4384.487,4347.692,4373.077,4431.795,4393.462,4382.436,4374.359,4382.949,4352.179,4385.641,4476.282,4366.41,4379.872,1683040953.4674146
4376.667,4378.462,4347.564,4366.538,4428.462,4396.154,4386.154,4373.974,4378.333,4358.462,4384.872,4478.077,4366.923,4379.744,1683040953.5023024
4365.641,4365.897,4339.487,4359.231,4415.0,4385.256,4373.462,4367.179,4371.41,4346.795,4372.436,4473.59,4346.538,4363.077,1683040953.5027995
4361.41,4368.462,4338.974,4364.103,4421.154,4382.821,4368.846,4361.923,4367.949,4336.795,4365.897,4463.718,4338.333,4354.744,1683040953.5027995
4362.692,4371.923,4340.256,4363.462,4424.103,4391.667,4377.564,4363.333,4362.179,4345.641,4368.59,4464.359,4349.231,4360.128,1683040953.5027995
4357.564,4364.744,4331.667,4353.077,4410.641,4386.538,4371.026,4356.41,4356.795,4342.564,4365.0,4465.897,4348.462,4355.897,1683040953.534178
4350.641,4354.487,4321.41,4346.795,4406.026,4372.051,4349.231,4341.154,4343.718,4322.949,4353.333,4454.615,4331.154,4339.359,1683040953.534178
4352.949,4357.692,4322.308,4349.231,4413.077,4366.667,4349.231,4342.436,4336.154,4326.41,4354.103,4455.385,4330.256,4340.769,1683040953.5405126
4369.487,4376.538,4339.103,4357.692,4412.308,4378.077,4370.641,4360.256,4354.487,4351.795,4373.462,4473.59,4354.487,4364.615,1683040953.5410094
3.0,7.0,3.0,5.0,7.0,7.0,1.0,2.0,8.0,8.0,6.0,4.0,8.0,4.0,1683040953.5437002
4382.051,4381.538,4348.718,4363.333,4417.051,4387.949,4378.333,4369.231,4373.205,4357.564,4388.077,4480.897,4368.59,4376.538,1683040953.5669901
4382.308,4374.359,4344.615,4365.128,4418.462,4382.179,4372.051,4366.795,4375.769,4352.436,4394.615,4481.41,4369.615,4375.513,1683040953.5669901
4380.641,4378.205,4342.051,4366.282,4405.128,4378.333,4369.103,4365.513,4380.513,4366.282,4396.795,4483.205,4374.231,4378.077,1683040953.5674868
4372.308,4376.282,4335.513,4356.026,4407.821,4382.692,4367.692,4365.385,4378.077,4370.128,4382.436,4477.564,4368.333,4372.564,1683040953.5674868
4360.0,4359.103,4323.974,4339.872,4422.821,4381.667,4365.641,4361.795,4362.051,4349.744,4364.103,4469.359,4347.308,4355.641,1683040953.598144
4353.974,4351.667,4320.769,4338.974,4420.513,4371.538,4363.462,4358.846,4359.487,4341.538,4361.282,4467.692,4337.179,4346.923,1683040953.598144
4350.897,4356.923,4326.282,4348.333,4403.333,4365.513,4357.692,4360.769,4368.462,4350.256,4367.308,4473.205,4343.974,4350.385,1683040953.598144
4350.769,4358.718,4330.0,4351.667,4393.974,4365.897,4357.051,4364.231,4366.923,4353.59,4370.513,4482.949,4350.513,4353.333,1683040953.598144
4349.103,4356.026,4322.564,4343.59,4395.256,4364.359,4357.821,4357.692,4358.59,4342.436,4364.103,4477.692,4345.128,4343.718,1683040953.625774
4342.564,4352.308,4311.667,4338.077,4404.872,4363.974,4350.128,4351.795,4355.0,4332.692,4353.205,4460.128,4332.564,4335.513,1683040953.625774
4342.051,4352.436,4317.564,4343.974,4419.359,4373.59,4351.795,4358.974,4357.949,4335.385,4356.795,4462.949,4333.59,4343.718,1683040953.625774
4355.0,4362.051,4331.923,4357.308,4417.179,4378.718,4363.718,4361.923,4361.41,4346.667,4367.821,4478.333,4350.385,4355.0,1683040953.6262708
4359.872,4366.538,4325.641,4359.744,4404.103,4361.154,4360.256,4351.154,4349.615,4346.41,4363.333,4473.974,4352.308,4350.385,1683040953.6538954
4348.205,4358.846,4313.974,4344.744,4400.769,4350.128,4348.718,4346.795,4334.615,4334.359,4351.923,4464.103,4334.615,4342.051,1683040953.6538954
4338.462,4352.692,4315.385,4338.462,4413.974,4370.256,4356.41,4354.615,4346.538,4332.179,4350.641,4467.051,4328.59,4341.282,1683040953.6543915
4341.795,4358.205,4314.103,4347.692,4421.667,4381.154,4367.949,4360.128,4361.026,4334.359,4351.538,4467.692,4339.872,4341.795,1683040953.6544716
4350.385,4362.308,4310.128,4348.205,4403.846,4364.872,4358.974,4354.744,4348.59,4327.692,4346.026,4459.744,4342.949,4340.769,1683040953.689391
4348.59,4355.897,4312.179,4334.359,4393.846,4359.231,4348.462,4347.051,4337.051,4323.205,4339.359,4459.359,4331.923,4340.0,1683040953.6897175
4345.769,4355.128,4316.282,4336.154,4396.795,4369.103,4352.949,4348.333,4344.872,4325.897,4341.026,4468.462,4327.436,4341.923,1683040953.6898875
4349.231,4357.179,4316.026,4345.769,4387.051,4366.667,4355.641,4350.128,4345.385,4320.256,4340.769,4466.538,4327.308,4339.359,1683040953.6898875
4350.513,4354.744,4317.564,4342.949,4389.487,4364.103,4356.795,4349.231,4338.077,4316.667,4337.308,4460.769,4325.513,4335.769,1683040953.7253766
4355.385,4359.744,4326.795,4349.487,4412.949,4368.205,4367.949,4365.769,4350.0,4333.077,4349.359,4471.282,4333.718,4348.462,1683040953.7253766
4366.41,4366.538,4332.564,4360.641,4406.923,4368.718,4375.513,4385.128,4369.359,4345.256,4368.462,4480.769,4345.256,4364.359,1683040953.7258737
4369.359,4361.795,4332.308,4352.308,4381.154,4377.564,4372.051,4374.615,4368.333,4342.308,4373.846,4478.077,4348.462,4363.59,1683040953.7258737
4357.051,4349.103,4325.128,4338.205,4393.718,4372.179,4362.821,4356.154,4354.103,4336.41,4363.462,4473.077,4341.41,4350.0,1683040953.7535179
4355.128,4349.744,4321.026,4346.026,4419.231,4355.513,4358.846,4361.923,4351.923,4341.026,4357.051,4473.974,4338.974,4348.718,1683040953.7535179
4368.462,4363.333,4328.718,4359.231,4400.641,4370.513,4364.744,4374.872,4362.949,4345.256,4365.128,4480.897,4346.795,4362.949,1683040953.7540135
4371.923,4366.154,4334.872,4353.077,4381.026,4381.026,4367.051,4374.103,4369.103,4335.385,4365.256,4488.333,4348.59,4366.282,1683040953.7540135
4356.795,4351.026,4326.667,4339.103,4394.487,4359.359,4355.0,4365.128,4359.872,4329.487,4343.333,4482.692,4328.205,4349.103,1683040953.7808712
4345.897,4340.769,4318.462,4334.615,4392.692,4353.59,4349.872,4360.256,4349.872,4330.128,4331.795,4471.923,4310.256,4335.513,1683040953.7808712
4351.41,4343.846,4321.026,4341.538,4371.282,4371.538,4357.692,4364.487,4356.026,4317.051,4344.231,4470.385,4316.026,4339.231,1683040953.7808712
4352.821,4342.692,4320.128,4342.821,4372.051,4368.59,4356.41,4366.026,4362.179,4308.077,4346.795,4471.026,4319.231,4340.128,1683040953.7808712
4353.077,4344.487,4323.718,4342.436,4393.205,4355.513,4358.59,4362.436,4356.41,4329.231,4343.846,4471.538,4319.359,4341.282,1683040953.8183286
4358.846,4348.59,4330.0,4342.051,4401.154,4365.769,4367.692,4367.051,4354.487,4340.0,4352.179,4472.692,4325.513,4344.872,1683040953.8188255
4352.436,4337.308,4321.282,4331.667,4384.615,4378.974,4363.077,4368.974,4351.026,4317.308,4346.538,4464.744,4317.821,4335.513,1683040953.8188255
4339.231,4324.615,4310.385,4323.846,4359.487,4367.179,4352.949,4359.103,4342.179,4305.385,4327.692,4461.667,4303.205,4324.487,1683040953.8189852
4337.564,4324.231,4310.256,4321.154,4356.923,4350.897,4352.179,4355.256,4341.538,4312.564,4325.769,4466.41,4303.59,4323.462,1683040953.8684053
4342.692,4326.282,4315.256,4317.949,4374.744,4352.564,4353.718,4361.026,4351.026,4321.923,4338.205,4469.744,4308.718,4331.026,1683040953.8689022
4343.59,4326.538,4318.333,4322.308,4373.205,4353.077,4356.667,4361.795,4353.718,4328.59,4341.282,4471.667,4310.0,4338.462,1683040953.8689022
4340.385,4326.026,4315.128,4328.59,4358.205,4353.718,4361.282,4357.821,4345.897,4320.513,4332.564,4466.41,4310.128,4335.769,1683040953.8693988
4336.667,4324.231,4309.744,4324.103,4355.256,4357.692,4349.744,4356.795,4340.769,4301.538,4326.41,4456.026,4302.692,4324.103,1683040953.8693988
4343.333,4330.897,4318.333,4324.744,4368.462,4351.154,4341.282,4356.282,4345.256,4309.103,4336.026,4462.692,4308.462,4329.231,1683040953.8698955
4356.923,4347.564,4334.615,4337.949,4382.949,4354.359,4356.282,4360.513,4355.385,4339.103,4352.308,4483.846,4330.128,4350.385,1683040953.8698955
4353.974,4352.436,4328.846,4340.385,4388.077,4358.077,4361.154,4367.949,4356.154,4338.205,4353.846,4483.718,4328.974,4347.179,1683040953.8698955
4324.103,4324.359,4299.487,4314.872,4370.256,4332.564,4332.436,4348.205,4331.538,4299.231,4324.103,4456.667,4293.333,4308.205,1683040953.9138994
4306.795,4301.923,4288.462,4299.744,4354.872,4328.462,4319.615,4324.744,4313.205,4281.41,4299.103,4442.692,4273.718,4285.769,1683040953.9138994
4329.615,4323.462,4311.538,4327.051,4369.487,4362.179,4347.179,4344.231,4332.436,4310.385,4317.308,4461.667,4295.641,4313.333,1683040953.9143958
4348.718,4341.026,4322.179,4341.538,4380.385,4357.436,4352.179,4363.59,4345.128,4327.179,4339.487,4476.026,4315.641,4338.205,1683040953.9143958
4339.103,4328.59,4308.974,4323.846,4368.846,4331.41,4327.821,4346.154,4326.538,4311.538,4333.462,4465.128,4311.667,4327.949,1683040953.9392092
4334.872,4331.538,4307.308,4326.41,4370.769,4349.359,4327.692,4335.897,4322.051,4303.462,4327.436,4458.333,4304.872,4320.513,1683040953.939706
4347.436,4348.974,4316.026,4340.897,4384.744,4364.103,4343.846,4349.359,4342.564,4314.744,4334.359,4467.051,4311.282,4330.897,1683040953.939706
4345.513,4342.051,4311.538,4332.436,4371.538,4345.385,4340.128,4351.538,4346.538,4321.923,4337.564,4462.821,4316.538,4331.282,1683040953.939706
4322.051,4324.872,4295.769,4315.897,4345.513,4335.0,4327.436,4342.949,4328.718,4305.897,4324.615,4448.718,4303.462,4312.692,1683040953.9989452
4311.923,4322.051,4289.744,4313.462,4357.821,4331.667,4323.974,4338.077,4319.744,4294.103,4309.231,4450.769,4290.128,4302.949,1683040953.9989452
4328.462,4333.333,4301.795,4325.385,4380.385,4334.872,4334.103,4342.436,4333.846,4306.538,4317.692,4461.667,4301.795,4317.436,1683040953.9989452
4339.103,4337.692,4314.103,4333.974,4374.103,4354.487,4345.513,4352.436,4343.974,4315.897,4334.487,4462.308,4315.128,4328.846,1683040953.9994423
4330.128,4326.923,4311.923,4322.949,4359.359,4355.256,4336.667,4347.949,4329.103,4308.718,4327.179,4455.513,4304.744,4320.385,1683040953.9994423
4335.128,4329.872,4312.179,4325.769,4359.231,4336.923,4326.667,4342.949,4324.744,4310.897,4323.59,4457.821,4306.154,4323.846,1683040953.9996955
4351.41,4347.821,4323.462,4347.179,4373.718,4341.154,4340.513,4352.949,4343.846,4326.41,4341.41,4470.513,4329.744,4341.795,1683040953.9999385
4346.538,4346.795,4322.436,4340.128,4380.0,4348.974,4345.385,4357.821,4348.205,4326.026,4347.692,4473.077,4331.667,4338.333,1683040953.9999385
4331.41,4332.949,4310.513,4321.282,4363.718,4338.846,4326.026,4347.179,4332.949,4318.718,4338.462,4462.692,4318.077,4322.692,1683040954.0357738
4337.308,4335.385,4315.128,4332.564,4363.59,4340.897,4328.077,4343.846,4334.487,4324.359,4339.615,4464.231,4320.385,4327.692,1683040954.0363061
4354.231,4345.256,4330.769,4350.385,4382.051,4351.667,4352.436,4354.359,4346.795,4334.615,4351.795,4475.0,4330.385,4339.103,1683040954.0363061
4353.077,4346.282,4327.051,4348.205,4372.692,4350.128,4351.795,4354.103,4346.538,4331.154,4353.718,4468.077,4331.667,4334.872,1683040954.0363061
4335.128,4335.897,4307.949,4332.949,4343.846,4338.718,4330.897,4337.692,4342.436,4316.667,4336.667,4450.513,4322.436,4321.41,1683040954.069366
4333.718,4334.359,4307.692,4326.667,4367.179,4338.846,4335.513,4338.974,4349.615,4320.513,4335.128,4455.641,4321.282,4323.205,1683040954.0698073
4346.41,4344.615,4320.641,4334.487,4394.359,4357.179,4357.051,4361.41,4358.846,4332.308,4348.333,4467.308,4329.615,4335.385,1683040954.0698073
4335.897,4338.718,4311.154,4330.769,4361.795,4356.41,4346.282,4353.718,4344.103,4328.333,4334.744,4454.744,4319.744,4326.026,1683040954.0698073
4314.744,4321.667,4294.359,4313.462,4344.231,4329.872,4320.385,4328.205,4322.564,4317.308,4313.077,4443.846,4298.59,4304.231,1683040954.0913916
4316.795,4322.949,4299.872,4315.897,4368.333,4327.564,4322.564,4337.179,4330.256,4312.436,4321.026,4457.436,4299.744,4307.564,1683040954.0913916
4331.282,4336.282,4314.615,4333.718,4374.487,4355.897,4346.667,4356.282,4347.949,4319.872,4336.538,4469.359,4312.436,4324.872,1683040954.0913916
4326.923,4330.897,4310.513,4330.0,4353.333,4355.641,4344.103,4343.333,4334.359,4319.872,4327.179,4452.949,4299.615,4317.692,1683040954.0918877
4317.179,4321.923,4299.359,4321.282,4348.205,4336.026,4323.59,4328.205,4318.205,4308.974,4314.744,4437.308,4288.974,4303.718,1683040954.128592
4319.872,4327.308,4300.641,4328.462,4360.897,4344.744,4330.513,4339.872,4328.718,4304.487,4319.872,4443.846,4296.538,4307.692,1683040954.128592
4307.436,4316.154,4294.872,4318.462,4362.821,4341.41,4335.0,4336.923,4319.744,4296.026,4309.744,4438.718,4283.462,4296.667,1683040954.128592
4292.564,4299.744,4286.026,4300.641,4365.897,4321.41,4324.359,4324.487,4308.462,4287.308,4298.077,4429.615,4268.59,4280.256,1683040954.128592
4311.795,4317.692,4304.615,4316.154,4364.615,4345.256,4340.513,4346.795,4337.692,4310.0,4327.821,4455.256,4295.256,4300.769,1683040954.158348
4339.872,4346.795,4326.026,4345.128,4364.615,4378.974,4364.615,4373.846,4363.974,4341.154,4362.436,4478.59,4327.179,4332.179,1683040954.158348
4325.385,4332.436,4307.179,4334.487,4359.872,4351.923,4340.385,4351.538,4336.667,4314.744,4335.641,4446.538,4303.333,4315.0,1683040954.158845
4300.385,4303.333,4284.231,4307.179,4352.692,4315.128,4312.564,4322.179,4305.769,4276.667,4299.615,4419.103,4269.487,4285.0,1683040954.158845
